X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1585248750
-1.41 0.01 -0.32 2 2 1585248755
-1.06 0.01 -0.21 100 4 1585248759
-12.14 0.08 -1.92 5 6 1585248764
-1.59 0.01 -0.20 74 8 1585248769
-24.31 0.17 -2.13 24 10 1585248773
-1.11 0.01 -0.30 2 0 1585248806
-1.39 0.01 -0.32 1 2 1585248810
-1.06 0.01 -0.21 100 4 1585248815
-12.15 0.13 -1.92 5 6 1585248819
-1.59 0.02 -0.19 77 8 1585248824
-24.35 0.25 -2.13 10 10 1585248829
-1.15 0.02 -0.31 4 0 1585248861
-1.39 0.02 -0.32 2 2 1585248865
-1.06 0.01 -0.21 100 4 1585248870
-12.15 0.17 -1.92 5 6 1585248875
-1.58 0.02 -0.19 77 8 1585248879
-24.40 0.33 -2.14 7 10 1585248884
-1.12 0.02 -0.30 4 0 1585248916
-1.40 0.02 -0.32 2 2 1585248921
-1.06 0.02 -0.21 100 4 1585248925
-12.15 0.21 -1.92 5 6 1585248930
-1.58 0.03 -0.19 77 8 1585248935
-24.43 0.42 -2.14 7 10 1585248939
-1.12 0.02 -0.30 4 0 1585248971
-1.41 0.03 -0.33 2 2 1585248976
-1.06 0.02 -0.21 100 4 1585248981
-12.15 0.25 -1.92 5 6 1585248985
-1.59 0.03 -0.19 74 8 1585248990
-24.45 0.50 -2.14 7 10 1585248995
-1.14 0.03 -0.31 2 0 1585249027
-1.40 0.03 -0.32 2 2 1585249031
-1.06 0.03 -0.21 100 4 1585249036
-12.14 0.29 -1.92 5 6 1585249041
-1.60 0.04 -0.20 70 8 1585249045
-24.53 0.59 -2.15 7 10 1585249050
-1.14 0.03 -0.30 2 0 1585249082
-1.41 0.04 -0.33 2 2 1585249087
-1.07 0.03 -0.21 100 4 1585249091
-12.14 0.34 -1.92 4 6 1585249096
-1.60 0.04 -0.20 72 8 1585249100
-24.59 0.68 -2.15 3 10 1585249105
-39.53 1.10 -2.07 27 12 1585249110
-1.14 0.04 -0.30 2 0 1585249137
-1.39 0.04 -0.32 2 2 1585249142
-1.06 0.03 -0.21 92 4 1585249147
-12.14 0.38 -1.92 4 6 1585249151
-1.58 0.05 -0.19 74 8 1585249156
-24.68 0.77 -2.16 3 10 1585249160
-39.53 1.24 -2.07 27 12 1585249165
-1.15 0.04 -0.31 2 0 1585249193
-1.39 0.05 -0.32 2 2 1585249197
-1.06 0.04 -0.21 90 4 1585249202
-12.15 0.42 -1.92 4 6 1585249206
-1.60 0.06 -0.20 68 8 1585249211
-24.73 0.86 -2.17 3 10 1585249216
-39.51 1.37 -2.07 27 12 1585249220
-1.13 0.04 -0.30 2 0 1585249248
-1.40 0.05 -0.32 2 2 1585249253
-1.06 0.04 -0.21 83 4 1585249257
-12.15 0.46 -1.93 4 6 1585249262
-1.59 0.06 -0.20 68 8 1585249266
-24.85 0.95 -2.18 3 10 1585249271
-39.52 1.50 -2.07 27 12 1585249276
-1.13 0.05 -0.30 2 0 1585249303
-1.40 0.06 -0.32 2 2 1585249308
-1.06 0.04 -0.21 87 4 1585249312
-12.13 0.50 -1.92 4 6 1585249317
-1.60 0.07 -0.20 70 8 1585249322
-24.90 1.03 -2.18 3 10 1585249326
-39.53 1.64 -2.07 27 12 1585249331
-1.12 0.05 -0.30 2 0 1585249359
-1.39 0.06 -0.32 2 2 1585249363
-1.07 0.05 -0.21 83 4 1585249368
-12.13 0.55 -1.92 4 6 1585249372
-1.60 0.07 -0.20 66 8 1585249377
-25.01 1.13 -2.19 3 10 1585249382
-39.54 1.78 -2.07 13 12 1585249386
-1.14 0.06 -0.30 2 0 1585249414
-1.42 0.07 -0.33 2 2 1585249418
-1.06 0.05 -0.21 78 4 1585249423
-12.14 0.59 -1.92 4 6 1585249428
-1.59 0.08 -0.19 68 8 1585249432
-25.11 1.22 -2.20 3 10 1585249437
-39.56 1.92 -2.08 13 12 1585249441
-1.14 0.06 -0.30 2 0 1585249469
-1.40 0.07 -0.32 2 2 1585249474
-1.06 0.06 -0.21 78 4 1585249478
-12.14 0.63 -1.93 5 6 1585249483
-1.59 0.08 -0.20 64 8 1585249488
-25.18 1.31 -2.21 3 10 1585249492
-1.14 0.06 -0.30 2 0 1585249524
-1.41 0.08 -0.33 2 2 1585249529
-1.06 0.06 -0.21 78 4 1585249534
-12.14 0.67 -1.93 4 6 1585249538
