X Y Z Reflectivity LaserID Timestamp 
-1.16 0.01 -0.31 2 0 1281034758
-1.41 0.01 -0.32 2 2 1281034762
-1.07 0.01 -0.21 100 4 1281034767
-11.80 0.08 -1.87 7 6 1281034772
-1.59 0.01 -0.20 100 8 1281034776
-23.03 0.15 -2.01 3 10 1281034781
-1.14 0.01 -0.31 2 0 1281034813
-1.40 0.01 -0.32 2 2 1281034818
-1.06 0.01 -0.21 100 4 1281034822
-11.80 0.12 -1.87 7 6 1281034827
-1.59 0.02 -0.20 100 8 1281034831
-23.00 0.23 -2.01 3 10 1281034836
-1.12 0.01 -0.30 2 0 1281034868
-1.41 0.02 -0.33 2 2 1281034873
-1.05 0.01 -0.20 100 4 1281034877
-11.80 0.16 -1.87 7 6 1281034882
-1.60 0.02 -0.20 100 8 1281034887
-22.99 0.30 -2.01 3 10 1281034891
-1.12 0.02 -0.30 4 0 1281034924
-1.41 0.02 -0.33 2 2 1281034928
-1.06 0.02 -0.21 100 4 1281034933
-11.80 0.20 -1.87 7 6 1281034937
-1.60 0.03 -0.20 100 8 1281034942
-22.99 0.39 -2.01 3 10 1281034947
-1.15 0.02 -0.31 2 0 1281034979
-1.38 0.03 -0.32 1 2 1281034983
-1.06 0.02 -0.21 100 4 1281034988
-11.80 0.24 -1.87 6 6 1281034993
-1.59 0.03 -0.20 100 8 1281034997
-23.00 0.47 -2.01 3 10 1281035002
-1.15 0.03 -0.31 2 0 1281035034
-1.41 0.03 -0.33 2 2 1281035039
-1.08 0.03 -0.21 100 4 1281035043
-11.80 0.28 -1.87 6 6 1281035048
-1.59 0.04 -0.20 100 8 1281035053
-23.00 0.55 -2.01 3 10 1281035057
-1.14 0.03 -0.30 2 0 1281035089
-1.41 0.04 -0.32 2 2 1281035094
-1.06 0.03 -0.21 100 4 1281035099
-11.80 0.32 -1.87 6 6 1281035103
-1.59 0.04 -0.20 100 8 1281035108
-22.99 0.63 -2.01 3 10 1281035113
-1.14 0.04 -0.31 2 0 1281035145
-1.40 0.04 -0.32 2 2 1281035149
-1.06 0.03 -0.21 100 4 1281035154
-11.81 0.36 -1.87 6 6 1281035159
-1.60 0.05 -0.20 100 8 1281035163
-22.97 0.71 -2.01 3 10 1281035168
-1.14 0.04 -0.30 2 0 1281035200
-1.40 0.05 -0.32 2 2 1281035205
-1.07 0.04 -0.21 100 4 1281035209
-11.79 0.40 -1.87 6 6 1281035214
-1.60 0.05 -0.20 100 8 1281035218
-22.97 0.79 -2.01 3 10 1281035223
-1.14 0.04 -0.31 2 0 1281035255
-1.40 0.05 -0.32 2 2 1281035260
-1.07 0.04 -0.21 100 4 1281035265
-11.79 0.44 -1.87 6 6 1281035269
-1.60 0.06 -0.20 100 8 1281035274
-22.99 0.87 -2.01 3 10 1281035278
-1.14 0.05 -0.31 2 0 1281035311
-1.41 0.06 -0.32 2 2 1281035315
-1.07 0.04 -0.21 100 4 1281035320
-11.79 0.49 -1.87 5 6 1281035324
-1.59 0.07 -0.20 100 8 1281035329
-22.99 0.95 -2.01 6 10 1281035334
-1.14 0.05 -0.31 2 0 1281035366
-1.41 0.06 -0.32 2 2 1281035371
-1.06 0.05 -0.21 100 4 1281035375
-11.78 0.53 -1.87 5 6 1281035380
-1.59 0.07 -0.19 100 8 1281035384
-22.97 1.03 -2.01 6 10 1281035389
-1.13 0.05 -0.30 2 0 1281035421
-1.41 0.07 -0.33 2 2 1281035426
-1.06 0.05 -0.21 100 4 1281035430
-11.78 0.57 -1.87 5 6 1281035435
-1.59 0.08 -0.20 100 8 1281035440
-22.93 1.10 -2.01 6 10 1281035444
-1.12 0.06 -0.30 2 0 1281035477
-1.40 0.07 -0.32 1 2 1281035481
-1.07 0.06 -0.21 100 4 1281035486
-11.77 0.61 -1.87 4 6 1281035490
-1.60 0.08 -0.20 100 8 1281035495
-22.90 1.18 -2.01 5 10 1281035500
-1.15 0.06 -0.31 2 0 1281035532
-1.39 0.08 -0.32 2 2 1281035536
-1.07 0.06 -0.21 100 4 1281035541
-11.75 0.65 -1.86 4 6 1281035546
-1.60 0.09 -0.20 100 8 1281035550
-22.92 1.26 -2.01 6 10 1281035555
-1.15 0.07 -0.31 2 0 1281035587
-1.40 0.08 -0.32 3 2 1281035592
-1.07 0.06 -0.21 100 4 1281035596
-11.75 0.69 -1.86 4 6 1281035601
-1.59 0.09 -0.20 100 8 1281035606
-22.90 1.34 -2.01 6 10 1281035610
-1.14 0.07 -0.31 2 0 1281035642
-1.41 0.09 -0.33 2 2 1281035647
-1.06 0.07 -0.21 100 4 1281035652
-11.74 0.73 -1.86 5 6 1281035656
-1.59 0.10 -0.20 95 8 1281035661
-22.88 1.42 -2.01 2 10 1281035665
-1.15 0.08 -0.31 2 0 1281035698
-1.41 0.09 -0.33 1 2 1281035702
-1.06 0.07 -0.21 100 4 1281035707
-11.73 0.77 -1.86 5 6 1281035712
-1.59 0.10 -0.20 98 8 1281035716
-22.87 1.50 -2.01 5 10 1281035721
-1.13 0.08 -0.30 2 0 1281035753
-1.42 0.10 -0.33 2 2 1281035758
-1.06 0.07 -0.21 100 4 1281035762
-11.71 0.81 -1.86 5 6 1281035767
-1.59 0.11 -0.20 86 8 1281035771
-22.87 1.59 -2.01 5 10 1281035776
-1.14 0.08 -0.31 2 0 1281035808
-1.41 0.10 -0.33 2 2 1281035813
-1.07 0.08 -0.21 100 4 1281035818
-11.71 0.85 -1.86 5 6 1281035822
-1.60 0.12 -0.20 89 8 1281035827
-22.85 1.67 -2.00 5 10 1281035831
-1.14 0.09 -0.31 2 0 1281035864
-1.40 0.11 -0.32 2 2 1281035868
-1.06 0.08 -0.21 100 4 1281035873
-11.70 0.89 -1.86 4 6 1281035877
-1.59 0.12 -0.20 89 8 1281035882
-22.84 1.74 -2.00 5 10 1281035887
-43.20 3.29 -2.27 17 12 1281035891
-1.12 0.09 -0.30 2 0 1281035919
-1.41 0.11 -0.33 2 2 1281035923
-1.06 0.08 -0.21 100 4 1281035928
-11.72 0.93 -1.86 7 6 1281035933
-1.58 0.13 -0.19 86 8 1281035937
-22.82 1.82 -2.00 5 10 1281035942
-1.13 0.09 -0.30 4 0 1281035974
-1.41 0.12 -0.33 2 2 1281035979
-1.06 0.09 -0.21 100 4 1281035983
-11.67 0.97 -1.85 11 6 1281035988
-1.59 0.13 -0.20 89 8 1281035993
-22.80 1.89 -2.00 5 10 1281035997
-1.12 0.10 -0.30 2 0 1281036029
-1.42 0.12 -0.33 3 2 1281036034
-1.06 0.09 -0.21 100 4 1281036039
-11.66 1.01 -1.85 16 6 1281036043
-1.60 0.14 -0.20 80 8 1281036048
-22.78 1.97 -2.00 5 10 1281036052
-1.12 0.10 -0.30 2 0 1281036085
-1.40 0.13 -0.32 2 2 1281036089
-1.07 0.10 -0.21 91 4 1281036094
-11.67 1.05 -1.86 18 6 1281036099
-1.59 0.14 -0.20 74 8 1281036103
-22.77 2.06 -2.00 5 10 1281036108
-1.13 0.11 -0.31 2 0 1281036140
-1.40 0.13 -0.32 1 2 1281036145
-1.08 0.10 -0.21 98 4 1281036149
-11.67 1.09 -1.86 5 6 1281036154
-1.59 0.15 -0.20 83 8 1281036158
-22.78 2.14 -2.00 5 10 1281036163
-1.15 0.11 -0.31 2 0 1281036195
-1.42 0.14 -0.33 1 2 1281036200
-1.07 0.10 -0.21 98 4 1281036204
