X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 407671350
-34.79 0.05 0.61 7 1 407671353
-1.42 0.00 -0.33 1 2 407671355
-34.68 0.05 1.82 11 3 407671357
-1.06 0.00 -0.21 100 4 407671359
-27.17 0.04 2.38 4 5 407671362
-11.18 0.02 -1.77 14 6 407671364
-1.60 0.00 -0.20 100 8 407671369
-35.63 0.05 5.64 8 9 407671371
-22.60 0.03 -1.98 11 10 407671373
-27.40 0.04 5.33 8 11 407671376
-35.76 0.05 -1.87 11 12 407671378
-35.09 0.05 -0.61 9 14 407671382
-1.14 0.01 -0.31 2 0 407671406
-34.92 0.16 0.61 7 1 407671408
-1.41 0.01 -0.33 1 2 407671410
-35.07 0.17 1.84 12 3 407671412
-1.07 0.01 -0.21 100 4 407671415
-35.56 0.17 3.11 8 5 407671417
-11.18 0.05 -1.77 15 6 407671419
-34.73 0.16 4.26 11 7 407671422
-1.60 0.01 -0.20 100 8 407671424
-33.52 0.16 5.31 7 9 407671426
-22.75 0.11 -1.99 11 10 407671429
-35.30 0.17 -0.62 9 14 407671438
-1.15 0.01 -0.31 2 0 407671461
-34.95 0.29 0.61 7 1 407671463
-1.41 0.01 -0.32 1 2 407671465
-35.19 0.29 1.84 12 3 407671468
-1.07 0.01 -0.21 100 4 407671470
-27.20 0.23 2.38 4 5 407671472
-11.17 0.09 -1.77 12 6 407671475
-27.49 0.23 3.38 7 7 407671477
-1.58 0.01 -0.19 100 8 407671479
-27.48 0.23 4.35 4 9 407671482
-22.62 0.19 -1.98 11 10 407671484
-36.63 0.31 -1.92 11 12 407671488
-35.51 0.30 -0.62 18 14 407671493
-1.16 0.01 -0.31 2 0 407671516
-36.77 0.43 0.64 8 1 407671518
-1.41 0.02 -0.32 1 2 407671521
-34.99 0.41 1.83 23 3 407671523
-1.06 0.01 -0.21 100 4 407671525
-37.58 0.44 3.29 9 5 407671528
-11.18 0.13 -1.77 16 6 407671530
-33.18 0.39 4.07 10 7 407671532
-1.58 0.02 -0.19 100 8 407671535
-33.87 0.40 5.36 15 9 407671537
-22.58 0.26 -1.98 11 10 407671539
-36.68 0.43 -1.92 11 12 407671544
-36.62 0.43 -0.64 9 14 407671548
-1.14 0.02 -0.31 4 0 407671571
-35.09 0.53 0.61 16 1 407671574
-1.43 0.02 -0.33 2 2 407671576
-34.64 0.53 1.82 11 3 407671578
-1.06 0.02 -0.21 100 4 407671581
-35.05 0.53 3.07 8 5 407671583
-11.17 0.17 -1.77 18 6 407671585
-33.71 0.51 4.14 10 7 407671588
-1.59 0.02 -0.19 100 8 407671590
-33.51 0.51 5.31 7 9 407671592
-22.75 0.35 -1.99 11 10 407671594
-36.71 0.56 -1.92 11 12 407671599
-36.69 0.56 -0.64 9 14 407671604
-1.14 0.02 -0.31 4 0 407671627
-36.94 0.68 0.64 17 1 407671629
-1.41 0.03 -0.33 1 2 407671631
-1.07 0.02 -0.21 100 4 407671636
-11.15 0.21 -1.77 14 6 407671641
-33.25 0.62 4.08 10 7 407671643
-1.60 0.03 -0.20 100 8 407671645
-27.41 0.51 4.34 4 9 407671647
-22.82 0.42 -2.00 14 10 407671650
-37.15 0.69 -1.95 12 12 407671654
-35.49 0.66 -0.62 9 14 407671659
-1.15 0.03 -0.31 2 0 407671682
-35.02 0.78 0.61 23 1 407671684
