X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1044855738
-1.40 0.01 -0.32 1 2 1044855742
-1.06 0.00 -0.21 100 4 1044855747
-11.04 0.05 -1.75 6 6 1044855752
-1.58 0.01 -0.19 100 8 1044855756
-20.30 0.09 -1.78 6 10 1044855761
-1.14 0.01 -0.31 2 0 1044855793
-1.41 0.01 -0.33 1 2 1044855798
-1.07 0.01 -0.21 100 4 1044855802
-11.05 0.09 -1.75 7 6 1044855807
-1.58 0.01 -0.19 100 8 1044855812
-20.31 0.16 -1.78 4 10 1044855816
-1.13 0.01 -0.30 2 0 1044855848
-1.40 0.02 -0.32 1 2 1044855853
-1.05 0.01 -0.20 100 4 1044855858
-11.04 0.13 -1.75 8 6 1044855862
-1.58 0.02 -0.19 100 8 1044855867
-20.29 0.23 -1.77 6 10 1044855871
-1.14 0.02 -0.31 4 0 1044855904
-1.40 0.02 -0.32 2 2 1044855908
-1.06 0.02 -0.21 100 4 1044855913
-11.03 0.17 -1.75 8 6 1044855918
-1.58 0.02 -0.19 100 8 1044855922
-20.27 0.30 -1.77 4 10 1044855927
-1.13 0.02 -0.30 2 0 1044855959
-1.40 0.03 -0.32 1 2 1044855964
-1.07 0.02 -0.21 100 4 1044855968
-11.03 0.20 -1.75 8 6 1044855973
-1.58 0.03 -0.19 100 8 1044855977
-20.26 0.37 -1.77 6 10 1044855982
-1.14 0.02 -0.31 2 0 1044856014
-1.41 0.03 -0.33 1 2 1044856019
-1.07 0.02 -0.21 100 4 1044856024
-11.02 0.24 -1.75 8 6 1044856028
-1.58 0.03 -0.19 100 8 1044856033
-20.25 0.44 -1.77 3 10 1044856037
-1.14 0.03 -0.30 2 0 1044856070
-1.39 0.04 -0.32 1 2 1044856074
-1.07 0.03 -0.21 100 4 1044856079
-11.02 0.28 -1.75 8 6 1044856083
-1.58 0.04 -0.19 100 8 1044856088
-20.24 0.51 -1.77 5 10 1044856093
-1.15 0.03 -0.31 2 0 1044856125
-1.39 0.04 -0.32 2 2 1044856129
-1.06 0.03 -0.21 100 4 1044856134
-11.02 0.32 -1.75 8 6 1044856139
-1.57 0.05 -0.19 100 8 1044856143
-20.22 0.58 -1.77 5 10 1044856148
-1.13 0.04 -0.30 2 0 1044856180
-1.41 0.05 -0.32 2 2 1044856185
-1.07 0.03 -0.21 100 4 1044856189
-11.02 0.36 -1.75 8 6 1044856194
-1.59 0.05 -0.19 100 8 1044856199
-20.18 0.65 -1.77 5 10 1044856203
-34.96 1.13 -1.83 10 12 1044856208
-1.12 0.04 -0.30 2 0 1044856235
-1.41 0.05 -0.32 1 2 1044856240
-1.07 0.04 -0.21 100 4 1044856245
-11.00 0.39 -1.74 8 6 1044856249
-1.58 0.06 -0.19 100 8 1044856254
-20.17 0.72 -1.77 5 10 1044856258
-34.90 1.25 -1.83 10 12 1044856263
-43.09 1.54 -0.75 12 14 1044856268
-1.13 0.04 -0.30 2 0 1044856291
-1.40 0.05 -0.32 2 2 1044856295
-1.07 0.04 -0.21 100 4 1044856300
-11.00 0.43 -1.74 8 6 1044856305
-1.58 0.06 -0.19 100 8 1044856309
-20.14 0.79 -1.76 5 10 1044856314
-34.84 1.37 -1.83 10 12 1044856318
-43.06 1.69 -0.75 12 14 1044856323
-1.15 0.05 -0.31 2 0 1044856346
-1.40 0.06 -0.32 2 2 1044856351
-1.07 0.05 -0.21 100 4 1044856355
-11.00 0.47 -1.74 8 6 1044856360
-1.57 0.07 -0.19 100 8 1044856364
-20.14 0.86 -1.76 5 10 1044856369
-34.79 1.49 -1.83 10 12 1044856374
-43.02 1.84 -0.75 12 14 1044856378
-1.13 0.05 -0.30 2 0 1044856401
-1.39 0.06 -0.32 2 2 1044856406
-1.06 0.05 -0.21 100 4 1044856410
-11.00 0.51 -1.74 8 6 1044856415
-1.59 0.07 -0.20 98 8 1044856420
-20.13 0.93 -1.76 5 10 1044856424
-42.96 1.98 -0.75 12 14 1044856434
-1.12 0.06 -0.30 2 0 1044856457
-1.40 0.07 -0.32 2 2 1044856461
-1.06 0.05 -0.21 100 4 1044856466
-10.99 0.55 -1.74 8 6 1044856470
-1.60 0.08 -0.20 100 8 1044856475
-20.09 1.00 -1.76 5 10 1044856480
-34.76 1.72 -1.82 10 12 1044856484
-42.92 2.13 -0.75 12 14 1044856489
-1.14 0.06 -0.31 2 0 1044856512
-1.41 0.08 -0.33 1 2 1044856516
-1.07 0.06 -0.21 100 4 1044856521
-10.98 0.58 -1.74 8 6 1044856526
-1.59 0.08 -0.20 95 8 1044856530
-20.10 1.07 -1.76 5 10 1044856535
-34.75 1.85 -1.82 10 12 1044856540
-42.92 2.28 -0.75 12 14 1044856544
-1.18 0.07 -0.32 2 0 1044856567
-1.40 0.08 -0.32 2 2 1044856572
-1.07 0.06 -0.21 100 4 1044856576
-10.97 0.62 -1.74 8 6 1044856581
-1.60 0.09 -0.20 100 8 1044856586
-20.08 1.14 -1.76 5 10 1044856590
-34.71 1.97 -1.82 10 12 1044856595
-42.92 2.43 -0.75 12 14 1044856599
-1.17 0.07 -0.31 2 0 1044856622
-1.40 0.08 -0.32 3 2 1044856627
-1.07 0.06 -0.21 100 4 1044856632
-10.98 0.66 -1.74 8 6 1044856636
-1.59 0.10 -0.19 95 8 1044856641
-20.07 1.21 -1.76 5 10 1044856646
-34.69 2.09 -1.82 10 12 1044856650
-42.94 2.58 -0.75 12 14 1044856655
-1.18 0.07 -0.32 2 0 1044856678
-1.40 0.09 -0.32 1 2 1044856682
-1.06 0.07 -0.21 100 4 1044856687
-10.97 0.70 -1.74 8 6 1044856692
-1.59 0.10 -0.20 98 8 1044856696
-20.06 1.28 -1.76 3 10 1044856701
-34.65 2.20 -1.82 10 12 1044856705
-42.94 2.73 -0.75 12 14 1044856710
-1.13 0.08 -0.30 2 0 1044856733
-1.40 0.09 -0.32 1 2 1044856738
-1.06 0.07 -0.21 100 4 1044856742
-10.96 0.74 -1.74 8 6 1044856747
-1.59 0.11 -0.20 98 8 1044856751
-20.03 1.35 -1.76 3 10 1044856756
-42.98 2.89 -0.75 12 14 1044856765
-1.14 0.08 -0.31 2 0 1044856788
-1.40 0.10 -0.32 2 2 1044856793
-1.07 0.08 -0.21 100 4 1044856798
-10.95 0.78 -1.74 8 6 1044856802
-1.60 0.11 -0.20 98 8 1044856807
-20.00 1.42 -1.75 5 10 1044856811
-1.13 0.08 -0.30 2 0 1044856844
-1.41 0.10 -0.33 2 2 1044856848
-1.07 0.08 -0.21 100 4 1044856853
-10.94 0.81 -1.74 8 6 1044856857
-1.60 0.12 -0.20 92 8 1044856862
-20.00 1.49 -1.75 3 10 1044856867
-34.63 2.57 -1.82 10 12 1044856871
-1.13 0.09 -0.30 2 0 1044856899
-1.41 0.11 -0.33 2 2 1044856904
-1.06 0.08 -0.21 98 4 1044856908
-10.94 0.85 -1.74 8 6 1044856913
-1.59 0.12 -0.20 92 8 1044856917
-19.99 1.56 -1.75 5 10 1044856922
-1.13 0.09 -0.30 2 0 1044856954
-1.41 0.11 -0.33 2 2 1044856959
-1.06 0.09 -0.21 96 4 1044856963
-10.94 0.89 -1.74 8 6 1044856968
-1.59 0.13 -0.20 98 8 1044856973
-19.99 1.62 -1.75 3 10 1044856977
-1.12 0.09 -0.30 2 0 1044857010
-1.41 0.12 -0.33 2 2 1044857014
-1.07 0.09 -0.21 98 4 1044857019
-10.93 0.93 -1.74 8 6 1044857023
-1.59 0.13 -0.20 92 8 1044857028
