X Y Z Reflectivity LaserID Timestamp 
-1.11 0.01 -0.30 2 0 1586447502
-1.39 0.01 -0.32 2 2 1586447506
-1.06 0.01 -0.21 100 4 1586447511
-12.06 0.06 -1.91 5 6 1586447516
-1.58 0.01 -0.19 77 8 1586447520
-24.31 0.12 -2.13 7 10 1586447525
-1.12 0.01 -0.30 2 0 1586447557
-1.40 0.01 -0.32 2 2 1586447562
-1.07 0.01 -0.21 100 4 1586447566
-12.05 0.10 -1.91 5 6 1586447571
-1.60 0.01 -0.20 77 8 1586447576
-24.36 0.21 -2.13 7 10 1586447580
-40.37 0.34 -2.12 14 12 1586447585
-1.13 0.01 -0.30 4 0 1586447612
-1.39 0.02 -0.32 2 2 1586447617
-1.07 0.01 -0.21 100 4 1586447622
-12.05 0.14 -1.91 4 6 1586447626
-1.59 0.02 -0.20 77 8 1586447631
-24.42 0.29 -2.14 7 10 1586447636
-40.32 0.47 -2.11 43 12 1586447640
-1.13 0.02 -0.30 4 0 1586447668
-1.39 0.02 -0.32 2 2 1586447672
-1.06 0.02 -0.21 100 4 1586447677
-12.05 0.18 -1.91 4 6 1586447682
-1.58 0.02 -0.19 77 8 1586447686
-24.43 0.37 -2.14 3 10 1586447691
-40.32 0.62 -2.11 43 12 1586447695
-1.14 0.02 -0.30 4 0 1586447723
-1.38 0.03 -0.32 2 2 1586447728
-1.06 0.02 -0.21 100 4 1586447732
-12.05 0.23 -1.91 4 6 1586447737
-1.58 0.03 -0.19 74 8 1586447741
-24.52 0.46 -2.15 3 10 1586447746
-40.34 0.75 -2.11 29 12 1586447751
-1.12 0.02 -0.30 2 0 1586447778
-1.40 0.03 -0.32 2 2 1586447783
-1.06 0.02 -0.21 100 4 1586447788
-12.05 0.27 -1.91 4 6 1586447792
-1.60 0.04 -0.20 68 8 1586447797
-24.56 0.55 -2.15 3 10 1586447801
-40.40 0.90 -2.12 14 12 1586447806
-1.13 0.03 -0.30 2 0 1586447834
-1.39 0.04 -0.32 2 2 1586447838
-1.06 0.03 -0.21 92 4 1586447843
-12.05 0.31 -1.91 4 6 1586447847
-1.60 0.04 -0.20 70 8 1586447852
-24.64 0.63 -2.16 3 10 1586447857
-1.15 0.03 -0.31 2 0 1586447889
-1.39 0.04 -0.32 2 2 1586447894
-1.07 0.03 -0.21 90 4 1586447898
-12.05 0.35 -1.91 4 6 1586447903
-1.60 0.05 -0.20 68 8 1586447907
-24.69 0.72 -2.16 3 10 1586447912
-1.15 0.04 -0.31 2 0 1586447944
-1.40 0.05 -0.32 2 2 1586447949
-1.06 0.03 -0.21 90 4 1586447953
-12.06 0.39 -1.91 4 6 1586447958
-1.59 0.05 -0.20 68 8 1586447963
-24.82 0.81 -2.17 3 10 1586447967
-64.69 2.10 -1.13 33 14 1586447976
-1.12 0.04 -0.30 2 0 1586448000
-1.40 0.05 -0.32 2 2 1586448004
-1.06 0.04 -0.21 87 4 1586448009
-12.06 0.43 -1.91 4 6 1586448013
-1.59 0.06 -0.20 68 8 1586448018
-24.95 0.90 -2.18 3 10 1586448023
-40.53 1.46 -2.13 14 12 1586448027
-64.69 2.33 -1.13 33 14 1586448032
-1.12 0.04 -0.30 2 0 1586448055
-1.40 0.06 -0.32 2 2 1586448059
-1.06 0.04 -0.21 87 4 1586448064
-12.05 0.48 -1.91 5 6 1586448069
-1.60 0.06 -0.20 70 8 1586448073
-25.00 0.99 -2.19 3 10 1586448078
-40.76 1.61 -2.14 15 12 1586448082
-64.74 2.56 -1.13 33 14 1586448087
-1.13 0.05 -0.30 2 0 1586448110
-1.40 0.06 -0.32 2 2 1586448115
-1.07 0.05 -0.21 83 4 1586448119
-12.05 0.52 -1.91 7 6 1586448124
-1.60 0.07 -0.20 66 8 1586448129
-25.05 1.08 -2.19 3 10 1586448133
-1.14 0.05 -0.31 2 0 1586448165
-1.39 0.06 -0.32 2 2 1586448170
-1.07 0.05 -0.21 78 4 1586448175
-12.06 0.56 -1.91 6 6 1586448179
-1.60 0.07 -0.20 64 8 1586448184
-25.17 1.17 -2.20 3 10 1586448188
-1.14 0.06 -0.31 2 0 1586448221
-1.38 0.07 -0.32 2 2 1586448225
-1.06 0.05 -0.21 78 4 1586448230
-12.06 0.60 -1.91 6 6 1586448235
-1.59 0.08 -0.20 66 8 1586448239
-25.22 1.26 -2.21 3 10 1586448244
-1.13 0.06 -0.30 2 0 1586448276
-1.41 0.08 -0.33 1 2 1586448281
-1.06 0.06 -0.21 73 4 1586448285
-12.07 0.64 -1.91 7 6 1586448290
-1.59 0.08 -0.20 59 8 1586448294
-25.31 1.35 -2.22 3 10 1586448299
-1.12 0.06 -0.30 2 0 1586448331
-1.40 0.08 -0.32 2 2 1586448336
-1.06 0.06 -0.21 76 4 1586448341
-12.06 0.69 -1.91 7 6 1586448345
-1.59 0.09 -0.20 54 8 1586448350
-25.36 1.44 -2.22 3 10 1586448354
-1.16 0.07 -0.31 2 0 1586448388
-1.39 0.08 -0.32 2 2 1586448392
-1.06 0.06 -0.21 78 4 1586448397
-12.06 0.73 -1.91 7 6 1586448401
-37.71 2.27 4.64 12 7 1586448404
-1.60 0.10 -0.20 55 8 1586448406
-25.47 1.54 -2.23 3 10 1586448411
-58.10 3.50 -3.05 31 12 1586448415
-1.13 0.07 -0.30 2 0 1586448443
-1.39 0.09 -0.32 2 2 1586448447
-38.49 2.46 2.02 13 3 1586448450
-1.07 0.07 -0.21 68 4 1586448452
-12.05 0.77 -1.91 7 6 1586448457
-1.59 0.10 -0.20 52 8 1586448461
-25.55 1.63 -2.24 3 10 1586448466
-58.09 3.71 -3.05 31 12 1586448470
-1.16 0.08 -0.31 2 0 1586448498
-1.41 0.10 -0.33 1 2 1586448503
-1.06 0.07 -0.21 71 4 1586448507
-12.06 0.81 -1.91 7 6 1586448512
-31.40 2.12 3.86 10 7 1586448514
-1.58 0.11 -0.19 52 8 1586448517
-25.67 1.73 -2.25 4 10 1586448521
-1.11 0.08 -0.30 2 0 1586448553
-1.41 0.10 -0.33 2 2 1586448558
-1.06 0.08 -0.21 71 4 1586448563
-12.07 0.86 -1.92 7 6 1586448567
-1.59 0.11 -0.20 51 8 1586448572
-30.98 2.20 4.92 6 9 1586448574
-25.70 1.83 -2.25 4 10 1586448576
-40.63 2.89 -2.13 29 12 1586448581
-1.13 0.08 -0.30 2 0 1586448609
-1.41 0.10 -0.33 2 2 1586448613
-1.06 0.08 -0.21 66 4 1586448618
-37.74 2.80 3.31 9 5 1586448620
-12.06 0.90 -1.92 7 6 1586448623
-29.56 2.20 3.64 9 7 1586448625
-1.59 0.12 -0.20 52 8 1586448627
-30.82 2.29 4.90 6 9 1586448629
-25.87 1.92 -2.27 4 10 1586448632
-40.68 3.02 -2.14 15 12 1586448636
-1.12 0.09 -0.30 2 0 1586448664
-1.40 0.11 -0.33 2 2 1586448669
-40.13 3.13 2.11 13 3 1586448671
-1.07 0.08 -0.21 61 4 1586448673
-37.73 2.94 3.31 9 5 1586448676
-12.06 0.94 -1.92 7 6 1586448678
-31.14 2.43 3.84 9 7 1586448680
-1.59 0.12 -0.20 55 8 1586448682
-25.92 2.02 -2.27 4 10 1586448687
-41.85 3.26 -2.20 16 12 1586448692
-1.12 0.09 -0.30 2 0 1586448719
-1.40 0.11 -0.32 2 2 1586448724
-39.97 3.26 2.10 13 3 1586448726
-1.07 0.09 -0.21 56 4 1586448728
-12.06 0.99 -1.92 7 6 1586448733
-1.59 0.13 -0.20 52 8 1586448738
-26.00 2.12 -2.28 4 10 1586448742
-41.75 3.41 -2.20 16 12 1586448747
-1.12 0.10 -0.30 4 0 1586448775
-1.40 0.12 -0.32 2 2 1586448779
-1.07 0.09 -0.21 53 4 1586448784
-12.07 1.03 -1.92 7 6 1586448788
-30.95 2.64 3.81 9 7 1586448791
-1.58 0.14 -0.20 52 8 1586448793
-31.78 2.71 5.05 6 9 1586448795
-26.16 2.23 -2.30 4 10 1586448798
-1.12 0.10 -0.30 2 0 1586448830
-1.39 0.12 -0.32 2 2 1586448834
-1.06 0.09 -0.21 53 4 1586448839
-12.07 1.07 -1.92 7 6 1586448844
-31.01 2.74 3.82 9 7 1586448846
-1.59 0.14 -0.20 54 8 1586448848
-26.26 2.32 -2.31 4 10 1586448853
-41.08 3.63 -2.16 15 12 1586448858
-1.11 0.10 -0.30 2 0 1586448885
-1.42 0.13 -0.33 2 2 1586448890
-1.07 0.10 -0.21 51 4 1586448894
-29.95 2.75 2.63 5 5 1586448897
-12.08 1.11 -1.92 6 6 1586448899
-32.16 2.96 3.97 10 7 1586448901
-1.60 0.15 -0.20 51 8 1586448904
-30.31 2.79 4.82 5 9 1586448906
-26.27 2.42 -2.31 4 10 1586448908
-41.07 3.78 -2.16 15 12 1586448913
-41.25 3.79 -0.72 90 14 1586448917
-1.13 0.11 -0.31 2 0 1586448940
-1.40 0.13 -0.32 2 2 1586448945
-38.01 3.63 2.00 12 3 1586448947
-1.07 0.10 -0.21 50 4 1586448950
-12.07 1.15 -1.92 6 6 1586448954
-31.95 3.05 3.94 10 7 1586448957
-1.60 0.15 -0.20 51 8 1586448959
-26.32 2.51 -2.31 4 10 1586448964
-41.35 3.95 -2.18 15 12 1586448968
-41.21 3.93 -0.72 29 14 1586448973
-1.14 0.11 -0.31 2 0 1586448996
-1.39 0.14 -0.32 2 2 1586449000
-39.01 3.86 2.05 13 3 1586449003
-1.07 0.11 -0.21 48 4 1586449005
-12.08 1.20 -1.92 6 6 1586449010
-30.11 2.98 3.71 9 7 1586449012
-1.60 0.16 -0.20 49 8 1586449014
-31.01 3.07 4.94 6 9 1586449016
-26.50 2.62 -2.33 4 10 1586449019
-41.34 4.09 -2.18 15 12 1586449023
-41.18 4.08 -0.72 30 14 1586449028
-1.15 0.12 -0.31 2 0 1586449051
-1.39 0.14 -0.32 2 2 1586449056
-1.07 0.11 -0.21 48 4 1586449060
-12.09 1.24 -1.92 6 6 1586449065
-30.26 3.10 3.73 19 7 1586449067
-1.58 0.16 -0.20 48 8 1586449069
-30.89 3.16 4.92 6 9 1586449072
-26.53 2.72 -2.33 4 10 1586449074
-41.19 4.22 -0.72 78 14 1586449083
-1.13 0.12 -0.30 2 0 1586449106
-1.40 0.15 -0.33 2 2 1586449111
-1.06 0.11 -0.21 47 4 1586449116
-12.10 1.28 -1.93 7 6 1586449120
-30.51 3.24 3.77 9 7 1586449122
-1.60 0.17 -0.20 48 8 1586449125
-26.60 2.82 -2.34 4 10 1586449129
-42.50 4.51 -2.24 17 12 1586449134
-1.11 0.12 -0.30 2 0 1586449162
-1.40 0.15 -0.33 2 2 1586449166
-1.06 0.12 -0.21 46 4 1586449171
-37.52 4.11 3.30 9 5 1586449173
-12.11 1.33 -1.93 7 6 1586449175
-29.06 3.18 3.59 9 7 1586449178
-1.60 0.18 -0.20 46 8 1586449180
-26.75 2.93 -2.35 4 10 1586449185
-1.11 0.13 -0.30 4 0 1586449217
-1.41 0.16 -0.33 2 2 1586449222
-39.05 4.42 2.06 13 3 1586449224
-1.07 0.12 -0.21 46 4 1586449226
-39.50 4.47 3.48 10 5 1586449228
-12.11 1.37 -1.93 4 6 1586449231
-30.57 3.46 3.78 9 7 1586449233
-1.60 0.18 -0.20 45 8 1586449235
-40.12 4.54 6.40 11 9 1586449238
-26.82 3.03 -2.36 4 10 1586449240
-1.14 0.13 -0.31 4 0 1586449272
-39.27 4.59 0.69 9 1 1586449275
-1.41 0.16 -0.33 2 2 1586449277
-39.13 4.57 2.06 13 3 1586449279
