X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 991029459
-1.41 0.00 -0.33 2 2 991029464
-1.06 0.00 -0.21 100 4 991029468
-11.59 0.01 -1.83 4 6 991029473
-1.59 0.00 -0.19 100 8 991029478
-22.33 0.02 -1.95 5 10 991029482
-1.15 0.01 -0.31 2 0 991029515
-1.41 0.01 -0.33 2 2 991029519
-1.06 0.00 -0.21 100 4 991029524
-11.59 0.05 -1.84 4 6 991029528
-1.59 0.01 -0.19 100 8 991029533
-22.33 0.10 -1.95 5 10 991029538
-1.12 0.01 -0.30 2 0 991029570
-1.41 0.01 -0.33 1 2 991029574
-1.07 0.01 -0.21 100 4 991029579
-11.58 0.09 -1.83 4 6 991029584
-1.59 0.01 -0.19 100 8 991029588
-22.31 0.17 -1.95 5 10 991029593
-1.15 0.01 -0.31 2 0 991029625
-1.41 0.02 -0.33 1 2 991029630
-1.07 0.01 -0.21 100 4 991029634
-11.58 0.13 -1.83 5 6 991029639
-1.58 0.02 -0.19 100 8 991029644
-22.34 0.25 -1.95 5 10 991029648
-1.15 0.02 -0.31 2 0 991029680
-1.40 0.02 -0.32 2 2 991029685
-1.06 0.02 -0.21 100 4 991029690
-11.59 0.17 -1.84 6 6 991029694
-1.59 0.02 -0.19 100 8 991029699
-22.28 0.33 -1.95 33 10 991029704
-1.14 0.02 -0.31 4 0 991029736
-1.41 0.03 -0.33 1 2 991029740
-1.06 0.02 -0.21 100 4 991029745
-11.58 0.21 -1.83 6 6 991029750
-1.58 0.03 -0.19 100 8 991029754
-22.27 0.41 -1.95 27 10 991029759
-1.14 0.02 -0.31 2 0 991029791
-1.41 0.03 -0.33 1 2 991029796
-1.05 0.02 -0.20 100 4 991029800
-11.58 0.25 -1.84 7 6 991029805
-1.58 0.03 -0.19 100 8 991029809
-1.14 0.03 -0.30 2 0 991029846
-1.41 0.04 -0.33 2 2 991029851
-1.07 0.03 -0.21 100 4 991029856
-11.58 0.29 -1.83 7 6 991029860
-1.59 0.04 -0.20 100 8 991029865
-22.35 0.56 -1.96 8 10 991029869
-1.12 0.03 -0.30 2 0 991029902
-1.40 0.04 -0.32 2 2 991029906
-1.07 0.03 -0.21 100 4 991029911
-11.58 0.33 -1.83 7 6 991029915
-1.58 0.05 -0.19 100 8 991029920
-22.40 0.64 -1.96 8 10 991029925
-1.15 0.04 -0.31 2 0 991029957
-1.40 0.04 -0.32 2 2 991029962
-1.07 0.03 -0.21 100 4 991029966
-11.57 0.37 -1.83 7 6 991029971
-1.58 0.05 -0.19 100 8 991029975
-22.45 0.72 -1.97 8 10 991029980
-1.13 0.04 -0.30 2 0 991030012
-1.40 0.05 -0.32 2 2 991030017
-1.06 0.04 -0.21 100 4 991030021
-11.57 0.41 -1.83 7 6 991030026
-1.58 0.06 -0.19 100 8 991030031
-22.48 0.80 -1.97 5 10 991030035
-1.13 0.04 -0.30 2 0 991030068
-1.41 0.06 -0.33 2 2 991030072
-1.07 0.04 -0.21 100 4 991030077
-11.56 0.45 -1.83 8 6 991030081
-1.58 0.06 -0.19 100 8 991030086
-22.50 0.88 -1.97 5 10 991030091
-1.12 0.05 -0.30 2 0 991030123
-1.42 0.06 -0.33 2 2 991030127
-1.08 0.05 -0.21 100 4 991030132
-11.55 0.49 -1.83 8 6 991030137
-1.59 0.07 -0.20 100 8 991030141
-22.54 0.96 -1.97 5 10 991030146
-1.13 0.05 -0.30 2 0 991030178
-1.41 0.06 -0.33 1 2 991030183
-1.07 0.05 -0.21 100 4 991030187
-11.54 0.53 -1.83 8 6 991030192
-1.59 0.07 -0.20 100 8 991030197
-22.61 1.04 -1.98 5 10 991030201
-1.12 0.06 -0.30 2 0 991030233
-1.40 0.07 -0.32 2 2 991030238
-1.07 0.05 -0.21 100 4 991030243
-11.54 0.57 -1.83 8 6 991030247
-1.57 0.08 -0.19 100 8 991030252
-22.66 1.12 -1.99 5 10 991030256
-1.14 0.06 -0.31 2 0 991030289
-1.42 0.08 -0.33 1 2 991030293
-1.06 0.06 -0.21 100 4 991030298
-11.54 0.61 -1.83 9 6 991030303
-1.58 0.08 -0.19 100 8 991030307
-22.71 1.20 -1.99 5 10 991030312
-1.15 0.06 -0.31 2 0 991030344
-1.41 0.08 -0.33 2 2 991030349
-1.06 0.06 -0.21 100 4 991030353
-11.53 0.65 -1.83 9 6 991030358
-1.60 0.09 -0.20 98 8 991030362
-22.73 1.27 -1.99 5 10 991030367
-1.13 0.07 -0.30 2 0 991030399
-1.41 0.08 -0.33 3 2 991030404
-1.07 0.06 -0.21 100 4 991030409
-11.54 0.69 -1.83 9 6 991030413
-1.60 0.10 -0.20 89 8 991030418
-22.82 1.36 -2.00 5 10 991030422
-1.14 0.07 -0.31 2 0 991030455
-1.40 0.09 -0.32 2 2 991030459
-1.07 0.07 -0.21 100 4 991030464
-11.54 0.73 -1.83 9 6 991030468
-1.59 0.10 -0.20 89 8 991030473
-22.85 1.44 -2.00 5 10 991030478
-1.16 0.08 -0.31 2 0 991030510
-1.40 0.09 -0.32 1 2 991030514
-1.07 0.07 -0.21 100 4 991030519
-11.53 0.77 -1.83 15 6 991030524
-1.59 0.11 -0.20 98 8 991030528
-22.90 1.52 -2.01 6 10 991030533
-1.14 0.08 -0.31 2 0 991030565
-1.41 0.10 -0.33 2 2 991030570
-1.06 0.07 -0.21 100 4 991030574
-11.50 0.81 -1.83 20 6 991030579
-1.59 0.11 -0.20 92 8 991030584
-22.96 1.61 -2.01 6 10 991030588
-1.12 0.08 -0.30 2 0 991030620
-1.41 0.10 -0.33 2 2 991030625
-1.06 0.08 -0.21 100 4 991030630
-11.35 0.84 -1.80 8 6 991030634
-1.59 0.12 -0.20 86 8 991030639
-23.02 1.69 -2.02 6 10 991030643
-1.12 0.09 -0.30 2 0 991030676
-1.42 0.11 -0.33 2 2 991030680
-1.06 0.08 -0.21 100 4 991030685
-11.10 0.86 -1.76 9 6 991030690
-1.60 0.12 -0.20 83 8 991030694
-23.06 1.78 -2.02 6 10 991030699
-1.12 0.09 -0.30 2 0 991030731
-1.41 0.11 -0.33 2 2 991030736
-1.06 0.09 -0.21 100 4 991030740
-10.86 0.88 -1.73 11 6 991030745
-1.59 0.13 -0.20 86 8 991030749
-23.10 1.86 -2.03 6 10 991030754
-1.13 0.09 -0.30 4 0 991030786
-1.41 0.12 -0.33 2 2 991030791
-1.06 0.09 -0.21 100 4 991030795
-10.88 0.92 -1.73 17 6 991030800
-1.59 0.13 -0.20 92 8 991030805
-23.19 1.95 -2.04 6 10 991030809
-1.14 0.10 -0.31 2 0 991030842
-1.40 0.12 -0.33 3 2 991030846
-1.06 0.09 -0.21 100 4 991030851
-10.89 0.96 -1.73 9 6 991030855
-1.59 0.14 -0.20 83 8 991030860
