X Y Z Reflectivity LaserID Timestamp 
-1.16 0.01 -0.31 2 0 468777323
-1.42 0.01 -0.33 1 2 468777327
-1.06 0.01 -0.21 100 4 468777332
-11.74 0.07 -1.86 4 6 468777337
-1.59 0.01 -0.19 100 8 468777341
-22.32 0.13 -1.95 5 10 468777346
-32.65 0.19 -1.71 9 12 468777350
-32.75 0.19 -0.57 8 14 468777355
-1.14 0.01 -0.31 2 0 468777378
-1.42 0.01 -0.33 2 2 468777383
-1.06 0.01 -0.21 100 4 468777387
-11.74 0.11 -1.86 2 6 468777392
-1.58 0.01 -0.19 100 8 468777396
-22.52 0.21 -1.97 5 10 468777401
-30.19 0.28 -1.58 7 12 468777406
-31.97 0.30 -0.56 8 14 468777410
-1.14 0.01 -0.30 4 0 468777433
-1.43 0.02 -0.33 2 2 468777438
-1.06 0.01 -0.21 100 4 468777442
-11.73 0.15 -1.86 2 6 468777447
-1.59 0.02 -0.20 100 8 468777452
-22.37 0.29 -1.96 8 10 468777456
-31.37 0.40 -0.55 24 14 468777466
-1.13 0.02 -0.30 4 0 468777489
-1.42 0.02 -0.33 2 2 468777493
-1.07 0.02 -0.21 100 4 468777498
-11.72 0.19 -1.86 1 6 468777502
-1.59 0.03 -0.20 100 8 468777507
-22.00 0.36 -1.93 7 10 468777512
-31.39 0.51 -0.55 24 14 468777521
-1.14 0.02 -0.31 2 0 468777544
-1.42 0.03 -0.33 1 2 468777548
-1.07 0.02 -0.21 100 4 468777553
-11.71 0.23 -1.85 1 6 468777558
-1.59 0.03 -0.19 100 8 468777562
-21.63 0.43 -1.89 7 10 468777567
-28.22 0.56 -1.48 6 12 468777572
-31.42 0.62 -0.55 33 14 468777576
-1.15 0.03 -0.31 2 0 468777599
-1.42 0.03 -0.33 1 2 468777604
-1.07 0.02 -0.21 100 4 468777608
-11.70 0.27 -1.85 2 6 468777613
-1.58 0.04 -0.19 100 8 468777618
-21.27 0.49 -1.86 9 10 468777622
-31.43 0.73 -0.55 33 14 468777631
-1.15 0.03 -0.31 2 0 468777654
-1.42 0.04 -0.33 2 2 468777659
-1.06 0.03 -0.21 100 4 468777664
-11.69 0.31 -1.85 4 6 468777668
-1.58 0.04 -0.19 100 8 468777673
-21.11 0.56 -1.85 6 10 468777678
-31.43 0.83 -0.55 33 14 468777687
-1.15 0.03 -0.31 2 0 468777710
-1.42 0.04 -0.33 3 2 468777714
-1.06 0.03 -0.21 100 4 468777719
-11.69 0.35 -1.85 4 6 468777724
-1.59 0.05 -0.19 100 8 468777728
-21.06 0.63 -1.84 9 10 468777733
-31.47 0.94 -0.55 33 14 468777742
-1.14 0.04 -0.31 2 0 468777765
-1.42 0.05 -0.33 2 2 468777770
-1.07 0.04 -0.21 100 4 468777774
-11.66 0.39 -1.85 4 6 468777779
-1.60 0.05 -0.20 100 8 468777783
-20.89 0.70 -1.83 8 10 468777788
-26.25 0.88 -1.38 5 12 468777793
-31.49 1.06 -0.55 33 14 468777797
-1.16 0.04 -0.31 2 0 468777820
-1.42 0.05 -0.33 2 2 468777825
-1.07 0.04 -0.21 100 4 468777830
-11.65 0.43 -1.85 6 6 468777834
-1.59 0.06 -0.19 100 8 468777839
-20.66 0.76 -1.81 8 10 468777843
-31.51 1.17 -0.55 33 14 468777853
-1.14 0.05 -0.31 2 0 468777876
-1.42 0.06 -0.33 1 2 468777880
-1.07 0.04 -0.21 100 4 468777885
