X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1391079287
-1.42 0.00 -0.33 2 2 1391079292
-1.06 0.00 -0.21 100 4 1391079297
-12.07 0.02 -1.91 7 6 1391079301
-1.59 0.00 -0.19 100 8 1391079306
-1.12 0.01 -0.30 2 0 1391079343
-1.40 0.01 -0.32 2 2 1391079347
-1.06 0.01 -0.21 100 4 1391079352
-12.07 0.06 -1.91 7 6 1391079357
-1.59 0.01 -0.19 100 8 1391079361
-1.14 0.01 -0.31 2 0 1391079398
-1.39 0.01 -0.32 2 2 1391079403
-1.07 0.01 -0.21 100 4 1391079407
-12.07 0.11 -1.91 7 6 1391079412
-1.59 0.01 -0.20 100 8 1391079416
-1.15 0.01 -0.31 2 0 1391079453
-1.40 0.02 -0.32 2 2 1391079458
-1.06 0.01 -0.21 100 4 1391079463
-12.08 0.15 -1.91 7 6 1391079467
-1.57 0.02 -0.19 100 8 1391079472
-1.13 0.02 -0.30 4 0 1391079509
-1.40 0.02 -0.32 2 2 1391079513
-1.05 0.02 -0.20 100 4 1391079518
-12.09 0.19 -1.92 7 6 1391079522
-1.58 0.03 -0.19 100 8 1391079527
-1.14 0.02 -0.31 4 0 1391079564
-1.41 0.03 -0.33 1 2 1391079568
-1.06 0.02 -0.21 100 4 1391079573
-12.08 0.24 -1.91 7 6 1391079578
-1.58 0.03 -0.19 100 8 1391079582
-1.14 0.03 -0.31 2 0 1391079619
-1.41 0.03 -0.33 2 2 1391079624
-1.07 0.02 -0.21 100 4 1391079628
-12.08 0.28 -1.91 7 6 1391079633
-1.58 0.04 -0.19 100 8 1391079638
-1.14 0.03 -0.30 2 0 1391079674
-1.40 0.04 -0.32 2 2 1391079679
-1.07 0.03 -0.21 100 4 1391079684
-12.08 0.32 -1.91 7 6 1391079688
-1.58 0.04 -0.19 100 8 1391079693
-1.15 0.03 -0.31 2 0 1391079730
-1.39 0.04 -0.32 2 2 1391079734
-1.07 0.03 -0.21 100 4 1391079739
-12.10 0.37 -1.92 7 6 1391079744
-1.57 0.05 -0.19 100 8 1391079748
-1.14 0.04 -0.30 2 0 1391079785
-1.40 0.05 -0.32 2 2 1391079790
-1.06 0.04 -0.21 100 4 1391079794
-12.11 0.41 -1.92 7 6 1391079799
-1.58 0.05 -0.19 100 8 1391079803
-1.15 0.04 -0.31 2 0 1391079840
-1.41 0.05 -0.33 2 2 1391079845
-1.06 0.04 -0.21 100 4 1391079849
-12.11 0.45 -1.92 13 6 1391079854
-1.59 0.06 -0.20 100 8 1391079859
-1.14 0.05 -0.30 2 0 1391079896
-1.41 0.06 -0.33 2 2 1391079900
-1.07 0.04 -0.21 100 4 1391079905
-12.11 0.49 -1.92 19 6 1391079909
-1.58 0.06 -0.19 100 8 1391079914
-1.14 0.05 -0.30 2 0 1391079951
-1.40 0.06 -0.32 2 2 1391079955
-1.07 0.05 -0.21 100 4 1391079960
-12.13 0.54 -1.92 24 6 1391079965
-1.59 0.07 -0.19 100 8 1391079969
-1.13 0.05 -0.30 2 0 1391080006
-1.40 0.07 -0.32 2 2 1391080011
-1.07 0.05 -0.21 100 4 1391080015
-12.13 0.58 -1.92 15 6 1391080020
-1.57 0.08 -0.19 100 8 1391080025
-1.14 0.06 -0.30 2 0 1391080061
-1.40 0.07 -0.32 2 2 1391080066
-1.05 0.05 -0.21 100 4 1391080071
-12.14 0.62 -1.93 5 6 1391080075
-1.59 0.08 -0.20 98 8 1391080080
-1.14 0.06 -0.31 2 0 1391080117
-1.41 0.08 -0.33 1 2 1391080121
-1.06 0.06 -0.21 100 4 1391080126
-12.14 0.66 -1.93 4 6 1391080131
-1.60 0.09 -0.20 95 8 1391080135
-56.02 3.05 -0.98 100 14 1391080149
-1.15 0.07 -0.31 2 0 1391080172
-1.42 0.08 -0.33 3 2 1391080177
-1.07 0.06 -0.21 100 4 1391080181
-12.15 0.71 -1.93 2 6 1391080186
-1.60 0.09 -0.20 100 8 1391080190
-56.02 3.26 -0.98 100 14 1391080204
-1.13 0.07 -0.30 2 0 1391080227
-1.41 0.09 -0.33 2 2 1391080232
-1.07 0.07 -0.21 100 4 1391080237
-12.17 0.75 -1.93 2 6 1391080241
-1.60 0.10 -0.20 98 8 1391080246
-56.04 3.46 -0.98 100 14 1391080260
-1.16 0.08 -0.31 2 0 1391080283
-72.64 4.74 1.27 47 1 1391080285
-1.41 0.09 -0.33 1 2 1391080287
-1.07 0.07 -0.21 100 4 1391080292
-12.19 0.79 -1.93 2 6 1391080296
-1.59 0.10 -0.20 92 8 1391080301
-56.03 3.65 -0.98 100 14 1391080315
-1.13 0.08 -0.30 2 0 1391080338
-1.41 0.10 -0.33 1 2 1391080343
-1.06 0.07 -0.21 100 4 1391080347
-12.19 0.84 -1.93 2 6 1391080352
-1.58 0.11 -0.19 83 8 1391080356
-1.13 0.08 -0.30 2 0 1391080393
-1.41 0.10 -0.33 2 2 1391080398
-1.06 0.08 -0.21 100 4 1391080402
-12.23 0.88 -1.94 1 6 1391080407
-1.59 0.12 -0.20 89 8 1391080412
-1.12 0.09 -0.30 2 0 1391080449
-1.40 0.11 -0.33 2 2 1391080453
-1.07 0.08 -0.21 100 4 1391080458
-12.21 0.92 -1.94 1 6 1391080462
-1.59 0.12 -0.20 83 8 1391080467
-1.12 0.09 -0.30 2 0 1391080504
-1.39 0.11 -0.32 2 2 1391080508
-1.07 0.08 -0.21 100 4 1391080513
-12.22 0.97 -1.94 1 6 1391080518
-1.59 0.13 -0.20 77 8 1391080522
-1.14 0.09 -0.31 4 0 1391080559
-1.41 0.12 -0.33 2 2 1391080564
-1.07 0.09 -0.21 100 4 1391080568
-12.24 1.01 -1.95 1 6 1391080573
-1.59 0.13 -0.20 89 8 1391080578
-1.13 0.10 -0.30 4 0 1391080614
-1.41 0.12 -0.33 3 2 1391080619
-1.06 0.09 -0.21 100 4 1391080624
-12.24 1.06 -1.95 1 6 1391080628
-1.58 0.14 -0.20 80 8 1391080633
-1.13 0.10 -0.30 2 0 1391080670
-1.42 0.13 -0.33 2 2 1391080674
-1.06 0.09 -0.21 88 4 1391080679
-12.26 1.10 -1.95 1 6 1391080684
-1.59 0.14 -0.20 74 8 1391080688
-1.14 0.11 -0.31 2 0 1391080725
-59.58 5.57 1.04 19 1 1391080727
-1.41 0.13 -0.33 1 2 1391080730
-1.07 0.10 -0.21 100 4 1391080734
-12.25 1.14 -1.95 2 6 1391080739
-1.59 0.15 -0.20 74 8 1391080743
-1.14 0.11 -0.31 2 0 1391080780
-1.40 0.14 -0.33 1 2 1391080785
-1.08 0.10 -0.21 100 4 1391080790
-12.26 1.19 -1.95 2 6 1391080794
-1.59 0.15 -0.20 80 8 1391080799
-1.14 0.11 -0.31 2 0 1391080836
-1.40 0.14 -0.33 1 2 1391080840
-1.08 0.11 -0.21 96 4 1391080845
-12.29 1.23 -1.96 1 6 1391080849
-1.59 0.16 -0.20 72 8 1391080854
-1.14 0.12 -0.31 2 0 1391080891
-1.40 0.15 -0.33 2 2 1391080895
-1.07 0.11 -0.21 100 4 1391080900
-12.29 1.28 -1.96 2 6 1391080905
-1.59 0.17 -0.20 77 8 1391080909
-1.14 0.12 -0.31 2 0 1391080946
-44.73 4.81 0.79 14 1 1391080948
-1.40 0.15 -0.33 2 2 1391080951
-1.07 0.11 -0.21 92 4 1391080955
-12.29 1.32 -1.96 1 6 1391080960
-1.60 0.17 -0.20 80 8 1391080965
-1.12 0.12 -0.30 2 0 1391081001
-44.84 4.98 0.79 14 1 1391081004
-1.41 0.16 -0.33 1 2 1391081006
-1.07 0.12 -0.21 90 4 1391081011
-12.28 1.36 -1.96 1 6 1391081015
-1.59 0.18 -0.20 77 8 1391081020
-1.13 0.13 -0.30 4 0 1391081057
-1.40 0.16 -0.33 1 2 1391081061
-1.07 0.12 -0.21 87 4 1391081066
-12.31 1.41 -1.96 1 6 1391081071
-1.60 0.18 -0.20 72 8 1391081075
-1.15 0.14 -0.31 4 0 1391081112
-44.48 5.26 0.78 14 1 1391081114
-1.40 0.17 -0.33 2 2 1391081117
-1.07 0.13 -0.21 83 4 1391081121
-12.31 1.45 -1.96 1 6 1391081126
-1.58 0.19 -0.20 66 8 1391081130
-1.11 0.14 -0.30 2 0 1391081167
-1.43 0.17 -0.33 2 2 1391081172
-1.07 0.13 -0.21 81 4 1391081176
-12.31 1.50 -1.96 1 6 1391081181
-1.59 0.19 -0.20 68 8 1391081186
-1.14 0.14 -0.31 2 0 1391081223
-1.43 0.18 -0.33 2 2 1391081227
-1.07 0.13 -0.21 73 4 1391081232
-43.73 5.48 3.86 14 5 1391081234
-12.34 1.55 -1.97 1 6 1391081236
-1.60 0.20 -0.20 72 8 1391081241
-26.24 3.29 -2.31 8 10 1391081246
-1.14 0.15 -0.31 2 0 1391081278
-44.27 5.70 0.78 14 1 1391081280
-1.43 0.18 -0.33 1 2 1391081282
-1.07 0.14 -0.21 76 4 1391081287
-12.34 1.59 -1.97 1 6 1391081292
-1.60 0.21 -0.20 66 8 1391081296
-26.20 3.37 -2.31 17 10 1391081301
-1.13 0.15 -0.31 2 0 1391081333
-1.40 0.19 -0.33 1 2 1391081338
-1.07 0.14 -0.21 71 4 1391081342
-12.34 1.63 -1.97 1 6 1391081347
-1.60 0.21 -0.20 66 8 1391081352
-26.24 3.47 -2.32 17 10 1391081356
-1.13 0.15 -0.30 2 0 1391081388
-44.23 6.01 0.78 28 1 1391081391
-1.42 0.19 -0.33 2 2 1391081393
-44.26 6.02 2.34 18 3 1391081395
-1.07 0.15 -0.21 71 4 1391081398
-44.46 6.04 3.93 15 5 1391081400
-12.35 1.68 -1.97 2 6 1391081402
-44.63 6.07 5.53 18 7 1391081405
-1.59 0.22 -0.20 66 8 1391081407
-26.26 3.57 -2.32 12 10 1391081412
-44.08 5.99 -2.33 37 12 1391081416
-44.15 6.00 -0.78 27 14 1391081421
-1.13 0.16 -0.31 2 0 1391081444
-1.41 0.20 -0.33 2 2 1391081448
-1.06 0.15 -0.21 73 4 1391081453
-12.35 1.72 -1.98 1 6 1391081458
-1.58 0.22 -0.20 64 8 1391081462
-26.36 3.68 -2.33 4 10 1391081467
-1.12 0.16 -0.30 2 0 1391081499
-43.74 6.26 0.77 13 1 1391081501
-1.42 0.20 -0.33 1 2 1391081504
-1.06 0.15 -0.21 73 4 1391081508
-12.36 1.77 -1.98 2 6 1391081513
-1.59 0.23 -0.20 59 8 1391081517
-26.39 3.77 -2.33 4 10 1391081522
-1.14 0.17 -0.31 2 0 1391081554
-43.05 6.31 0.76 12 1 1391081557
-1.44 0.21 -0.34 1 2 1391081559
-44.28 6.49 2.35 18 3 1391081561
-1.07 0.16 -0.21 68 4 1391081564
-12.36 1.81 -1.98 1 6 1391081568
-1.60 0.23 -0.20 57 8 1391081573
-26.43 3.87 -2.34 4 10 1391081577
-1.14 0.17 -0.31 2 0 1391081610
-1.41 0.21 -0.33 1 2 1391081614
-1.07 0.16 -0.21 68 4 1391081619
-12.36 1.86 -1.98 1 6 1391081623
-1.60 0.24 -0.20 52 8 1391081628
-26.46 3.97 -2.34 4 10 1391081633
-1.14 0.17 -0.31 2 0 1391081665
-1.40 0.22 -0.33 1 2 1391081670
-1.07 0.16 -0.21 66 4 1391081674
-12.38 1.90 -1.98 1 6 1391081679
-1.60 0.25 -0.20 52 8 1391081683
-26.48 4.07 -2.34 4 10 1391081688
-1.14 0.18 -0.31 2 0 1391081720
-1.42 0.22 -0.33 1 2 1391081725
-1.06 0.17 -0.21 55 4 1391081729
-12.37 1.95 -1.98 1 6 1391081734
-1.60 0.25 -0.20 51 8 1391081739
-26.54 4.17 -2.35 4 10 1391081743
-1.13 0.18 -0.31 2 0 1391081776
-1.43 0.23 -0.33 2 2 1391081780
-1.07 0.17 -0.21 53 4 1391081785
-12.37 1.99 -1.99 1 6 1391081789
-1.60 0.26 -0.20 49 8 1391081794
-26.52 4.27 -2.35 4 10 1391081799
-1.12 0.18 -0.30 2 0 1391081831
-1.43 0.24 -0.34 2 2 1391081835
-1.08 0.18 -0.21 53 4 1391081840
-12.38 2.04 -1.99 1 6 1391081845
-1.60 0.26 -0.20 51 8 1391081849
-26.59 4.37 -2.36 4 10 1391081854
-1.12 0.19 -0.31 4 0 1391081886
-40.33 6.78 0.71 41 1 1391081888
-1.41 0.24 -0.33 2 2 1391081891
-1.08 0.18 -0.21 50 4 1391081895
-12.38 2.08 -1.99 1 6 1391081900
-1.61 0.27 -0.20 49 8 1391081905
-26.64 4.48 -2.36 4 10 1391081909
-1.14 0.20 -0.31 4 0 1391081941
-1.41 0.24 -0.33 2 2 1391081946
-1.08 0.18 -0.21 48 4 1391081951
-12.40 2.13 -1.99 1 6 1391081955
-1.60 0.27 -0.20 49 8 1391081960
-26.69 4.58 -2.37 4 10 1391081964
-1.14 0.20 -0.31 4 0 1391081997
-1.43 0.25 -0.34 2 2 1391082001
-1.07 0.19 -0.21 48 4 1391082006
-12.41 2.17 -2.00 1 6 1391082011
-1.59 0.28 -0.20 46 8 1391082015
-26.76 4.69 -2.38 4 10 1391082020
-1.13 0.20 -0.31 2 0 1391082052
-1.43 0.26 -0.33 1 2 1391082057
-1.06 0.19 -0.21 46 4 1391082061
-12.41 2.22 -2.00 1 6 1391082066
-1.60 0.29 -0.20 45 8 1391082070
-26.80 4.80 -2.38 9 10 1391082075
-1.13 0.21 -0.31 2 0 1391082107
-40.36 7.37 0.72 201 1 1391082110
-1.44 0.26 -0.34 1 2 1391082112
-1.07 0.20 -0.21 47 4 1391082117
-12.41 2.27 -2.00 1 6 1391082121
-1.61 0.29 -0.20 49 8 1391082126
-26.82 4.90 -2.39 4 10 1391082130
-1.13 0.21 -0.31 2 0 1391082164
-40.37 7.52 0.72 136 1 1391082166
-1.40 0.26 -0.33 2 2 1391082168
-1.07 0.20 -0.21 42 4 1391082173
-12.42 2.31 -2.00 1 6 1391082177
-1.60 0.30 -0.20 44 8 1391082182
-26.87 5.00 -2.39 4 10 1391082187
-1.13 0.21 -0.31 2 0 1391082219
