X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 920848205
-1.41 0.00 -0.32 1 2 920848210
-1.06 0.00 -0.21 100 4 920848214
-11.61 0.03 -1.84 7 6 920848219
-1.57 0.00 -0.19 100 8 920848224
-22.36 0.05 -1.96 5 10 920848228
-1.13 0.01 -0.30 2 0 920848260
-1.40 0.01 -0.32 2 2 920848265
-1.05 0.01 -0.20 100 4 920848270
-11.62 0.07 -1.84 7 6 920848274
-1.58 0.01 -0.19 100 8 920848279
-22.36 0.13 -1.96 5 10 920848283
-41.71 0.25 -2.19 15 12 920848288
-1.12 0.01 -0.30 2 0 920848316
-1.40 0.01 -0.32 2 2 920848320
-1.06 0.01 -0.21 100 4 920848325
-11.62 0.11 -1.84 7 6 920848330
-1.58 0.01 -0.19 100 8 920848334
-22.35 0.21 -1.96 8 10 920848339
-41.75 0.39 -2.19 16 12 920848343
-1.14 0.01 -0.30 2 0 920848371
-1.42 0.02 -0.33 2 2 920848376
-1.06 0.01 -0.21 100 4 920848380
-11.61 0.15 -1.84 7 6 920848385
-1.58 0.02 -0.19 100 8 920848389
-22.36 0.29 -1.96 8 10 920848394
-41.71 0.54 -2.19 15 12 920848399
-99.21 1.27 -1.73 63 14 920848403
-1.14 0.02 -0.31 4 0 920848426
-1.41 0.02 -0.33 2 2 920848431
-1.08 0.02 -0.21 100 4 920848435
-11.62 0.19 -1.84 7 6 920848440
-1.59 0.03 -0.19 100 8 920848445
-22.34 0.36 -1.95 8 10 920848449
-41.71 0.68 -2.19 15 12 920848454
-99.22 1.61 -1.73 63 14 920848459
-1.14 0.02 -0.31 4 0 920848482
-1.39 0.03 -0.32 1 2 920848486
-1.07 0.02 -0.21 100 4 920848491
-11.62 0.23 -1.84 7 6 920848495
-1.58 0.03 -0.19 100 8 920848500
-22.35 0.44 -1.96 8 10 920848505
-1.14 0.03 -0.31 2 0 920848537
-1.42 0.03 -0.33 2 2 920848541
-1.07 0.02 -0.21 100 4 920848546
-11.63 0.27 -1.84 7 6 920848551
-1.58 0.04 -0.19 100 8 920848555
-22.32 0.52 -1.95 24 10 920848560
-41.75 0.97 -2.19 16 12 920848565
-1.14 0.03 -0.30 2 0 920848592
-1.42 0.04 -0.33 2 2 920848597
-1.06 0.03 -0.21 100 4 920848601
-11.63 0.31 -1.84 7 6 920848606
-1.58 0.04 -0.19 100 8 920848611
-22.32 0.60 -1.95 27 10 920848615
-41.74 1.12 -2.19 16 12 920848620
-1.13 0.03 -0.30 2 0 920848647
-1.41 0.04 -0.33 2 2 920848652
-1.07 0.03 -0.21 100 4 920848657
-11.61 0.35 -1.84 7 6 920848661
-1.58 0.05 -0.19 100 8 920848666
-41.74 1.26 -2.19 16 12 920848675
-1.14 0.04 -0.31 2 0 920848703
-1.39 0.05 -0.32 2 2 920848707
-1.07 0.04 -0.21 100 4 920848712
-11.61 0.39 -1.84 7 6 920848717
-1.58 0.05 -0.19 100 8 920848721
-22.36 0.76 -1.96 5 10 920848726
-41.75 1.41 -2.19 16 12 920848730
-1.12 0.04 -0.30 2 0 920848758
-1.40 0.05 -0.32 2 2 920848763
-1.07 0.04 -0.21 100 4 920848767
-11.62 0.43 -1.84 7 6 920848772
-1.58 0.06 -0.19 100 8 920848776
-22.37 0.83 -1.96 5 10 920848781
-1.13 0.05 -0.30 2 0 920848813
-1.40 0.06 -0.32 2 2 920848818
-1.06 0.04 -0.21 100 4 920848823
-11.63 0.47 -1.84 7 6 920848827
-1.58 0.06 -0.19 100 8 920848832
-22.38 0.91 -1.96 5 10 920848836
-1.13 0.05 -0.30 2 0 920848869
-1.41 0.06 -0.33 2 2 920848873
-1.07 0.05 -0.21 100 4 920848878
-11.62 0.51 -1.84 7 6 920848882
-1.58 0.07 -0.19 100 8 920848887
-22.39 0.99 -1.96 5 10 920848892
-1.14 0.05 -0.31 2 0 920848924
-1.41 0.07 -0.33 1 2 920848929
-1.07 0.05 -0.21 100 4 920848933
-11.61 0.55 -1.84 7 6 920848938
-1.58 0.08 -0.19 100 8 920848942
-22.39 1.07 -1.96 8 10 920848947
-1.13 0.06 -0.30 2 0 920848979
-1.39 0.07 -0.32 1 2 920848984
-1.07 0.05 -0.21 100 4 920848988
-11.61 0.59 -1.84 7 6 920848993
-1.59 0.08 -0.19 100 8 920848998
-22.39 1.15 -1.96 5 10 920849002
-42.85 2.19 -2.25 17 12 920849007
-1.15 0.06 -0.31 2 0 920849035
-1.40 0.08 -0.32 1 2 920849039
-1.06 0.06 -0.21 100 4 920849044
-11.62 0.64 -1.84 7 6 920849048
-1.58 0.09 -0.19 100 8 920849053
-22.41 1.23 -1.96 8 10 920849058
-42.94 2.35 -2.25 17 12 920849062
-1.15 0.07 -0.31 2 0 920849090
-1.41 0.08 -0.33 3 2 920849094
-1.05 0.06 -0.21 100 4 920849099
-11.62 0.68 -1.84 7 6 920849104
-1.59 0.09 -0.20 100 8 920849108
-22.40 1.30 -1.96 8 10 920849113
-43.00 2.50 -2.26 17 12 920849117
-1.13 0.07 -0.30 2 0 920849145
-1.41 0.09 -0.33 2 2 920849150
-1.06 0.07 -0.21 100 4 920849154
-11.62 0.72 -1.84 7 6 920849159
-1.59 0.10 -0.20 98 8 920849164
-17.77 1.10 -1.56 4 10 920849168
-43.07 2.66 -2.26 17 12 920849173
-1.13 0.07 -0.30 2 0 920849200
-1.41 0.09 -0.33 2 2 920849205
-1.07 0.07 -0.21 100 4 920849210
-11.61 0.76 -1.84 7 6 920849214
-1.60 0.10 -0.20 92 8 920849219
-17.31 1.13 -1.52 3 10 920849223
-1.15 0.08 -0.31 2 0 920849256
-1.42 0.10 -0.33 1 2 920849260
-1.06 0.07 -0.21 100 4 920849265
-11.60 0.80 -1.84 7 6 920849270
-1.59 0.11 -0.20 89 8 920849274
-16.84 1.16 -1.48 7 10 920849279
-1.14 0.08 -0.31 2 0 920849311
-1.41 0.10 -0.33 2 2 920849316
-1.07 0.08 -0.21 100 4 920849320
-11.61 0.84 -1.84 7 6 920849325
-1.58 0.11 -0.19 89 8 920849329
-16.41 1.19 -1.44 4 10 920849334
-1.14 0.09 -0.31 2 0 920849366
-1.41 0.11 -0.33 2 2 920849371
-1.06 0.08 -0.21 100 4 920849376
-11.61 0.88 -1.84 7 6 920849380
-1.59 0.12 -0.20 89 8 920849385
-15.97 1.21 -1.40 2 10 920849389
-1.12 0.09 -0.30 2 0 920849422
-1.42 0.11 -0.33 2 2 920849426
-1.05 0.08 -0.21 100 4 920849431
-11.61 0.92 -1.84 7 6 920849435
-1.59 0.13 -0.20 80 8 920849440
-15.58 1.23 -1.37 1 10 920849445
-1.13 0.09 -0.30 4 0 920849477
-1.41 0.12 -0.33 2 2 920849481
-1.07 0.09 -0.21 100 4 920849486
-11.60 0.96 -1.84 7 6 920849491
-1.59 0.13 -0.20 86 8 920849495
-15.21 1.26 -1.34 1 10 920849500
-16.23 1.34 -0.28 1 14 920849509
-1.13 0.10 -0.30 4 0 920849532
-1.40 0.12 -0.33 3 2 920849537
-1.07 0.09 -0.21 100 4 920849541
-11.61 1.00 -1.85 7 6 920849546
-1.60 0.14 -0.20 80 8 920849551
-14.86 1.28 -1.31 1 10 920849555
-16.07 1.39 -0.28 1 14 920849564
-1.14 0.10 -0.31 2 0 920849587
-1.40 0.13 -0.33 2 2 920849592
-1.06 0.10 -0.21 95 4 920849597
-11.61 1.04 -1.85 7 6 920849601
-1.59 0.14 -0.20 80 8 920849606
-14.64 1.31 -1.29 2 10 920849610
-1.13 0.11 -0.30 2 0 920849643
-1.40 0.13 -0.32 1 2 920849647
-1.07 0.10 -0.21 100 4 920849652
-11.61 1.08 -1.85 7 6 920849657
-1.58 0.15 -0.20 80 8 920849661
-14.12 1.32 -1.24 3 10 920849666
-1.13 0.11 -0.31 2 0 920849698
-1.40 0.14 -0.32 1 2 920849703
-1.07 0.10 -0.21 98 4 920849707
-11.61 1.12 -1.85 8 6 920849712
-1.59 0.15 -0.20 77 8 920849716
-13.90 1.35 -1.22 3 10 920849721
-14.11 1.37 -0.74 1 12 920849726
-1.14 0.11 -0.31 4 0 920849753
-1.41 0.14 -0.33 1 2 920849758
-1.08 0.11 -0.21 96 4 920849762
-11.61 1.16 -1.85 7 6 920849767
-1.60 0.16 -0.20 74 8 920849772
-13.71 1.38 -1.21 2 10 920849776
-1.16 0.12 -0.31 2 0 920849809
-1.40 0.15 -0.32 2 2 920849813
-1.08 0.11 -0.21 100 4 920849818
-11.60 1.21 -1.85 7 6 920849822
-1.60 0.17 -0.20 83 8 920849827
-13.52 1.40 -1.19 2 10 920849832
-13.61 1.41 -0.72 1 12 920849836
-1.14 0.12 -0.31 2 0 920849864
-1.41 0.15 -0.33 2 2 920849868
-1.08 0.12 -0.21 92 4 920849873
-11.61 1.25 -1.85 7 6 920849878
-1.58 0.17 -0.20 83 8 920849882
-13.39 1.44 -1.18 13 10 920849887
-13.48 1.45 -0.71 4 12 920849892
-1.13 0.12 -0.30 2 0 920849919
-1.42 0.16 -0.33 1 2 920849924
-1.06 0.12 -0.21 90 4 920849928
-11.62 1.29 -1.85 7 6 920849933
-1.59 0.18 -0.20 77 8 920849938
-13.37 1.48 -1.18 45 10 920849942
-13.41 1.49 -0.71 4 12 920849947
-1.12 0.13 -0.30 2 0 920849974
-1.41 0.16 -0.33 1 2 920849979
-1.07 0.12 -0.21 87 4 920849984
-11.61 1.33 -1.85 7 6 920849988
-1.59 0.18 -0.20 72 8 920849993
-13.37 1.53 -1.18 50 10 920849998
-13.40 1.53 -0.71 5 12 920850002
-1.13 0.13 -0.30 2 0 920850030
-1.42 0.17 -0.33 2 2 920850034
-1.06 0.13 -0.21 76 4 920850039
-11.60 1.37 -1.85 7 6 920850044
-1.59 0.19 -0.20 72 8 920850048
-13.39 1.58 -1.18 37 10 920850053
-13.40 1.58 -0.71 23 12 920850057
-13.50 1.59 -0.24 1 14 920850062
-1.12 0.14 -0.30 2 0 920850085
