X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1373289985
-1.40 0.01 -0.32 2 2 1373289990
-1.06 0.00 -0.21 98 4 1373289994
-11.15 0.05 -1.77 5 6 1373289999
-1.58 0.01 -0.19 80 8 1373290004
-19.49 0.09 -1.70 5 10 1373290008
-32.54 0.14 -1.71 9 12 1373290013
-1.12 0.01 -0.30 2 0 1373290041
-1.39 0.01 -0.32 1 2 1373290045
-1.05 0.01 -0.20 98 4 1373290050
-11.16 0.09 -1.77 5 6 1373290054
-1.58 0.01 -0.19 80 8 1373290059
-19.49 0.15 -1.71 5 10 1373290064
-32.66 0.25 -1.71 27 12 1373290068
-1.12 0.01 -0.30 2 0 1373290096
-1.39 0.02 -0.32 2 2 1373290100
-1.06 0.01 -0.21 98 4 1373290105
-11.16 0.13 -1.77 5 6 1373290110
-1.58 0.02 -0.19 77 8 1373290114
-19.49 0.22 -1.71 5 10 1373290119
-32.74 0.37 -1.72 9 12 1373290123
-1.14 0.02 -0.31 4 0 1373290151
-1.39 0.02 -0.32 2 2 1373290156
-1.06 0.02 -0.21 92 4 1373290160
-11.16 0.16 -1.77 6 6 1373290165
-1.59 0.02 -0.20 77 8 1373290170
-19.52 0.29 -1.71 5 10 1373290174
-33.00 0.48 -1.73 19 12 1373290179
-1.12 0.02 -0.30 4 0 1373290206
-1.39 0.03 -0.32 1 2 1373290211
-1.06 0.02 -0.21 96 4 1373290216
-11.16 0.20 -1.77 6 6 1373290220
-1.59 0.03 -0.20 72 8 1373290225
-19.54 0.36 -1.71 5 10 1373290229
-32.92 0.60 -1.73 18 12 1373290234
-1.13 0.02 -0.30 2 0 1373290262
-1.38 0.03 -0.32 2 2 1373290266
-1.06 0.02 -0.21 92 4 1373290271
-11.17 0.24 -1.77 6 6 1373290276
-1.58 0.03 -0.19 68 8 1373290280
-19.57 0.42 -1.71 7 10 1373290285
-33.27 0.72 -1.74 9 12 1373290289
-1.14 0.03 -0.31 2 0 1373290317
-1.39 0.04 -0.32 2 2 1373290322
-1.06 0.03 -0.21 96 4 1373290326
-11.18 0.28 -1.77 6 6 1373290331
-1.58 0.04 -0.19 68 8 1373290335
-19.55 0.49 -1.71 7 10 1373290340
-1.12 0.03 -0.30 2 0 1373290372
-1.40 0.04 -0.32 2 2 1373290377
-1.06 0.03 -0.21 92 4 1373290382
-11.17 0.32 -1.77 7 6 1373290386
-1.59 0.05 -0.19 68 8 1373290391
-19.54 0.56 -1.71 7 10 1373290395
-1.14 0.04 -0.30 2 0 1373290429
