X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 822749141
-1.39 0.01 -0.32 1 2 822749146
-1.06 0.01 -0.21 100 4 822749151
-11.95 0.06 -1.89 5 6 822749155
-1.59 0.01 -0.20 100 8 822749160
-24.00 0.13 -2.10 13 10 822749164
-1.12 0.01 -0.30 2 0 822749197
-1.40 0.01 -0.32 1 2 822749201
-1.06 0.01 -0.21 100 4 822749206
-11.95 0.11 -1.89 6 6 822749211
-1.58 0.01 -0.19 100 8 822749215
-24.10 0.21 -2.11 3 10 822749220
-1.14 0.01 -0.30 2 0 822749252
-1.40 0.02 -0.32 1 2 822749257
-1.06 0.01 -0.21 100 4 822749261
-11.96 0.15 -1.89 4 6 822749266
-1.57 0.02 -0.19 100 8 822749270
-1.12 0.02 -0.30 2 0 822749307
-1.40 0.02 -0.32 2 2 822749312
-1.05 0.02 -0.20 100 4 822749317
-11.95 0.19 -1.89 4 6 822749321
-1.58 0.03 -0.19 100 8 822749326
-1.13 0.02 -0.30 4 0 822749363
-1.40 0.03 -0.32 1 2 822749367
-1.07 0.02 -0.21 100 4 822749372
-11.94 0.23 -1.89 4 6 822749376
-1.59 0.03 -0.19 100 8 822749381
-33.30 0.65 -1.75 24 12 822749390
-1.15 0.03 -0.31 2 0 822749418
-1.40 0.03 -0.32 2 2 822749422
-1.07 0.02 -0.21 100 4 822749427
-11.93 0.27 -1.89 3 6 822749432
-1.58 0.04 -0.19 100 8 822749436
-24.20 0.55 -2.12 3 10 822749441
-33.29 0.76 -1.75 44 12 822749445
-1.13 0.03 -0.30 2 0 822749473
-1.40 0.04 -0.32 2 2 822749478
-1.07 0.03 -0.21 100 4 822749482
-11.94 0.31 -1.89 3 6 822749487
-1.58 0.04 -0.19 100 8 822749492
-24.34 0.64 -2.13 3 10 822749496
-1.15 0.03 -0.31 2 0 822749528
-1.39 0.04 -0.32 2 2 822749533
-1.06 0.03 -0.21 100 4 822749538
-11.94 0.35 -1.89 3 6 822749542
-1.58 0.05 -0.19 100 8 822749547
-24.39 0.72 -2.13 3 10 822749551
-33.33 0.99 -1.75 9 12 822749556
-1.15 0.04 -0.31 2 0 822749584
-1.38 0.05 -0.32 2 2 822749588
-1.06 0.04 -0.21 100 4 822749593
-11.94 0.40 -1.89 2 6 822749598
-1.58 0.05 -0.19 100 8 822749602
-24.44 0.81 -2.14 3 10 822749607
-33.31 1.11 -1.75 19 12 822749611
-1.14 0.04 -0.30 2 0 822749639
-1.41 0.05 -0.33 2 2 822749644
-1.07 0.04 -0.21 100 4 822749648
-11.94 0.44 -1.89 2 6 822749653
-1.59 0.06 -0.19 100 8 822749657
-33.31 1.22 -1.75 28 12 822749667
-1.14 0.05 -0.30 2 0 822749694
-1.39 0.06 -0.32 2 2 822749699
-1.07 0.04 -0.21 100 4 822749703
-11.94 0.48 -1.89 2 6 822749708
-1.59 0.06 -0.19 100 8 822749713
-33.31 1.34 -1.75 48 12 822749722
-1.13 0.05 -0.30 2 0 822749750
-1.40 0.06 -0.32 2 2 822749754
-1.07 0.05 -0.21 100 4 822749759
-11.94 0.52 -1.89 1 6 822749763
-1.57 0.07 -0.19 100 8 822749768
-33.33 1.45 -1.75 48 12 822749777
-1.14 0.05 -0.31 2 0 822749805
-1.40 0.07 -0.32 1 2 822749809
-1.06 0.05 -0.21 100 4 822749814
-11.95 0.56 -1.89 1 6 822749819
-1.59 0.07 -0.20 100 8 822749823
-24.77 1.16 -2.17 3 10 822749828
-33.35 1.57 -1.75 39 12 822749833
-1.14 0.06 -0.30 2 0 822749860
-1.41 0.07 -0.33 1 2 822749865
-42.16 2.12 2.21 15 3 822749867
-1.06 0.05 -0.21 100 4 822749869
-11.93 0.60 -1.89 1 6 822749874
-1.60 0.08 -0.20 100 8 822749879
-33.37 1.68 -1.75 29 12 822749888
-1.16 0.06 -0.31 2 0 822749915
-1.41 0.08 -0.33 1 2 822749920
-1.07 0.06 -0.21 100 4 822749925
-11.94 0.64 -1.89 1 6 822749929
-1.60 0.09 -0.20 98 8 822749934
-33.41 1.80 -1.75 19 12 822749943
-1.14 0.07 -0.30 2 0 822749971
-1.40 0.08 -0.32 3 2 822749975
-1.07 0.06 -0.21 100 4 822749980
-11.92 0.68 -1.89 2 6 822749985
