X Y Z Reflectivity LaserID Timestamp 
-1.11 0.00 -0.30 2 0 981241511
-1.41 0.00 -0.33 2 2 981241515
-1.06 0.00 -0.21 100 4 981241520
-11.59 0.03 -1.83 4 6 981241525
-1.59 0.00 -0.20 100 8 981241529
-22.31 0.06 -1.95 5 10 981241534
-73.84 0.19 -1.29 51 14 981241543
-1.15 0.01 -0.31 2 0 981241566
-1.40 0.01 -0.32 2 2 981241571
-1.07 0.01 -0.21 100 4 981241575
-11.58 0.07 -1.83 4 6 981241580
-1.59 0.01 -0.20 100 8 981241585
-22.33 0.14 -1.95 5 10 981241589
-73.86 0.45 -1.29 51 14 981241598
-1.14 0.01 -0.31 2 0 981241621
-1.40 0.01 -0.32 2 2 981241626
-1.06 0.01 -0.21 100 4 981241631
-11.59 0.11 -1.83 5 6 981241635
-1.58 0.02 -0.19 100 8 981241640
-22.34 0.22 -1.95 5 10 981241644
-73.93 0.72 -1.29 51 14 981241654
-1.14 0.02 -0.31 2 0 981241677
-1.41 0.02 -0.33 2 2 981241681
-1.05 0.01 -0.20 100 4 981241686
-11.59 0.15 -1.84 6 6 981241691
-1.58 0.02 -0.19 100 8 981241695
-22.31 0.30 -1.95 22 10 981241700
-73.95 0.98 -1.29 51 14 981241709
-1.14 0.02 -0.31 4 0 981241732
-1.40 0.02 -0.32 2 2 981241737
-1.06 0.02 -0.21 100 4 981241741
-11.58 0.19 -1.83 6 6 981241746
-1.59 0.03 -0.19 100 8 981241750
-22.26 0.37 -1.95 42 10 981241755
-1.14 0.02 -0.31 2 0 981241787
-1.40 0.03 -0.32 1 2 981241792
-1.07 0.02 -0.21 100 4 981241797
-11.58 0.23 -1.83 7 6 981241801
-1.59 0.03 -0.20 100 8 981241806
-22.29 0.45 -1.95 11 10 981241810
-1.14 0.03 -0.31 2 0 981241843
-1.41 0.03 -0.33 2 2 981241847
-1.07 0.03 -0.21 100 4 981241852
-11.58 0.27 -1.83 7 6 981241856
-1.59 0.04 -0.19 100 8 981241861
-22.33 0.52 -1.95 8 10 981241866
-1.14 0.03 -0.31 2 0 981241898
-1.41 0.04 -0.33 2 2 981241902
-1.07 0.03 -0.21 100 4 981241907
