X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1000725619
-1.39 0.01 -0.32 2 2 1000725623
-1.06 0.00 -0.21 100 4 1000725628
-12.15 0.05 -1.93 6 6 1000725632
-1.60 0.01 -0.20 100 8 1000725637
-18.28 0.07 -1.60 28 10 1000725642
-20.36 0.08 -1.07 3 12 1000725646
-1.15 0.01 -0.31 2 0 1000725674
-1.39 0.01 -0.32 1 2 1000725679
-1.07 0.01 -0.21 100 4 1000725683
-12.14 0.09 -1.92 6 6 1000725688
-1.60 0.01 -0.20 100 8 1000725692
-18.34 0.14 -1.60 28 10 1000725697
-1.15 0.01 -0.31 2 0 1000725729
-1.40 0.02 -0.32 1 2 1000725734
-1.05 0.01 -0.20 100 4 1000725738
-12.15 0.13 -1.93 7 6 1000725743
-1.60 0.02 -0.20 100 8 1000725748
-18.39 0.20 -1.61 24 10 1000725752
-1.13 0.02 -0.30 2 0 1000725785
-1.41 0.02 -0.32 2 2 1000725789
-1.06 0.02 -0.21 100 4 1000725794
-12.15 0.18 -1.92 7 6 1000725798
-1.60 0.02 -0.20 100 8 1000725803
-18.44 0.27 -1.61 22 10 1000725808
-19.26 0.28 -1.01 2 12 1000725812
-1.14 0.02 -0.31 4 0 1000725840
-1.41 0.02 -0.32 1 2 1000725844
-1.06 0.02 -0.21 100 4 1000725849
-12.13 0.21 -1.92 7 6 1000725854
-1.60 0.03 -0.20 100 8 1000725858
-18.52 0.33 -1.62 19 10 1000725863
-1.13 0.02 -0.30 2 0 1000725895
-1.41 0.03 -0.33 1 2 1000725900
-1.06 0.02 -0.21 100 4 1000725904
-12.13 0.26 -1.92 5 6 1000725909
-1.60 0.03 -0.20 100 8 1000725914
-1.14 0.03 -0.30 2 0 1000725950
-1.40 0.03 -0.32 2 2 1000725955
-1.07 0.03 -0.21 100 4 1000725960
-12.12 0.30 -1.92 7 6 1000725964
-1.59 0.04 -0.20 100 8 1000725969
-24.82 0.61 -2.17 7 10 1000725973
-1.14 0.03 -0.30 2 0 1000726006
-1.40 0.04 -0.32 2 2 1000726010
-1.06 0.03 -0.21 100 4 1000726015
-12.12 0.34 -1.92 7 6 1000726020
-1.59 0.04 -0.20 100 8 1000726024
-24.79 0.70 -2.17 10 10 1000726029
-1.12 0.04 -0.30 2 0 1000726061
-1.40 0.04 -0.32 2 2 1000726066
-1.07 0.03 -0.21 100 4 1000726070
-12.12 0.38 -1.92 7 6 1000726075
-1.60 0.05 -0.20 100 8 1000726079
-24.70 0.78 -2.16 14 10 1000726084
-1.13 0.04 -0.30 2 0 1000726116
-1.40 0.05 -0.32 2 2 1000726121
-1.07 0.04 -0.21 100 4 1000726126
-12.10 0.42 -1.92 8 6 1000726130
-1.60 0.06 -0.20 100 8 1000726135
-24.22 0.85 -2.12 6 10 1000726139
-1.13 0.04 -0.30 2 0 1000726172
-1.40 0.05 -0.32 2 2 1000726176
-1.07 0.04 -0.21 100 4 1000726181
-12.10 0.47 -1.92 7 6 1000726185
-1.60 0.06 -0.20 100 8 1000726190
-23.21 0.90 -2.03 6 10 1000726195
-1.14 0.05 -0.31 2 0 1000726227
-1.41 0.06 -0.33 2 2 1000726231
-1.07 0.05 -0.21 100 4 1000726236
-12.09 0.51 -1.92 8 6 1000726241
-1.60 0.07 -0.20 100 8 1000726245
-23.18 0.97 -2.03 9 10 1000726250
-1.15 0.05 -0.31 2 0 1000726282
-1.39 0.06 -0.32 1 2 1000726287
-1.06 0.05 -0.21 100 4 1000726291
-12.09 0.55 -1.92 8 6 1000726296
-1.59 0.07 -0.20 100 8 1000726301
-23.20 1.05 -2.03 12 10 1000726305
-1.14 0.06 -0.31 2 0 1000726337
-1.40 0.07 -0.32 2 2 1000726342
-1.06 0.05 -0.21 100 4 1000726347
-12.08 0.59 -1.92 8 6 1000726351
-1.60 0.08 -0.20 100 8 1000726356
-23.05 1.13 -2.02 12 10 1000726360
-1.12 0.06 -0.30 2 0 1000726393
-1.41 0.07 -0.32 1 2 1000726397
-1.07 0.06 -0.21 100 4 1000726402
-12.07 0.63 -1.91 7 6 1000726407
-1.60 0.08 -0.20 98 8 1000726411
-22.91 1.20 -2.01 12 10 1000726416
-1.16 0.06 -0.31 2 0 1000726448
-1.40 0.08 -0.32 2 2 1000726453
-1.07 0.06 -0.21 100 4 1000726457
-12.06 0.67 -1.91 7 6 1000726462
-1.60 0.09 -0.20 100 8 1000726466
-19.43 1.08 -1.70 24 10 1000726471
-1.17 0.07 -0.31 2 0 1000726503
-1.40 0.08 -0.32 4 2 1000726508
-1.07 0.06 -0.21 100 4 1000726512
-12.05 0.72 -1.91 7 6 1000726517
-1.59 0.09 -0.20 92 8 1000726522
-19.36 1.15 -1.70 15 10 1000726526
-1.15 0.07 -0.31 2 0 1000726559
-1.41 0.09 -0.33 2 2 1000726563
-1.06 0.07 -0.21 100 4 1000726568
-12.06 0.76 -1.91 7 6 1000726572
-1.59 0.10 -0.20 92 8 1000726577
-19.37 1.22 -1.70 15 10 1000726582
-1.13 0.08 -0.30 2 0 1000726614
-1.41 0.09 -0.33 1 2 1000726618
-1.06 0.07 -0.21 100 4 1000726623
-12.04 0.80 -1.91 8 6 1000726628
-1.60 0.11 -0.20 92 8 1000726632
-19.41 1.29 -1.70 15 10 1000726637
-30.31 2.01 -1.59 7 12 1000726642
-1.15 0.08 -0.31 2 0 1000726669
-1.41 0.10 -0.33 2 2 1000726674
-1.07 0.07 -0.21 100 4 1000726678
-12.03 0.84 -1.91 9 6 1000726683
-1.60 0.11 -0.20 86 8 1000726688
-19.45 1.36 -1.71 15 10 1000726692
-30.32 2.12 -1.59 7 12 1000726697
-1.14 0.08 -0.31 2 0 1000726724
-1.40 0.10 -0.32 2 2 1000726729
-1.07 0.08 -0.21 100 4 1000726734
-12.03 0.88 -1.91 8 6 1000726738
-1.59 0.12 -0.20 83 8 1000726743
-19.51 1.43 -1.71 14 10 1000726748
-1.13 0.09 -0.30 2 0 1000726780
-1.40 0.11 -0.32 2 2 1000726784
-1.07 0.08 -0.21 100 4 1000726789
-12.02 0.92 -1.91 8 6 1000726794
-1.58 0.12 -0.19 80 8 1000726798
-19.49 1.50 -1.71 14 10 1000726803
-1.14 0.09 -0.31 2 0 1000726835
-1.40 0.11 -0.32 2 2 1000726840
-1.06 0.09 -0.21 100 4 1000726844
-12.02 0.96 -1.91 8 6 1000726849
-1.59 0.13 -0.20 83 8 1000726853
-19.49 1.56 -1.71 8 10 1000726858
-1.12 0.09 -0.30 4 0 1000726890
-1.41 0.12 -0.33 2 2 1000726895
-1.06 0.09 -0.21 100 4 1000726900
-12.00 1.00 -1.91 8 6 1000726904
-1.60 0.13 -0.20 89 8 1000726909
-16.95 1.42 -1.49 9 10 1000726913
-1.13 0.10 -0.30 2 0 1000726946
-1.41 0.12 -0.33 3 2 1000726950
-1.06 0.09 -0.21 100 4 1000726955
-11.95 1.04 -1.90 9 6 1000726959
-1.60 0.14 -0.20 80 8 1000726964
-16.73 1.46 -1.47 16 10 1000726969
-1.15 0.10 -0.31 2 0 1000727001
-1.41 0.13 -0.33 2 2 1000727006
-1.07 0.10 -0.21 100 4 1000727010
-11.94 1.08 -1.90 9 6 1000727015
-1.60 0.15 -0.20 83 8 1000727019
-16.65 1.51 -1.46 16 10 1000727024
-1.13 0.11 -0.30 2 0 1000727056
-1.40 0.13 -0.32 1 2 1000727061
-1.08 0.10 -0.21 98 4 1000727065
-11.95 1.13 -1.90 8 6 1000727070
-1.59 0.15 -0.20 80 8 1000727075
-16.59 1.57 -1.46 21 10 1000727079
-1.14 0.11 -0.31 4 0 1000727112
-1.41 0.14 -0.33 2 2 1000727116
-1.07 0.10 -0.21 92 4 1000727121
-11.98 1.17 -1.91 8 6 1000727125
-1.59 0.16 -0.20 89 8 1000727130
-16.55 1.62 -1.45 19 10 1000727135
-1.13 0.11 -0.30 2 0 1000727167
-1.40 0.14 -0.32 1 2 1000727171
-1.07 0.11 -0.21 98 4 1000727176
-11.99 1.22 -1.91 9 6 1000727181
-1.60 0.16 -0.20 80 8 1000727185
-16.53 1.68 -1.45 20 10 1000727190
-1.13 0.12 -0.30 2 0 1000727222
-1.41 0.15 -0.33 2 2 1000727227
-1.07 0.11 -0.21 96 4 1000727231
-11.99 1.26 -1.91 9 6 1000727236
-1.59 0.17 -0.20 74 8 1000727241
-16.57 1.74 -1.46 19 10 1000727245
-76.18 7.99 -1.34 56 14 1000727254
-1.14 0.12 -0.31 2 0 1000727277
-1.39 0.15 -0.32 1 2 1000727282
-1.08 0.12 -0.21 92 4 1000727287
-12.01 1.30 -1.91 8 6 1000727291
