X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 567684092
-1.41 0.01 -0.33 1 2 567684097
-1.06 0.00 -0.21 100 4 567684102
-11.83 0.05 -1.87 7 6 567684106
-1.58 0.01 -0.19 100 8 567684111
-23.09 0.10 -2.02 6 10 567684115
-1.16 0.01 -0.31 2 0 567684148
-1.42 0.01 -0.33 1 2 567684152
-1.06 0.01 -0.21 100 4 567684157
-11.83 0.09 -1.87 6 6 567684162
-1.58 0.01 -0.19 100 8 567684166
-23.09 0.19 -2.02 6 10 567684171
-1.13 0.01 -0.30 2 0 567684203
-1.41 0.02 -0.33 2 2 567684208
-1.06 0.01 -0.21 100 4 567684212
-11.83 0.13 -1.87 6 6 567684217
-1.60 0.02 -0.20 100 8 567684221
-23.08 0.26 -2.02 6 10 567684226
-1.14 0.02 -0.30 4 0 567684258
-1.41 0.02 -0.33 2 2 567684263
-1.06 0.02 -0.21 100 4 567684268
-11.82 0.18 -1.87 6 6 567684272
-1.59 0.02 -0.19 100 8 567684277
-23.08 0.34 -2.02 6 10 567684281
-1.14 0.02 -0.31 2 0 567684314
-1.42 0.03 -0.33 1 2 567684318
-1.07 0.02 -0.21 100 4 567684323
-11.82 0.21 -1.87 6 6 567684327
-1.60 0.03 -0.20 100 8 567684332
-23.09 0.42 -2.02 6 10 567684337
-1.14 0.02 -0.31 2 0 567684369
-1.42 0.03 -0.33 1 2 567684373
-1.07 0.02 -0.21 100 4 567684378
-11.83 0.25 -1.87 6 6 567684383
-1.58 0.03 -0.19 100 8 567684387
-23.10 0.50 -2.02 6 10 567684392
-1.14 0.03 -0.30 2 0 567684424
-1.42 0.04 -0.33 2 2 567684429
-1.06 0.03 -0.21 100 4 567684433
-11.82 0.30 -1.87 6 6 567684438
-1.59 0.04 -0.19 100 8 567684443
-23.08 0.58 -2.02 6 10 567684447
-1.13 0.03 -0.30 2 0 567684479
-1.42 0.04 -0.33 2 2 567684484
-1.06 0.03 -0.21 100 4 567684489
-11.83 0.34 -1.87 6 6 567684493
-1.59 0.04 -0.19 100 8 567684498
-23.09 0.66 -2.02 6 10 567684502
-1.14 0.04 -0.30 2 0 567684535
-1.40 0.04 -0.32 2 2 567684539
-1.07 0.03 -0.21 100 4 567684544
-11.82 0.38 -1.87 6 6 567684549
-1.60 0.05 -0.20 100 8 567684553
-23.08 0.74 -2.02 6 10 567684558
