X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1013337579
-1.41 0.01 -0.33 1 2 1013337583
-1.06 0.01 -0.21 100 4 1013337588
-11.45 0.07 -1.81 7 6 1013337593
-1.58 0.01 -0.19 100 8 1013337597
-26.59 0.16 -2.33 4 10 1013337602
-1.13 0.01 -0.30 2 0 1013337634
-1.41 0.01 -0.32 1 2 1013337639
-1.06 0.01 -0.21 100 4 1013337643
-11.45 0.11 -1.81 7 6 1013337648
-1.59 0.02 -0.19 100 8 1013337653
-26.68 0.26 -2.33 4 10 1013337657
-1.13 0.01 -0.30 2 0 1013337689
-1.40 0.02 -0.32 2 2 1013337694
-1.06 0.01 -0.21 100 4 1013337699
-11.44 0.15 -1.81 7 6 1013337703
-1.59 0.02 -0.20 100 8 1013337708
-26.68 0.34 -2.33 4 10 1013337712
-1.15 0.02 -0.31 4 0 1013337745
-1.40 0.02 -0.32 2 2 1013337749
-1.06 0.02 -0.21 100 4 1013337754
-11.44 0.19 -1.81 7 6 1013337759
-57.15 0.94 7.02 29 7 1013337761
-1.58 0.03 -0.19 100 8 1013337763
-56.02 0.92 8.87 21 9 1013337765
-26.68 0.44 -2.33 4 10 1013337768
-1.13 0.02 -0.30 2 0 1013337800
-1.40 0.03 -0.32 1 2 1013337805
-1.07 0.02 -0.21 100 4 1013337809
-11.45 0.23 -1.81 7 6 1013337814
-57.12 1.15 7.01 29 7 1013337816
-1.57 0.03 -0.19 100 8 1013337818
-56.02 1.12 8.87 21 9 1013337821
-26.65 0.54 -2.33 4 10 1013337823
-1.13 0.03 -0.30 2 0 1013337855
-1.40 0.03 -0.32 2 2 1013337860
-1.06 0.03 -0.21 100 4 1013337865
-11.46 0.27 -1.81 7 6 1013337869
-1.58 0.04 -0.19 100 8 1013337874
-55.92 1.32 8.86 21 9 1013337876
-26.56 0.63 -2.32 4 10 1013337878
-1.13 0.03 -0.30 2 0 1013337912
-1.41 0.04 -0.32 1 2 1013337916
-1.06 0.03 -0.21 100 4 1013337921
-11.46 0.31 -1.82 7 6 1013337925
-1.58 0.04 -0.19 100 8 1013337930
-26.51 0.71 -2.32 4 10 1013337935
-1.15 0.03 -0.31 2 0 1013337967
-1.40 0.04 -0.32 2 2 1013337971
-1.07 0.03 -0.21 100 4 1013337976
-11.46 0.35 -1.82 7 6 1013337981
-1.59 0.05 -0.19 100 8 1013337985
-26.56 0.81 -2.32 4 10 1013337990
-1.13 0.04 -0.30 2 0 1013338022
-1.39 0.05 -0.32 2 2 1013338027
-1.07 0.04 -0.21 100 4 1013338031
-11.46 0.39 -1.82 7 6 1013338036
-1.58 0.05 -0.19 100 8 1013338041
-1.13 0.04 -0.30 2 0 1013338077
-1.41 0.05 -0.33 2 2 1013338082
-1.07 0.04 -0.21 100 4 1013338087
-11.46 0.43 -1.82 7 6 1013338091
-1.57 0.06 -0.19 100 8 1013338096
-1.13 0.05 -0.30 2 0 1013338133
-1.41 0.06 -0.33 2 2 1013338137
-56.08 2.29 2.94 28 3 1013338140
