X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1274401570
-1.38 0.00 -0.32 1 2 1274401574
-1.07 0.00 -0.21 92 4 1274401579
-2.32 0.00 0.20 1 5 1274401581
-1.87 0.00 -0.30 2 6 1274401584
-2.41 0.01 0.30 2 7 1274401586
-1.59 0.00 -0.19 80 8 1274401588
-1.84 0.00 -0.16 2 10 1274401593
-1.92 0.00 -0.10 1 12 1274401597
-1.97 0.00 -0.03 1 14 1274401602
-1.12 0.01 -0.30 2 0 1274401625
-1.37 0.01 -0.32 2 2 1274401630
-1.06 0.01 -0.21 90 4 1274401634
-2.31 0.01 0.20 2 5 1274401637
-1.88 0.01 -0.30 1 6 1274401639
-2.39 0.01 0.29 2 7 1274401641
-1.58 0.01 -0.19 77 8 1274401644
-1.85 0.01 -0.16 2 10 1274401648
-1.93 0.01 -0.10 2 12 1274401653
-1.96 0.01 -0.03 1 14 1274401657
-1.14 0.01 -0.31 2 0 1274401680
-1.38 0.01 -0.32 1 2 1274401685
-2.21 0.02 0.12 1 3 1274401687
-1.06 0.01 -0.21 92 4 1274401690
-2.30 0.02 0.20 1 5 1274401692
-1.88 0.02 -0.30 2 6 1274401694
-2.41 0.02 0.30 2 7 1274401697
-1.58 0.01 -0.19 77 8 1274401699
-1.86 0.02 -0.16 2 10 1274401703
-1.94 0.02 -0.10 2 12 1274401708
-1.94 0.02 -0.03 1 14 1274401713
-1.10 0.01 -0.29 2 0 1274401736
-1.37 0.02 -0.32 2 2 1274401740
-2.21 0.03 0.12 1 3 1274401743
-1.06 0.01 -0.21 87 4 1274401745
-2.30 0.03 0.20 1 5 1274401747
-1.89 0.02 -0.30 1 6 1274401750
-2.41 0.03 0.30 2 7 1274401752
-1.59 0.02 -0.19 77 8 1274401754
-1.83 0.02 -0.16 2 10 1274401759
-1.94 0.02 -0.10 1 12 1274401763
-1.96 0.02 -0.03 1 14 1274401768
-1.12 0.02 -0.30 4 0 1274401791
-1.38 0.02 -0.32 2 2 1274401796
-2.27 0.04 0.12 1 3 1274401798
-1.06 0.02 -0.21 81 4 1274401800
-2.31 0.04 0.20 1 5 1274401803
-1.87 0.03 -0.30 1 6 1274401805
-2.41 0.04 0.30 2 7 1274401807
-1.59 0.03 -0.20 70 8 1274401809
-1.82 0.03 -0.16 2 10 1274401814
