X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1223444691
-1.40 0.00 -0.32 2 2 1223444696
-1.06 0.00 -0.21 100 4 1223444700
-11.67 0.01 -1.85 4 6 1223444705
-1.60 0.00 -0.20 100 8 1223444709
-22.90 0.02 -2.00 5 10 1223444714
-1.13 0.00 -0.30 2 0 1223444746
-1.41 0.01 -0.32 2 2 1223444751
-1.05 0.00 -0.20 100 4 1223444756
-11.67 0.05 -1.85 4 6 1223444760
-1.60 0.01 -0.20 100 8 1223444765
-22.89 0.10 -2.00 5 10 1223444769
-1.13 0.01 -0.30 2 0 1223444802
-1.38 0.01 -0.32 1 2 1223444806
-1.07 0.01 -0.21 100 4 1223444811
-11.67 0.09 -1.85 4 6 1223444815
-1.60 0.01 -0.20 100 8 1223444820
-22.88 0.18 -2.00 2 10 1223444825
-1.13 0.01 -0.30 2 0 1223444857
-1.41 0.02 -0.32 1 2 1223444861
-1.06 0.01 -0.21 100 4 1223444866
-11.67 0.13 -1.85 4 6 1223444871
-1.59 0.02 -0.20 100 8 1223444875
-22.89 0.25 -2.00 2 10 1223444880
-1.15 0.02 -0.31 2 0 1223444912
-1.41 0.02 -0.32 2 2 1223444917
-1.06 0.02 -0.21 100 4 1223444921
-11.68 0.17 -1.85 4 6 1223444926
-1.59 0.02 -0.20 100 8 1223444931
-22.89 0.33 -2.00 5 10 1223444935
-1.13 0.02 -0.30 4 0 1223444967
-1.38 0.02 -0.32 1 2 1223444972
-1.05 0.02 -0.20 100 4 1223444977
-11.68 0.21 -1.85 4 6 1223444981
-1.59 0.03 -0.20 100 8 1223444986
-22.84 0.41 -2.00 37 10 1223444990
-119.01 2.13 -2.08 21 14 1223445000
-1.12 0.02 -0.30 2 0 1223445023
-1.41 0.03 -0.32 1 2 1223445027
-1.07 0.02 -0.21 100 4 1223445032
-11.68 0.25 -1.85 4 6 1223445037
-1.60 0.03 -0.20 100 8 1223445041
-22.82 0.49 -2.00 23 10 1223445046
-119.06 2.56 -2.08 27 14 1223445055
-1.15 0.03 -0.31 2 0 1223445078
-1.40 0.03 -0.32 2 2 1223445083
-1.07 0.03 -0.21 100 4 1223445087
-11.69 0.29 -1.85 5 6 1223445092
-1.59 0.04 -0.20 100 8 1223445096
-1.14 0.03 -0.30 2 0 1223445133
-1.39 0.04 -0.32 1 2 1223445138
-1.07 0.03 -0.21 100 4 1223445142
-11.69 0.33 -1.85 4 6 1223445147
-1.59 0.05 -0.20 100 8 1223445152
-22.89 0.65 -2.00 2 10 1223445156
-1.13 0.04 -0.30 2 0 1223445189
-1.41 0.04 -0.32 2 2 1223445193
-1.06 0.03 -0.21 100 4 1223445198
-11.69 0.37 -1.85 5 6 1223445202
-1.59 0.05 -0.20 100 8 1223445207
-22.90 0.73 -2.00 2 10 1223445212
-1.13 0.04 -0.30 2 0 1223445244
-1.39 0.05 -0.32 2 2 1223445248
-1.06 0.04 -0.21 100 4 1223445253
-11.69 0.41 -1.85 5 6 1223445258
-1.59 0.06 -0.20 100 8 1223445262
-22.90 0.81 -2.00 2 10 1223445267
-1.13 0.04 -0.30 2 0 1223445299
-1.41 0.05 -0.32 2 2 1223445304
-1.07 0.04 -0.21 100 4 1223445308
-11.68 0.45 -1.85 5 6 1223445313
-1.59 0.06 -0.20 100 8 1223445318
-22.90 0.89 -2.00 2 10 1223445322
-1.13 0.05 -0.30 2 0 1223445354
-1.39 0.06 -0.32 2 2 1223445359
-1.08 0.05 -0.21 100 4 1223445364
-11.68 0.49 -1.85 5 6 1223445368
-1.59 0.07 -0.20 100 8 1223445373
-22.93 0.97 -2.01 3 10 1223445378
-119.11 5.01 -2.08 4 14 1223445387
-1.13 0.05 -0.30 2 0 1223445410
-1.39 0.06 -0.32 2 2 1223445414
-1.07 0.05 -0.21 100 4 1223445419
-11.69 0.53 -1.85 5 6 1223445424
-1.59 0.07 -0.19 100 8 1223445428
-22.94 1.04 -2.01 3 10 1223445433
-89.89 4.09 -1.57 63 14 1223445442
-1.12 0.06 -0.30 2 0 1223445465
-1.40 0.07 -0.32 2 2 1223445470
-1.06 0.05 -0.21 100 4 1223445474
-11.69 0.57 -1.85 5 6 1223445479
-1.59 0.08 -0.19 100 8 1223445483
-22.95 1.13 -2.01 3 10 1223445488
-89.81 4.41 -1.57 63 14 1223445497
-1.14 0.06 -0.30 2 0 1223445520
-1.41 0.07 -0.32 1 2 1223445525
-1.06 0.06 -0.21 100 4 1223445530
-11.68 0.61 -1.85 5 6 1223445534
-1.59 0.08 -0.20 89 8 1223445539
-22.92 1.20 -2.01 3 10 1223445543
-89.76 4.71 -1.57 63 14 1223445553
-1.13 0.06 -0.30 2 0 1223445576
-1.41 0.08 -0.33 2 2 1223445580
-1.06 0.06 -0.21 100 4 1223445585
-11.68 0.65 -1.85 4 6 1223445589
-1.60 0.09 -0.20 100 8 1223445594
-22.92 1.29 -2.01 3 10 1223445599
-89.85 5.04 -1.57 63 14 1223445608
-1.14 0.07 -0.31 2 0 1223445631
-1.40 0.08 -0.32 3 2 1223445636
-1.07 0.06 -0.21 100 4 1223445640
-11.67 0.69 -1.85 4 6 1223445645
-1.60 0.10 -0.20 92 8 1223445649
-22.94 1.36 -2.01 6 10 1223445654
-89.83 5.34 -1.57 63 14 1223445663
-1.17 0.07 -0.31 2 0 1223445686
-1.39 0.09 -0.32 1 2 1223445691
-1.07 0.07 -0.21 100 4 1223445695
-11.67 0.74 -1.85 5 6 1223445700
-1.58 0.10 -0.19 86 8 1223445705
-22.94 1.45 -2.01 3 10 1223445709
-89.81 5.67 -1.57 63 14 1223445718
-1.14 0.08 -0.30 2 0 1223445742
-1.41 0.09 -0.33 1 2 1223445746
-1.06 0.07 -0.21 100 4 1223445751
-11.67 0.78 -1.85 4 6 1223445755
-1.59 0.11 -0.20 89 8 1223445760
-22.94 1.53 -2.01 6 10 1223445765
-44.08 2.93 -2.32 18 12 1223445769
-1.12 0.08 -0.30 2 0 1223445797
-1.40 0.10 -0.32 2 2 1223445801
-1.06 0.07 -0.21 100 4 1223445806
-11.67 0.82 -1.85 4 6 1223445811
-1.60 0.11 -0.20 92 8 1223445815
-22.90 1.60 -2.01 6 10 1223445820
-43.65 3.05 -2.29 18 12 1223445824
-89.97 6.29 -1.57 63 14 1223445829
-1.12 0.08 -0.30 2 0 1223445852
-1.41 0.10 -0.33 2 2 1223445857
-1.07 0.08 -0.21 100 4 1223445861
-11.66 0.86 -1.85 4 6 1223445866
-1.60 0.12 -0.20 92 8 1223445871
-22.91 1.68 -2.01 3 10 1223445875
-1.12 0.09 -0.30 2 0 1223445907
-1.39 0.11 -0.32 2 2 1223445912
-1.06 0.08 -0.21 100 4 1223445917
-11.66 0.90 -1.85 4 6 1223445921
-1.59 0.12 -0.20 89 8 1223445926
-22.91 1.76 -2.01 6 10 1223445930
