X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 1109845300
-1.39 0.01 -0.32 2 2 1109845304
-1.06 0.00 -0.21 100 4 1109845309
-11.84 0.05 -1.88 4 6 1109845313
-1.58 0.01 -0.19 100 8 1109845318
-1.15 0.01 -0.31 2 0 1109845355
-1.39 0.01 -0.32 1 2 1109845360
-1.06 0.01 -0.21 100 4 1109845364
-11.85 0.09 -1.88 4 6 1109845369
-1.58 0.01 -0.19 100 8 1109845373
-1.14 0.01 -0.30 2 0 1109845410
-1.40 0.02 -0.32 1 2 1109845415
-1.06 0.01 -0.21 100 4 1109845419
-11.85 0.13 -1.88 4 6 1109845424
-1.58 0.02 -0.19 100 8 1109845429
-1.13 0.02 -0.30 2 0 1109845466
-1.40 0.02 -0.32 2 2 1109845470
-1.06 0.02 -0.21 100 4 1109845475
-11.84 0.17 -1.88 4 6 1109845479
-1.59 0.02 -0.20 100 8 1109845484
-1.13 0.02 -0.30 4 0 1109845521
-1.39 0.03 -0.32 1 2 1109845525
-1.07 0.02 -0.21 100 4 1109845530
-11.84 0.21 -1.88 4 6 1109845535
-1.58 0.03 -0.19 100 8 1109845539
-1.16 0.02 -0.31 2 0 1109845576
-1.40 0.03 -0.32 1 2 1109845581
-1.07 0.02 -0.21 100 4 1109845585
-11.84 0.25 -1.88 4 6 1109845590
-1.57 0.03 -0.19 100 8 1109845595
-1.14 0.03 -0.30 2 0 1109845631
-1.40 0.04 -0.32 2 2 1109845636
-1.06 0.03 -0.21 100 4 1109845641
-11.83 0.30 -1.88 4 6 1109845645
-1.58 0.04 -0.19 100 8 1109845650
-1.13 0.03 -0.30 2 0 1109845687
-1.41 0.04 -0.33 2 2 1109845691
-1.06 0.03 -0.21 100 4 1109845696
-11.83 0.34 -1.87 4 6 1109845701
-1.58 0.04 -0.19 100 8 1109845705
-1.12 0.04 -0.30 2 0 1109845742
-1.40 0.04 -0.32 2 2 1109845747
-1.07 0.03 -0.21 100 4 1109845751
-11.82 0.38 -1.87 4 6 1109845756
-1.59 0.05 -0.19 100 8 1109845760
-1.16 0.04 -0.31 2 0 1109845797
-1.40 0.05 -0.32 2 2 1109845802
-1.07 0.04 -0.21 100 4 1109845807
-11.83 0.42 -1.87 3 6 1109845811
-1.59 0.06 -0.19 100 8 1109845816
-24.46 0.86 -2.14 3 10 1109845820
-1.16 0.04 -0.31 2 0 1109845853
-1.40 0.05 -0.32 2 2 1109845857
-1.07 0.04 -0.21 100 4 1109845862
-11.84 0.46 -1.88 3 6 1109845866
-1.57 0.06 -0.19 100 8 1109845871
-24.46 0.94 -2.14 3 10 1109845876
-1.13 0.05 -0.30 2 0 1109845908
-1.41 0.06 -0.33 2 2 1109845912
-1.07 0.04 -0.21 100 4 1109845917
-11.84 0.50 -1.88 2 6 1109845922
-1.57 0.07 -0.19 100 8 1109845926
-24.54 1.03 -2.15 3 10 1109845931
-1.12 0.05 -0.30 2 0 1109845963
-1.42 0.06 -0.33 1 2 1109845968
-1.06 0.05 -0.21 100 4 1109845972
-11.84 0.54 -1.88 3 6 1109845977
-1.58 0.07 -0.19 100 8 1109845982
-24.48 1.12 -2.14 3 10 1109845986
-1.12 0.06 -0.30 2 0 1109846018
-1.41 0.07 -0.33 2 2 1109846023
-1.07 0.05 -0.21 100 4 1109846028
-11.83 0.58 -1.88 3 6 1109846032
-1.58 0.08 -0.19 100 8 1109846037
-24.57 1.21 -2.15 3 10 1109846041
-1.15 0.06 -0.31 2 0 1109846074
-1.40 0.07 -0.32 1 2 1109846078
-1.07 0.06 -0.21 100 4 1109846083
-11.83 0.62 -1.88 3 6 1109846088
-1.58 0.08 -0.19 97 8 1109846092
-24.64 1.30 -2.16 3 10 1109846097
-99.44 5.23 -1.74 63 14 1109846106
-1.16 0.06 -0.31 2 0 1109846129
-1.40 0.08 -0.32 2 2 1109846134
-1.07 0.06 -0.21 100 4 1109846138
-11.84 0.66 -1.88 3 6 1109846143
-1.59 0.09 -0.19 100 8 1109846147
-24.64 1.38 -2.16 3 10 1109846152
-1.15 0.07 -0.31 2 0 1109846184
-1.41 0.08 -0.33 3 2 1109846189
-1.06 0.06 -0.21 100 4 1109846193
-11.85 0.71 -1.88 3 6 1109846198
-1.58 0.09 -0.19 89 8 1109846203
-24.68 1.47 -2.16 3 10 1109846207
-1.14 0.07 -0.31 2 0 1109846240
-1.42 0.09 -0.33 2 2 1109846244
-1.06 0.07 -0.21 100 4 1109846249
-11.85 0.75 -1.88 2 6 1109846253
-1.59 0.10 -0.20 92 8 1109846258
-24.76 1.56 -2.17 3 10 1109846263
-1.13 0.08 -0.30 2 0 1109846295
-1.41 0.09 -0.33 1 2 1109846299
-1.06 0.07 -0.21 100 4 1109846304
-11.84 0.79 -1.88 2 6 1109846309
-1.60 0.11 -0.20 98 8 1109846313
-24.82 1.65 -2.18 3 10 1109846318
-1.14 0.08 -0.31 2 0 1109846350
-1.40 0.10 -0.32 2 2 1109846355
-1.07 0.08 -0.21 100 4 1109846359
-11.84 0.83 -1.88 1 6 1109846364
-1.60 0.11 -0.20 92 8 1109846369
-24.89 1.74 -2.18 3 10 1109846373
-1.13 0.08 -0.30 2 0 1109846405
-1.40 0.10 -0.32 2 2 1109846410
-1.07 0.08 -0.21 100 4 1109846415
-11.86 0.87 -1.88 1 6 1109846419
-1.59 0.12 -0.20 92 8 1109846424
-24.95 1.83 -2.19 7 10 1109846429
-1.12 0.09 -0.30 2 0 1109846461
-1.40 0.11 -0.32 2 2 1109846465
-1.06 0.08 -0.21 100 4 1109846470
-11.88 0.91 -1.89 1 6 1109846475
-1.59 0.12 -0.20 80 8 1109846479
-25.02 1.93 -2.20 7 10 1109846484
-1.12 0.09 -0.30 2 0 1109846516
-1.41 0.11 -0.33 2 2 1109846521
-1.06 0.09 -0.21 100 4 1109846525
-11.89 0.96 -1.89 1 6 1109846530
-1.60 0.13 -0.20 86 8 1109846534
-25.05 2.02 -2.20 3 10 1109846539
-1.13 0.09 -0.30 4 0 1109846571
-1.42 0.12 -0.33 2 2 1109846576
-1.08 0.09 -0.21 100 4 1109846581
-11.88 1.00 -1.89 1 6 1109846585
-1.60 0.13 -0.20 89 8 1109846590
-25.13 2.11 -2.21 7 10 1109846594
-1.14 0.10 -0.31 2 0 1109846627
-1.40 0.12 -0.32 3 2 1109846631
-1.08 0.09 -0.21 100 4 1109846636
-11.88 1.04 -1.89 3 6 1109846640
-1.60 0.14 -0.20 80 8 1109846645
-25.20 2.20 -2.21 7 10 1109846650
-1.14 0.10 -0.31 2 0 1109846682
-1.39 0.13 -0.32 2 2 1109846687
-1.08 0.10 -0.21 100 4 1109846691
-11.89 1.08 -1.89 1 6 1109846696
-1.59 0.14 -0.20 80 8 1109846700
-25.27 2.30 -2.22 7 10 1109846705
-1.14 0.11 -0.31 2 0 1109846737
-1.41 0.13 -0.33 1 2 1109846742
-1.07 0.10 -0.21 98 4 1109846746
-11.88 1.12 -1.89 23 6 1109846751
-1.59 0.15 -0.20 80 8 1109846756
-25.32 2.39 -2.23 7 10 1109846760
-1.13 0.11 -0.30 4 0 1109846793
-1.42 0.14 -0.33 2 2 1109846797
-1.07 0.10 -0.21 96 4 1109846802
-11.87 1.16 -1.89 35 6 1109846806
-1.59 0.16 -0.20 77 8 1109846811
-25.38 2.49 -2.23 7 10 1109846816
-1.13 0.11 -0.30 2 0 1109846848
-1.41 0.14 -0.33 1 2 1109846852
-1.07 0.11 -0.21 98 4 1109846857
-11.87 1.20 -1.89 23 6 1109846862
-1.60 0.16 -0.20 77 8 1109846866
-25.45 2.58 -2.24 7 10 1109846871
-70.45 7.14 -1.24 45 14 1109846880
-1.14 0.12 -0.31 2 0 1109846903
-1.40 0.15 -0.33 2 2 1109846908
-1.08 0.11 -0.21 96 4 1109846912
-11.87 1.25 -1.89 2 6 1109846917
-1.60 0.17 -0.20 80 8 1109846922
-25.53 2.68 -2.25 4 10 1109846926
-1.14 0.12 -0.31 2 0 1109846958
-1.40 0.15 -0.33 1 2 1109846963
-1.08 0.12 -0.21 92 4 1109846968
-11.92 1.29 -1.90 1 6 1109846972
-1.59 0.17 -0.20 80 8 1109846977
-25.61 2.78 -2.25 4 10 1109846981
-1.12 0.13 -0.30 2 0 1109847014
-1.40 0.16 -0.32 1 2 1109847018
-1.07 0.12 -0.21 83 4 1109847023
-11.94 1.34 -1.90 1 6 1109847028
-1.59 0.18 -0.20 70 8 1109847032
-25.67 2.87 -2.26 4 10 1109847037
-1.13 0.13 -0.31 2 0 1109847069
-1.42 0.16 -0.33 2 2 1109847074
-1.06 0.12 -0.21 76 4 1109847078
-11.94 1.38 -1.90 1 6 1109847083
-1.59 0.18 -0.20 77 8 1109847087
-25.71 2.97 -2.26 4 10 1109847092
-1.13 0.13 -0.30 2 0 1109847124
-1.40 0.17 -0.32 2 2 1109847129
-1.07 0.13 -0.21 81 4 1109847134
-11.95 1.42 -1.91 1 6 1109847138
-1.60 0.19 -0.20 70 8 1109847143
-25.80 3.07 -2.27 4 10 1109847147
-54.75 6.52 -2.89 29 12 1109847152
-1.14 0.14 -0.31 2 0 1109847181
-69.17 8.48 1.22 40 1 1109847183
-1.40 0.17 -0.33 1 2 1109847185
-1.07 0.13 -0.21 73 4 1109847190
-11.96 1.47 -1.91 1 6 1109847194
-1.59 0.19 -0.20 64 8 1109847199
-25.87 3.17 -2.28 4 10 1109847204
-54.73 6.71 -2.89 29 12 1109847208
-1.15 0.14 -0.31 2 0 1109847236
-1.41 0.18 -0.33 2 2 1109847240
-1.06 0.13 -0.21 76 4 1109847245
-12.00 1.51 -1.92 1 6 1109847250
-1.59 0.20 -0.20 66 8 1109847254
-25.93 3.27 -2.29 4 10 1109847259
-54.76 6.91 -2.89 29 12 1109847263
-1.13 0.15 -0.30 2 0 1109847291
-1.42 0.18 -0.33 1 2 1109847296
-1.06 0.14 -0.21 68 4 1109847300
-12.00 1.56 -1.92 1 6 1109847305
-1.59 0.21 -0.20 68 8 1109847310
-26.01 3.37 -2.29 4 10 1109847314
-54.74 7.10 -2.89 29 12 1109847319
-1.12 0.15 -0.30 2 0 1109847346
-1.40 0.19 -0.33 2 2 1109847351
-1.06 0.14 -0.21 63 4 1109847356
-12.01 1.60 -1.92 2 6 1109847360
-1.59 0.21 -0.20 58 8 1109847365
-26.05 3.47 -2.30 4 10 1109847369
-1.13 0.15 -0.31 2 0 1109847402
-1.41 0.19 -0.33 2 2 1109847406
-1.06 0.15 -0.21 63 4 1109847411
-12.00 1.64 -1.92 3 6 1109847416
-1.60 0.22 -0.20 55 8 1109847420
-1.12 0.16 -0.30 2 0 1109847457
-1.40 0.20 -0.33 2 2 1109847462
-1.08 0.15 -0.21 66 4 1109847466
-12.01 1.68 -1.92 4 6 1109847471
-1.60 0.22 -0.20 54 8 1109847475
-1.15 0.17 -0.31 2 0 1109847512
-1.41 0.20 -0.33 1 2 1109847517
-1.08 0.16 -0.21 66 4 1109847521
