X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 2760530386
-1.41 0.00 -0.33 2 2 2760530390
-1.05 0.00 -0.20 100 4 2760530395
-11.75 0.04 -1.86 6 6 2760530399
-1.59 0.01 -0.20 89 8 2760530404
-23.21 0.08 -2.03 6 10 2760530409
-27.70 0.09 -1.45 6 12 2760530413
-1.14 0.01 -0.31 2 0 2760530441
-1.41 0.01 -0.33 1 2 2760530446
-1.06 0.01 -0.21 100 4 2760530450
-11.77 0.08 -1.86 7 6 2760530455
-1.60 0.01 -0.20 89 8 2760530459
-23.22 0.16 -2.03 6 10 2760530464
-27.66 0.19 -1.45 6 12 2760530469
-1.13 0.01 -0.30 2 0 2760530496
-1.41 0.01 -0.33 2 2 2760530501
-1.06 0.01 -0.21 100 4 2760530505
-11.76 0.12 -1.86 7 6 2760530510
-1.60 0.02 -0.20 83 8 2760530515
-23.22 0.24 -2.03 6 10 2760530519
-27.63 0.28 -1.45 12 12 2760530524
-1.15 0.02 -0.31 2 0 2760530552
-1.40 0.02 -0.32 2 2 2760530556
-1.07 0.01 -0.21 100 4 2760530561
-11.77 0.16 -1.86 6 6 2760530565
-1.59 0.02 -0.20 72 8 2760530570
-23.25 0.32 -2.03 6 10 2760530575
-27.64 0.38 -1.45 51 12 2760530579
-1.13 0.02 -0.30 4 0 2760530607
-1.40 0.02 -0.32 2 2 2760530611
-1.07 0.02 -0.21 100 4 2760530616
-11.78 0.20 -1.87 6 6 2760530621
-1.58 0.03 -0.19 77 8 2760530625
-23.31 0.40 -2.04 6 10 2760530630
-27.64 0.47 -1.45 31 12 2760530634
-1.14 0.02 -0.30 4 0 2760530662
-1.41 0.03 -0.33 1 2 2760530667
-1.06 0.02 -0.21 100 4 2760530671
-11.79 0.24 -1.87 7 6 2760530676
-1.59 0.03 -0.20 74 8 2760530681
-23.32 0.48 -2.04 6 10 2760530685
-27.67 0.57 -1.45 19 12 2760530690
-1.15 0.03 -0.31 2 0 2760530717
-1.42 0.03 -0.33 2 2 2760530722
-1.06 0.03 -0.21 100 4 2760530727
-11.79 0.29 -1.87 7 6 2760530731
-1.59 0.04 -0.20 77 8 2760530736
