X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 631966026
-1.43 0.00 -0.33 1 2 631966030
-1.06 0.00 -0.21 100 4 631966035
-11.12 0.03 -1.76 7 6 631966039
-1.58 0.00 -0.19 100 8 631966044
-20.32 0.05 -1.78 6 10 631966049
-1.13 0.01 -0.30 2 0 631966081
-1.41 0.01 -0.32 1 2 631966085
-1.06 0.01 -0.21 100 4 631966090
-11.12 0.07 -1.76 7 6 631966095
-1.58 0.01 -0.19 100 8 631966099
-20.30 0.12 -1.78 4 10 631966104
-1.13 0.01 -0.30 2 0 631966136
-1.40 0.01 -0.32 2 2 631966141
-1.06 0.01 -0.21 100 4 631966145
-11.13 0.10 -1.76 7 6 631966150
-1.58 0.01 -0.19 100 8 631966155
-20.28 0.19 -1.77 4 10 631966159
-1.14 0.01 -0.31 2 0 631966191
-1.40 0.02 -0.32 2 2 631966196
-1.06 0.01 -0.21 100 4 631966201
-11.14 0.14 -1.76 7 6 631966205
-1.57 0.02 -0.19 100 8 631966210
-20.29 0.26 -1.78 4 10 631966214
-1.14 0.02 -0.30 4 0 631966247
-1.42 0.02 -0.33 2 2 631966251
-1.05 0.02 -0.20 100 4 631966256
-11.16 0.18 -1.77 7 6 631966261
-1.58 0.03 -0.19 100 8 631966265
-20.32 0.33 -1.78 4 10 631966270
-1.12 0.02 -0.30 2 0 631966302
-1.40 0.03 -0.32 1 2 631966307
-1.07 0.02 -0.21 100 4 631966311
-11.16 0.22 -1.77 7 6 631966316
-1.58 0.03 -0.19 100 8 631966320
-20.35 0.40 -1.78 4 10 631966325
-1.15 0.03 -0.31 2 0 631966357
-1.42 0.03 -0.33 2 2 631966362
-1.07 0.02 -0.21 100 4 631966366
-11.15 0.26 -1.77 7 6 631966371
-1.59 0.04 -0.20 100 8 631966376
-20.34 0.48 -1.78 4 10 631966380
-1.15 0.03 -0.31 2 0 631966413
-1.40 0.04 -0.32 2 2 631966417
-1.07 0.03 -0.21 100 4 631966422
-11.15 0.30 -1.77 7 6 631966426
-1.58 0.04 -0.19 100 8 631966431
-20.36 0.55 -1.78 4 10 631966436
-1.14 0.03 -0.31 2 0 631966468
-1.39 0.04 -0.32 3 2 631966472
-1.07 0.03 -0.21 100 4 631966477
-11.16 0.34 -1.77 7 6 631966482
-1.57 0.05 -0.19 100 8 631966486
-20.38 0.62 -1.78 4 10 631966491
-1.13 0.04 -0.30 2 0 631966523
-1.40 0.05 -0.32 2 2 631966528
-1.06 0.04 -0.21 100 4 631966532
-11.16 0.38 -1.77 7 6 631966537
-1.58 0.05 -0.19 100 8 631966542
-20.40 0.69 -1.79 4 10 631966546
-1.13 0.04 -0.30 2 0 631966578
-1.41 0.05 -0.33 2 2 631966583
-1.06 0.04 -0.21 100 4 631966588
-11.16 0.42 -1.77 7 6 631966592
-1.58 0.06 -0.19 100 8 631966597
-20.42 0.76 -1.79 6 10 631966602
-1.14 0.05 -0.31 2 0 631966634
-1.42 0.06 -0.33 2 2 631966638
-1.07 0.04 -0.21 100 4 631966643
-11.14 0.46 -1.77 7 6 631966648
-1.58 0.06 -0.19 100 8 631966652
