X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 910648908
-1.40 0.01 -0.32 2 2 910648913
-1.07 0.00 -0.21 100 4 910648917
-8.28 0.04 -1.31 6 6 910648922
-1.59 0.01 -0.20 100 8 910648927
-9.61 0.04 -0.84 2 10 910648931
-1.14 0.01 -0.31 2 0 910648964
-1.39 0.01 -0.32 1 2 910648968
-1.07 0.01 -0.21 100 4 910648973
-8.33 0.07 -1.32 4 6 910648977
-1.58 0.01 -0.19 100 8 910648982
-15.90 0.13 -1.39 1 10 910648987
-1.16 0.01 -0.31 2 0 910649019
-1.40 0.02 -0.32 1 2 910649023
-1.06 0.01 -0.21 100 4 910649028
-8.37 0.10 -1.33 4 6 910649033
-1.58 0.02 -0.19 100 8 910649037
-15.95 0.19 -1.40 1 10 910649042
-16.77 0.20 -0.88 2 12 910649046
-1.13 0.02 -0.30 4 0 910649074
-1.40 0.02 -0.32 2 2 910649079
-1.06 0.02 -0.21 100 4 910649083
-8.56 0.13 -1.36 2 6 910649088
-1.58 0.02 -0.19 100 8 910649093
-15.95 0.24 -1.40 2 10 910649097
-16.72 0.25 -0.88 11 12 910649102
-1.14 0.02 -0.30 4 0 910649129
-1.41 0.03 -0.33 1 2 910649134
-1.07 0.02 -0.21 100 4 910649139
-11.65 0.22 -1.85 7 6 910649143
-1.58 0.03 -0.19 100 8 910649148
-15.96 0.30 -1.40 15 10 910649152
-1.12 0.02 -0.30 2 0 910649185
-1.41 0.03 -0.33 1 2 910649189
-1.07 0.02 -0.21 100 4 910649194
-11.65 0.26 -1.85 7 6 910649199
-1.58 0.03 -0.19 100 8 910649203
-16.04 0.35 -1.40 7 10 910649208
-16.98 0.37 -0.89 2 12 910649212
-1.14 0.03 -0.31 2 0 910649240
-1.40 0.04 -0.32 2 2 910649245
-1.07 0.03 -0.21 100 4 910649249
-11.66 0.30 -1.85 7 6 910649254
-1.57 0.04 -0.19 100 8 910649258
-22.58 0.58 -1.98 5 10 910649263
-17.00 0.43 -0.89 2 12 910649268
-1.12 0.03 -0.30 2 0 910649295
-1.40 0.04 -0.32 2 2 910649300
