X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 451857155
-1.42 0.00 -0.33 1 2 451857160
-1.05 0.00 -0.20 100 4 451857164
-11.87 0.01 -1.88 2 6 451857169
-1.59 0.00 -0.19 100 8 451857174
-23.74 0.01 -2.08 3 10 451857178
-1.12 0.00 -0.30 2 0 451857210
-1.42 0.01 -0.33 1 2 451857215
-1.06 0.00 -0.21 100 4 451857220
-11.84 0.05 -1.88 2 6 451857224
-1.59 0.01 -0.20 100 8 451857229
-23.74 0.09 -2.08 3 10 451857233
-1.12 0.01 -0.30 2 0 451857266
-1.40 0.01 -0.32 1 2 451857270
-1.06 0.01 -0.21 100 4 451857275
-11.86 0.09 -1.88 2 6 451857280
-1.59 0.01 -0.19 100 8 451857284
-23.84 0.18 -2.09 3 10 451857289
-1.14 0.01 -0.30 2 0 451857321
-1.40 0.02 -0.32 1 2 451857326
-1.07 0.01 -0.21 100 4 451857330
-11.86 0.13 -1.88 2 6 451857335
-1.58 0.02 -0.19 100 8 451857339
-23.84 0.26 -2.09 3 10 451857344
-1.14 0.02 -0.31 2 0 451857376
-1.41 0.02 -0.32 2 2 451857381
-1.06 0.02 -0.21 100 4 451857385
-11.86 0.17 -1.88 2 6 451857390
-1.58 0.02 -0.19 100 8 451857395
-23.89 0.34 -2.09 3 10 451857399
-1.14 0.02 -0.30 4 0 451857432
-1.41 0.02 -0.33 1 2 451857436
-1.05 0.02 -0.20 100 4 451857441
-11.89 0.21 -1.88 2 6 451857445
-1.58 0.03 -0.19 100 8 451857450
-23.95 0.42 -2.10 3 10 451857455
-1.13 0.02 -0.30 2 0 451857487
-1.41 0.03 -0.33 1 2 451857491
-1.06 0.02 -0.21 100 4 451857496
-11.88 0.25 -1.88 2 6 451857501
-1.59 0.03 -0.20 100 8 451857505
-24.03 0.51 -2.10 3 10 451857510
-1.14 0.03 -0.31 2 0 451857542
-1.41 0.03 -0.33 2 2 451857547
-1.07 0.03 -0.21 100 4 451857551
-11.87 0.29 -1.88 4 6 451857556
-1.59 0.04 -0.20 100 8 451857561
-1.14 0.03 -0.31 2 0 451857597
-1.40 0.04 -0.32 1 2 451857602
-1.07 0.03 -0.21 100 4 451857607
-11.88 0.33 -1.88 3 6 451857611
-1.59 0.04 -0.20 100 8 451857616
-1.15 0.04 -0.31 2 0 451857653
-1.41 0.04 -0.32 2 2 451857657
-1.07 0.03 -0.21 100 4 451857662
-11.88 0.37 -1.88 2 6 451857667
-1.59 0.05 -0.20 100 8 451857671
-1.13 0.04 -0.30 2 0 451857708
-1.40 0.05 -0.32 2 2 451857713
-1.06 0.04 -0.21 100 4 451857717
-11.89 0.42 -1.88 3 6 451857722
-1.59 0.06 -0.19 100 8 451857726
-1.14 0.04 -0.31 2 0 451857763
-1.41 0.05 -0.33 2 2 451857768
-1.06 0.04 -0.21 100 4 451857773
-11.89 0.46 -1.89 3 6 451857777
-1.59 0.06 -0.20 100 8 451857782
-1.14 0.05 -0.31 2 0 451857819
-1.42 0.06 -0.33 2 2 451857823
-1.07 0.04 -0.21 100 4 451857828
-11.89 0.50 -1.88 3 6 451857832
-1.59 0.07 -0.20 100 8 451857837
-24.27 1.02 -2.13 3 10 451857842
-1.17 0.05 -0.31 2 0 451857874
-1.43 0.06 -0.33 1 2 451857879
-1.07 0.05 -0.21 100 4 451857883
-11.91 0.54 -1.89 2 6 451857888
-1.58 0.07 -0.19 100 8 451857892
-24.31 1.11 -2.13 3 10 451857897
-42.17 1.92 -2.21 16 12 451857902
-1.14 0.06 -0.31 2 0 451857929
-1.41 0.07 -0.33 1 2 451857934
-1.06 0.05 -0.21 100 4 451857938
-11.92 0.59 -1.89 1 6 451857943
-1.58 0.08 -0.19 100 8 451857948
-24.36 1.20 -2.13 7 10 451857952
-1.13 0.06 -0.30 2 0 451857985
-1.41 0.07 -0.32 1 2 451857989
-1.06 0.06 -0.21 100 4 451857994
-11.94 0.63 -1.89 1 6 451857998
-1.58 0.08 -0.19 97 8 451858003
-24.43 1.28 -2.14 7 10 451858008
-1.15 0.06 -0.31 2 0 451858040
-1.42 0.08 -0.33 2 2 451858044
-1.06 0.06 -0.21 100 4 451858049
-11.93 0.67 -1.89 1 6 451858054
-1.61 0.09 -0.20 100 8 451858058
-24.45 1.38 -2.14 7 10 451858063
-1.14 0.07 -0.31 2 0 451858095
-1.42 0.08 -0.33 3 2 451858100
-1.07 0.06 -0.21 100 4 451858104
-11.92 0.71 -1.89 1 6 451858109
-1.61 0.10 -0.20 100 8 451858114
-24.50 1.46 -2.15 7 10 451858118
-1.17 0.07 -0.31 2 0 451858150
-1.42 0.09 -0.33 1 2 451858155
-1.07 0.07 -0.21 100 4 451858160
-11.95 0.75 -1.90 1 6 451858164
-1.60 0.10 -0.20 98 8 451858169
-24.56 1.55 -2.15 3 10 451858173
-1.17 0.08 -0.31 2 0 451858206
-1.41 0.09 -0.33 1 2 451858210
-1.07 0.07 -0.21 100 4 451858215
-11.94 0.79 -1.90 1 6 451858220
-1.59 0.11 -0.20 98 8 451858224
-24.61 1.64 -2.16 3 10 451858229
-1.14 0.08 -0.31 2 0 451858261
-1.41 0.10 -0.33 2 2 451858266
-1.06 0.07 -0.21 100 4 451858270
-11.97 0.84 -1.90 1 6 451858275
-1.60 0.11 -0.20 98 8 451858279
-24.64 1.73 -2.16 3 10 451858284
-1.14 0.08 -0.31 2 0 451858316
-1.41 0.10 -0.33 2 2 451858321
-1.06 0.08 -0.21 100 4 451858326
-11.99 0.88 -1.90 1 6 451858330
-1.60 0.12 -0.20 92 8 451858335
-24.69 1.82 -2.17 3 10 451858339
-1.12 0.09 -0.30 2 0 451858372
-1.41 0.11 -0.33 2 2 451858376
-1.07 0.08 -0.21 100 4 451858381
-12.01 0.92 -1.91 1 6 451858385
-1.60 0.12 -0.20 80 8 451858390
-24.74 1.90 -2.17 7 10 451858395
-1.14 0.09 -0.31 2 0 451858427
-1.41 0.11 -0.33 2 2 451858431
-1.07 0.09 -0.21 100 4 451858436
-12.01 0.97 -1.91 1 6 451858441
-1.60 0.13 -0.20 86 8 451858445
-24.79 1.99 -2.18 3 10 451858450
-33.89 2.73 -1.78 10 12 451858454
-1.15 0.10 -0.31 4 0 451858482
-1.41 0.12 -0.33 2 2 451858487
-1.07 0.09 -0.21 100 4 451858491
-12.03 1.01 -1.91 1 6 451858496
-1.59 0.13 -0.20 86 8 451858501
-24.83 2.08 -2.18 3 10 451858505
-1.13 0.10 -0.30 4 0 451858537
-1.41 0.12 -0.33 3 2 451858542
-1.06 0.09 -0.21 100 4 451858547
-12.03 1.05 -1.91 1 6 451858551
