X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 721154233
-1.41 0.01 -0.32 1 2 721154237
-1.06 0.00 -0.21 100 4 721154242
-7.31 0.03 -1.16 10 6 721154247
-1.57 0.01 -0.19 100 8 721154251
-8.28 0.03 -0.72 1 10 721154256
-8.65 0.03 -0.45 1 12 721154261
-1.15 0.01 -0.31 2 0 721154288
-1.41 0.01 -0.33 2 2 721154293
-1.06 0.01 -0.21 100 4 721154297
-7.29 0.05 -1.15 42 6 721154302
-1.58 0.01 -0.19 100 8 721154307
-1.13 0.01 -0.30 2 0 721154343
-1.41 0.01 -0.33 2 2 721154348
-1.06 0.01 -0.21 100 4 721154353
-7.32 0.08 -1.16 32 6 721154357
-1.59 0.02 -0.20 100 8 721154362
-8.28 0.09 -0.72 1 10 721154367
-1.13 0.02 -0.30 2 0 721154399
-1.40 0.02 -0.32 2 2 721154403
-1.06 0.02 -0.21 100 4 721154408
-7.31 0.10 -1.16 54 6 721154413
-1.59 0.02 -0.20 100 8 721154417
-8.28 0.12 -0.72 1 10 721154422
-1.13 0.02 -0.30 4 0 721154454
-1.40 0.02 -0.32 1 2 721154459
-1.06 0.02 -0.21 100 4 721154463
-7.32 0.13 -1.16 56 6 721154468
-1.57 0.03 -0.19 100 8 721154472
-8.22 0.14 -0.72 1 10 721154477
-1.13 0.02 -0.30 2 0 721154509
-1.40 0.03 -0.32 1 2 721154514
-1.05 0.02 -0.20 100 4 721154519
-7.35 0.16 -1.16 11 6 721154523
-1.58 0.03 -0.19 100 8 721154528
-1.13 0.03 -0.30 2 0 721154565
-1.42 0.03 -0.33 2 2 721154569
-1.06 0.03 -0.21 100 4 721154574
-1.59 0.04 -0.20 100 8 721154583
-20.82 0.51 -1.82 6 10 721154588
-1.13 0.03 -0.30 2 0 721154620
-1.40 0.04 -0.32 2 2 721154625
-1.06 0.03 -0.21 100 4 721154629
-7.38 0.21 -1.17 1 6 721154634
-1.59 0.04 -0.19 100 8 721154638
-8.46 0.24 -0.74 2 10 721154643
-1.14 0.04 -0.31 2 0 721154675
-1.39 0.04 -0.32 2 2 721154680
-1.08 0.03 -0.21 100 4 721154684
-7.44 0.23 -1.18 1 6 721154689
-1.59 0.05 -0.19 100 8 721154694
-8.41 0.26 -0.74 4 10 721154698
-1.13 0.04 -0.30 2 0 721154731
-1.39 0.05 -0.32 2 2 721154735
-1.07 0.04 -0.21 100 4 721154740
-7.49 0.26 -1.19 1 6 721154744
-1.58 0.06 -0.19 100 8 721154749
-8.41 0.29 -0.74 6 10 721154754
-23.74 0.83 -1.25 9 12 721154758
-1.13 0.04 -0.30 2 0 721154786
-1.40 0.05 -0.32 2 2 721154790
-1.06 0.04 -0.21 100 4 721154795
-7.56 0.29 -1.20 1 6 721154800
-1.58 0.06 -0.19 100 8 721154804
-8.42 0.32 -0.74 5 10 721154809
-43.56 1.67 -2.28 17 12 721154813
-1.14 0.05 -0.31 2 0 721154841
-1.41 0.06 -0.33 2 2 721154846
-1.07 0.04 -0.21 100 4 721154850
-7.60 0.32 -1.20 1 6 721154855
-1.58 0.07 -0.19 100 8 721154860
-8.43 0.35 -0.74 4 10 721154864
-1.14 0.05 -0.31 2 0 721154896
-1.42 0.06 -0.33 1 2 721154901
-1.07 0.05 -0.21 100 4 721154906
-11.59 0.53 -1.84 6 6 721154910
-1.58 0.07 -0.19 100 8 721154915
-8.45 0.38 -0.74 4 10 721154919
-1.13 0.06 -0.30 2 0 721154952
-1.39 0.07 -0.32 2 2 721154956
-1.07 0.05 -0.21 100 4 721154961
-11.58 0.57 -1.84 7 6 721154966
-1.58 0.08 -0.19 100 8 721154970
-8.52 0.42 -0.75 2 10 721154975
-1.13 0.06 -0.30 2 0 721155007
-1.40 0.07 -0.32 1 2 721155012
-1.07 0.06 -0.21 100 4 721155016
-11.57 0.61 -1.83 7 6 721155021
-1.58 0.08 -0.19 100 8 721155025
-19.71 1.03 -1.73 7 10 721155030
-1.15 0.06 -0.31 2 0 721155062
-1.41 0.08 -0.33 2 2 721155067
-1.06 0.06 -0.21 100 4 721155072
-11.57 0.65 -1.83 7 6 721155076
-1.58 0.09 -0.19 100 8 721155081
-19.83 1.11 -1.74 7 10 721155085
-24.03 1.34 -0.42 4 14 721155095
-1.13 0.07 -0.30 2 0 721155118
-1.41 0.08 -0.33 3 2 721155122
-1.06 0.06 -0.21 100 4 721155127
-11.56 0.68 -1.83 7 6 721155131
-1.59 0.09 -0.20 89 8 721155136
-19.72 1.17 -1.73 7 10 721155141
-23.92 1.42 -0.42 4 14 721155150
-1.14 0.07 -0.30 2 0 721155173
-1.41 0.09 -0.33 2 2 721155177
-1.07 0.07 -0.21 100 4 721155182
-11.55 0.72 -1.83 7 6 721155187
-1.60 0.10 -0.20 98 8 721155191
-19.79 1.24 -1.73 7 10 721155196
-23.93 1.50 -1.26 4 12 721155200
-23.94 1.50 -0.42 4 14 721155205
-1.16 0.08 -0.31 2 0 721155228
-1.39 0.09 -0.32 1 2 721155233
-1.07 0.07 -0.21 100 4 721155237
-11.54 0.76 -1.83 7 6 721155242
-1.60 0.11 -0.20 95 8 721155247
-19.83 1.31 -1.74 7 10 721155251
-23.83 1.58 -1.25 9 12 721155256
-23.93 1.59 -0.42 4 14 721155260
-1.15 0.08 -0.31 2 0 721155283
-1.41 0.10 -0.33 2 2 721155288
-1.07 0.07 -0.21 100 4 721155293
-11.55 0.81 -1.83 7 6 721155297
-1.58 0.11 -0.19 86 8 721155302
-19.81 1.38 -1.74 7 10 721155306
-23.93 1.67 -1.26 4 12 721155311
-23.90 1.67 -0.42 8 14 721155316
-1.13 0.08 -0.30 2 0 721155339
-1.41 0.10 -0.33 2 2 721155343
-1.06 0.08 -0.21 100 4 721155348
-11.55 0.85 -1.83 7 6 721155353
-1.58 0.12 -0.19 83 8 721155357
-19.87 1.46 -1.74 7 10 721155362
-23.97 1.76 -0.42 4 14 721155371
-1.13 0.09 -0.30 2 0 721155394
-1.41 0.11 -0.33 2 2 721155399
-1.06 0.08 -0.21 100 4 721155403
-11.54 0.89 -1.83 6 6 721155408
-1.59 0.12 -0.20 83 8 721155412
-19.97 1.53 -1.75 7 10 721155417
-23.98 1.84 -0.42 4 14 721155426
-1.12 0.09 -0.30 2 0 721155449
-1.42 0.11 -0.33 2 2 721155454
-1.07 0.09 -0.21 100 4 721155458
-11.52 0.92 -1.83 4 6 721155463
-1.59 0.13 -0.20 80 8 721155468
-19.82 1.59 -1.74 7 10 721155472
-23.99 1.93 -0.42 4 14 721155482
-1.13 0.10 -0.30 4 0 721155505
-1.40 0.12 -0.33 2 2 721155509
-1.07 0.09 -0.21 100 4 721155514
-11.50 0.96 -1.83 5 6 721155518
-1.60 0.13 -0.20 89 8 721155523
-19.94 1.67 -1.75 7 10 721155528
-1.12 0.10 -0.30 4 0 721155560
-1.40 0.12 -0.32 3 2 721155564
-1.07 0.09 -0.21 100 4 721155569
-11.39 0.99 -1.81 7 6 721155574
-1.59 0.14 -0.20 80 8 721155578
-19.89 1.74 -1.75 11 10 721155583
-1.13 0.10 -0.30 2 0 721155615
-1.41 0.13 -0.33 2 2 721155620
-1.06 0.10 -0.21 100 4 721155624
-11.12 1.01 -1.77 8 6 721155629
-1.58 0.14 -0.20 77 8 721155634
-19.90 1.81 -1.75 7 10 721155638
-1.14 0.11 -0.31 2 0 721155670
-1.41 0.13 -0.33 1 2 721155675
-1.07 0.10 -0.21 98 4 721155680
-10.87 1.02 -1.73 8 6 721155684
-1.59 0.15 -0.20 83 8 721155689
-19.88 1.87 -1.75 7 10 721155694
-1.12 0.11 -0.30 4 0 721155726
-1.41 0.14 -0.33 2 2 721155730
-1.07 0.10 -0.21 90 4 721155735
-10.77 1.05 -1.71 9 6 721155740
-1.60 0.16 -0.20 86 8 721155744
-19.87 1.94 -1.75 7 10 721155749
-23.83 2.33 -1.25 4 12 721155753
-1.14 0.12 -0.31 2 0 721155781
-1.40 0.14 -0.33 1 2 721155786
-1.08 0.11 -0.21 98 4 721155790
-10.77 1.09 -1.71 9 6 721155795
-1.60 0.16 -0.20 83 8 721155799
-19.92 2.02 -1.75 7 10 721155804
-1.13 0.12 -0.30 2 0 721155836
-1.40 0.15 -0.32 2 2 721155841
-1.08 0.11 -0.21 98 4 721155846
-10.79 1.13 -1.72 9 6 721155850
-1.59 0.17 -0.20 77 8 721155855
-19.93 2.09 -1.75 7 10 721155859
-1.15 0.12 -0.31 2 0 721155892
-1.41 0.15 -0.33 1 2 721155896
-1.07 0.12 -0.21 92 4 721155901
-10.68 1.16 -1.70 22 6 721155905
-1.59 0.17 -0.20 77 8 721155910
-19.83 2.15 -1.75 7 10 721155915
-1.12 0.13 -0.30 2 0 721155947
-1.42 0.16 -0.33 1 2 721155952
-1.07 0.12 -0.21 83 4 721155956
-10.60 1.18 -1.69 12 6 721155961
-1.59 0.18 -0.20 80 8 721155965
-19.73 2.21 -1.74 7 10 721155970
-1.13 0.13 -0.30 2 0 721156002
-1.41 0.16 -0.33 1 2 721156007
-1.07 0.12 -0.21 76 4 721156011
-10.60 1.22 -1.69 12 6 721156016
-1.60 0.18 -0.20 70 8 721156021
-19.71 2.27 -1.74 7 10 721156025
-1.14 0.14 -0.31 2 0 721156058
-1.40 0.17 -0.32 2 2 721156062
-1.07 0.13 -0.21 83 4 721156067
-10.57 1.26 -1.69 14 6 721156071
-1.60 0.19 -0.20 77 8 721156076
-19.67 2.34 -1.73 7 10 721156081
-1.13 0.14 -0.31 2 0 721156113
-1.41 0.17 -0.33 1 2 721156117
-1.07 0.13 -0.21 68 4 721156122
-10.55 1.29 -1.68 20 6 721156127
-1.58 0.19 -0.20 64 8 721156131
-19.58 2.39 -1.73 7 10 721156136
-1.14 0.14 -0.31 2 0 721156168
-1.41 0.18 -0.33 2 2 721156173
-1.06 0.13 -0.21 76 4 721156177
-10.52 1.32 -1.68 21 6 721156182
-1.58 0.20 -0.20 70 8 721156187
-19.52 2.46 -1.72 7 10 721156191
-1.13 0.15 -0.31 2 0 721156223
-1.42 0.18 -0.33 1 2 721156228
-1.07 0.14 -0.21 73 4 721156233
-10.50 1.36 -1.68 19 6 721156237
-1.59 0.21 -0.20 64 8 721156242
-19.47 2.52 -1.72 7 10 721156246
-1.13 0.15 -0.31 2 0 721156279
-1.40 0.19 -0.33 2 2 721156283
-1.07 0.14 -0.21 66 4 721156288
-10.49 1.39 -1.68 20 6 721156293
-1.60 0.21 -0.20 60 8 721156297
-19.57 2.60 -1.73 7 10 721156302
-1.13 0.15 -0.30 2 0 721156334
-1.41 0.19 -0.33 2 2 721156339
-1.08 0.15 -0.21 63 4 721156343
-10.47 1.43 -1.67 14 6 721156348
-1.60 0.22 -0.20 57 8 721156352
-19.39 2.64 -1.71 7 10 721156357
-1.15 0.16 -0.31 2 0 721156389
-1.41 0.20 -0.33 1 2 721156394
-1.07 0.15 -0.21 66 4 721156399
-10.44 1.46 -1.67 17 6 721156403
-1.59 0.22 -0.20 57 8 721156408
-19.77 2.76 -1.75 5 10 721156412
-1.13 0.16 -0.30 2 0 721156445
-1.42 0.20 -0.33 1 2 721156449
-1.07 0.15 -0.21 61 4 721156454
-10.47 1.50 -1.68 19 6 721156458
-1.60 0.23 -0.20 55 8 721156463
-20.29 2.91 -1.79 6 10 721156468
-1.13 0.17 -0.31 2 0 721156500
-1.42 0.21 -0.33 1 2 721156504
-1.08 0.16 -0.21 61 4 721156509
-10.47 1.54 -1.68 14 6 721156514
-1.60 0.24 -0.20 54 8 721156518
-23.34 3.43 -2.06 3 10 721156523
-1.14 0.17 -0.31 2 0 721156555
-1.44 0.22 -0.34 1 2 721156560
-1.08 0.16 -0.21 58 4 721156564
-10.47 1.58 -1.68 20 6 721156569
-1.60 0.24 -0.20 55 8 721156574
-23.37 3.52 -2.07 3 10 721156578
-1.13 0.17 -0.31 2 0 721156610
-1.41 0.22 -0.33 1 2 721156615
-1.08 0.17 -0.21 50 4 721156620
-10.54 1.63 -1.69 14 6 721156624
-1.60 0.25 -0.20 55 8 721156629
-23.38 3.61 -2.07 3 10 721156633
-1.14 0.18 -0.31 2 0 721156666
-1.41 0.22 -0.33 2 2 721156670
-1.08 0.17 -0.21 51 4 721156675
-10.52 1.66 -1.69 17 6 721156680
-1.59 0.25 -0.20 57 8 721156684
-23.42 3.70 -2.07 3 10 721156689
-1.13 0.18 -0.31 2 0 721156721
-1.42 0.23 -0.33 2 2 721156726
-1.07 0.17 -0.21 50 4 721156730
-10.51 1.70 -1.69 15 6 721156735
-1.59 0.26 -0.20 52 8 721156739
-23.47 3.79 -2.08 3 10 721156744
-1.13 0.19 -0.31 2 0 721156776
-1.43 0.24 -0.33 1 2 721156781
-1.07 0.18 -0.21 47 4 721156785
-10.50 1.73 -1.69 17 6 721156790
-1.60 0.26 -0.20 52 8 721156795
-23.49 3.88 -2.08 3 10 721156799
-37.02 6.11 -1.97 12 12 721156804
-1.14 0.19 -0.31 2 0 721156832
-1.42 0.24 -0.33 1 2 721156836
-1.07 0.18 -0.21 46 4 721156841
-10.48 1.77 -1.68 12 6 721156845
-1.61 0.27 -0.20 51 8 721156850
-23.52 3.97 -2.09 3 10 721156855
-1.13 0.19 -0.31 4 0 721156887
-1.41 0.24 -0.33 1 2 721156891
-1.08 0.19 -0.21 48 4 721156896
-10.53 1.81 -1.69 14 6 721156901
-1.61 0.28 -0.20 48 8 721156905
-23.54 4.05 -2.09 3 10 721156910
-36.37 6.26 -1.93 12 12 721156915
-1.14 0.20 -0.31 4 0 721156942
-1.42 0.25 -0.33 1 2 721156947
-1.08 0.19 -0.21 45 4 721156951
-10.52 1.85 -1.69 14 6 721156956
-1.60 0.28 -0.20 45 8 721156961
-23.55 4.14 -2.09 3 10 721156965
-36.22 6.36 -1.93 100 12 721156970
-1.13 0.20 -0.31 2 0 721156997
-1.41 0.25 -0.33 1 2 721157002
-1.06 0.19 -0.21 42 4 721157007
-10.60 1.90 -1.70 13 6 721157011
-1.60 0.29 -0.20 43 8 721157016
-23.59 4.22 -2.10 3 10 721157021
-1.14 0.21 -0.31 2 0 721157053
-1.43 0.26 -0.34 1 2 721157057
-1.07 0.20 -0.21 40 4 721157062
-10.59 1.94 -1.71 11 6 721157067
-1.60 0.29 -0.20 38 8 721157071
-23.57 4.31 -2.10 3 10 721157076
-1.12 0.21 -0.30 2 0 721157108
-1.41 0.26 -0.33 2 2 721157113
-1.08 0.20 -0.21 38 4 721157117
-10.53 1.96 -1.70 18 6 721157122
-1.61 0.30 -0.20 34 8 721157126
-23.60 4.40 -2.10 3 10 721157131
-1.13 0.22 -0.31 2 0 721157163
-1.41 0.27 -0.33 2 2 721157168
-1.08 0.21 -0.21 36 4 721157173
-10.53 2.00 -1.70 12 6 721157177
-1.61 0.31 -0.20 34 8 721157182
-23.66 4.49 -2.11 3 10 721157186
-1.13 0.22 -0.31 2 0 721157219
-1.40 0.27 -0.33 1 2 721157223
-1.08 0.21 -0.21 36 4 721157228
-10.51 2.03 -1.69 10 6 721157232
-1.60 0.31 -0.20 34 8 721157237
-23.67 4.58 -2.11 3 10 721157242
-1.12 0.22 -0.31 4 0 721157274
-1.42 0.28 -0.34 2 2 721157279
-1.07 0.21 -0.21 33 4 721157283
-10.58 2.09 -1.71 15 6 721157288
-1.60 0.32 -0.20 35 8 721157292
-23.69 4.67 -2.11 3 10 721157297
-1.12 0.22 -0.31 4 0 721157329
-1.43 0.29 -0.34 1 2 721157334
-1.07 0.21 -0.21 32 4 721157338
-10.57 2.12 -1.71 15 6 721157343
-1.60 0.32 -0.20 34 8 721157348
-23.72 4.76 -2.12 3 10 721157352
