X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 421171118
-1.42 0.00 -0.33 1 2 421171122
-1.06 0.00 -0.21 100 4 421171127
-11.66 0.03 -1.85 6 6 421171132
-1.59 0.00 -0.20 100 8 421171136
-22.84 0.06 -2.00 11 10 421171141
-14.71 0.04 3.94 10 15 421171152
-1.16 0.01 -0.31 2 0 421171173
-1.41 0.01 -0.33 2 2 421171178
-1.07 0.01 -0.21 100 4 421171182
-11.66 0.07 -1.85 7 6 421171187
-1.58 0.01 -0.19 100 8 421171192
-22.89 0.14 -2.00 11 10 421171196
-14.64 0.09 3.92 10 15 421171208
-1.15 0.01 -0.31 2 0 421171228
-1.41 0.01 -0.33 2 2 421171233
-1.06 0.01 -0.21 100 4 421171238
-11.61 0.11 -1.84 4 6 421171242
-1.59 0.01 -0.20 100 8 421171247
-22.97 0.21 -2.01 12 10 421171251
-60.06 0.56 -1.05 24 14 421171261
-14.68 0.14 3.93 1 15 421171263
-1.13 0.01 -0.30 2 0 421171284
-1.42 0.02 -0.33 2 2 421171288
-1.06 0.01 -0.21 100 4 421171293
-11.36 0.14 -1.80 5 6 421171298
-1.59 0.02 -0.20 100 8 421171302
-23.04 0.29 -2.02 12 10 421171307
-13.38 0.17 3.59 1 15 421171318
-1.15 0.02 -0.31 4 0 421171339
-1.42 0.02 -0.33 2 2 421171344
-1.06 0.02 -0.21 100 4 421171348
-11.14 0.18 -1.76 7 6 421171353
-1.60 0.03 -0.20 100 8 421171357
-23.08 0.37 -2.02 9 10 421171362
-13.37 0.22 3.09 8 13 421171369
-13.35 0.22 3.58 4 15 421171374
-1.14 0.02 -0.30 2 0 421171394
-1.40 0.03 -0.32 1 2 421171399
-1.08 0.02 -0.21 100 4 421171404
-10.94 0.22 -1.73 8 6 421171408
-1.59 0.03 -0.20 100 8 421171413
-23.12 0.46 -2.02 9 10 421171417
-13.34 0.26 3.08 10 13 421171424
-13.30 0.26 3.56 10 15 421171429
-1.14 0.03 -0.31 4 0 421171450
-1.42 0.03 -0.33 2 2 421171454
-1.07 0.02 -0.21 100 4 421171459
-10.91 0.25 -1.73 9 6 421171463
-1.58 0.04 -0.19 100 8 421171468
-23.17 0.54 -2.03 9 10 421171473
-33.76 0.78 -0.59 8 14 421171482
-13.15 0.31 3.53 13 15 421171484
-1.15 0.03 -0.31 4 0 421171505
-1.41 0.04 -0.33 2 2 421171509
-1.06 0.03 -0.21 100 4 421171514
-10.91 0.29 -1.73 9 6 421171519
-1.59 0.04 -0.19 100 8 421171523
-16.44 0.44 2.60 4 9 421171526
-23.23 0.62 -2.03 9 10 421171528
-13.33 0.36 3.08 5 13 421171535
-13.37 0.36 3.58 12 15 421171539
-1.14 0.03 -0.31 2 0 421171560
-1.41 0.04 -0.33 2 2 421171565
-1.07 0.03 -0.21 100 4 421171569
-10.91 0.33 -1.73 9 6 421171574
-1.59 0.05 -0.20 100 8 421171579
-16.39 0.50 2.60 9 9 421171581
-23.26 0.70 -2.04 12 10 421171583
-13.31 0.40 3.08 14 13 421171590
-13.31 0.40 3.57 12 15 421171595
-1.15 0.04 -0.31 2 0 421171615
-1.41 0.05 -0.33 2 2 421171620
-1.06 0.04 -0.21 100 4 421171625
-10.90 0.37 -1.73 9 6 421171629
-1.59 0.05 -0.20 100 8 421171634
-16.30 0.55 2.58 12 9 421171636
-23.34 0.79 -2.04 12 10 421171638
-38.60 1.30 -2.02 13 12 421171643
-13.34 0.45 3.08 2 13 421171645
-13.30 0.45 3.57 12 15 421171650
-1.17 0.04 -0.31 2 0 421171671
-1.41 0.05 -0.33 2 2 421171675
-1.08 0.04 -0.21 100 4 421171680
-10.87 0.40 -1.72 9 6 421171685
-1.59 0.06 -0.20 100 8 421171689
-16.34 0.61 2.59 9 9 421171691
-23.40 0.87 -2.05 12 10 421171694
-16.76 0.62 3.26 4 11 421171696
-36.81 1.36 -1.93 12 12 421171698
-13.36 0.49 3.09 1 13 421171701
-13.26 0.49 3.56 12 15 421171705
-1.16 0.05 -0.31 2 0 421171726
-1.40 0.06 -0.32 2 2 421171731
-1.07 0.04 -0.21 100 4 421171735
-10.87 0.44 -1.72 9 6 421171740
-1.59 0.06 -0.20 100 8 421171744
-16.43 0.67 2.60 12 9 421171747
-23.47 0.95 -2.06 12 10 421171749
-16.75 0.68 3.26 4 11 421171751
-35.80 1.45 -1.88 11 12 421171754
-13.33 0.54 3.08 7 13 421171756
-13.29 0.54 3.56 12 15 421171761
-1.13 0.05 -0.30 2 0 421171781
-1.42 0.06 -0.33 2 2 421171786
-1.06 0.05 -0.21 100 4 421171790
-10.87 0.48 -1.72 9 6 421171795
-1.59 0.07 -0.20 100 8 421171800
-16.32 0.72 2.59 11 9 421171802
-23.54 1.04 -2.06 12 10 421171804
-16.73 0.74 3.25 9 11 421171807
-35.64 1.57 -1.87 22 12 421171809
-13.31 0.59 3.08 7 13 421171811
-14.72 0.65 3.95 5 15 421171816
-1.15 0.05 -0.31 2 0 421171837
-1.42 0.07 -0.33 1 2 421171841
-1.06 0.05 -0.21 100 4 421171846
-10.86 0.52 -1.72 9 6 421171850
-1.59 0.08 -0.20 100 8 421171855
-16.47 0.78 2.61 11 9 421171857
-23.57 1.12 -2.06 12 10 421171860
-16.63 0.79 3.24 10 11 421171862
-34.77 1.65 -1.82 10 12 421171864
-14.73 0.70 3.95 1 15 421171871
-1.13 0.06 -0.30 2 0 421171892
-1.42 0.07 -0.33 1 2 421171896
-1.06 0.05 -0.21 100 4 421171901
-10.86 0.55 -1.72 9 6 421171906
-1.60 0.08 -0.20 100 8 421171910
-16.62 0.85 2.64 9 9 421171913
-23.64 1.21 -2.07 13 10 421171915
-16.63 0.85 3.24 4 11 421171917
-35.44 1.81 -1.86 11 12 421171920
-13.48 0.69 3.12 2 13 421171922
-33.82 1.73 -0.59 8 14 421171924
-1.16 0.06 -0.31 2 0 421171947
-37.66 2.05 0.66 8 1 421171949
-1.42 0.08 -0.33 1 2 421171952
-1.07 0.06 -0.21 100 4 421171956
-10.86 0.59 -1.72 9 6 421171961
-16.29 0.89 2.00 12 7 421171963
-1.59 0.09 -0.20 100 8 421171966
-16.59 0.90 2.63 11 9 421171968
-23.70 1.29 -2.08 13 10 421171970
-16.40 0.89 3.19 12 11 421171973
-13.36 0.73 3.09 5 13 421171977
-33.79 1.84 -0.59 43 14 421171979
-14.58 0.79 3.91 8 15 421171982
-1.16 0.07 -0.31 2 0 421172002
-1.41 0.08 -0.33 3 2 421172007
-1.07 0.06 -0.21 100 4 421172012
-10.86 0.63 -1.72 9 6 421172016
-16.47 0.95 2.03 21 7 421172019
-1.58 0.09 -0.19 100 8 421172021
-16.52 0.96 2.62 13 9 421172023
-23.78 1.38 -2.08 13 10 421172026
-16.47 0.95 3.21 8 11 421172028
-13.40 0.77 3.10 5 13 421172032
-33.78 1.95 -0.59 61 14 421172035
-13.23 0.77 3.55 12 15 421172037
-1.15 0.07 -0.31 2 0 421172058
-1.42 0.09 -0.33 2 2 421172062
-1.06 0.06 -0.21 100 4 421172067
-10.86 0.67 -1.72 9 6 421172072
