X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 886048615
-1.40 0.00 -0.32 1 2 886048620
-1.06 0.00 -0.21 100 4 886048624
-11.76 0.04 -1.86 7 6 886048629
-1.59 0.01 -0.20 100 8 886048634
-23.16 0.08 -2.03 6 10 886048638
-1.14 0.01 -0.30 2 0 886048670
-1.41 0.01 -0.33 2 2 886048675
-1.06 0.01 -0.21 100 4 886048680
-11.77 0.08 -1.86 7 6 886048684
-1.57 0.01 -0.19 100 8 886048689
-23.24 0.16 -2.03 6 10 886048693
-1.13 0.01 -0.30 2 0 886048726
-1.41 0.01 -0.32 2 2 886048730
-1.05 0.01 -0.20 100 4 886048735
-11.77 0.12 -1.87 8 6 886048740
-1.58 0.02 -0.19 100 8 886048744
-23.29 0.24 -2.04 6 10 886048749
-1.14 0.02 -0.31 4 0 886048781
-1.41 0.02 -0.32 2 2 886048786
-1.05 0.01 -0.20 100 4 886048790
-11.77 0.16 -1.86 7 6 886048795
-1.58 0.02 -0.19 100 8 886048799
-23.32 0.32 -2.04 6 10 886048804
-1.14 0.02 -0.31 4 0 886048836
-1.42 0.02 -0.33 2 2 886048841
-1.06 0.02 -0.21 100 4 886048845
-11.76 0.20 -1.86 8 6 886048850
-1.58 0.03 -0.19 100 8 886048855
-23.39 0.40 -2.05 6 10 886048859
-1.14 0.02 -0.31 2 0 886048892
-1.40 0.03 -0.32 1 2 886048896
-1.06 0.02 -0.21 100 4 886048901
-11.76 0.24 -1.86 8 6 886048905
-1.58 0.03 -0.19 100 8 886048910
-23.46 0.49 -2.05 6 10 886048915
-1.15 0.03 -0.31 2 0 886048947
-1.41 0.03 -0.33 2 2 886048951
-1.07 0.03 -0.21 100 4 886048956
-11.75 0.29 -1.86 8 6 886048961
-1.57 0.04 -0.19 100 8 886048965
-23.49 0.57 -2.06 6 10 886048970
-1.15 0.03 -0.31 2 0 886049002
-1.41 0.04 -0.33 2 2 886049007
-1.07 0.03 -0.21 100 4 886049011
-11.76 0.33 -1.86 8 6 886049016
-1.58 0.04 -0.19 100 8 886049021
-23.53 0.65 -2.06 6 10 886049025
-1.14 0.04 -0.30 2 0 886049057
-1.40 0.04 -0.32 2 2 886049062
-1.07 0.03 -0.21 100 4 886049067
-11.76 0.37 -1.86 8 6 886049071
-1.58 0.05 -0.19 100 8 886049076
-23.59 0.74 -2.06 6 10 886049081
-1.13 0.04 -0.30 2 0 886049113
-1.42 0.05 -0.33 2 2 886049117
-1.07 0.04 -0.21 100 4 886049122
-11.74 0.41 -1.86 8 6 886049127
-1.58 0.05 -0.19 100 8 886049131
-23.64 0.82 -2.07 6 10 886049136
-1.13 0.04 -0.30 2 0 886049168
-1.39 0.05 -0.32 2 2 886049173
-1.08 0.04 -0.21 100 4 886049177
-11.74 0.45 -1.86 8 6 886049182
-1.58 0.06 -0.19 100 8 886049186
-23.69 0.91 -2.07 6 10 886049191
-1.15 0.05 -0.31 2 0 886049223
-64.51 2.69 1.13 29 1 886049226
-1.41 0.06 -0.33 2 2 886049228
-1.07 0.04 -0.21 100 4 886049233
-11.74 0.49 -1.86 8 6 886049237
-1.57 0.07 -0.19 100 8 886049242
-23.76 0.99 -2.08 6 10 886049246
-1.13 0.05 -0.30 2 0 886049279
-1.41 0.06 -0.33 1 2 886049283
-1.06 0.05 -0.21 100 4 886049288
-11.75 0.53 -1.86 8 6 886049292
-1.58 0.07 -0.19 100 8 886049297
-23.82 1.08 -2.09 6 10 886049302
-1.12 0.05 -0.30 2 0 886049334
-1.40 0.07 -0.32 2 2 886049339
-1.07 0.05 -0.21 100 4 886049343
-11.75 0.57 -1.86 8 6 886049348
-1.58 0.08 -0.19 100 8 886049352
-23.85 1.16 -2.09 6 10 886049357
-1.12 0.06 -0.30 2 0 886049389
-1.42 0.07 -0.33 1 2 886049394
-1.07 0.06 -0.21 100 4 886049398
-11.73 0.61 -1.86 8 6 886049403
-1.59 0.08 -0.20 100 8 886049408
-23.87 1.25 -2.09 6 10 886049412
-1.13 0.06 -0.30 2 0 886049445
-1.40 0.08 -0.32 2 2 886049449
-1.07 0.06 -0.21 100 4 886049454
-11.74 0.65 -1.86 8 6 886049458
-1.58 0.09 -0.19 100 8 886049463
-23.95 1.33 -2.10 6 10 886049468
-1.15 0.07 -0.31 2 0 886049500
-1.40 0.08 -0.32 3 2 886049504
-1.07 0.06 -0.21 100 4 886049509
-11.74 0.70 -1.86 8 6 886049514
-1.57 0.09 -0.19 100 8 886049518
-24.00 1.42 -2.10 6 10 886049523
-1.12 0.07 -0.30 2 0 886049555
-1.40 0.09 -0.32 2 2 886049560
-1.06 0.07 -0.21 100 4 886049564
-11.74 0.74 -1.86 7 6 886049569
-1.58 0.10 -0.19 100 8 886049574
-24.01 1.51 -2.10 6 10 886049578
-52.87 3.32 -0.92 19 14 886049587
-1.14 0.08 -0.31 2 0 886049610
-52.67 3.49 0.92 19 1 886049613
-1.41 0.09 -0.33 1 2 886049615
-52.70 3.49 2.77 26 3 886049617
-1.07 0.07 -0.21 100 4 886049620
-11.74 0.78 -1.86 7 6 886049624
-44.26 2.93 5.45 18 7 886049627
