X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 911149844
-1.40 0.01 -0.32 2 2 911149849
-1.06 0.01 -0.21 100 4 911149853
-9.32 0.06 -1.48 4 6 911149858
-1.59 0.01 -0.20 100 8 911149863
-17.11 0.10 -1.50 21 10 911149867
-17.69 0.10 -0.93 10 12 911149872
-1.14 0.01 -0.31 2 0 911149899
-1.42 0.01 -0.33 1 2 911149904
-1.06 0.01 -0.21 100 4 911149909
-11.42 0.11 -1.81 7 6 911149913
-1.60 0.02 -0.20 100 8 911149918
-17.16 0.16 -1.50 8 10 911149922
-17.72 0.17 -0.93 10 12 911149927
-1.14 0.01 -0.31 2 0 911149955
-1.39 0.02 -0.32 1 2 911149959
-1.06 0.01 -0.21 100 4 911149964
-11.42 0.15 -1.81 7 6 911149969
-1.58 0.02 -0.19 100 8 911149973
-17.20 0.22 -1.51 18 10 911149978
-17.91 0.23 -0.94 2 12 911149982
-1.14 0.02 -0.31 4 0 911150010
-1.40 0.02 -0.32 2 2 911150015
-1.07 0.02 -0.21 100 4 911150019
-11.42 0.19 -1.81 7 6 911150024
-1.58 0.03 -0.19 100 8 911150028
-18.13 0.30 -0.95 2 12 911150038
-1.15 0.02 -0.31 4 0 911150065
-1.40 0.03 -0.32 1 2 911150070
-1.06 0.02 -0.21 100 4 911150074
-11.43 0.23 -1.81 8 6 911150079
-1.58 0.03 -0.19 100 8 911150084
-21.73 0.43 -1.90 7 10 911150088
-18.17 0.36 -0.95 2 12 911150093
-1.14 0.03 -0.30 2 0 911150121
-1.42 0.03 -0.33 2 2 911150125
-1.06 0.02 -0.21 100 4 911150130
-11.43 0.27 -1.81 8 6 911150134
-1.58 0.04 -0.19 100 8 911150139
-21.73 0.50 -1.90 7 10 911150144
-1.14 0.03 -0.30 2 0 911150176
-1.41 0.04 -0.33 2 2 911150180
-1.07 0.03 -0.21 100 4 911150185
-11.43 0.31 -1.81 8 6 911150190
-1.59 0.04 -0.19 100 8 911150194
-21.73 0.58 -1.90 7 10 911150199
-1.14 0.03 -0.31 2 0 911150231
-1.40 0.04 -0.32 2 2 911150236
-1.08 0.03 -0.21 100 4 911150240
-11.43 0.35 -1.81 8 6 911150245
-1.58 0.05 -0.19 100 8 911150250
-21.74 0.66 -1.90 7 10 911150254
-39.76 1.20 -2.08 13 12 911150259
-1.15 0.04 -0.31 2 0 911150286
-1.40 0.05 -0.32 2 2 911150291
-1.07 0.04 -0.21 100 4 911150296
-11.43 0.39 -1.81 8 6 911150300
-1.58 0.05 -0.19 100 8 911150305
-21.77 0.73 -1.91 10 10 911150310
-1.14 0.04 -0.30 2 0 911150342
-1.40 0.05 -0.32 2 2 911150346
-1.06 0.04 -0.21 100 4 911150351
-11.44 0.43 -1.81 7 6 911150356
-1.58 0.06 -0.19 100 8 911150360
-21.79 0.81 -1.91 10 10 911150365
-1.14 0.05 -0.31 2 0 911150397
-1.42 0.06 -0.33 2 2 911150402
-1.07 0.04 -0.21 100 4 911150406
-11.43 0.46 -1.81 8 6 911150411
-1.58 0.06 -0.19 100 8 911150415
-21.75 0.88 -1.90 7 10 911150420
-1.13 0.05 -0.30 2 0 911150452
-1.40 0.06 -0.32 2 2 911150457
-1.07 0.05 -0.21 100 4 911150462
-11.42 0.50 -1.81 8 6 911150466
-1.58 0.07 -0.19 100 8 911150471
-21.77 0.96 -1.91 7 10 911150475
-1.15 0.05 -0.31 2 0 911150508
-1.40 0.07 -0.32 1 2 911150512
-1.07 0.05 -0.21 100 4 911150517
-11.43 0.54 -1.81 8 6 911150521
-1.59 0.08 -0.19 100 8 911150526
-21.77 1.03 -1.91 7 10 911150531
-1.14 0.06 -0.31 2 0 911150563
-1.39 0.07 -0.32 1 2 911150568
-1.07 0.05 -0.21 100 4 911150572
-11.42 0.58 -1.81 8 6 911150577
-1.57 0.08 -0.19 100 8 911150581
-21.80 1.11 -1.91 7 10 911150586
-1.13 0.06 -0.30 2 0 911150618
-1.41 0.08 -0.33 1 2 911150623
-1.06 0.06 -0.21 100 4 911150627
-11.42 0.62 -1.81 8 6 911150632
-1.59 0.09 -0.20 86 8 911150637
-21.81 1.18 -1.91 7 10 911150641
-1.13 0.07 -0.30 2 0 911150674
-1.41 0.08 -0.33 3 2 911150678
-1.07 0.06 -0.21 100 4 911150683
-11.42 0.66 -1.81 7 6 911150687
-1.59 0.09 -0.20 98 8 911150692
-21.81 1.26 -1.91 7 10 911150697
-114.17 6.60 -2.00 11 14 911150706
-1.15 0.07 -0.31 2 0 911150729
-1.41 0.09 -0.33 2 2 911150733
-1.07 0.07 -0.21 100 4 911150738
-11.42 0.70 -1.81 7 6 911150743
-1.60 0.10 -0.20 95 8 911150747
-21.82 1.34 -1.91 7 10 911150752
-1.15 0.07 -0.31 2 0 911150784
-1.41 0.09 -0.33 1 2 911150789
-1.07 0.07 -0.21 100 4 911150793
-11.41 0.74 -1.81 8 6 911150798
-1.59 0.10 -0.20 89 8 911150803
-21.83 1.42 -1.91 7 10 911150807
-1.16 0.08 -0.31 2 0 911150839
-1.40 0.10 -0.32 1 2 911150844
-1.07 0.07 -0.21 100 4 911150849
-11.40 0.78 -1.81 25 6 911150853
-1.58 0.11 -0.19 89 8 911150858
-21.87 1.50 -1.92 7 10 911150862
-1.14 0.08 -0.31 2 0 911150895
-1.40 0.10 -0.32 2 2 911150899
-1.06 0.08 -0.21 100 4 911150904
-11.41 0.82 -1.81 32 6 911150909
-1.59 0.11 -0.20 86 8 911150913
-21.90 1.58 -1.92 7 10 911150918
-1.12 0.08 -0.30 2 0 911150950
-1.42 0.11 -0.33 2 2 911150955
-1.06 0.08 -0.21 100 4 911150959
-11.40 0.86 -1.81 21 6 911150964
-1.60 0.12 -0.20 92 8 911150968
-21.96 1.66 -1.93 5 10 911150973
-1.12 0.09 -0.30 2 0 911151005
-1.42 0.11 -0.33 2 2 911151010
-1.07 0.08 -0.21 100 4 911151015
-11.38 0.90 -1.81 7 6 911151019
-1.60 0.13 -0.20 72 8 911151024
