X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 1310525950
-1.41 0.00 -0.33 2 2 1310525954
-1.06 0.00 -0.21 100 4 1310525959
-11.80 0.01 -1.87 7 6 1310525964
-1.59 0.00 -0.20 100 8 1310525968
-23.13 0.02 -2.02 6 10 1310525973
-1.14 0.00 -0.31 2 0 1310526005
-1.41 0.01 -0.33 1 2 1310526010
-1.05 0.00 -0.20 100 4 1310526014
-11.80 0.05 -1.87 7 6 1310526019
-1.60 0.01 -0.20 100 8 1310526024
-23.12 0.10 -2.02 6 10 1310526028
-1.14 0.01 -0.30 2 0 1310526060
-1.40 0.01 -0.32 2 2 1310526065
-1.06 0.01 -0.21 100 4 1310526070
-11.79 0.09 -1.87 7 6 1310526074
-1.60 0.01 -0.20 100 8 1310526079
-23.09 0.19 -2.02 6 10 1310526083
-1.13 0.01 -0.30 2 0 1310526116
-1.40 0.02 -0.32 2 2 1310526120
-1.06 0.01 -0.21 100 4 1310526125
-11.78 0.14 -1.87 7 6 1310526130
-1.60 0.02 -0.20 100 8 1310526134
-23.06 0.27 -2.02 21 10 1310526139
-1.13 0.02 -0.30 4 0 1310526171
-1.40 0.02 -0.32 2 2 1310526176
-1.06 0.02 -0.21 100 4 1310526180
-11.79 0.17 -1.87 7 6 1310526185
-1.59 0.02 -0.20 100 8 1310526189
-23.03 0.34 -2.02 60 10 1310526194
-1.14 0.02 -0.30 2 0 1310526226
-1.40 0.03 -0.32 1 2 1310526231
-1.05 0.02 -0.20 100 4 1310526236
-11.80 0.22 -1.87 7 6 1310526240
-1.60 0.03 -0.20 100 8 1310526245
-23.04 0.42 -2.02 12 10 1310526249
-1.13 0.02 -0.30 2 0 1310526282
-1.41 0.03 -0.33 2 2 1310526286
-1.05 0.02 -0.20 100 4 1310526291
-11.79 0.26 -1.87 7 6 1310526295
-1.60 0.04 -0.20 100 8 1310526300
-23.07 0.51 -2.02 3 10 1310526305
-1.14 0.03 -0.31 4 0 1310526337
-1.41 0.04 -0.33 2 2 1310526341
-1.05 0.03 -0.20 100 4 1310526346
-11.79 0.30 -1.87 7 6 1310526351
-1.59 0.04 -0.20 100 8 1310526355
-23.05 0.59 -2.02 6 10 1310526360
-1.14 0.03 -0.31 2 0 1310526392
-1.40 0.04 -0.32 2 2 1310526397
-1.07 0.03 -0.21 100 4 1310526401
-11.79 0.34 -1.87 7 6 1310526406
-1.60 0.05 -0.20 100 8 1310526411
-23.04 0.66 -2.02 6 10 1310526415
-1.13 0.04 -0.30 2 0 1310526447
-1.39 0.04 -0.32 2 2 1310526452
-1.07 0.03 -0.21 100 4 1310526457
-11.78 0.38 -1.87 7 6 1310526461
-1.59 0.05 -0.20 100 8 1310526466
-23.04 0.74 -2.02 6 10 1310526470
-1.15 0.04 -0.31 2 0 1310526503
-1.39 0.05 -0.32 2 2 1310526507
-1.07 0.04 -0.21 100 4 1310526512
-11.79 0.42 -1.87 7 6 1310526517
-1.59 0.06 -0.20 100 8 1310526521
-23.04 0.83 -2.02 6 10 1310526526
-1.12 0.04 -0.30 2 0 1310526558
-1.41 0.06 -0.33 2 2 1310526563
-1.06 0.04 -0.21 100 4 1310526567
-11.78 0.46 -1.87 7 6 1310526572
-1.60 0.06 -0.20 100 8 1310526576
-23.04 0.91 -2.02 6 10 1310526581
-1.14 0.05 -0.31 2 0 1310526613
-1.41 0.06 -0.32 2 2 1310526618
-1.07 0.05 -0.21 100 4 1310526622
-11.77 0.50 -1.87 7 6 1310526627
-1.60 0.07 -0.20 100 8 1310526632
-23.03 0.99 -2.02 6 10 1310526636
-1.13 0.05 -0.30 2 0 1310526669
-1.40 0.06 -0.32 1 2 1310526673
-1.07 0.05 -0.21 100 4 1310526678
-11.76 0.54 -1.87 7 6 1310526682
-1.60 0.07 -0.20 100 8 1310526687
-23.01 1.06 -2.02 6 10 1310526692
-1.13 0.06 -0.30 2 0 1310526724
-1.41 0.07 -0.33 2 2 1310526728
