X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 611465534
-1.41 0.00 -0.33 1 2 611465539
-1.05 0.00 -0.20 100 4 611465543
-11.61 0.03 -1.84 7 6 611465548
-1.58 0.00 -0.19 100 8 611465553
-21.71 0.06 -1.90 5 10 611465557
-1.14 0.01 -0.31 2 0 611465590
-1.41 0.01 -0.33 2 2 611465594
-1.06 0.01 -0.21 100 4 611465599
-11.61 0.07 -1.84 7 6 611465603
-1.58 0.01 -0.19 100 8 611465608
-21.73 0.14 -1.90 5 10 611465613
-1.14 0.01 -0.30 2 0 611465645
-1.42 0.01 -0.33 2 2 611465649
-1.06 0.01 -0.21 100 4 611465654
-11.60 0.12 -1.84 6 6 611465659
-1.59 0.02 -0.19 100 8 611465663
-21.77 0.22 -1.90 5 10 611465668
-1.14 0.02 -0.30 2 0 611465700
-1.40 0.02 -0.32 2 2 611465705
-1.07 0.01 -0.21 100 4 611465709
-11.60 0.16 -1.84 6 6 611465714
-1.58 0.02 -0.19 100 8 611465719
-21.81 0.29 -1.91 5 10 611465723
-1.14 0.02 -0.31 4 0 611465755
-1.40 0.02 -0.32 2 2 611465760
-1.06 0.02 -0.21 100 4 611465765
-11.60 0.19 -1.84 6 6 611465769
-1.58 0.03 -0.19 100 8 611465774
-21.88 0.37 -1.91 5 10 611465779
-1.14 0.02 -0.31 2 0 611465811
-1.41 0.03 -0.33 1 2 611465815
-1.06 0.02 -0.21 100 4 611465820
-11.60 0.23 -1.84 6 6 611465825
-1.58 0.03 -0.19 100 8 611465829
-21.90 0.44 -1.92 5 10 611465834
-1.15 0.03 -0.31 2 0 611465866
-1.42 0.03 -0.33 2 2 611465871
-1.06 0.03 -0.21 100 4 611465875
-11.60 0.28 -1.84 6 6 611465880
-1.58 0.04 -0.19 100 8 611465884
-21.93 0.52 -1.92 5 10 611465889
-1.14 0.03 -0.31 2 0 611465921
-1.41 0.04 -0.33 2 2 611465926
-1.07 0.03 -0.21 100 4 611465931
-11.59 0.32 -1.84 6 6 611465935
-1.59 0.04 -0.19 100 8 611465940
-21.96 0.60 -1.92 5 10 611465944
-1.14 0.04 -0.31 2 0 611465977
-1.40 0.04 -0.32 2 2 611465981
-1.07 0.03 -0.21 100 4 611465986
-11.59 0.36 -1.84 6 6 611465990
