X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 642033355
-1.40 0.00 -0.32 2 2 642033360
-1.07 0.00 -0.21 100 4 642033364
-11.96 0.04 -1.89 5 6 642033369
-1.60 0.01 -0.20 72 8 642033374
-23.47 0.08 -2.05 6 10 642033378
-1.15 0.01 -0.31 2 0 642033411
-1.40 0.01 -0.32 2 2 642033415
-1.07 0.01 -0.21 100 4 642033420
-11.96 0.08 -1.89 5 6 642033424
-1.60 0.01 -0.20 72 8 642033429
-23.48 0.16 -2.05 3 10 642033434
-1.15 0.01 -0.31 2 0 642033466
-1.38 0.01 -0.32 2 2 642033470
-1.06 0.01 -0.21 100 4 642033475
-11.96 0.13 -1.90 5 6 642033480
-1.58 0.02 -0.19 77 8 642033484
-23.49 0.25 -2.06 6 10 642033489
-80.78 0.85 -1.41 10 14 642033498
-1.14 0.02 -0.30 2 0 642033521
-1.39 0.02 -0.32 2 2 642033526
-1.06 0.01 -0.21 100 4 642033530
-11.97 0.17 -1.90 5 6 642033535
-1.59 0.02 -0.19 74 8 642033540
-23.50 0.32 -2.06 6 10 642033544
-1.13 0.02 -0.30 2 0 642033576
-1.41 0.02 -0.32 1 2 642033581
-1.06 0.02 -0.21 100 4 642033586
-11.97 0.21 -1.90 5 6 642033590
-1.60 0.03 -0.20 70 8 642033595
-23.47 0.41 -2.05 6 10 642033599
-1.13 0.02 -0.30 2 0 642033632
-1.41 0.03 -0.32 2 2 642033636
-1.07 0.02 -0.21 100 4 642033641
-11.96 0.25 -1.89 5 6 642033646
-1.60 0.03 -0.20 68 8 642033650
-23.47 0.49 -2.05 6 10 642033655
-1.13 0.03 -0.30 2 0 642033687
-1.38 0.03 -0.32 2 2 642033692
-1.07 0.03 -0.21 100 4 642033696
-11.96 0.29 -1.89 5 6 642033701
-1.60 0.04 -0.20 66 8 642033705
-23.47 0.57 -2.05 6 10 642033710
-1.14 0.03 -0.31 2 0 642033742
-1.39 0.04 -0.32 2 2 642033747
-1.07 0.03 -0.21 100 4 642033752
-11.96 0.33 -1.90 4 6 642033756
-1.59 0.04 -0.19 70 8 642033761
-23.47 0.65 -2.05 6 10 642033765
-80.87 2.24 -1.41 63 14 642033775
-1.15 0.04 -0.31 2 0 642033798
-1.39 0.04 -0.32 2 2 642033802
-1.06 0.03 -0.21 98 4 642033807
-11.96 0.38 -1.90 5 6 642033811
-1.60 0.05 -0.20 66 8 642033816
-23.48 0.74 -2.06 6 10 642033821
-1.14 0.04 -0.30 2 0 642033853
-1.41 0.05 -0.33 2 2 642033857
-1.06 0.04 -0.21 87 4 642033862
-11.96 0.42 -1.90 5 6 642033867
-1.60 0.06 -0.20 66 8 642033871
-23.47 0.82 -2.05 6 10 642033876
-45.08 1.57 -2.36 19 12 642033880
-1.13 0.04 -0.30 2 0 642033908
-1.40 0.05 -0.32 2 2 642033913
-1.07 0.04 -0.21 83 4 642033917
-11.95 0.46 -1.89 5 6 642033922
-1.61 0.06 -0.20 64 8 642033927
-23.47 0.90 -2.05 6 10 642033931
-1.13 0.05 -0.30 2 0 642033963
-1.39 0.06 -0.32 2 2 642033968
-1.07 0.04 -0.21 76 4 642033973
-11.95 0.50 -1.90 5 6 642033977
-1.59 0.07 -0.19 58 8 642033982
-23.50 0.98 -2.06 6 10 642033986
-1.14 0.05 -0.31 2 0 642034019
-1.38 0.06 -0.32 2 2 642034023
-1.07 0.05 -0.21 78 4 642034028
-11.96 0.54 -1.90 5 6 642034033
-1.58 0.07 -0.19 57 8 642034037
-23.51 1.06 -2.06 6 10 642034042
-1.13 0.06 -0.30 2 0 642034074
-1.40 0.07 -0.32 2 2 642034079
-1.05 0.05 -0.21 78 4 642034083
-11.96 0.58 -1.90 5 6 642034088
-1.58 0.08 -0.19 57 8 642034092
-23.50 1.14 -2.06 6 10 642034097
-1.12 0.06 -0.30 2 0 642034129
-1.41 0.07 -0.32 1 2 642034134
-1.07 0.06 -0.21 73 4 642034138
-11.96 0.62 -1.90 5 6 642034143
-1.60 0.08 -0.20 65 8 642034148
-23.50 1.23 -2.06 6 10 642034152
-1.14 0.06 -0.30 2 0 642034185
-1.41 0.08 -0.33 2 2 642034189
-1.07 0.06 -0.21 73 4 642034194
-11.95 0.66 -1.90 5 6 642034198
-1.60 0.09 -0.20 55 8 642034203
-23.48 1.31 -2.06 3 10 642034208
-1.17 0.07 -0.31 2 0 642034240
-1.39 0.08 -0.32 2 2 642034244
-1.07 0.06 -0.21 76 4 642034249
-11.95 0.71 -1.90 5 6 642034254
-1.60 0.09 -0.20 55 8 642034258
-23.49 1.39 -2.06 3 10 642034263
-1.15 0.07 -0.31 2 0 642034295
-1.40 0.09 -0.32 2 2 642034300
-1.07 0.07 -0.21 68 4 642034304
-11.96 0.75 -1.90 4 6 642034309
-1.58 0.10 -0.19 54 8 642034314
-23.49 1.47 -2.06 6 10 642034318
-46.84 2.93 -2.46 21 12 642034323
-1.14 0.08 -0.30 2 0 642034350
-1.40 0.09 -0.32 1 2 642034355
-1.07 0.07 -0.21 71 4 642034360
-11.95 0.79 -1.90 5 6 642034364
-1.59 0.11 -0.20 52 8 642034369
-23.50 1.56 -2.06 6 10 642034374
-46.48 3.08 -2.44 21 12 642034378
-1.14 0.08 -0.30 2 0 642034406
-1.39 0.10 -0.32 1 2 642034410
-1.06 0.07 -0.21 73 4 642034415
-11.95 0.83 -1.90 5 6 642034420
-1.60 0.11 -0.20 55 8 642034424
-23.49 1.64 -2.06 6 10 642034429
-1.15 0.08 -0.31 2 0 642034461
-1.40 0.10 -0.32 2 2 642034466
-1.07 0.08 -0.21 66 4 642034470
-11.94 0.87 -1.90 5 6 642034475
-1.60 0.12 -0.20 52 8 642034479
-23.49 1.72 -2.06 6 10 642034484
-1.13 0.09 -0.30 2 0 642034516
-1.40 0.11 -0.32 2 2 642034521
-1.08 0.08 -0.21 58 4 642034526
-11.94 0.92 -1.90 5 6 642034530
-1.60 0.12 -0.20 55 8 642034535
-23.48 1.80 -2.06 6 10 642034539
-1.13 0.09 -0.30 2 0 642034572
-1.39 0.11 -0.32 2 2 642034576
-1.07 0.09 -0.21 53 4 642034581
-11.95 0.96 -1.90 6 6 642034585
-1.59 0.13 -0.20 52 8 642034590
-23.49 1.89 -2.06 6 10 642034595
-1.14 0.10 -0.31 2 0 642034627
-1.39 0.12 -0.32 1 2 642034632
-1.07 0.09 -0.21 58 4 642034636
-11.95 1.00 -1.90 5 6 642034641
-1.60 0.13 -0.20 51 8 642034645
-23.47 1.96 -2.06 6 10 642034650
-1.12 0.10 -0.30 2 0 642034682
-1.41 0.12 -0.33 2 2 642034687
-1.07 0.09 -0.21 50 4 642034691
-11.95 1.04 -1.90 4 6 642034696
-1.60 0.14 -0.20 46 8 642034701
-23.48 2.05 -2.06 6 10 642034705
-1.13 0.10 -0.30 2 0 642034738
-1.40 0.13 -0.32 2 2 642034742
-1.07 0.10 -0.21 50 4 642034747
-11.93 1.08 -1.90 5 6 642034751
-1.60 0.15 -0.20 46 8 642034756
-23.47 2.13 -2.06 6 10 642034761
-1.15 0.11 -0.31 2 0 642034793
-1.40 0.13 -0.32 2 2 642034797
-1.08 0.10 -0.21 50 4 642034802
-11.94 1.13 -1.90 5 6 642034807
-1.60 0.15 -0.20 49 8 642034811
-23.47 2.21 -2.06 6 10 642034816
-1.15 0.11 -0.31 2 0 642034848
-1.40 0.14 -0.33 2 2 642034853
-1.07 0.10 -0.21 48 4 642034857
-11.93 1.17 -1.90 5 6 642034862
-1.59 0.16 -0.20 46 8 642034867
-23.48 2.30 -2.06 6 10 642034871
-1.14 0.12 -0.31 2 0 642034903
-1.41 0.14 -0.33 2 2 642034908
-1.06 0.11 -0.21 47 4 642034913
-11.94 1.21 -1.90 6 6 642034917
-1.60 0.16 -0.20 45 8 642034922
-23.49 2.38 -2.07 6 10 642034926
-1.14 0.12 -0.31 2 0 642034959
-1.41 0.15 -0.33 2 2 642034963
-1.06 0.11 -0.21 46 4 642034968
-11.93 1.25 -1.90 5 6 642034973
-1.61 0.17 -0.20 44 8 642034977
-23.54 2.46 -2.07 6 10 642034982
-1.14 0.12 -0.31 2 0 642035014
-1.42 0.15 -0.33 2 2 642035019
-1.07 0.12 -0.21 47 4 642035023
-11.92 1.29 -1.90 5 6 642035028
-1.61 0.17 -0.20 44 8 642035032
-23.63 2.56 -2.08 22 10 642035037
-1.13 0.13 -0.30 2 0 642035069
-1.40 0.16 -0.32 2 2 642035074
-1.08 0.12 -0.21 45 4 642035079
-11.92 1.33 -1.90 5 6 642035083
-1.61 0.18 -0.20 41 8 642035088
-23.59 2.64 -2.08 35 10 642035092
-1.14 0.13 -0.31 2 0 642035126
-1.41 0.16 -0.33 2 2 642035130
-1.07 0.12 -0.21 43 4 642035135
-11.92 1.37 -1.90 5 6 642035139
-1.60 0.18 -0.20 44 8 642035144
-23.59 2.72 -2.08 9 10 642035149
-1.15 0.14 -0.31 2 0 642035181
-1.41 0.17 -0.33 2 2 642035185
-1.07 0.13 -0.21 45 4 642035190
-11.93 1.42 -1.90 5 6 642035195
-1.60 0.19 -0.20 44 8 642035199
-23.76 2.83 -2.09 6 10 642035204
-1.13 0.14 -0.30 2 0 642035236
-1.42 0.17 -0.33 2 2 642035241
-1.07 0.13 -0.21 43 4 642035245
-11.92 1.46 -1.90 5 6 642035250
-1.60 0.20 -0.20 44 8 642035255
-23.80 2.91 -2.10 6 10 642035259
-1.13 0.14 -0.30 2 0 642035291
-1.42 0.18 -0.33 1 2 642035296
-1.07 0.13 -0.21 42 4 642035301
-11.90 1.50 -1.90 5 6 642035305
-1.61 0.20 -0.20 43 8 642035310
-23.85 3.00 -2.10 6 10 642035314
-1.13 0.15 -0.30 2 0 642035347
-1.40 0.18 -0.33 2 2 642035351
-1.07 0.14 -0.21 36 4 642035356
-11.90 1.54 -1.90 4 6 642035361
-1.60 0.21 -0.20 43 8 642035365
-23.93 3.10 -2.11 6 10 642035370
-1.14 0.15 -0.31 2 0 642035402
-1.40 0.19 -0.33 2 2 642035407
-1.07 0.14 -0.21 36 4 642035411
-11.90 1.58 -1.90 4 6 642035416
-1.60 0.21 -0.20 42 8 642035420
-23.96 3.19 -2.11 6 10 642035425
-1.15 0.16 -0.31 2 0 642035457
-1.41 0.19 -0.33 1 2 642035462
-1.06 0.15 -0.21 36 4 642035466
-11.91 1.63 -1.90 4 6 642035471
-1.60 0.22 -0.20 42 8 642035476
-24.01 3.28 -2.12 6 10 642035480
-1.13 0.16 -0.30 2 0 642035513
-1.42 0.20 -0.33 1 2 642035517
-1.07 0.15 -0.21 35 4 642035522
-11.89 1.67 -1.90 5 6 642035526
-1.60 0.22 -0.20 42 8 642035531
-24.06 3.37 -2.13 7 10 642035536
-1.12 0.16 -0.30 2 0 642035568
-1.41 0.20 -0.33 2 2 642035572
-1.07 0.15 -0.21 33 4 642035577
-11.88 1.70 -1.90 5 6 642035582
-1.61 0.23 -0.20 42 8 642035586
-24.18 3.47 -2.14 7 10 642035591
-1.14 0.17 -0.31 2 0 642035623
-1.40 0.21 -0.33 1 2 642035628
-1.08 0.16 -0.21 30 4 642035632
-11.87 1.75 -1.90 5 6 642035637
-1.61 0.24 -0.20 40 8 642035642
-24.11 3.54 -2.13 42 10 642035646
-1.15 0.17 -0.31 2 0 642035678
-1.40 0.21 -0.33 1 2 642035683
-1.08 0.16 -0.21 31 4 642035688
-11.88 1.79 -1.90 6 6 642035692
-1.59 0.24 -0.20 37 8 642035697
-24.11 3.64 -2.13 21 10 642035702
-1.13 0.17 -0.31 2 0 642035734
-1.42 0.22 -0.33 2 2 642035738
-1.06 0.16 -0.21 28 4 642035743
-11.88 1.84 -1.90 5 6 642035748
-1.60 0.25 -0.20 34 8 642035752
-24.26 3.75 -2.15 3 10 642035757
-1.12 0.18 -0.30 2 0 642035789
-1.41 0.22 -0.33 2 2 642035794
-1.07 0.17 -0.21 26 4 642035798
-11.88 1.87 -1.90 5 6 642035803
-1.60 0.25 -0.20 33 8 642035807
-24.30 3.84 -2.15 3 10 642035812
-1.13 0.18 -0.31 2 0 642035844
-1.43 0.23 -0.33 2 2 642035849
-1.07 0.17 -0.21 23 4 642035854
-11.86 1.91 -1.90 5 6 642035858
-1.60 0.26 -0.20 34 8 642035863
-24.38 3.94 -2.16 3 10 642035867
-1.15 0.19 -0.31 2 0 642035900
-1.40 0.23 -0.33 1 2 642035904
-1.08 0.18 -0.21 23 4 642035909
-11.85 1.96 -1.90 5 6 642035913
-1.61 0.27 -0.20 29 8 642035918
-24.43 4.03 -2.17 3 10 642035923
-1.14 0.19 -0.31 2 0 642035955
-1.41 0.24 -0.33 2 2 642035960
-1.07 0.18 -0.21 23 4 642035964
-11.85 2.00 -1.90 6 6 642035969
-1.59 0.27 -0.20 30 8 642035973
-24.49 4.13 -2.17 3 10 642035978
-1.13 0.19 -0.31 2 0 642036010
-1.41 0.24 -0.33 2 2 642036015
-1.07 0.18 -0.21 23 4 642036019
-11.85 2.04 -1.90 6 6 642036024
-57.27 9.85 7.14 30 7 642036026
-1.60 0.27 -0.20 28 8 642036029
-24.57 4.23 -2.18 3 10 642036033
-1.11 0.19 -0.30 2 0 642036066
-1.43 0.25 -0.33 2 2 642036070
-1.07 0.19 -0.21 22 4 642036075
-11.84 2.08 -1.90 6 6 642036079
-57.30 10.06 7.14 30 7 642036082
-1.60 0.28 -0.20 26 8 642036084
-24.59 4.32 -2.18 3 10 642036089
-1.15 0.21 -0.31 2 0 642036121
-1.42 0.25 -0.33 2 2 642036125
-1.08 0.19 -0.21 22 4 642036130
-11.83 2.12 -1.90 5 6 642036135
-57.36 10.29 7.16 30 7 642036137
-1.61 0.29 -0.20 26 8 642036139
-24.64 4.42 -2.19 3 10 642036144
-1.14 0.21 -0.31 2 0 642036176
-1.41 0.26 -0.33 1 2 642036181
-1.08 0.20 -0.21 21 4 642036185
-11.83 2.16 -1.90 6 6 642036190
-1.60 0.29 -0.20 27 8 642036195
-24.70 4.52 -2.20 3 10 642036199
-1.14 0.21 -0.31 2 0 642036231
-1.41 0.26 -0.33 2 2 642036236
-1.08 0.20 -0.21 22 4 642036241
-11.83 2.21 -1.91 6 6 642036245
-1.60 0.30 -0.20 25 8 642036250
