X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1414145719
-1.39 0.00 -0.32 2 2 1414145723
-1.05 0.00 -0.20 100 4 1414145728
-11.73 0.04 -1.86 6 6 1414145733
-1.58 0.00 -0.19 100 8 1414145737
-23.13 0.07 -2.02 6 10 1414145742
-1.13 0.01 -0.30 2 0 1414145774
-1.40 0.01 -0.32 1 2 1414145779
-1.06 0.01 -0.21 100 4 1414145783
-11.75 0.08 -1.86 6 6 1414145788
-1.58 0.01 -0.19 100 8 1414145793
-23.11 0.15 -2.02 6 10 1414145797
-1.13 0.01 -0.30 2 0 1414145829
-1.40 0.01 -0.32 1 2 1414145834
-1.06 0.01 -0.21 100 4 1414145839
-11.74 0.12 -1.86 7 6 1414145843
-1.58 0.02 -0.19 100 8 1414145848
-23.15 0.23 -2.03 6 10 1414145852
-1.12 0.02 -0.30 2 0 1414145885
-1.40 0.02 -0.32 2 2 1414145889
-1.06 0.01 -0.21 100 4 1414145894
-11.74 0.16 -1.86 7 6 1414145899
-1.58 0.02 -0.19 100 8 1414145903
-23.20 0.31 -2.03 6 10 1414145908
-1.14 0.02 -0.31 4 0 1414145940
-1.39 0.02 -0.32 2 2 1414145945
-1.06 0.02 -0.21 100 4 1414145949
-11.75 0.20 -1.86 7 6 1414145954
-1.57 0.03 -0.19 100 8 1414145958
-23.19 0.39 -2.03 6 10 1414145963
-1.14 0.02 -0.31 2 0 1414145995
-1.40 0.03 -0.32 1 2 1414146000
-1.06 0.02 -0.21 100 4 1414146005
-11.76 0.24 -1.86 7 6 1414146009
-1.58 0.03 -0.19 100 8 1414146014
-23.24 0.47 -2.03 3 10 1414146018
-1.13 0.03 -0.30 2 0 1414146051
-1.40 0.03 -0.32 1 2 1414146055
-1.07 0.03 -0.21 100 4 1414146060
-11.76 0.28 -1.86 6 6 1414146064
-1.58 0.04 -0.19 100 8 1414146069
-23.21 0.56 -2.03 6 10 1414146074
-1.14 0.03 -0.31 2 0 1414146106
-1.40 0.04 -0.32 1 2 1414146110
-1.07 0.03 -0.21 100 4 1414146115
-11.75 0.32 -1.86 6 6 1414146120
-1.58 0.04 -0.19 100 8 1414146124
-23.26 0.64 -2.04 6 10 1414146129
-1.14 0.04 -0.30 2 0 1414146161
-1.40 0.04 -0.32 2 2 1414146166
-1.07 0.03 -0.21 100 4 1414146170
-11.76 0.36 -1.86 6 6 1414146175
-1.58 0.05 -0.19 100 8 1414146180
-23.24 0.72 -2.03 6 10 1414146184
-1.14 0.04 -0.31 2 0 1414146216
-1.39 0.05 -0.32 2 2 1414146221
-1.07 0.04 -0.21 100 4 1414146226
-11.76 0.40 -1.86 6 6 1414146230
-1.57 0.05 -0.19 100 8 1414146235
-23.26 0.80 -2.04 6 10 1414146239
-1.14 0.04 -0.31 2 0 1414146272
-1.39 0.05 -0.32 2 2 1414146276
-1.06 0.04 -0.21 100 4 1414146281
-11.76 0.45 -1.86 6 6 1414146286
-1.59 0.06 -0.19 100 8 1414146290
-23.24 0.88 -2.04 6 10 1414146295
-1.13 0.05 -0.30 2 0 1414146327
-1.41 0.06 -0.33 2 2 1414146332
-1.07 0.04 -0.21 100 4 1414146336
-11.77 0.49 -1.87 7 6 1414146341
-1.59 0.07 -0.20 100 8 1414146345
-23.27 0.96 -2.04 3 10 1414146350
-1.13 0.05 -0.30 2 0 1414146382
-1.40 0.06 -0.32 2 2 1414146387
-1.06 0.05 -0.21 100 4 1414146391
-11.76 0.53 -1.86 6 6 1414146396
-1.59 0.07 -0.20 98 8 1414146401
-23.31 1.05 -2.04 3 10 1414146405
-1.14 0.06 -0.31 2 0 1414146438
-1.40 0.07 -0.32 2 2 1414146442
-1.07 0.05 -0.21 100 4 1414146447
-11.77 0.57 -1.87 6 6 1414146451
-1.59 0.08 -0.20 89 8 1414146456
-23.37 1.13 -2.05 3 10 1414146461
-90.78 4.39 -1.59 63 14 1414146470
-1.13 0.06 -0.30 2 0 1414146493
-1.39 0.07 -0.32 1 2 1414146497
-1.07 0.06 -0.21 100 4 1414146502
-11.77 0.61 -1.87 5 6 1414146507
-1.59 0.08 -0.19 98 8 1414146511
-1.12 0.06 -0.30 2 0 1414146548
-1.40 0.08 -0.32 1 2 1414146553
-1.06 0.06 -0.21 100 4 1414146557
-11.78 0.65 -1.87 4 6 1414146562
-1.59 0.09 -0.19 95 8 1414146567
-1.13 0.07 -0.30 2 0 1414146603
-1.40 0.08 -0.32 4 2 1414146608
-1.06 0.06 -0.21 100 4 1414146613
-11.78 0.69 -1.87 4 6 1414146617
-1.59 0.09 -0.20 98 8 1414146622
-23.30 1.36 -2.04 6 10 1414146627
-1.16 0.07 -0.31 2 0 1414146659
-1.41 0.09 -0.33 2 2 1414146663
-1.07 0.07 -0.21 100 4 1414146668
-11.77 0.73 -1.87 5 6 1414146673
-1.59 0.10 -0.20 92 8 1414146677
-23.36 1.45 -2.05 6 10 1414146682
-1.14 0.07 -0.31 2 0 1414146714
-1.40 0.09 -0.32 1 2 1414146719
-1.07 0.07 -0.21 100 4 1414146723
-11.77 0.77 -1.87 5 6 1414146728
-1.59 0.10 -0.20 86 8 1414146732
-23.38 1.54 -2.05 6 10 1414146737
-1.14 0.08 -0.31 2 0 1414146769
-1.40 0.10 -0.32 1 2 1414146774
-1.07 0.07 -0.21 100 4 1414146779
-11.77 0.82 -1.87 6 6 1414146783
-46.47 3.22 5.72 20 7 1414146785
-1.58 0.11 -0.19 89 8 1414146788
-23.37 1.62 -2.05 6 10 1414146792
-1.13 0.08 -0.30 2 0 1414146825
-1.41 0.10 -0.33 2 2 1414146829
-1.05 0.08 -0.21 100 4 1414146834
-11.78 0.86 -1.87 6 6 1414146838
-46.46 3.38 5.72 20 7 1414146841
-1.59 0.12 -0.20 89 8 1414146843
-23.39 1.70 -2.05 6 10 1414146848
-1.12 0.09 -0.30 2 0 1414146880
-1.41 0.11 -0.33 2 2 1414146885
-1.06 0.08 -0.21 100 4 1414146889
-11.78 0.90 -1.87 5 6 1414146894
-46.38 3.54 5.71 20 7 1414146896
-1.59 0.12 -0.20 92 8 1414146898
-23.39 1.78 -2.05 6 10 1414146903
-1.13 0.09 -0.30 2 0 1414146935
-1.41 0.11 -0.33 2 2 1414146940
-1.06 0.08 -0.21 98 4 1414146944
-11.77 0.94 -1.87 6 6 1414146949
-46.37 3.69 5.71 20 7 1414146951
-1.59 0.13 -0.20 83 8 1414146954
-23.40 1.86 -2.05 6 10 1414146958
-1.13 0.09 -0.30 4 0 1414146991
-1.39 0.12 -0.32 2 2 1414146995
-1.07 0.09 -0.21 96 4 1414147000
-11.77 0.98 -1.87 6 6 1414147004
-1.60 0.13 -0.20 95 8 1414147009
-23.42 1.95 -2.06 6 10 1414147014
-46.24 3.84 -0.81 15 14 1414147023
-1.13 0.10 -0.30 4 0 1414147046
-1.40 0.12 -0.32 3 2 1414147050
-1.07 0.09 -0.21 100 4 1414147055
-11.77 1.02 -1.87 6 6 1414147060
-1.58 0.14 -0.20 80 8 1414147064
-23.47 2.03 -2.06 3 10 1414147069
-1.14 0.10 -0.31 2 0 1414147101
-1.40 0.13 -0.32 2 2 1414147106
-1.06 0.10 -0.21 96 4 1414147110
-11.78 1.06 -1.87 6 6 1414147115
-1.59 0.14 -0.20 74 8 1414147120
-23.45 2.11 -2.06 3 10 1414147124
-1.13 0.11 -0.30 2 0 1414147156
-1.40 0.13 -0.32 2 2 1414147161
-1.07 0.10 -0.21 96 4 1414147166
-11.78 1.10 -1.87 5 6 1414147170
-1.59 0.15 -0.20 80 8 1414147175
-23.43 2.19 -2.06 3 10 1414147179
-1.14 0.11 -0.31 4 0 1414147212
-1.41 0.14 -0.33 2 2 1414147216
-1.07 0.10 -0.21 92 4 1414147221
-11.77 1.14 -1.87 6 6 1414147226
-1.60 0.16 -0.20 86 8 1414147230
-17.94 1.74 -1.58 2 10 1414147235
-1.14 0.11 -0.31 2 0 1414147267
-1.39 0.14 -0.32 2 2 1414147272
-1.07 0.11 -0.21 92 4 1414147276
-11.76 1.18 -1.87 7 6 1414147281
-1.59 0.16 -0.20 77 8 1414147285
-17.60 1.77 -1.55 1 10 1414147290
-1.12 0.12 -0.30 2 0 1414147322
-1.40 0.15 -0.32 2 2 1414147327
-1.08 0.11 -0.21 90 4 1414147332
-11.77 1.22 -1.87 6 6 1414147336
-1.59 0.17 -0.20 83 8 1414147341
-17.41 1.81 -1.53 2 10 1414147345
-1.13 0.12 -0.30 2 0 1414147379
-1.39 0.15 -0.32 1 2 1414147383
-1.07 0.11 -0.21 87 4 1414147388
-11.77 1.26 -1.88 4 6 1414147392
-1.58 0.17 -0.20 70 8 1414147397
-17.27 1.85 -0.91 2 12 1414147406
-1.14 0.13 -0.31 2 0 1414147434
