X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 607359497
-1.41 0.00 -0.33 2 2 607359502
-1.07 0.00 -0.21 100 4 607359506
-11.88 0.02 -1.88 14 6 607359511
-30.81 0.06 3.78 9 7 607359513
-1.58 0.00 -0.19 100 8 607359516
-23.86 0.05 -2.09 6 10 607359520
-1.14 0.01 -0.31 2 0 607359553
-1.41 0.01 -0.33 1 2 607359557
-1.05 0.01 -0.20 100 4 607359562
-11.90 0.07 -1.88 6 6 607359566
-1.58 0.01 -0.19 100 8 607359571
-23.90 0.13 -2.09 6 10 607359576
-1.13 0.01 -0.30 2 0 607359608
-1.41 0.01 -0.33 2 2 607359612
-1.06 0.01 -0.21 100 4 607359617
-11.92 0.11 -1.89 8 6 607359622
-1.59 0.01 -0.19 100 8 607359626
-23.94 0.22 -2.09 6 10 607359631
-1.13 0.01 -0.30 2 0 607359663
-1.41 0.02 -0.33 2 2 607359668
-1.06 0.01 -0.21 100 4 607359672
-11.93 0.15 -1.89 8 6 607359677
-1.60 0.02 -0.20 100 8 607359682
-24.02 0.30 -2.10 6 10 607359686
-1.14 0.02 -0.31 4 0 607359718
-1.40 0.02 -0.32 2 2 607359723
-1.06 0.02 -0.21 100 4 607359728
-11.94 0.19 -1.89 8 6 607359732
-1.59 0.03 -0.20 100 8 607359737
-24.08 0.38 -2.11 6 10 607359741
-1.15 0.02 -0.31 2 0 607359774
-1.41 0.03 -0.33 1 2 607359778
-1.07 0.02 -0.21 100 4 607359783
-11.97 0.23 -1.90 8 6 607359788
-1.58 0.03 -0.19 100 8 607359792
-24.13 0.46 -2.11 6 10 607359797
-1.15 0.03 -0.31 2 0 607359829
-1.42 0.03 -0.33 2 2 607359834
-1.06 0.02 -0.21 100 4 607359838
-11.99 0.28 -1.90 8 6 607359843
-1.57 0.04 -0.19 100 8 607359847
-24.18 0.56 -2.12 6 10 607359852
-1.14 0.03 -0.30 2 0 607359884
-1.42 0.04 -0.33 2 2 607359889
-1.07 0.03 -0.21 100 4 607359894
-12.00 0.32 -1.90 7 6 607359898
-1.58 0.04 -0.19 100 8 607359903
-24.25 0.64 -2.12 6 10 607359907
-1.14 0.03 -0.31 2 0 607359940
-1.41 0.04 -0.33 3 2 607359944
-1.07 0.03 -0.21 100 4 607359949
-12.00 0.36 -1.90 7 6 607359953
-1.58 0.05 -0.19 100 8 607359958
-24.31 0.73 -2.13 7 10 607359963
-1.14 0.04 -0.30 2 0 607359995
-1.41 0.05 -0.32 2 2 607359999
-1.07 0.04 -0.21 100 4 607360004
-12.02 0.40 -1.90 7 6 607360009
-1.59 0.05 -0.20 100 8 607360013
-24.38 0.82 -2.13 7 10 607360018
-1.14 0.04 -0.30 2 0 607360050
-1.41 0.05 -0.33 2 2 607360055
-1.07 0.04 -0.21 100 4 607360059
-12.03 0.45 -1.91 8 6 607360064
-1.58 0.06 -0.19 100 8 607360069
-24.46 0.91 -2.14 7 10 607360073
-1.14 0.05 -0.31 2 0 607360105
-1.42 0.06 -0.33 2 2 607360110
-1.06 0.04 -0.21 100 4 607360115
-12.04 0.49 -1.91 7 6 607360119
-1.57 0.06 -0.19 100 8 607360124
-24.51 0.99 -2.15 7 10 607360128
-1.13 0.05 -0.30 2 0 607360161
-1.42 0.06 -0.33 2 2 607360165
-1.07 0.05 -0.21 100 4 607360170
-12.05 0.53 -1.91 7 6 607360175
-1.58 0.07 -0.19 100 8 607360179
-24.53 1.07 -2.15 7 10 607360184
-1.14 0.05 -0.31 2 0 607360216
-1.43 0.07 -0.33 1 2 607360221
-1.06 0.05 -0.21 100 4 607360225
-12.04 0.57 -1.91 8 6 607360230
-1.58 0.07 -0.19 100 8 607360234
-24.62 1.16 -2.16 7 10 607360239
-1.15 0.06 -0.31 2 0 607360271
-58.75 2.99 -13.58 100 2 607360276
-1.07 0.05 -0.21 100 4 607360280
-12.06 0.61 -1.91 8 6 607360285
-1.59 0.08 -0.19 100 8 607360290
-24.67 1.25 -2.16 7 10 607360294
-1.13 0.06 -0.30 2 0 607360327
-60.14 3.27 1.05 19 1 607360329
-58.76 3.19 -13.58 31 2 607360331
-1.07 0.06 -0.21 100 4 607360336
-12.07 0.66 -1.91 8 6 607360340
-1.57 0.09 -0.19 100 8 607360345
-24.73 1.34 -2.17 7 10 607360350
-1.14 0.07 -0.31 2 0 607360382
-1.41 0.08 -0.33 2 2 607360386
-1.06 0.06 -0.21 100 4 607360391
-12.09 0.70 -1.92 8 6 607360396
-1.58 0.09 -0.19 100 8 607360400
-24.78 1.43 -2.17 7 10 607360405
-1.14 0.07 -0.31 2 0 607360437
-58.91 3.61 -13.63 31 2 607360442
-1.06 0.06 -0.21 100 4 607360446
-12.10 0.74 -1.92 8 6 607360451
-1.59 0.10 -0.19 100 8 607360456
-24.85 1.52 -2.18 7 10 607360460
-31.21 1.91 -1.64 16 12 607360465
-1.15 0.07 -0.31 2 0 607360492
-58.96 3.81 -13.64 46 2 607360497
-60.27 3.90 3.17 27 3 607360499
-1.07 0.07 -0.21 100 4 607360502
-31.32 2.03 2.75 6 5 607360504
-12.11 0.78 -1.92 8 6 607360506
-1.59 0.10 -0.20 100 8 607360511
-24.87 1.61 -2.18 7 10 607360516
-1.15 0.08 -0.31 2 0 607360548
-59.02 4.02 -13.66 52 2 607360552
-1.07 0.07 -0.21 100 4 607360557
-12.13 0.83 -1.93 8 6 607360562
-1.58 0.11 -0.19 100 8 607360566
-24.97 1.70 -2.19 7 10 607360571
-1.15 0.08 -0.31 2 0 607360603
-59.08 4.23 -13.67 58 2 607360608
-1.07 0.08 -0.21 100 4 607360612
-12.15 0.87 -1.93 8 6 607360617
-1.59 0.11 -0.20 100 8 607360621
-25.06 1.80 -2.20 7 10 607360626
-1.14 0.09 -0.31 2 0 607360658
-59.15 4.45 -13.69 85 2 607360663
-60.41 4.54 3.18 151 3 607360665
-1.06 0.08 -0.21 100 4 607360668
-12.16 0.91 -1.93 7 6 607360672
-1.59 0.12 -0.20 98 8 607360677
-25.12 1.89 -2.20 7 10 607360681
-1.13 0.09 -0.30 2 0 607360714
-60.46 4.77 1.06 157 1 607360716
-59.19 4.67 -13.71 81 2 607360718
-60.48 4.77 3.18 146 3 607360721
-1.06 0.08 -0.21 100 4 607360723
-12.17 0.96 -1.93 7 6 607360727
-1.59 0.13 -0.20 86 8 607360732
-25.19 1.99 -2.21 7 10 607360737
-60.49 4.77 -1.06 153 14 607360746
-1.13 0.09 -0.30 2 0 607360769
-60.53 4.99 1.06 201 1 607360771
-59.26 4.88 -13.73 69 2 607360774
-60.55 4.99 3.18 149 3 607360776
-1.06 0.09 -0.21 100 4 607360778
-12.17 1.00 -1.93 7 6 607360783
-1.60 0.13 -0.20 92 8 607360787
-25.21 2.08 -2.21 3 10 607360792
-60.56 4.99 -1.06 208 14 607360801
-1.14 0.10 -0.31 2 0 607360824
-60.59 5.18 1.06 216 1 607360827
-59.30 5.07 -13.74 69 2 607360829
-60.59 5.18 3.19 141 3 607360831
-1.07 0.09 -0.21 100 4 607360833
-12.18 1.04 -1.94 7 6 607360838
-1.60 0.14 -0.20 95 8 607360843
-25.33 2.17 -2.22 7 10 607360847
-30.07 2.57 -1.58 7 12 607360852
-60.63 5.19 -1.06 160 14 607360856
-1.14 0.10 -0.31 2 0 607360880
-60.65 5.40 1.06 203 1 607360882
-59.38 5.29 -13.76 69 2 607360884
-60.64 5.40 3.19 109 3 607360886
-1.07 0.10 -0.21 100 4 607360889
-12.19 1.09 -1.94 7 6 607360893
