X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 856154325
-1.39 0.01 -0.32 1 2 856154330
-1.06 0.01 -0.21 100 4 856154334
-11.27 0.08 -1.78 9 6 856154339
-1.58 0.01 -0.19 100 8 856154344
-20.71 0.14 -1.81 12 10 856154348
-64.01 0.44 -1.12 31 14 856154358
-1.11 0.01 -0.30 2 0 856154381
-1.40 0.01 -0.32 1 2 856154385
-1.06 0.01 -0.21 100 4 856154390
-11.32 0.12 -1.79 12 6 856154394
-1.58 0.02 -0.19 100 8 856154399
-20.83 0.21 -1.82 12 10 856154404
-21.10 0.22 -1.11 14 12 856154408
-1.13 0.02 -0.30 2 0 856154436
-1.40 0.02 -0.32 2 2 856154440
-1.06 0.01 -0.21 100 4 856154445
-11.32 0.16 -1.79 7 6 856154450
-1.59 0.02 -0.19 100 8 856154454
-21.03 0.29 -1.84 4 10 856154459
-21.26 0.29 -1.11 10 12 856154464
-1.14 0.02 -0.30 4 0 856154491
-1.39 0.02 -0.32 2 2 856154496
-1.06 0.02 -0.21 100 4 856154500
-11.26 0.19 -1.78 17 6 856154505
-1.58 0.03 -0.19 100 8 856154510
-21.19 0.37 -1.85 9 10 856154514
-38.63 0.67 -2.02 13 12 856154519
-1.15 0.02 -0.31 2 0 856154546
-106.10 2.19 1.85 63 1 856154549
-1.39 0.03 -0.32 1 2 856154551
-1.07 0.02 -0.21 100 4 856154556
-11.27 0.23 -1.78 15 6 856154560
-1.57 0.03 -0.19 100 8 856154565
-21.37 0.44 -1.87 4 10 856154570
-38.68 0.80 -2.03 26 12 856154574
-1.14 0.03 -0.30 2 0 856154602
-1.40 0.03 -0.32 2 2 856154606
-1.06 0.03 -0.21 100 4 856154611
-11.36 0.27 -1.80 16 6 856154616
-1.58 0.04 -0.19 100 8 856154620
-27.58 0.66 -2.41 4 10 856154625
-38.74 0.93 -2.03 26 12 856154629
-1.13 0.03 -0.30 2 0 856154657
-1.40 0.04 -0.32 2 2 856154662
-1.07 0.03 -0.21 100 4 856154666
-11.37 0.31 -1.80 16 6 856154671
-1.59 0.04 -0.20 100 8 856154675
-27.45 0.76 -2.40 4 10 856154680
-38.80 1.07 -2.03 26 12 856154685
-1.13 0.04 -0.30 2 0 856154712
-1.41 0.04 -0.33 2 2 856154717
-1.07 0.03 -0.21 100 4 856154722
-11.36 0.35 -1.80 14 6 856154726
-1.58 0.05 -0.19 100 8 856154731
-27.50 0.85 -2.41 4 10 856154735
-38.84 1.21 -2.04 26 12 856154740
-1.15 0.04 -0.31 2 0 856154768
-1.39 0.05 -0.32 2 2 856154772
-1.07 0.04 -0.21 100 4 856154777
-11.36 0.39 -1.80 17 6 856154781
-1.58 0.05 -0.19 100 8 856154786
-27.37 0.95 -2.40 4 10 856154791
-38.89 1.34 -2.04 26 12 856154795
-1.14 0.04 -0.31 2 0 856154823
-1.39 0.05 -0.32 2 2 856154828
-1.07 0.04 -0.21 100 4 856154832
-11.34 0.43 -1.80 14 6 856154837
-1.57 0.06 -0.19 100 8 856154841
-27.37 1.04 -2.40 4 10 856154846
-38.93 1.48 -2.04 26 12 856154851
-1.13 0.05 -0.30 2 0 856154878
-1.39 0.06 -0.32 2 2 856154883
-1.06 0.04 -0.21 100 4 856154887
-11.21 0.47 -1.78 19 6 856154892
-1.58 0.07 -0.19 100 8 856154897
-27.29 1.13 -2.39 4 10 856154901
-38.99 1.62 -2.05 26 12 856154906
-1.13 0.05 -0.30 2 0 856154934
-1.39 0.06 -0.32 1 2 856154938
-1.06 0.05 -0.21 100 4 856154943
-32.63 1.47 2.86 6 5 856154945
-11.30 0.51 -1.79 22 6 856154947
-1.58 0.07 -0.19 100 8 856154952
-27.22 1.23 -2.38 4 10 856154957
-39.05 1.76 -2.05 27 12 856154961
-1.13 0.05 -0.30 2 0 856154989
-1.40 0.07 -0.32 2 2 856154993
-34.07 1.65 1.79 11 3 856154996
-1.06 0.05 -0.21 100 4 856154998
-32.69 1.59 2.86 7 5 856155000
-11.19 0.54 -1.77 23 6 856155003
