X Y Z Reflectivity LaserID Timestamp 
-1.16 0.00 -0.31 2 0 931537115
-1.40 0.00 -0.32 2 2 931537119
-1.06 0.00 -0.21 100 4 931537124
-11.82 0.01 -1.87 6 6 931537129
-1.58 0.00 -0.19 100 8 931537133
-22.82 0.03 -2.00 5 10 931537138
-1.14 0.01 -0.31 2 0 931537170
-1.39 0.01 -0.32 1 2 931537175
-1.06 0.00 -0.21 100 4 931537179
-11.82 0.06 -1.87 7 6 931537184
-1.58 0.01 -0.19 100 8 931537189
-22.80 0.11 -2.00 5 10 931537193
-1.12 0.01 -0.30 2 0 931537225
-1.40 0.01 -0.32 1 2 931537230
-1.06 0.01 -0.21 100 4 931537235
-11.82 0.09 -1.87 7 6 931537239
-1.59 0.01 -0.19 100 8 931537244
-22.86 0.18 -2.00 2 10 931537248
-1.12 0.01 -0.30 2 0 931537281
-1.39 0.02 -0.32 1 2 931537285
-1.06 0.01 -0.21 100 4 931537290
-11.81 0.13 -1.87 7 6 931537295
-1.59 0.02 -0.19 100 8 931537299
-22.77 0.26 -1.99 11 10 931537304
-1.13 0.02 -0.30 4 0 931537336
-1.40 0.02 -0.32 2 2 931537341
-1.06 0.02 -0.21 100 4 931537345
-11.81 0.18 -1.87 7 6 931537350
-1.58 0.02 -0.19 100 8 931537354
-22.73 0.35 -1.99 28 10 931537359
-1.13 0.02 -0.30 4 0 931537391
-1.39 0.03 -0.32 1 2 931537396
-1.07 0.02 -0.21 100 4 931537401
-11.80 0.22 -1.87 7 6 931537405
-1.57 0.03 -0.19 100 8 931537410
-1.12 0.02 -0.30 2 0 931537447
-1.39 0.03 -0.32 1 2 931537451
-1.06 0.02 -0.21 100 4 931537456
-11.81 0.26 -1.87 7 6 931537460
-1.57 0.03 -0.19 100 8 931537465
-22.76 0.50 -1.99 5 10 931537470
-1.14 0.03 -0.30 2 0 931537502
-1.40 0.04 -0.32 2 2 931537506
-1.06 0.03 -0.21 100 4 931537511
-11.80 0.30 -1.87 7 6 931537516
-1.57 0.04 -0.19 100 8 931537520
-22.77 0.58 -1.99 5 10 931537525
-1.12 0.03 -0.30 2 0 931537557
-1.40 0.04 -0.32 2 2 931537562
-1.07 0.03 -0.21 100 4 931537566
-11.79 0.34 -1.87 7 6 931537571
-1.59 0.05 -0.19 100 8 931537576
-22.80 0.66 -2.00 5 10 931537580
-1.12 0.04 -0.30 2 0 931537612
-1.39 0.05 -0.32 2 2 931537617
-1.08 0.04 -0.21 100 4 931537622
-11.79 0.39 -1.87 7 6 931537626
-1.58 0.05 -0.19 100 8 931537631
-22.83 0.75 -2.00 5 10 931537635
-1.14 0.04 -0.31 2 0 931537668
-1.40 0.05 -0.32 2 2 931537672
-1.07 0.04 -0.21 100 4 931537677
-11.79 0.42 -1.87 7 6 931537682
-1.57 0.06 -0.19 100 8 931537686
-22.86 0.82 -2.00 5 10 931537691
-1.12 0.04 -0.30 2 0 931537723
-1.40 0.06 -0.32 2 2 931537728
-1.06 0.04 -0.21 100 4 931537732
-11.79 0.47 -1.87 7 6 931537737
-1.57 0.06 -0.19 100 8 931537741
-22.88 0.90 -2.00 5 10 931537746
-1.12 0.05 -0.30 2 0 931537778
-1.40 0.06 -0.32 2 2 931537783
-1.06 0.05 -0.21 100 4 931537787
-11.78 0.50 -1.87 7 6 931537792
-1.58 0.07 -0.19 100 8 931537797
-22.91 0.98 -2.01 5 10 931537801
-1.14 0.05 -0.31 2 0 931537834
-1.39 0.06 -0.32 1 2 931537838
-1.07 0.05 -0.21 100 4 931537843
-11.77 0.55 -1.87 7 6 931537847
-1.58 0.07 -0.19 97 8 931537852
-22.95 1.07 -2.01 6 10 931537857
-1.13 0.06 -0.30 2 0 931537889
-1.39 0.07 -0.32 2 2 931537893
-1.06 0.05 -0.21 100 4 931537898
-11.76 0.59 -1.87 7 6 931537903
-1.60 0.08 -0.20 100 8 931537907
-22.97 1.15 -2.01 6 10 931537912
-1.15 0.06 -0.31 2 0 931537944
-1.41 0.08 -0.33 1 2 931537949
-1.07 0.06 -0.21 100 4 931537953
-11.76 0.63 -1.87 7 6 931537958
-1.58 0.08 -0.19 95 8 931537963
-23.02 1.23 -2.02 6 10 931537967
-1.15 0.07 -0.31 2 0 931537999
-1.41 0.08 -0.33 2 2 931538004
-1.06 0.06 -0.21 100 4 931538009
-11.76 0.67 -1.87 7 6 931538013
-1.59 0.09 -0.20 100 8 931538018
-23.04 1.30 -2.02 6 10 931538023
-1.15 0.07 -0.31 2 0 931538055
-1.41 0.08 -0.33 3 2 931538059
-1.06 0.06 -0.21 100 4 931538064
-11.76 0.71 -1.87 7 6 931538069
-1.59 0.10 -0.20 95 8 931538073
-23.07 1.39 -2.02 6 10 931538078
-1.15 0.07 -0.31 2 0 931538110
-1.42 0.09 -0.33 1 2 931538115
-1.07 0.07 -0.21 100 4 931538119
-11.75 0.75 -1.86 7 6 931538124
-1.59 0.10 -0.20 95 8 931538128
-23.08 1.47 -2.02 6 10 931538133
-1.16 0.08 -0.31 2 0 931538165
-1.39 0.09 -0.32 1 2 931538170
-1.06 0.07 -0.21 100 4 931538175
-11.74 0.79 -1.86 7 6 931538179
-1.59 0.11 -0.20 92 8 931538184
-23.12 1.56 -2.03 6 10 931538188
-1.14 0.08 -0.31 2 0 931538221
-1.40 0.10 -0.32 2 2 931538225
-1.07 0.08 -0.21 100 4 931538230
-11.75 0.83 -1.87 7 6 931538234
-1.59 0.11 -0.20 92 8 931538239
-23.14 1.63 -2.03 6 10 931538244
-1.14 0.08 -0.31 2 0 931538276
-1.41 0.10 -0.33 2 2 931538281
-38.50 2.86 2.02 13 3 931538283
-1.06 0.08 -0.21 100 4 931538285
