X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 570275688
-1.41 0.01 -0.33 1 2 570275693
-1.05 0.01 -0.20 100 4 570275698
-11.85 0.08 -1.88 7 6 570275702
-1.59 0.01 -0.20 100 8 570275707
-23.01 0.16 -2.01 6 10 570275712
-1.14 0.01 -0.30 2 0 570275744
-1.41 0.01 -0.33 1 2 570275748
-1.07 0.01 -0.21 100 4 570275753
-11.83 0.12 -1.87 7 6 570275758
-1.60 0.02 -0.20 100 8 570275762
-22.98 0.24 -2.01 6 10 570275767
-45.72 0.47 -2.40 20 12 570275771
-1.13 0.02 -0.30 2 0 570275799
-1.41 0.02 -0.33 2 2 570275804
-1.06 0.01 -0.21 100 4 570275808
-11.83 0.16 -1.87 7 6 570275813
-1.58 0.02 -0.19 100 8 570275817
-22.96 0.32 -2.01 6 10 570275822
-1.13 0.02 -0.30 4 0 570275854
-1.40 0.02 -0.32 1 2 570275859
-1.06 0.02 -0.21 100 4 570275864
-11.83 0.20 -1.87 7 6 570275868
-1.58 0.03 -0.19 100 8 570275873
-22.93 0.40 -2.01 24 10 570275877
-1.15 0.02 -0.31 2 0 570275910
-1.42 0.03 -0.33 1 2 570275914
-1.05 0.02 -0.20 100 4 570275919
-11.83 0.24 -1.87 7 6 570275923
-1.58 0.03 -0.19 100 8 570275928
-22.90 0.47 -2.00 28 10 570275933
-1.15 0.03 -0.31 2 0 570275965
-1.41 0.03 -0.33 2 2 570275970
-1.07 0.03 -0.21 100 4 570275974
-11.83 0.28 -1.87 7 6 570275979
-1.59 0.04 -0.20 100 8 570275983
-22.87 0.55 -2.00 28 10 570275988
-1.12 0.03 -0.30 2 0 570276020
-1.40 0.04 -0.32 1 2 570276025
-1.07 0.03 -0.21 100 4 570276029
-11.82 0.33 -1.87 7 6 570276034
-1.59 0.04 -0.20 100 8 570276039
-22.89 0.63 -2.00 28 10 570276043
-1.15 0.04 -0.31 2 0 570276076
-1.40 0.04 -0.32 2 2 570276080
-1.07 0.03 -0.21 100 4 570276085
-11.81 0.37 -1.87 6 6 570276089
-1.59 0.05 -0.20 100 8 570276094
-22.89 0.71 -2.00 28 10 570276099
-1.14 0.04 -0.31 2 0 570276131
-1.40 0.05 -0.32 2 2 570276135
-1.07 0.04 -0.21 100 4 570276140
-11.81 0.41 -1.87 7 6 570276145
-1.58 0.05 -0.19 100 8 570276149
-22.88 0.79 -2.00 25 10 570276154
-1.14 0.04 -0.30 2 0 570276186
-1.41 0.05 -0.33 2 2 570276191
-1.06 0.04 -0.21 100 4 570276195
-11.81 0.45 -1.87 7 6 570276200
-1.58 0.06 -0.19 100 8 570276205
-22.87 0.87 -2.00 23 10 570276209
-47.73 1.82 -2.50 22 12 570276214
-1.12 0.05 -0.30 2 0 570276241
-1.42 0.06 -0.33 2 2 570276246
-1.06 0.04 -0.21 100 4 570276251
-11.81 0.49 -1.87 7 6 570276255
-1.59 0.07 -0.19 100 8 570276260
-47.70 1.98 -2.50 22 12 570276269
-1.13 0.05 -0.30 2 0 570276297
-1.41 0.06 -0.33 1 2 570276301
-1.06 0.05 -0.21 100 4 570276306
-11.80 0.53 -1.87 7 6 570276311
-1.59 0.07 -0.19 100 8 570276315
-22.89 1.03 -2.00 2 10 570276320
-1.14 0.06 -0.31 2 0 570276352
-1.41 0.07 -0.33 1 2 570276357
-1.07 0.05 -0.21 100 4 570276361
-11.79 0.57 -1.87 7 6 570276366
-1.59 0.08 -0.20 100 8 570276370
-22.90 1.11 -2.01 8 10 570276375
-1.13 0.06 -0.30 2 0 570276407
-1.40 0.07 -0.32 1 2 570276412
-1.06 0.06 -0.21 100 4 570276417
-11.79 0.61 -1.87 7 6 570276421
-1.57 0.08 -0.19 100 8 570276426
-22.83 1.19 -2.00 23 10 570276430
-1.13 0.06 -0.30 2 0 570276464
-1.41 0.08 -0.33 2 2 570276468
-1.06 0.06 -0.21 100 4 570276473
-11.78 0.65 -1.87 7 6 570276477
-1.59 0.09 -0.20 98 8 570276482
-22.83 1.27 -2.00 25 10 570276487
-1.13 0.07 -0.30 2 0 570276519
-96.23 5.68 1.68 4 1 570276521
-1.41 0.08 -0.33 4 2 570276523
-1.06 0.06 -0.21 100 4 570276528
-11.78 0.70 -1.87 7 6 570276533
-1.60 0.09 -0.20 89 8 570276537
-22.82 1.35 -2.00 23 10 570276542
-1.13 0.07 -0.30 2 0 570276574
-1.41 0.09 -0.33 2 2 570276579
-1.06 0.07 -0.21 100 4 570276583
-11.76 0.74 -1.87 7 6 570276588
-1.60 0.10 -0.20 92 8 570276593
-22.83 1.43 -2.00 20 10 570276597
-1.15 0.08 -0.31 2 0 570276629
-1.41 0.09 -0.33 1 2 570276634
-1.07 0.07 -0.21 100 4 570276639
-11.76 0.78 -1.87 7 6 570276643
-1.60 0.11 -0.20 92 8 570276648
-22.83 1.51 -2.00 20 10 570276652
-1.13 0.08 -0.30 2 0 570276685
-1.40 0.10 -0.32 2 2 570276689
-1.07 0.07 -0.21 100 4 570276694
-11.75 0.82 -1.87 7 6 570276699
-1.59 0.11 -0.20 89 8 570276703
