X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.31 2 0 2519344279
-1.40 0.00 -0.32 2 2 2519344283
-1.06 0.00 -0.21 100 4 2519344288
-11.00 0.02 -1.74 11 6 2519344293
-1.58 0.00 -0.19 83 8 2519344297
-14.25 0.02 -1.25 1 10 2519344302
-14.34 0.03 -0.75 1 12 2519344306
-1.12 0.01 -0.30 2 0 2519344334
-48.90 0.26 0.85 18 1 2519344336
-1.39 0.01 -0.32 1 2 2519344339
-1.06 0.01 -0.21 100 4 2519344343
-11.01 0.06 -1.74 14 6 2519344348
-48.70 0.26 5.98 22 7 2519344350
-1.58 0.01 -0.19 77 8 2519344353
-14.20 0.08 -1.24 1 10 2519344357
-14.30 0.08 -0.75 1 12 2519344362
-1.14 0.01 -0.31 2 0 2519344389
-1.38 0.01 -0.32 2 2 2519344394
-48.25 0.42 2.53 21 3 2519344396
-1.07 0.01 -0.21 100 4 2519344399
-11.00 0.10 -1.74 14 6 2519344403
-49.24 0.43 6.05 23 7 2519344406
-1.60 0.01 -0.20 72 8 2519344408
-14.14 0.12 -1.24 1 10 2519344412
-14.23 0.12 -0.75 1 12 2519344417
-18.50 0.16 -0.32 1 14 2519344422
-1.14 0.01 -0.31 4 0 2519344445
-1.39 0.02 -0.32 2 2 2519344449
-47.95 0.59 2.51 21 3 2519344452
-1.07 0.01 -0.21 100 4 2519344454
-49.15 0.60 4.30 19 5 2519344456
-11.00 0.14 -1.74 14 6 2519344459
-1.59 0.02 -0.20 74 8 2519344463
-14.03 0.17 -1.23 1 10 2519344468
-14.16 0.17 -0.74 1 12 2519344472
-18.46 0.23 -0.32 1 14 2519344477
-1.14 0.02 -0.31 4 0 2519344500
-1.40 0.02 -0.32 2 2 2519344505
-1.07 0.02 -0.21 100 4 2519344509
-10.99 0.17 -1.74 11 6 2519344514
-1.58 0.02 -0.19 74 8 2519344518
-13.99 0.21 -1.22 1 10 2519344523
-14.10 0.22 -0.74 1 12 2519344528
-18.34 0.28 -0.32 1 14 2519344532
-1.13 0.02 -0.30 2 0 2519344555
-48.31 0.91 0.84 17 1 2519344558
-1.39 0.03 -0.32 2 2 2519344560
-1.05 0.02 -0.20 100 4 2519344565
-10.98 0.21 -1.74 12 6 2519344569
-1.59 0.03 -0.19 70 8 2519344574
-13.91 0.26 -1.22 1 10 2519344578
-14.07 0.27 -0.74 1 12 2519344583
-18.26 0.35 -0.32 1 14 2519344588
-1.13 0.03 -0.30 2 0 2519344612
-1.39 0.03 -0.32 2 2 2519344616
-47.24 1.06 2.48 20 3 2519344618
-1.06 0.02 -0.21 100 4 2519344621
-10.97 0.25 -1.74 12 6 2519344625
-1.60 0.04 -0.20 68 8 2519344630
-13.84 0.31 -1.21 1 10 2519344635
-13.99 0.31 -0.73 1 12 2519344639
-18.17 0.41 -0.32 1 14 2519344644
-1.13 0.03 -0.30 2 0 2519344667
-1.39 0.04 -0.32 2 2 2519344671
-49.47 1.28 2.59 23 3 2519344674
-1.07 0.03 -0.21 100 4 2519344676
-10.97 0.28 -1.74 5 6 2519344681
-1.60 0.04 -0.20 68 8 2519344685
-13.80 0.36 -1.21 1 10 2519344690
-13.95 0.36 -0.73 1 12 2519344694
-18.09 0.47 -0.32 1 14 2519344699
-1.15 0.03 -0.31 2 0 2519344722
-47.76 1.41 0.83 17 1 2519344724
-1.40 0.04 -0.32 2 2 2519344727
-1.08 0.03 -0.21 100 4 2519344731
-49.53 1.46 4.34 20 5 2519344734
-10.98 0.32 -1.74 4 6 2519344736
-1.60 0.05 -0.20 66 8 2519344741
-13.74 0.41 -1.20 1 10 2519344745
-13.90 0.41 -0.73 1 12 2519344750
-18.02 0.53 -0.31 1 14 2519344754
-1.15 0.04 -0.31 2 0 2519344777
-69.14 2.29 1.21 39 1 2519344780
-1.40 0.05 -0.32 2 2 2519344782
-1.07 0.04 -0.21 100 4 2519344787
-10.98 0.36 -1.74 4 6 2519344791
-49.32 1.63 6.06 23 7 2519344794
-1.59 0.05 -0.20 68 8 2519344796
-13.70 0.45 -1.20 1 10 2519344800
-17.93 0.59 -0.31 1 14 2519344810
-1.14 0.04 -0.31 2 0 2519344833
-1.39 0.05 -0.32 2 2 2519344837
-1.06 0.04 -0.21 95 4 2519344842
-10.96 0.40 -1.74 6 6 2519344847
-1.59 0.06 -0.20 66 8 2519344851
-13.64 0.50 -1.19 1 10 2519344856
-17.82 0.65 -0.31 1 14 2519344865
-1.14 0.05 -0.31 2 0 2519344888
-1.40 0.06 -0.32 2 2 2519344893
-1.07 0.04 -0.21 83 4 2519344897
-10.93 0.44 -1.73 7 6 2519344902
-1.59 0.06 -0.20 66 8 2519344906
-13.54 0.54 -1.19 1 10 2519344911
-17.79 0.71 -0.31 1 14 2519344920
-1.13 0.05 -0.30 2 0 2519344943
-1.39 0.06 -0.32 2 2 2519344948
-1.07 0.05 -0.21 83 4 2519344952
-10.89 0.47 -1.73 8 6 2519344957
-1.60 0.07 -0.20 66 8 2519344962
-13.48 0.58 -1.18 1 10 2519344966
-17.68 0.77 -0.31 1 14 2519344976
-1.14 0.05 -0.31 2 0 2519344999
-1.40 0.07 -0.32 2 2 2519345003
-1.07 0.05 -0.21 78 4 2519345008
-10.88 0.51 -1.73 9 6 2519345012
-1.60 0.07 -0.20 64 8 2519345017
-13.41 0.63 -1.17 1 10 2519345022
-17.63 0.83 -0.31 1 14 2519345031
-1.14 0.06 -0.31 2 0 2519345054
-1.40 0.07 -0.32 2 2 2519345058
-1.07 0.05 -0.21 78 4 2519345063
-10.88 0.54 -1.73 13 6 2519345068
-47.80 2.39 5.88 21 7 2519345070
-1.58 0.08 -0.19 60 8 2519345072
-13.36 0.67 -1.17 1 10 2519345077
-17.55 0.88 -0.31 1 14 2519345086
-1.14 0.06 -0.31 2 0 2519345109
-1.42 0.08 -0.33 1 2 2519345114
-1.07 0.06 -0.21 73 4 2519345118
-10.88 0.58 -1.73 13 6 2519345123
-1.59 0.09 -0.20 55 8 2519345128
-13.31 0.71 -1.17 1 10 2519345132
-13.12 0.70 -0.69 1 12 2519345137
-17.46 0.94 -0.31 1 14 2519345141
-1.16 0.07 -0.31 2 0 2519345164
-1.40 0.08 -0.32 2 2 2519345169
-1.07 0.06 -0.21 78 4 2519345174
-10.86 0.62 -1.72 13 6 2519345178
-1.59 0.09 -0.20 58 8 2519345183
-13.23 0.75 -1.16 1 10 2519345188
-13.09 0.75 -0.69 1 12 2519345192
-17.41 0.99 -0.30 1 14 2519345197
-1.15 0.07 -0.31 2 0 2519345220
-41.58 2.52 0.73 11 1 2519345222
-1.40 0.09 -0.32 2 2 2519345224
-1.07 0.06 -0.21 73 4 2519345229
-62.38 3.78 5.47 32 5 2519345231
-10.84 0.66 -1.72 14 6 2519345234
-1.61 0.10 -0.20 65 8 2519345238
-13.20 0.80 -1.16 1 10 2519345243
-13.09 0.79 -0.69 1 12 2519345247
-17.34 1.05 -0.30 4 14 2519345252
-1.15 0.07 -0.31 2 0 2519345275
-1.40 0.09 -0.32 1 2 2519345280
-1.08 0.07 -0.21 68 4 2519345284
-62.06 3.97 5.44 31 5 2519345287
-10.84 0.69 -1.72 14 6 2519345289
-1.60 0.10 -0.20 60 8 2519345293
-13.11 0.84 -1.15 1 10 2519345298
-13.11 0.84 -0.69 1 12 2519345303
-17.33 1.11 -0.30 3 14 2519345307
-1.14 0.08 -0.31 2 0 2519345330
-41.39 2.80 0.72 11 1 2519345333
-1.40 0.09 -0.32 1 2 2519345335
-1.08 0.07 -0.21 66 4 2519345340
-61.80 4.18 5.42 31 5 2519345342
-10.83 0.73 -1.72 14 6 2519345344
-48.30 3.26 5.94 22 7 2519345346
-1.58 0.11 -0.19 58 8 2519345349
-13.03 0.88 -1.14 1 10 2519345353
-17.29 1.17 -0.30 4 14 2519345363
-1.16 0.08 -0.31 2 0 2519345386
-41.47 2.95 0.73 11 1 2519345388
-1.40 0.10 -0.32 2 2 2519345390
-1.06 0.08 -0.21 66 4 2519345395
-48.43 3.45 4.25 19 5 2519345397
-10.83 0.77 -1.72 14 6 2519345399
-1.60 0.11 -0.20 58 8 2519345404
-12.96 0.92 -1.14 1 10 2519345409
-13.19 0.94 -0.69 1 12 2519345413
-17.26 1.23 -0.30 11 14 2519345418
-1.13 0.08 -0.30 2 0 2519345441
-1.41 0.11 -0.33 2 2 2519345446
-1.07 0.08 -0.21 63 4 2519345450
-61.16 4.57 5.37 30 5 2519345452
-10.82 0.81 -1.72 14 6 2519345455
-48.12 3.60 5.92 22 7 2519345457
-1.60 0.12 -0.20 57 8 2519345459
-12.94 0.97 -1.14 2 10 2519345464
-13.18 0.99 -0.69 1 12 2519345469
-17.28 1.29 -0.30 7 14 2519345473
-1.12 0.09 -0.30 2 0 2519345496
-1.41 0.11 -0.33 2 2 2519345501
-1.06 0.08 -0.21 58 4 2519345505
-10.81 0.84 -1.72 14 6 2519345510
-1.60 0.12 -0.20 58 8 2519345515
-12.84 1.00 -1.13 2 10 2519345519
-17.31 1.35 -0.30 3 14 2519345528
-1.13 0.09 -0.30 4 0 2519345552
-41.24 3.37 0.72 10 1 2519345554
-1.40 0.11 -0.32 2 2 2519345556
-1.07 0.09 -0.21 58 4 2519345561
-10.80 0.88 -1.72 15 6 2519345565
-1.59 0.13 -0.20 54 8 2519345570
-12.80 1.05 -1.12 3 10 2519345575
-13.14 1.07 -0.69 1 12 2519345579
-17.36 1.42 -0.30 1 14 2519345584
-1.14 0.10 -0.31 2 0 2519345607
-1.40 0.12 -0.32 2 2 2519345611
-1.07 0.09 -0.21 51 4 2519345616
-60.33 5.13 5.30 28 5 2519345618
-10.79 0.92 -1.72 14 6 2519345621
-1.59 0.13 -0.20 54 8 2519345625
-12.86 1.09 -1.13 4 10 2519345630
-13.10 1.11 -0.69 1 12 2519345634
-1.14 0.10 -0.31 2 0 2519345662
-40.66 3.60 0.71 10 1 2519345664
-1.40 0.12 -0.32 2 2 2519345667
-1.06 0.09 -0.21 51 4 2519345671
-60.05 5.32 5.27 28 5 2519345674
-10.80 0.96 -1.72 16 6 2519345676
-1.60 0.14 -0.20 54 8 2519345681
-12.90 1.14 -1.13 3 10 2519345685
-13.13 1.16 -0.69 1 12 2519345690
-1.12 0.10 -0.30 2 0 2519345717
-41.61 3.82 0.73 11 1 2519345720
-1.40 0.13 -0.33 2 2 2519345722
-1.07 0.10 -0.21 51 4 2519345727
-59.75 5.49 5.25 27 5 2519345729
-10.79 0.99 -1.72 17 6 2519345731
-1.60 0.15 -0.20 51 8 2519345736
-12.93 1.19 -1.14 3 10 2519345740
-1.13 0.11 -0.31 2 0 2519345773
-1.39 0.13 -0.32 2 2 2519345777
-40.96 3.91 2.16 14 3 2519345780
-1.07 0.10 -0.21 50 4 2519345782
-59.51 5.68 5.23 27 5 2519345784
-10.77 1.03 -1.71 16 6 2519345787
-1.60 0.15 -0.20 48 8 2519345791
-12.93 1.23 -1.14 4 10 2519345796
-13.22 1.26 -0.70 1 12 2519345800
-1.13 0.11 -0.30 2 0 2519345828
-41.20 4.08 0.72 10 1 2519345830
-1.40 0.14 -0.32 2 2 2519345833
-1.07 0.11 -0.21 47 4 2519345837
-59.21 5.86 5.21 27 5 2519345840
-10.77 1.07 -1.71 10 6 2519345842
-1.60 0.16 -0.20 52 8 2519345846
-12.78 1.26 -1.12 3 10 2519345851
-1.14 0.12 -0.31 2 0 2519345883
-40.38 4.14 0.71 10 1 2519345886
-1.39 0.14 -0.32 2 2 2519345888
-1.07 0.11 -0.21 46 4 2519345893
-58.99 6.05 5.19 26 5 2519345895
-10.77 1.10 -1.72 16 6 2519345897
-1.59 0.16 -0.20 46 8 2519345902
-12.71 1.30 -1.12 3 10 2519345906
-1.13 0.12 -0.31 2 0 2519345939
-1.41 0.15 -0.33 2 2 2519345943
-1.07 0.11 -0.21 46 4 2519345948
-58.68 6.21 5.16 26 5 2519345950
-10.77 1.14 -1.71 14 6 2519345952
-1.59 0.17 -0.20 48 8 2519345957
-12.57 1.33 -1.11 2 10 2519345962
-14.79 1.57 -0.78 1 12 2519345966
-1.12 0.12 -0.30 2 0 2519345994
-1.41 0.15 -0.33 2 2 2519345998
-1.07 0.12 -0.21 45 4 2519346003
-58.45 6.39 5.14 26 5 2519346005
-10.76 1.18 -1.71 14 6 2519346008
-1.60 0.17 -0.20 46 8 2519346012
-12.38 1.35 -1.09 1 10 2519346017
-1.14 0.13 -0.31 2 0 2519346049
-1.40 0.16 -0.33 2 2 2519346054
-1.07 0.12 -0.21 45 4 2519346058
-58.20 6.57 5.12 26 5 2519346061
-10.75 1.21 -1.71 9 6 2519346063
-1.61 0.18 -0.20 49 8 2519346068
-12.39 1.40 -1.09 1 10 2519346072
-1.14 0.13 -0.31 4 0 2519346104
-1.39 0.16 -0.32 2 2 2519346109
-1.08 0.13 -0.21 42 4 2519346114
-57.99 6.75 5.11 26 5 2519346116
-10.74 1.25 -1.71 9 6 2519346118
-1.60 0.19 -0.20 43 8 2519346123
-12.35 1.44 -1.09 1 10 2519346127
-1.14 0.14 -0.31 4 0 2519346160
-40.22 4.82 0.71 10 1 2519346162
-1.40 0.17 -0.33 2 2 2519346164
-1.07 0.13 -0.21 37 4 2519346169
-35.17 4.22 3.10 8 5 2519346171
-10.73 1.29 -1.71 10 6 2519346174
-1.60 0.19 -0.20 42 8 2519346178
-12.32 1.48 -1.09 1 10 2519346183
-1.14 0.14 -0.31 2 0 2519346215
-40.80 5.04 0.72 10 1 2519346217
-1.41 0.17 -0.33 1 2 2519346220
-40.86 5.05 2.16 14 3 2519346222
-1.06 0.13 -0.21 37 4 2519346224
-57.43 7.09 5.06 25 5 2519346227
-10.72 1.32 -1.71 10 6 2519346229
-1.60 0.20 -0.20 42 8 2519346233
-12.31 1.52 -1.08 1 10 2519346238
-1.13 0.14 -0.31 2 0 2519346270
-40.24 5.10 0.71 10 1 2519346273
-1.42 0.18 -0.33 1 2 2519346275
-1.07 0.14 -0.21 36 4 2519346279
-35.63 4.52 3.14 8 5 2519346282
-10.71 1.36 -1.71 11 6 2519346284
-1.60 0.20 -0.20 44 8 2519346289
-12.29 1.56 -1.08 1 10 2519346293
-18.02 2.29 -0.32 1 14 2519346303
-1.13 0.15 -0.31 2 0 2519346326
-40.17 5.24 0.71 10 1 2519346328
-1.41 0.18 -0.33 1 2 2519346330
-41.42 5.40 2.19 15 3 2519346332
-1.07 0.14 -0.21 36 4 2519346335
-56.96 7.43 5.03 25 5 2519346337
-10.70 1.40 -1.71 13 6 2519346339
-1.61 0.21 -0.20 48 8 2519346344
-12.25 1.60 -1.08 1 10 2519346349
-18.02 2.35 -0.32 1 14 2519346358
-1.14 0.15 -0.31 2 0 2519346381
-40.00 5.37 0.70 9 1 2519346383
-1.40 0.19 -0.33 2 2 2519346385
-1.07 0.14 -0.21 36 4 2519346390
-56.69 7.60 5.00 25 5 2519346392
-10.70 1.44 -1.71 12 6 2519346395
-1.61 0.22 -0.20 41 8 2519346399
-12.22 1.64 -1.08 2 10 2519346404
-18.08 2.42 -0.32 1 14 2519346413
-1.14 0.16 -0.31 2 0 2519346436
-1.40 0.19 -0.33 1 2 2519346441
-1.07 0.15 -0.21 36 4 2519346445
-10.70 1.47 -1.71 11 6 2519346450
-1.59 0.22 -0.20 39 8 2519346455
-12.20 1.68 -1.08 6 10 2519346459
-18.25 2.51 -0.32 1 14 2519346468
-1.14 0.16 -0.31 2 0 2519346491
-40.31 5.69 0.71 10 1 2519346494
-1.42 0.20 -0.33 2 2 2519346496
-1.06 0.15 -0.21 32 4 2519346501
-35.66 5.03 3.15 8 5 2519346503
-10.71 1.51 -1.71 11 6 2519346505
-1.59 0.22 -0.20 38 8 2519346510
-12.19 1.72 -1.08 6 10 2519346515
-1.13 0.16 -0.31 2 0 2519346547
-39.18 5.67 0.69 9 1 2519346549
-1.41 0.20 -0.33 1 2 2519346551
-36.13 5.23 1.91 12 3 2519346554
-1.06 0.15 -0.21 32 4 2519346556
-36.16 5.23 3.20 8 5 2519346558
-10.69 1.55 -1.71 11 6 2519346561
-1.60 0.23 -0.20 39 8 2519346565
-12.18 1.76 -1.08 5 10 2519346570
-1.14 0.17 -0.31 2 0 2519346602
-1.41 0.21 -0.33 1 2 2519346607
-36.08 5.35 1.91 12 3 2519346609
-1.08 0.16 -0.21 32 4 2519346611
-35.97 5.33 3.18 8 5 2519346614
-10.69 1.58 -1.71 12 6 2519346616
-1.61 0.24 -0.20 38 8 2519346620
-12.19 1.81 -1.08 7 10 2519346625
-1.15 0.17 -0.31 2 0 2519346657
-39.19 5.95 0.69 9 1 2519346660
-1.42 0.22 -0.33 2 2 2519346662
-36.10 5.48 1.91 12 3 2519346664
-1.08 0.16 -0.21 27 4 2519346667
-35.94 5.46 3.18 8 5 2519346669
-10.69 1.62 -1.71 10 6 2519346671
-1.61 0.24 -0.20 37 8 2519346676
-12.21 1.85 -1.08 7 10 2519346680
-1.15 0.18 -0.31 2 0 2519346713
-42.49 6.60 0.75 12 1 2519346715
-1.42 0.22 -0.33 2 2 2519346717
-55.27 8.59 2.93 28 3 2519346720
-1.07 0.17 -0.21 26 4 2519346722
-35.92 5.58 3.18 8 5 2519346724
-10.68 1.66 -1.71 10 6 2519346726
-1.59 0.25 -0.20 37 8 2519346731
-12.24 1.90 -1.08 4 10 2519346736
-13.69 2.13 -0.73 1 12 2519346740
-1.13 0.18 -0.31 2 0 2519346768
-41.39 6.58 0.73 11 1 2519346770
-1.42 0.23 -0.33 2 2 2519346773
-35.63 5.66 1.89 12 3 2519346775
-1.07 0.17 -0.21 25 4 2519346777
-35.98 5.72 3.19 8 5 2519346779
-10.68 1.70 -1.71 9 6 2519346782
-1.60 0.25 -0.20 34 8 2519346786
-12.27 1.95 -1.09 4 10 2519346791
-13.74 2.18 -0.73 1 12 2519346796
-1.13 0.18 -0.31 2 0 2519346823
-1.42 0.23 -0.33 2 2 2519346828
-35.46 5.75 1.88 12 3 2519346830
-1.07 0.17 -0.21 23 4 2519346832
-54.73 8.87 4.85 24 5 2519346835
-10.67 1.73 -1.71 10 6 2519346837
-1.60 0.26 -0.20 32 8 2519346842
-12.25 1.99 -1.09 4 10 2519346846
-13.83 2.24 -0.73 3 12 2519346851
-1.11 0.18 -0.30 2 0 2519346879
-36.05 5.97 0.64 8 1 2519346881
-1.42 0.24 -0.33 1 2 2519346883
-35.06 5.81 1.86 12 3 2519346885
-1.07 0.18 -0.21 25 4 2519346888
-54.50 9.03 4.83 48 5 2519346890
-10.65 1.77 -1.71 9 6 2519346892
-1.61 0.27 -0.20 32 8 2519346897
-12.36 2.05 -1.10 3 10 2519346902
-15.34 2.54 -0.81 16 12 2519346906
-36.45 6.04 -0.64 9 14 2519346911
-1.14 0.19 -0.31 2 0 2519346934
-42.04 7.12 0.74 12 1 2519346936
-1.41 0.24 -0.33 2 2 2519346938
-35.87 6.07 1.91 12 3 2519346941
-1.08 0.18 -0.21 23 4 2519346943
-54.31 9.20 4.82 24 5 2519346945
-10.65 1.80 -1.71 11 6 2519346948
-1.61 0.27 -0.20 31 8 2519346952
-12.43 2.10 -1.10 5 10 2519346957
-15.27 2.59 -0.81 24 12 2519346961
-36.29 6.15 -0.64 9 14 2519346966
-1.14 0.20 -0.31 2 0 2519346989
-1.41 0.24 -0.33 2 2 2519346994
-54.07 9.35 2.88 27 3 2519346996
-1.08 0.19 -0.21 23 4 2519346998
-35.81 6.19 3.18 8 5 2519347001
-10.64 1.84 -1.71 9 6 2519347003
-1.60 0.28 -0.20 30 8 2519347008
-12.54 2.17 -1.11 8 10 2519347012
-15.22 2.63 -0.81 24 12 2519347017
-36.00 6.22 -0.64 9 14 2519347021
-1.14 0.20 -0.31 2 0 2519347044
-1.40 0.25 -0.33 2 2 2519347049
-53.82 9.50 2.86 27 3 2519347051
-1.07 0.19 -0.21 22 4 2519347054
-35.99 6.35 3.20 8 5 2519347056
-10.62 1.88 -1.71 9 6 2519347058
-33.53 5.92 4.18 11 7 2519347061
-1.60 0.28 -0.20 29 8 2519347063
-12.56 2.22 -1.12 6 10 2519347067
-15.16 2.68 -0.81 28 12 2519347072
-37.61 6.64 -0.67 9 14 2519347077
-1.11 0.20 -0.30 2 0 2519347100
-36.36 6.55 0.64 8 1 2519347102
-1.43 0.26 -0.34 1 2 2519347104
-53.65 9.66 2.86 27 3 2519347107
-1.07 0.19 -0.21 23 4 2519347109
-33.75 6.08 3.00 7 5 2519347111
-10.61 1.91 -1.71 9 6 2519347114
-1.60 0.29 -0.20 27 8 2519347118
-12.37 2.23 -1.10 2 10 2519347123
-15.10 2.72 -0.80 30 12 2519347127
-1.14 0.21 -0.31 2 0 2519347155
-39.83 7.31 0.71 10 1 2519347157
-1.42 0.26 -0.33 1 2 2519347160
-36.89 6.77 1.97 12 3 2519347162
-1.07 0.20 -0.21 22 4 2519347164
-53.40 9.80 4.75 23 5 2519347167
-10.59 1.94 -1.71 10 6 2519347169
-32.34 5.94 4.04 10 7 2519347171
