X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 863548292
-1.41 0.00 -0.32 2 2 863548297
-1.05 0.00 -0.20 100 4 863548301
-11.69 0.02 -1.85 4 6 863548306
-1.58 0.00 -0.19 100 8 863548311
-13.82 0.02 -1.21 1 10 863548315
-14.86 0.02 -0.78 5 12 863548320
-1.12 0.01 -0.30 2 0 863548347
-1.41 0.01 -0.33 1 2 863548352
-1.06 0.01 -0.21 100 4 863548357
-11.69 0.06 -1.85 4 6 863548361
-1.59 0.01 -0.19 100 8 863548366
-14.90 0.07 -0.78 3 12 863548375
-1.14 0.01 -0.31 2 0 863548403
-1.40 0.01 -0.32 1 2 863548407
-1.06 0.01 -0.21 100 4 863548412
-11.69 0.10 -1.85 4 6 863548417
-1.58 0.01 -0.19 100 8 863548421
-1.13 0.01 -0.30 2 0 863548458
-1.40 0.02 -0.32 1 2 863548463
-1.07 0.01 -0.21 100 4 863548467
-11.69 0.14 -1.85 4 6 863548472
-1.59 0.02 -0.19 100 8 863548476
-1.15 0.02 -0.31 2 0 863548513
-1.40 0.02 -0.32 2 2 863548518
-1.06 0.02 -0.21 100 4 863548522
-11.70 0.18 -1.85 4 6 863548527
-1.58 0.02 -0.19 100 8 863548532
-1.14 0.02 -0.31 4 0 863548569
-63.91 1.20 1.12 27 1 863548571
-1.40 0.03 -0.32 1 2 863548573
-1.05 0.02 -0.20 100 4 863548578
-11.70 0.22 -1.85 4 6 863548582
-1.57 0.03 -0.19 100 8 863548587
-1.14 0.03 -0.30 2 0 863548624
-63.95 1.43 1.12 28 1 863548626
-1.41 0.03 -0.33 2 2 863548628
-1.06 0.02 -0.21 100 4 863548633
-11.71 0.26 -1.85 4 6 863548638
-1.58 0.04 -0.19 100 8 863548642
-1.13 0.03 -0.30 2 0 863548679
-1.41 0.04 -0.33 2 2 863548684
-1.07 0.03 -0.21 100 4 863548688
-11.68 0.30 -1.85 4 6 863548693
-1.59 0.04 -0.19 100 8 863548698
-22.32 0.57 -1.95 5 10 863548702
-1.14 0.03 -0.30 2 0 863548734
-1.40 0.04 -0.32 2 2 863548739
-1.07 0.03 -0.21 100 4 863548744
-11.69 0.34 -1.85 4 6 863548748
-1.58 0.05 -0.19 100 8 863548753
-22.29 0.65 -1.95 30 10 863548758
-1.13 0.04 -0.30 2 0 863548790
-1.40 0.05 -0.32 2 2 863548794
-1.07 0.04 -0.21 100 4 863548799
-11.70 0.38 -1.85 4 6 863548804
-1.58 0.05 -0.19 100 8 863548808
-22.29 0.73 -1.95 22 10 863548813
-1.15 0.04 -0.31 2 0 863548845
-1.40 0.05 -0.32 2 2 863548850
-1.06 0.04 -0.21 100 4 863548854
-11.70 0.42 -1.85 4 6 863548859
-1.58 0.06 -0.19 100 8 863548863
-1.13 0.04 -0.30 2 0 863548900
-1.41 0.06 -0.33 2 2 863548905
-1.07 0.04 -0.21 100 4 863548910
-11.69 0.46 -1.85 4 6 863548914
-1.58 0.06 -0.19 100 8 863548919
-22.42 0.89 -1.96 2 10 863548923
-1.12 0.05 -0.30 2 0 863548956
-1.42 0.06 -0.33 2 2 863548960
-1.07 0.05 -0.21 100 4 863548965
-11.69 0.51 -1.85 4 6 863548969
-1.59 0.07 -0.20 100 8 863548974
-22.37 0.97 -1.96 5 10 863548979
-1.13 0.05 -0.30 2 0 863549011
-1.40 0.07 -0.32 1 2 863549016
-1.07 0.05 -0.21 100 4 863549020
-11.69 0.55 -1.85 4 6 863549025
-1.59 0.07 -0.19 100 8 863549029
-22.38 1.05 -1.96 2 10 863549034
-1.14 0.06 -0.31 2 0 863549066
-1.41 0.07 -0.33 1 2 863549071
-1.06 0.05 -0.21 100 4 863549075
-11.70 0.59 -1.85 4 6 863549080
-1.57 0.08 -0.19 100 8 863549085
-22.42 1.13 -1.96 2 10 863549089
-63.54 3.20 -1.11 31 14 863549098
-1.15 0.06 -0.31 2 0 863549122
-1.41 0.08 -0.33 1 2 863549126
-1.06 0.06 -0.21 100 4 863549131
-11.70 0.63 -1.85 4 6 863549135
-1.58 0.08 -0.19 100 8 863549140
-22.48 1.21 -1.97 2 10 863549145
-1.15 0.07 -0.31 2 0 863549177
-1.41 0.08 -0.33 3 2 863549181
-1.06 0.06 -0.21 100 4 863549186
-11.69 0.67 -1.85 4 6 863549191
-41.74 2.39 5.13 15 7 863549193
-1.59 0.09 -0.19 100 8 863549195
-22.51 1.29 -1.97 2 10 863549200
-1.12 0.07 -0.30 2 0 863549232
-1.42 0.09 -0.33 3 2 863549237
-1.06 0.06 -0.21 100 4 863549241
-11.68 0.71 -1.85 4 6 863549246
-1.59 0.10 -0.20 100 8 863549251
-22.57 1.37 -1.98 2 10 863549255
-1.15 0.07 -0.31 2 0 863549287
-1.41 0.09 -0.33 1 2 863549292
-1.07 0.07 -0.21 100 4 863549297
-11.69 0.75 -1.85 3 6 863549301
-1.60 0.10 -0.20 95 8 863549306
-22.60 1.45 -1.98 2 10 863549310
-1.15 0.08 -0.31 2 0 863549343
-1.40 0.10 -0.32 1 2 863549347
-1.06 0.07 -0.21 100 4 863549352
-11.68 0.79 -1.85 2 6 863549357
-42.31 2.87 5.21 16 7 863549359
-1.58 0.11 -0.19 92 8 863549361
-22.64 1.53 -1.99 2 10 863549366
-1.13 0.08 -0.30 2 0 863549398
-1.40 0.10 -0.32 2 2 863549403
-1.05 0.07 -0.20 100 4 863549407
-11.69 0.83 -1.86 2 6 863549412
-1.59 0.11 -0.20 95 8 863549416
-43.11 3.07 6.85 13 9 863549419
-22.69 1.61 -1.99 5 10 863549421
-1.13 0.08 -0.30 2 0 863549453
-1.41 0.11 -0.33 2 2 863549458
-1.06 0.08 -0.21 100 4 863549463
-11.70 0.87 -1.86 1 6 863549467
-41.53 3.10 5.11 15 7 863549469
-1.59 0.12 -0.20 86 8 863549472
-22.74 1.70 -1.99 2 10 863549476
-1.14 0.09 -0.31 2 0 863549509
-1.41 0.11 -0.33 2 2 863549513
-1.06 0.08 -0.21 100 4 863549518
-11.68 0.92 -1.86 1 6 863549522
-1.60 0.13 -0.20 86 8 863549527
-42.87 3.36 6.81 13 9 863549529
-22.83 1.79 -2.00 2 10 863549532
-1.15 0.09 -0.31 4 0 863549564
-1.41 0.11 -0.33 2 2 863549568
-1.07 0.09 -0.21 100 4 863549573
-11.69 0.96 -1.86 1 6 863549578
-1.59 0.13 -0.20 83 8 863549582
-22.86 1.87 -2.01 2 10 863549587
-1.15 0.10 -0.31 4 0 863549619
-1.39 0.12 -0.32 2 2 863549624
-1.08 0.09 -0.21 98 4 863549628
-11.69 1.00 -1.86 1 6 863549633
-1.59 0.14 -0.20 86 8 863549638
-22.93 1.95 -2.01 3 10 863549642
-1.14 0.10 -0.31 2 0 863549674
-1.40 0.12 -0.32 2 2 863549679
-1.06 0.09 -0.21 96 4 863549684
-11.69 1.04 -1.86 1 6 863549688
-1.59 0.14 -0.20 80 8 863549693
-22.98 2.04 -2.02 3 10 863549697
-45.32 4.02 -2.38 19 12 863549702
-1.13 0.10 -0.30 2 0 863549730
-53.56 4.93 0.94 19 1 863549732
-1.41 0.13 -0.33 1 2 863549734
-1.06 0.10 -0.21 98 4 863549739
-11.69 1.08 -1.86 1 6 863549744
-1.60 0.15 -0.20 83 8 863549748
-23.01 2.12 -2.02 3 10 863549753
-45.18 4.16 -2.38 19 12 863549757
-1.13 0.11 -0.30 2 0 863549785
-1.40 0.13 -0.32 1 2 863549790
-1.07 0.10 -0.21 96 4 863549794
-43.28 4.13 3.80 13 5 863549797
-11.68 1.12 -1.86 2 6 863549799
-42.68 4.08 5.26 16 7 863549801
-1.60 0.15 -0.20 83 8 863549803
-23.10 2.21 -2.03 3 10 863549808
-45.30 4.33 -2.38 19 12 863549813
-1.14 0.11 -0.31 4 0 863549840
-1.40 0.14 -0.32 2 2 863549845
-1.07 0.11 -0.21 92 4 863549849
-11.69 1.16 -1.86 1 6 863549854
-32.55 3.23 4.02 10 7 863549856
-1.60 0.16 -0.20 80 8 863549859
-23.12 2.29 -2.03 6 10 863549863
-1.13 0.12 -0.30 2 0 863549896
-1.40 0.14 -0.33 2 2 863549900
