X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1301311912
-97.53 0.31 1.70 63 1 1301311914
-1.40 0.00 -0.32 2 2 1301311917
-1.05 0.00 -0.20 100 4 1301311921
-11.12 0.03 -1.76 4 6 1301311926
-91.97 0.29 11.29 63 7 1301311928
-1.59 0.00 -0.20 100 8 1301311930
-21.07 0.07 -1.84 4 10 1301311935
-1.15 0.01 -0.31 2 0 1301311967
-97.52 0.65 1.70 63 1 1301311970
-1.40 0.01 -0.32 2 2 1301311972
-1.06 0.01 -0.21 100 4 1301311977
-11.12 0.07 -1.76 4 6 1301311981
-92.17 0.61 11.32 63 7 1301311983
-1.60 0.01 -0.20 100 8 1301311986
-21.06 0.14 -1.84 4 10 1301311990
-1.14 0.01 -0.31 2 0 1301312023
-97.65 0.99 1.70 63 1 1301312025
-1.40 0.01 -0.32 2 2 1301312027
-1.06 0.01 -0.21 100 4 1301312032
-11.11 0.11 -1.76 4 6 1301312036
-92.17 0.93 11.32 63 7 1301312039
-1.60 0.02 -0.20 100 8 1301312041
-21.07 0.21 -1.84 4 10 1301312046
-1.13 0.02 -0.30 2 0 1301312078
-97.76 1.33 1.71 63 1 1301312080
-1.40 0.02 -0.32 2 2 1301312083
-1.06 0.01 -0.21 100 4 1301312087
-11.10 0.15 -1.76 4 6 1301312092
-1.60 0.02 -0.20 100 8 1301312096
-21.06 0.29 -1.84 4 10 1301312101
-1.14 0.02 -0.30 4 0 1301312133
-97.81 1.66 1.71 63 1 1301312136
-1.40 0.02 -0.32 2 2 1301312138
-1.07 0.02 -0.21 100 4 1301312142
-11.11 0.19 -1.76 4 6 1301312147
-1.59 0.03 -0.20 100 8 1301312152
-21.06 0.36 -1.84 4 10 1301312156
-1.15 0.02 -0.31 2 0 1301312189
-97.91 2.00 1.71 63 1 1301312191
-1.40 0.03 -0.32 1 2 1301312193
-1.07 0.02 -0.21 100 4 1301312198
-11.11 0.23 -1.76 4 6 1301312202
-1.60 0.03 -0.20 100 8 1301312207
-21.06 0.43 -1.84 4 10 1301312212
