X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 539861323
-1.41 0.00 -0.32 1 2 539861328
-1.07 0.00 -0.21 100 4 539861332
-11.74 0.01 -1.86 7 6 539861337
-1.60 0.00 -0.20 100 8 539861341
-22.69 0.01 -1.98 5 10 539861346
-1.15 0.00 -0.31 2 0 539861378
-1.41 0.01 -0.32 1 2 539861383
-1.07 0.00 -0.21 100 4 539861388
-11.74 0.05 -1.86 7 6 539861392
-1.59 0.01 -0.19 100 8 539861397
-22.70 0.09 -1.99 5 10 539861401
-1.16 0.01 -0.31 2 0 539861434
-1.41 0.01 -0.33 1 2 539861438
-1.06 0.01 -0.21 100 4 539861443
-11.75 0.08 -1.86 7 6 539861447
-1.59 0.01 -0.19 100 8 539861452
-22.70 0.16 -1.99 5 10 539861457
-1.15 0.01 -0.31 2 0 539861489
-1.41 0.02 -0.33 1 2 539861494
-1.05 0.01 -0.20 100 4 539861498
-11.74 0.13 -1.86 7 6 539861503
-1.59 0.02 -0.19 100 8 539861507
-22.67 0.24 -1.98 5 10 539861512
-1.12 0.02 -0.30 2 0 539861544
-1.42 0.02 -0.33 2 2 539861549
-1.07 0.02 -0.21 100 4 539861553
-11.73 0.17 -1.86 7 6 539861558
-1.59 0.02 -0.19 100 8 539861563
-22.69 0.32 -1.99 5 10 539861567
-1.13 0.02 -0.30 4 0 539861600
-1.41 0.02 -0.33 1 2 539861604
-1.07 0.02 -0.21 100 4 539861609
-11.73 0.21 -1.86 7 6 539861613
-1.59 0.03 -0.20 100 8 539861618
-22.70 0.40 -1.99 5 10 539861623
-1.14 0.02 -0.31 2 0 539861655
-1.41 0.03 -0.32 1 2 539861659
-1.07 0.02 -0.21 100 4 539861664
-11.73 0.25 -1.86 7 6 539861669
-1.57 0.03 -0.19 100 8 539861673
-22.72 0.48 -1.99 5 10 539861678
-1.14 0.03 -0.31 2 0 539861710
-1.42 0.03 -0.33 2 2 539861715
-1.06 0.03 -0.21 100 4 539861719
-11.74 0.29 -1.86 7 6 539861724
-1.59 0.04 -0.19 100 8 539861729
-22.77 0.56 -1.99 5 10 539861733
-1.14 0.03 -0.30 2 0 539861765
-1.42 0.04 -0.33 1 2 539861770
-1.07 0.03 -0.21 100 4 539861775
-11.74 0.33 -1.86 7 6 539861779
-1.58 0.04 -0.19 100 8 539861784
-22.77 0.64 -1.99 5 10 539861788
-1.13 0.04 -0.30 2 0 539861821
-1.41 0.04 -0.33 2 2 539861825
-1.07 0.03 -0.21 100 4 539861830
-11.72 0.37 -1.86 7 6 539861835
-1.59 0.05 -0.20 100 8 539861839
-22.83 0.72 -2.00 5 10 539861844
-45.90 1.45 -2.41 20 12 539861848
-1.14 0.04 -0.31 2 0 539861876
-1.40 0.05 -0.32 2 2 539861881
-1.07 0.04 -0.21 100 4 539861885
-11.73 0.41 -1.86 7 6 539861890
-1.59 0.06 -0.20 100 8 539861894
-22.89 0.80 -2.00 5 10 539861899
-1.14 0.04 -0.30 2 0 539861931
-1.41 0.05 -0.32 2 2 539861936
-1.08 0.04 -0.21 100 4 539861941
-11.72 0.45 -1.86 7 6 539861945
-1.58 0.06 -0.19 100 8 539861950
-22.90 0.88 -2.00 5 10 539861954
-1.14 0.05 -0.31 2 0 539861987
-1.40 0.06 -0.32 2 2 539861991
-1.06 0.04 -0.21 100 4 539861996
-11.72 0.49 -1.86 6 6 539862000
-1.58 0.07 -0.19 100 8 539862005
-22.94 0.96 -2.01 6 10 539862010
-1.13 0.05 -0.30 2 0 539862042
-1.42 0.06 -0.33 1 2 539862046
-1.06 0.05 -0.21 100 4 539862051
-11.72 0.53 -1.86 7 6 539862056
-1.58 0.07 -0.19 100 8 539862060
-22.96 1.04 -2.01 6 10 539862065
-1.14 0.06 -0.30 2 0 539862097
-49.03 2.40 0.86 18 1 539862099
-1.42 0.07 -0.33 1 2 539862102
-49.11 2.40 2.58 22 3 539862104
-1.06 0.05 -0.21 100 4 539862106
-11.71 0.57 -1.86 7 6 539862111
-1.58 0.08 -0.19 100 8 539862116
-23.00 1.12 -2.01 6 10 539862120
-48.80 2.39 -2.56 23 12 539862125
-60.57 2.96 -1.06 25 14 539862129
-1.12 0.06 -0.30 2 0 539862152
-1.41 0.07 -0.33 1 2 539862157
-1.07 0.06 -0.21 100 4 539862162
-11.71 0.61 -1.86 7 6 539862166
-1.59 0.08 -0.20 100 8 539862171
-23.03 1.21 -2.02 6 10 539862175
-1.15 0.06 -0.31 2 0 539862208
-1.42 0.08 -0.33 2 2 539862212
-1.06 0.06 -0.21 100 4 539862217
-11.71 0.65 -1.86 7 6 539862222
-1.60 0.09 -0.20 100 8 539862226
-23.05 1.29 -2.02 6 10 539862231
-1.15 0.07 -0.31 2 0 539862263
-1.41 0.08 -0.33 3 2 539862268
-1.05 0.06 -0.21 100 4 539862272
-11.71 0.70 -1.86 7 6 539862277
-1.60 0.09 -0.20 92 8 539862281
-23.08 1.37 -2.02 6 10 539862286
-1.12 0.07 -0.30 2 0 539862318
-1.41 0.09 -0.33 1 2 539862323
-1.06 0.07 -0.21 100 4 539862327
-11.71 0.74 -1.86 7 6 539862332
-1.60 0.10 -0.20 92 8 539862337
-23.09 1.45 -2.02 6 10 539862341
-1.14 0.08 -0.30 2 0 539862374
-1.41 0.09 -0.33 1 2 539862378
-1.07 0.07 -0.21 100 4 539862383
-11.69 0.78 -1.86 7 6 539862387
-1.60 0.11 -0.20 89 8 539862392
-23.15 1.54 -2.03 6 10 539862397
-1.12 0.08 -0.30 2 0 539862429
-1.41 0.10 -0.33 2 2 539862433
-1.07 0.07 -0.21 100 4 539862438
-11.69 0.82 -1.86 8 6 539862443
-1.60 0.11 -0.20 92 8 539862447
-23.21 1.62 -2.04 6 10 539862452
-1.14 0.08 -0.31 2 0 539862484
-1.40 0.10 -0.32 2 2 539862489
-1.07 0.08 -0.21 100 4 539862493
-11.68 0.86 -1.86 7 6 539862498
-1.59 0.12 -0.20 89 8 539862503
-23.24 1.71 -2.04 6 10 539862507
-1.13 0.09 -0.30 2 0 539862539
-1.42 0.11 -0.33 2 2 539862544
-1.06 0.08 -0.21 100 4 539862549
-11.68 0.90 -1.86 7 6 539862553
-1.59 0.12 -0.20 86 8 539862558
-23.26 1.79 -2.04 6 10 539862563
-1.12 0.09 -0.30 2 0 539862595
-1.41 0.11 -0.33 2 2 539862599
-1.06 0.09 -0.21 100 4 539862604
-11.68 0.94 -1.86 7 6 539862609
-1.59 0.13 -0.20 83 8 539862613
-23.30 1.87 -2.05 3 10 539862618
-1.14 0.10 -0.31 4 0 539862650
-1.42 0.12 -0.33 2 2 539862655
-1.07 0.09 -0.21 100 4 539862659
-11.66 0.98 -1.85 7 6 539862664
-1.60 0.13 -0.20 86 8 539862668
-23.36 1.96 -2.05 6 10 539862673
-1.14 0.10 -0.31 2 0 539862705
-1.41 0.12 -0.33 3 2 539862710
-1.07 0.09 -0.21 100 4 539862715
-11.66 1.02 -1.85 7 6 539862719
-1.59 0.14 -0.20 77 8 539862724
-23.39 2.05 -2.05 6 10 539862728
-1.14 0.10 -0.31 2 0 539862761
-1.41 0.13 -0.33 2 2 539862765
-1.07 0.10 -0.21 100 4 539862770
-11.66 1.06 -1.85 7 6 539862774
-1.59 0.14 -0.20 80 8 539862779
-23.44 2.13 -2.06 6 10 539862784
-1.14 0.11 -0.31 2 0 539862816
-1.41 0.13 -0.33 1 2 539862821
-1.06 0.10 -0.21 100 4 539862825
-11.67 1.10 -1.86 7 6 539862830
-1.59 0.15 -0.20 83 8 539862834
-23.46 2.22 -2.06 6 10 539862839
-1.14 0.11 -0.31 4 0 539862871
-1.41 0.14 -0.33 2 2 539862876
-1.07 0.10 -0.21 92 4 539862880
-11.67 1.14 -1.86 7 6 539862885
-1.59 0.16 -0.20 80 8 539862890
-23.51 2.30 -2.07 6 10 539862894
-1.12 0.11 -0.30 2 0 539862927
-1.41 0.14 -0.33 1 2 539862931
-1.07 0.11 -0.21 96 4 539862936
-11.66 1.18 -1.86 7 6 539862940
-1.60 0.16 -0.20 83 8 539862945
-23.56 2.39 -2.07 6 10 539862950
-1.13 0.12 -0.30 2 0 539862982
-1.41 0.15 -0.33 2 2 539862986
-1.08 0.11 -0.21 100 4 539862991
-11.66 1.22 -1.86 7 6 539862996
-1.60 0.17 -0.20 77 8 539863000
-23.61 2.48 -2.08 6 10 539863005
-1.16 0.13 -0.31 2 0 539863037
-1.41 0.15 -0.33 1 2 539863042
-1.08 0.12 -0.21 96 4 539863046
-11.68 1.27 -1.86 7 6 539863051
-1.59 0.17 -0.20 83 8 539863056
-23.65 2.57 -2.08 6 10 539863060
-1.14 0.13 -0.31 2 0 539863092
-1.43 0.16 -0.33 1 2 539863097
-1.07 0.12 -0.21 90 4 539863102
-11.69 1.31 -1.86 7 6 539863106
-1.59 0.18 -0.20 77 8 539863111
-23.70 2.65 -2.09 6 10 539863115
-1.13 0.13 -0.30 2 0 539863148
-1.41 0.16 -0.33 2 2 539863152
-1.06 0.12 -0.21 78 4 539863157
-11.70 1.35 -1.87 7 6 539863162
-1.59 0.18 -0.20 74 8 539863166
-23.74 2.74 -2.09 6 10 539863171
-1.14 0.14 -0.31 2 0 539863203
-1.42 0.17 -0.33 1 2 539863208
-1.08 0.13 -0.21 83 4 539863212
-11.70 1.39 -1.87 7 6 539863217
-1.60 0.19 -0.20 77 8 539863221
-23.80 2.83 -2.10 3 10 539863226
-1.14 0.14 -0.31 2 0 539863258
-1.41 0.17 -0.33 1 2 539863263
-1.07 0.13 -0.21 73 4 539863268
-11.70 1.43 -1.87 7 6 539863272
-1.59 0.20 -0.20 74 8 539863277
-23.82 2.92 -2.10 6 10 539863281
-1.14 0.14 -0.31 2 0 539863314
-1.42 0.18 -0.33 2 2 539863318
-1.07 0.13 -0.21 76 4 539863323
-11.71 1.48 -1.87 7 6 539863327
-1.59 0.20 -0.20 68 8 539863332
-23.88 3.01 -2.11 6 10 539863337
-1.15 0.15 -0.31 2 0 539863369
-1.41 0.18 -0.33 1 2 539863373
-1.06 0.14 -0.21 71 4 539863378
-11.72 1.52 -1.87 7 6 539863383
-1.58 0.21 -0.20 59 8 539863387
-23.91 3.10 -2.11 6 10 539863392
-1.13 0.15 -0.31 2 0 539863424
-1.41 0.19 -0.33 1 2 539863429
-1.06 0.14 -0.21 68 4 539863433
-11.72 1.56 -1.87 7 6 539863438
-1.60 0.21 -0.20 52 8 539863443
-23.94 3.19 -2.11 6 10 539863447
-1.13 0.15 -0.30 2 0 539863479
-1.43 0.20 -0.33 1 2 539863484
-1.06 0.15 -0.21 73 4 539863489
-11.72 1.60 -1.87 7 6 539863493
-1.61 0.22 -0.20 58 8 539863498
-23.97 3.28 -2.12 20 10 539863502
-1.14 0.16 -0.31 2 0 539863535
-1.40 0.20 -0.33 1 2 539863539
-1.08 0.15 -0.21 76 4 539863544
-11.73 1.64 -1.88 6 6 539863549
-1.61 0.23 -0.20 58 8 539863553
-23.95 3.36 -2.12 23 10 539863558
-1.13 0.16 -0.31 2 0 539863590
-1.41 0.20 -0.33 1 2 539863595
-1.07 0.15 -0.21 68 4 539863599
-11.74 1.69 -1.88 6 6 539863604
-1.60 0.23 -0.20 55 8 539863608
-24.63 3.54 -2.18 7 10 539863613
-1.13 0.17 -0.30 2 0 539863645
-1.41 0.21 -0.33 1 2 539863650
-1.06 0.16 -0.21 63 4 539863654
-11.74 1.73 -1.88 6 6 539863659
-1.60 0.24 -0.20 54 8 539863664
-24.80 3.65 -2.19 7 10 539863668
-1.13 0.17 -0.31 2 0 539863701
-1.43 0.22 -0.33 1 2 539863705
-1.07 0.16 -0.21 63 4 539863710
-11.75 1.77 -1.88 6 6 539863714
-1.60 0.24 -0.20 57 8 539863719
-25.16 3.80 -2.23 3 10 539863724
-1.12 0.17 -0.30 2 0 539863756
-1.42 0.22 -0.33 1 2 539863760
-1.08 0.17 -0.21 53 4 539863765
-11.74 1.81 -1.88 6 6 539863770
-1.61 0.25 -0.20 55 8 539863774
-26.17 4.04 -2.32 8 10 539863779
-1.13 0.18 -0.31 2 0 539863811
-1.41 0.22 -0.33 2 2 539863816
-1.08 0.17 -0.21 58 4 539863820
-11.75 1.86 -1.88 7 6 539863825
-1.61 0.25 -0.20 54 8 539863830
-26.45 4.18 -2.34 8 10 539863834
-1.14 0.18 -0.31 2 0 539863866
-1.42 0.23 -0.33 2 2 539863871
-1.08 0.17 -0.21 51 4 539863876
-11.76 1.90 -1.89 7 6 539863880
-1.60 0.26 -0.20 52 8 539863885
-26.76 4.32 -2.37 13 10 539863890
-48.48 7.83 -0.86 17 14 539863899
-1.13 0.19 -0.31 2 0 539863922
-82.74 13.67 1.46 63 1 539863924
-1.43 0.24 -0.33 1 2 539863926
-82.80 13.68 4.40 63 3 539863929
-1.07 0.18 -0.21 51 4 539863931
-11.77 1.94 -1.89 6 6 539863936
-1.60 0.26 -0.20 55 8 539863940
-26.91 4.45 -2.39 18 10 539863945
-45.60 7.53 -2.42 20 12 539863949
-1.12 0.19 -0.30 4 0 539863977
-82.72 13.96 1.46 63 1 539863979
-1.43 0.24 -0.34 1 2 539863982
-82.75 13.97 4.40 63 3 539863984
-1.07 0.18 -0.21 48 4 539863986
-11.77 1.99 -1.89 6 6 539863991
