X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1281334832
-1.40 0.01 -0.32 2 2 1281334837
-1.05 0.01 -0.20 100 4 1281334841
-11.74 0.06 -1.86 7 6 1281334846
-1.60 0.01 -0.20 100 8 1281334851
-22.68 0.12 -1.98 2 10 1281334855
-1.12 0.01 -0.30 2 0 1281334888
-1.41 0.01 -0.33 2 2 1281334892
-1.06 0.01 -0.21 100 4 1281334897
-11.74 0.10 -1.86 7 6 1281334901
-1.60 0.01 -0.20 100 8 1281334906
-22.67 0.20 -1.98 2 10 1281334911
-1.13 0.01 -0.30 2 0 1281334943
-1.40 0.02 -0.32 2 2 1281334947
-1.06 0.01 -0.21 100 4 1281334952
-11.73 0.15 -1.86 7 6 1281334957
-1.60 0.02 -0.20 100 8 1281334961
-22.69 0.28 -1.98 2 10 1281334966
-1.14 0.02 -0.31 4 0 1281334998
-1.41 0.02 -0.32 2 2 1281335003
-1.07 0.02 -0.21 100 4 1281335007
-11.73 0.19 -1.86 7 6 1281335012
-1.60 0.03 -0.20 100 8 1281335017
-22.70 0.36 -1.99 2 10 1281335021
-1.14 0.02 -0.31 4 0 1281335053
-1.39 0.03 -0.32 1 2 1281335058
-1.07 0.02 -0.21 100 4 1281335063
-11.74 0.23 -1.86 7 6 1281335067
-1.59 0.03 -0.20 100 8 1281335072
-22.69 0.44 -1.99 2 10 1281335077
-1.14 0.03 -0.31 2 0 1281335109
-1.42 0.03 -0.33 2 2 1281335113
-1.06 0.02 -0.21 100 4 1281335118
-11.74 0.27 -1.86 6 6 1281335123
-1.59 0.04 -0.20 100 8 1281335127
-22.68 0.51 -1.98 2 10 1281335132
-1.13 0.03 -0.30 2 0 1281335164
-1.40 0.04 -0.32 2 2 1281335169
-1.06 0.03 -0.21 100 4 1281335173
-11.74 0.31 -1.86 7 6 1281335178
-1.60 0.04 -0.20 100 8 1281335182
-22.67 0.60 -1.98 2 10 1281335187
-1.13 0.03 -0.30 2 0 1281335219
-1.40 0.04 -0.32 2 2 1281335224
-1.08 0.03 -0.21 100 4 1281335229
-11.73 0.35 -1.86 6 6 1281335233
-1.60 0.05 -0.20 100 8 1281335238
-22.67 0.68 -1.98 2 10 1281335242
-1.13 0.04 -0.30 2 0 1281335275
-1.39 0.05 -0.32 2 2 1281335279
-1.07 0.04 -0.21 100 4 1281335284
-11.73 0.39 -1.86 6 6 1281335288
-1.60 0.05 -0.20 100 8 1281335293
-22.66 0.76 -1.98 2 10 1281335298
-1.13 0.04 -0.30 2 0 1281335330
-1.39 0.05 -0.32 2 2 1281335335
-1.07 0.04 -0.21 100 4 1281335339
-11.73 0.43 -1.86 7 6 1281335344
-1.59 0.06 -0.20 100 8 1281335348
-22.67 0.84 -1.98 2 10 1281335353
-1.13 0.05 -0.30 2 0 1281335385
-1.41 0.06 -0.33 2 2 1281335390
-1.06 0.04 -0.21 100 4 1281335394
-11.73 0.48 -1.86 6 6 1281335399
-1.59 0.06 -0.20 100 8 1281335404
-22.66 0.92 -1.98 2 10 1281335408
-1.13 0.05 -0.30 2 0 1281335441
-1.41 0.06 -0.33 2 2 1281335445
-1.06 0.05 -0.21 100 4 1281335450
-11.73 0.52 -1.86 4 6 1281335454
-1.60 0.07 -0.20 100 8 1281335459
-22.68 1.00 -1.99 2 10 1281335464
-42.35 1.86 -2.22 16 12 1281335468
-1.13 0.05 -0.30 2 0 1281335496
-1.40 0.07 -0.32 1 2 1281335500
-1.07 0.05 -0.21 100 4 1281335505
-11.72 0.55 -1.86 4 6 1281335510
-1.60 0.08 -0.20 100 8 1281335514
-22.68 1.07 -1.99 2 10 1281335519
-42.36 2.00 -2.22 16 12 1281335523
-1.15 0.06 -0.31 2 0 1281335551
-1.40 0.07 -0.32 1 2 1281335556
-1.06 0.05 -0.21 100 4 1281335560
-11.71 0.59 -1.86 4 6 1281335565
-1.60 0.08 -0.20 98 8 1281335570
-22.66 1.15 -1.99 5 10 1281335574
-1.13 0.06 -0.30 2 0 1281335606
-1.39 0.08 -0.32 1 2 1281335611
-1.07 0.06 -0.21 100 4 1281335616
-11.71 0.63 -1.86 4 6 1281335620
-1.58 0.09 -0.19 89 8 1281335625
-22.65 1.23 -1.98 5 10 1281335629
-1.14 0.07 -0.31 2 0 1281335662
-1.41 0.08 -0.33 3 2 1281335666
-1.06 0.06 -0.21 100 4 1281335671
-11.70 0.67 -1.86 4 6 1281335676
-1.59 0.09 -0.20 100 8 1281335680
-22.65 1.31 -1.99 5 10 1281335685
-1.13 0.07 -0.30 2 0 1281335717
-1.40 0.09 -0.32 3 2 1281335722
-1.06 0.07 -0.21 100 4 1281335726
-11.69 0.72 -1.86 4 6 1281335731
-1.59 0.10 -0.20 92 8 1281335735
-22.64 1.39 -1.98 5 10 1281335740
-1.15 0.07 -0.31 2 0 1281335772
-1.41 0.09 -0.33 2 2 1281335777
-1.07 0.07 -0.21 100 4 1281335782
-11.68 0.76 -1.85 4 6 1281335786
-1.59 0.10 -0.20 92 8 1281335791
-22.64 1.47 -1.98 5 10 1281335795
-1.15 0.08 -0.31 2 0 1281335829
-1.40 0.10 -0.32 1 2 1281335833
-1.07 0.07 -0.21 100 4 1281335838
-11.66 0.80 -1.85 4 6 1281335842
-1.59 0.11 -0.20 83 8 1281335847
-22.64 1.55 -1.99 5 10 1281335852
-1.14 0.08 -0.31 2 0 1281335884
-1.40 0.10 -0.32 2 2 1281335888
-1.07 0.08 -0.21 100 4 1281335893
-11.65 0.84 -1.85 4 6 1281335898
-1.58 0.11 -0.19 86 8 1281335902
-22.63 1.63 -1.98 5 10 1281335907
-1.13 0.09 -0.30 2 0 1281335939
-1.40 0.11 -0.32 2 2 1281335944
-1.06 0.08 -0.21 100 4 1281335948
-11.66 0.88 -1.85 4 6 1281335953
-1.59 0.12 -0.20 92 8 1281335958
-22.61 1.70 -1.98 5 10 1281335962
-1.14 0.09 -0.31 2 0 1281335994
-1.41 0.11 -0.33 2 2 1281335999
-1.06 0.08 -0.21 100 4 1281336004
-11.65 0.92 -1.85 4 6 1281336008
-1.59 0.13 -0.20 77 8 1281336013
-22.59 1.78 -1.98 5 10 1281336017
-1.13 0.09 -0.30 4 0 1281336050
-1.43 0.12 -0.33 2 2 1281336054
-1.06 0.09 -0.21 100 4 1281336059
-11.63 0.95 -1.85 4 6 1281336064
-1.60 0.13 -0.20 83 8 1281336068
-22.61 1.85 -1.98 5 10 1281336073
-1.14 0.10 -0.31 4 0 1281336105
-1.40 0.12 -0.32 2 2 1281336110
-1.06 0.09 -0.21 100 4 1281336114
-11.63 0.99 -1.85 4 6 1281336119
-1.60 0.14 -0.20 80 8 1281336123
-22.60 1.93 -1.98 5 10 1281336128
-42.41 3.63 -2.23 16 12 1281336133
-1.15 0.10 -0.31 2 0 1281336160
-1.41 0.13 -0.33 2 2 1281336165
-1.07 0.10 -0.21 95 4 1281336169
-11.63 1.04 -1.85 4 6 1281336174
-1.58 0.14 -0.19 77 8 1281336179
-22.60 2.02 -1.98 5 10 1281336183
-1.14 0.11 -0.31 2 0 1281336216
-1.42 0.13 -0.33 1 2 1281336220
-1.06 0.10 -0.21 96 4 1281336225
-11.62 1.08 -1.85 4 6 1281336229
-1.58 0.15 -0.20 77 8 1281336234
-22.58 2.09 -1.98 5 10 1281336239
-1.14 0.11 -0.31 2 0 1281336271
-1.42 0.14 -0.33 1 2 1281336275
-1.07 0.10 -0.21 98 4 1281336280
-11.61 1.12 -1.85 4 6 1281336285
