X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 750671550
-1.40 0.01 -0.32 2 2 750671555
-1.07 0.00 -0.21 100 4 750671559
-11.02 0.05 -1.75 6 6 750671564
-1.59 0.01 -0.20 77 8 750671568
-20.18 0.09 -1.77 18 10 750671573
-34.61 0.16 -1.81 10 12 750671578
-1.14 0.01 -0.31 2 0 750671605
-1.39 0.01 -0.32 2 2 750671610
-1.07 0.01 -0.21 100 4 750671615
-11.02 0.09 -1.75 7 6 750671619
-1.59 0.01 -0.20 68 8 750671624
-20.20 0.16 -1.77 15 10 750671628
-1.15 0.01 -0.31 2 0 750671661
-64.71 0.75 1.13 29 1 750671663
-1.39 0.02 -0.32 2 2 750671665
-1.07 0.01 -0.21 100 4 750671670
-11.02 0.13 -1.75 7 6 750671674
-1.58 0.02 -0.19 77 8 750671679
-20.18 0.23 -1.77 18 10 750671684
-1.16 0.02 -0.31 2 0 750671716
-64.69 0.97 1.13 29 1 750671718
-1.39 0.02 -0.32 2 2 750671721
-1.07 0.02 -0.21 100 4 750671725
-11.03 0.17 -1.75 7 6 750671730
-1.59 0.02 -0.20 70 8 750671734
-20.22 0.30 -1.77 3 10 750671739
-34.53 0.52 -1.81 10 12 750671744
-1.13 0.02 -0.30 2 0 750671771
-64.74 1.19 1.13 29 1 750671774
-1.39 0.03 -0.32 2 2 750671776
-1.07 0.02 -0.21 100 4 750671780
-11.03 0.20 -1.75 7 6 750671785
-1.59 0.03 -0.20 66 8 750671790
-20.22 0.37 -1.77 3 10 750671794
-34.53 0.63 -1.81 10 12 750671799
-1.15 0.02 -0.31 2 0 750671827
-64.85 1.42 1.13 30 1 750671829
-1.39 0.03 -0.32 2 2 750671831
-1.07 0.02 -0.21 100 4 750671836
-11.01 0.24 -1.74 7 6 750671840
-1.60 0.03 -0.20 64 8 750671845
-20.20 0.44 -1.77 3 10 750671850
-34.53 0.75 -1.81 10 12 750671854
-58.18 1.27 -1.02 28 14 750671859
-1.13 0.03 -0.30 2 0 750671882
-1.39 0.04 -0.32 2 2 750671886
-1.08 0.03 -0.21 100 4 750671891
-11.02 0.28 -1.75 7 6 750671896
-1.60 0.04 -0.20 64 8 750671900
-20.20 0.52 -1.77 3 10 750671905
-34.47 0.88 -1.81 10 12 750671909
-1.15 0.03 -0.31 2 0 750671937
-1.39 0.04 -0.32 2 2 750671942
-1.07 0.03 -0.21 100 4 750671946
-11.02 0.32 -1.75 7 6 750671951
-1.59 0.05 -0.20 66 8 750671956
-20.21 0.59 -1.77 3 10 750671960
-34.50 1.01 -1.81 10 12 750671965
-1.13 0.04 -0.30 2 0 750671992
-1.40 0.05 -0.32 2 2 750671997
-1.07 0.03 -0.21 98 4 750672002
-11.02 0.36 -1.75 7 6 750672006
-1.59 0.05 -0.20 64 8 750672011
-20.23 0.65 -1.77 1 10 750672015
-34.35 1.11 -1.80 10 12 750672020
-1.14 0.04 -0.31 2 0 750672048
-1.41 0.05 -0.32 2 2 750672052
-1.06 0.04 -0.21 83 4 750672057
-11.01 0.39 -1.74 7 6 750672062
-1.59 0.06 -0.20 65 8 750672066
-20.23 0.72 -1.77 1 10 750672071
-34.27 1.23 -1.80 10 12 750672075
-1.14 0.04 -0.30 2 0 750672103
-1.40 0.06 -0.32 2 2 750672108
-1.07 0.04 -0.21 78 4 750672112
-11.00 0.43 -1.74 7 6 750672117
-1.60 0.06 -0.20 60 8 750672121
-20.23 0.79 -1.77 3 10 750672126
-1.16 0.05 -0.31 2 0 750672158
-1.39 0.06 -0.32 2 2 750672163
-1.07 0.05 -0.21 76 4 750672168
-11.00 0.47 -1.74 6 6 750672172
-1.60 0.07 -0.20 57 8 750672177
-20.23 0.87 -1.77 3 10 750672181
-34.48 1.48 -1.81 10 12 750672186
-1.14 0.05 -0.30 2 0 750672215
-1.39 0.06 -0.32 2 2 750672219
-1.07 0.05 -0.21 76 4 750672224
-11.01 0.51 -1.75 6 6 750672228
-1.59 0.07 -0.20 57 8 750672233
-20.24 0.94 -1.77 4 10 750672238
-34.45 1.60 -1.81 10 12 750672242
-1.13 0.06 -0.30 2 0 750672270
-1.40 0.07 -0.32 2 2 750672274
-1.06 0.05 -0.21 76 4 750672279
-11.01 0.55 -1.75 6 6 750672284
-1.59 0.08 -0.20 54 8 750672288
-20.23 1.01 -1.77 3 10 750672293
-34.57 1.73 -1.81 10 12 750672297
-1.14 0.06 -0.30 2 0 750672325
-1.40 0.07 -0.32 1 2 750672330
-1.07 0.06 -0.21 76 4 750672334
-11.00 0.59 -1.75 6 6 750672339
-1.60 0.09 -0.20 58 8 750672344
-20.23 1.08 -1.77 3 10 750672348
-1.13 0.06 -0.30 2 0 750672380
-1.40 0.08 -0.32 2 2 750672385
-1.07 0.06 -0.21 71 4 750672390
-11.00 0.63 -1.74 6 6 750672394
-1.61 0.09 -0.20 65 8 750672399
-20.22 1.15 -1.77 3 10 750672403
-34.55 1.97 -1.81 10 12 750672408
-1.16 0.07 -0.31 2 0 750672436
-1.39 0.08 -0.32 2 2 750672440
-1.08 0.06 -0.21 73 4 750672445
-10.99 0.66 -1.74 6 6 750672450
-1.60 0.10 -0.20 60 8 750672454
-20.22 1.22 -1.77 3 10 750672459
-34.55 2.08 -1.81 10 12 750672463
-1.14 0.07 -0.31 2 0 750672491
-1.40 0.09 -0.32 1 2 750672496
-1.08 0.07 -0.21 66 4 750672500
-11.00 0.70 -1.75 6 6 750672505
-1.59 0.10 -0.20 65 8 750672509
-20.24 1.29 -1.77 4 10 750672514
-34.44 2.19 -1.81 10 12 750672519
-1.14 0.08 -0.31 2 0 750672546
-1.40 0.09 -0.32 1 2 750672551
-1.07 0.07 -0.21 68 4 750672555
-11.00 0.74 -1.75 6 6 750672560
-1.59 0.11 -0.20 58 8 750672565
-20.23 1.36 -1.77 4 10 750672569
-34.46 2.31 -1.81 10 12 750672574
-1.14 0.08 -0.31 2 0 750672602
-1.41 0.10 -0.33 2 2 750672606
-1.07 0.08 -0.21 71 4 750672611
-11.00 0.78 -1.75 5 6 750672615
-1.60 0.11 -0.20 58 8 750672620
-20.20 1.43 -1.77 3 10 750672625
-34.40 2.43 -1.81 10 12 750672629
-1.13 0.08 -0.30 2 0 750672657
-1.40 0.10 -0.32 2 2 750672661
-1.07 0.08 -0.21 63 4 750672666
-11.00 0.82 -1.75 7 6 750672671
-1.61 0.12 -0.20 58 8 750672675
-20.20 1.50 -1.77 3 10 750672680
-34.39 2.55 -1.81 10 12 750672685
-1.13 0.09 -0.30 2 0 750672712
-1.41 0.11 -0.33 2 2 750672717
-1.08 0.08 -0.21 55 4 750672721
-11.00 0.85 -1.75 7 6 750672726
-1.61 0.12 -0.20 55 8 750672731
-20.19 1.57 -1.77 3 10 750672735
-1.14 0.09 -0.31 2 0 750672767
-1.39 0.11 -0.32 1 2 750672772
-1.07 0.09 -0.21 51 4 750672777
-11.01 0.89 -1.75 6 6 750672781
-1.59 0.13 -0.20 57 8 750672786
-20.19 1.64 -1.77 3 10 750672791
-34.40 2.79 -1.81 10 12 750672795
-1.13 0.10 -0.30 2 0 750672823
-1.40 0.12 -0.32 1 2 750672827
-1.06 0.09 -0.21 53 4 750672832
-11.01 0.93 -1.75 7 6 750672837
-1.60 0.14 -0.20 55 8 750672841
-20.17 1.71 -1.77 3 10 750672846
-34.36 2.91 -1.81 10 12 750672850
-1.13 0.10 -0.30 2 0 750672878
-1.42 0.13 -0.33 2 2 750672883
-1.07 0.09 -0.21 51 4 750672887
-11.01 0.97 -1.75 7 6 750672892
-1.60 0.14 -0.20 52 8 750672896
-20.15 1.78 -1.77 3 10 750672901
-34.40 3.04 -1.81 10 12 750672906
-1.14 0.10 -0.31 2 0 750672933
-47.68 4.38 0.84 17 1 750672936
-1.07 0.10 -0.21 50 4 750672943
-11.00 1.01 -1.75 7 6 750672947
-1.61 0.15 -0.20 51 8 750672952
-20.14 1.85 -1.77 3 10 750672956
-34.27 3.15 -1.80 10 12 750672961
-1.15 0.11 -0.31 2 0 750672989
-1.40 0.13 -0.33 2 2 750672993
-1.08 0.10 -0.21 51 4 750672998
-11.00 1.05 -1.75 7 6 750673002
-1.60 0.15 -0.20 52 8 750673007
-20.14 1.92 -1.77 3 10 750673012
-34.38 3.27 -1.81 10 12 750673016
-1.15 0.11 -0.31 2 0 750673044
-1.41 0.14 -0.33 2 2 750673049
-1.08 0.11 -0.21 47 4 750673053
-11.00 1.09 -1.75 6 6 750673058
-1.59 0.16 -0.20 54 8 750673062
-20.14 1.99 -1.77 3 10 750673067
-1.15 0.12 -0.31 2 0 750673099
-1.40 0.14 -0.32 2 2 750673104
-1.06 0.11 -0.21 47 4 750673108
-11.01 1.13 -1.75 7 6 750673113
-1.60 0.16 -0.20 46 8 750673118
-20.13 2.06 -1.77 3 10 750673122
-34.36 3.51 -1.81 10 12 750673127
-1.15 0.12 -0.31 2 0 750673155
-1.42 0.15 -0.33 2 2 750673159
-1.07 0.11 -0.21 46 4 750673164
-11.00 1.16 -1.75 7 6 750673168
-1.60 0.17 -0.20 43 8 750673173
-20.11 2.13 -1.77 3 10 750673178
-34.32 3.63 -1.81 10 12 750673182
-1.12 0.12 -0.30 2 0 750673210
-1.41 0.15 -0.33 2 2 750673214
-1.07 0.12 -0.21 46 4 750673219
-10.98 1.20 -1.75 6 6 750673224
-1.61 0.18 -0.20 45 8 750673228
-20.13 2.20 -1.77 3 10 750673233
-34.41 3.76 -1.81 10 12 750673237
-1.12 0.13 -0.30 2 0 750673265
-1.40 0.16 -0.33 2 2 750673270
-1.08 0.12 -0.21 42 4 750673274
-10.97 1.24 -1.75 3 6 750673279
-1.61 0.18 -0.20 45 8 750673284
-20.11 2.27 -1.77 3 10 750673288
-34.39 3.88 -1.81 10 12 750673293
-1.15 0.13 -0.31 2 0 750673320
-1.40 0.16 -0.32 2 2 750673325
-1.07 0.12 -0.21 41 4 750673330
-10.98 1.28 -1.75 4 6 750673334
-1.60 0.19 -0.20 40 8 750673339
-20.13 2.34 -1.77 4 10 750673343
-34.28 3.98 -1.81 10 12 750673348
-1.15 0.14 -0.31 2 0 750673376
-1.06 0.13 -0.21 38 4 750673385
-10.99 1.32 -1.75 7 6 750673390
-1.59 0.19 -0.20 40 8 750673394
-20.12 2.41 -1.77 4 10 750673399
-34.27 4.10 -1.81 10 12 750673403
-1.14 0.14 -0.31 2 0 750673431
-1.42 0.17 -0.33 2 2 750673436
-1.07 0.13 -0.21 37 4 750673440
-10.98 1.35 -1.75 7 6 750673445
-1.60 0.20 -0.20 42 8 750673449
-20.10 2.48 -1.77 3 10 750673454
-34.25 4.22 -1.81 10 12 750673459
-1.12 0.14 -0.30 2 0 750673486
-1.41 0.18 -0.33 1 2 750673491
-1.07 0.14 -0.21 36 4 750673496
-10.96 1.39 -1.75 7 6 750673500
-1.60 0.20 -0.20 42 8 750673505
-20.13 2.55 -1.77 4 10 750673509
-34.14 4.33 -1.80 10 12 750673514
-1.14 0.15 -0.31 2 0 750673543
-41.87 5.46 0.74 11 1 750673545
-1.38 0.18 -0.32 2 2 750673547
-1.08 0.14 -0.21 37 4 750673552
-78.92 10.29 6.96 63 5 750673554
-10.95 1.43 -1.75 7 6 750673556
-1.61 0.21 -0.20 45 8 750673561
-20.10 2.62 -1.77 4 10 750673566
-34.07 4.44 -1.80 10 12 750673570
-1.15 0.15 -0.31 2 0 750673598
-42.32 5.67 0.75 12 1 750673600
