X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 1319510013
-1.41 0.00 -0.32 2 2 1319510018
-1.06 0.00 -0.21 100 4 1319510023
-11.82 0.04 -1.87 7 6 1319510027
-1.60 0.00 -0.20 100 8 1319510032
-22.88 0.07 -2.00 5 10 1319510037
-1.13 0.01 -0.30 2 0 1319510069
-1.40 0.01 -0.32 1 2 1319510073
-1.07 0.01 -0.21 100 4 1319510078
-11.81 0.08 -1.87 7 6 1319510083
-1.60 0.01 -0.20 100 8 1319510087
-22.89 0.15 -2.00 5 10 1319510092
-1.16 0.01 -0.31 2 0 1319510124
-1.40 0.01 -0.32 1 2 1319510129
-1.06 0.01 -0.21 100 4 1319510133
-11.82 0.12 -1.87 6 6 1319510138
-1.59 0.02 -0.19 100 8 1319510142
-22.87 0.23 -2.00 5 10 1319510147
-1.14 0.02 -0.31 2 0 1319510179
-1.40 0.02 -0.32 2 2 1319510184
-1.05 0.01 -0.20 100 4 1319510189
-11.82 0.16 -1.87 7 6 1319510193
-1.59 0.02 -0.20 100 8 1319510198
-22.87 0.31 -2.00 5 10 1319510202
-1.13 0.02 -0.30 4 0 1319510235
-1.40 0.02 -0.32 2 2 1319510239
-1.05 0.02 -0.20 100 4 1319510244
-11.82 0.20 -1.87 7 6 1319510248
-1.60 0.03 -0.20 100 8 1319510253
-22.84 0.38 -2.00 5 10 1319510258
-1.14 0.02 -0.31 2 0 1319510290
-1.39 0.03 -0.32 1 2 1319510295
-1.07 0.02 -0.21 100 4 1319510299
-11.80 0.24 -1.87 7 6 1319510304
-1.60 0.03 -0.20 100 8 1319510308
-22.85 0.46 -2.00 5 10 1319510313
-1.14 0.03 -0.31 2 0 1319510345
-1.41 0.03 -0.32 2 2 1319510350
-1.07 0.03 -0.21 100 4 1319510354
-11.81 0.28 -1.87 7 6 1319510359
-1.60 0.04 -0.20 100 8 1319510364
-22.82 0.54 -2.00 5 10 1319510368
-1.14 0.03 -0.31 2 0 1319510401
-1.40 0.04 -0.32 2 2 1319510405
-1.07 0.03 -0.21 100 4 1319510410
-11.81 0.32 -1.87 7 6 1319510414
-1.59 0.04 -0.20 100 8 1319510419
-22.83 0.62 -2.00 5 10 1319510424
-1.14 0.03 -0.31 2 0 1319510456
-1.40 0.04 -0.32 2 2 1319510460
-1.06 0.03 -0.21 100 4 1319510465
-11.81 0.36 -1.87 7 6 1319510470
-1.59 0.05 -0.20 100 8 1319510474
-22.81 0.70 -2.00 5 10 1319510479
-1.13 0.04 -0.30 2 0 1319510511
-1.40 0.05 -0.32 2 2 1319510516
-1.06 0.04 -0.21 100 4 1319510520
-11.80 0.40 -1.87 7 6 1319510525
-1.59 0.05 -0.20 100 8 1319510530
-22.80 0.77 -2.00 5 10 1319510534
-31.65 1.07 -1.66 8 12 1319510539
-1.14 0.04 -0.30 2 0 1319510566
-1.41 0.05 -0.33 2 2 1319510571
-1.07 0.04 -0.21 100 4 1319510576
-11.79 0.44 -1.87 7 6 1319510580
-1.60 0.06 -0.20 100 8 1319510585
-22.76 0.86 -1.99 5 10 1319510589
-1.12 0.05 -0.30 2 0 1319510622
-1.39 0.06 -0.32 2 2 1319510626
-1.07 0.04 -0.21 100 4 1319510631
-11.80 0.49 -1.87 7 6 1319510636
-1.60 0.07 -0.20 100 8 1319510640
-22.76 0.94 -1.99 5 10 1319510645
-1.14 0.05 -0.31 2 0 1319510677
-1.40 0.06 -0.32 2 2 1319510682
-1.07 0.05 -0.21 100 4 1319510686
-11.79 0.53 -1.87 7 6 1319510691
-1.58 0.07 -0.19 100 8 1319510695
-22.74 1.02 -1.99 5 10 1319510700
-1.13 0.05 -0.30 2 0 1319510732
-1.40 0.07 -0.32 2 2 1319510737
-1.06 0.05 -0.21 100 4 1319510742
-11.79 0.57 -1.87 7 6 1319510746
-1.59 0.08 -0.20 92 8 1319510751
-22.72 1.09 -1.99 5 10 1319510755
-1.13 0.06 -0.30 2 0 1319510788
-1.41 0.07 -0.33 1 2 1319510792
-1.06 0.05 -0.21 100 4 1319510797
-11.79 0.61 -1.87 7 6 1319510801
-1.59 0.08 -0.20 95 8 1319510806
-22.71 1.17 -1.99 5 10 1319510811
-1.15 0.06 -0.31 2 0 1319510843
-1.41 0.08 -0.33 1 2 1319510847
-1.07 0.06 -0.21 100 4 1319510852
-11.78 0.65 -1.87 6 6 1319510857
-1.59 0.09 -0.20 95 8 1319510861
-22.69 1.24 -1.99 5 10 1319510866
-1.16 0.07 -0.31 2 0 1319510898
-1.40 0.08 -0.32 3 2 1319510903
-1.06 0.06 -0.21 100 4 1319510907
-11.77 0.69 -1.87 6 6 1319510912
-1.60 0.09 -0.20 100 8 1319510917
-22.68 1.32 -1.99 5 10 1319510921
-1.15 0.07 -0.31 2 0 1319510953
-1.40 0.09 -0.32 2 2 1319510958
-1.07 0.07 -0.21 100 4 1319510963
