X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1280234851
-1.40 0.01 -0.32 1 2 1280234856
-1.05 0.00 -0.20 100 4 1280234860
-11.65 0.05 -1.84 5 6 1280234865
-1.59 0.01 -0.20 100 8 1280234869
-22.24 0.10 -1.95 2 10 1280234874
-1.11 0.01 -0.30 2 0 1280234906
-1.41 0.01 -0.33 1 2 1280234911
-1.06 0.01 -0.21 100 4 1280234916
-11.65 0.09 -1.84 5 6 1280234920
-1.59 0.01 -0.20 100 8 1280234925
-22.28 0.18 -1.95 2 10 1280234929
-1.13 0.01 -0.30 2 0 1280234962
-1.41 0.02 -0.33 1 2 1280234966
-1.06 0.01 -0.21 100 4 1280234971
-11.65 0.13 -1.85 4 6 1280234975
-1.60 0.02 -0.20 100 8 1280234980
-22.26 0.25 -1.95 2 10 1280234985
-1.14 0.02 -0.31 4 0 1280235017
-1.40 0.02 -0.32 2 2 1280235022
-1.06 0.02 -0.21 100 4 1280235026
-11.65 0.17 -1.84 4 6 1280235031
-1.60 0.02 -0.20 100 8 1280235035
-22.27 0.33 -1.95 2 10 1280235040
-1.15 0.02 -0.31 4 0 1280235072
-1.40 0.03 -0.32 1 2 1280235077
-1.07 0.02 -0.21 100 4 1280235081
-11.65 0.21 -1.85 5 6 1280235086
-1.59 0.03 -0.19 100 8 1280235091
-22.27 0.41 -1.95 2 10 1280235095
-1.14 0.02 -0.31 2 0 1280235128
-1.39 0.03 -0.32 1 2 1280235132
-1.06 0.02 -0.21 100 4 1280235137
-11.65 0.25 -1.85 5 6 1280235141
-1.59 0.03 -0.19 100 8 1280235146
-22.26 0.49 -1.95 2 10 1280235151
-1.12 0.03 -0.30 2 0 1280235183
-1.40 0.04 -0.32 1 2 1280235187
-1.07 0.03 -0.21 100 4 1280235192
-11.65 0.29 -1.85 5 6 1280235197
-1.60 0.04 -0.20 100 8 1280235201
-22.27 0.56 -1.95 2 10 1280235206
-1.14 0.03 -0.30 2 0 1280235238
-1.41 0.04 -0.32 2 2 1280235243
-1.07 0.03 -0.21 100 4 1280235247
-11.64 0.34 -1.84 4 6 1280235252
-1.60 0.05 -0.20 100 8 1280235257
-22.26 0.64 -1.95 2 10 1280235261
-1.13 0.04 -0.30 2 0 1280235293
-1.40 0.05 -0.32 2 2 1280235298
-1.07 0.03 -0.21 100 4 1280235303
-11.63 0.38 -1.84 5 6 1280235307
-1.60 0.05 -0.20 100 8 1280235312
-22.26 0.73 -1.95 2 10 1280235316
-1.14 0.04 -0.31 2 0 1280235349
-1.39 0.05 -0.32 2 2 1280235353
-1.07 0.04 -0.21 100 4 1280235358
-11.64 0.42 -1.84 5 6 1280235363
-1.59 0.06 -0.20 100 8 1280235367
-22.27 0.80 -1.95 2 10 1280235372
-1.13 0.04 -0.30 2 0 1280235404
-1.41 0.06 -0.32 2 2 1280235409
-1.06 0.04 -0.21 100 4 1280235413
-11.64 0.46 -1.84 5 6 1280235418
-1.59 0.06 -0.20 100 8 1280235422
-22.26 0.87 -1.95 2 10 1280235427
-1.15 0.05 -0.31 2 0 1280235459
-1.41 0.06 -0.33 2 2 1280235464
-1.07 0.05 -0.21 100 4 1280235469
-11.63 0.50 -1.84 6 6 1280235473
-1.59 0.07 -0.20 98 8 1280235478
-22.26 0.95 -1.95 5 10 1280235482
-1.14 0.05 -0.31 2 0 1280235516
-1.40 0.06 -0.32 2 2 1280235520
-1.07 0.05 -0.21 100 4 1280235525
-11.61 0.54 -1.84 6 6 1280235529
-1.60 0.07 -0.20 95 8 1280235534
-22.25 1.03 -1.95 5 10 1280235539
-1.14 0.06 -0.31 2 0 1280235571
-1.40 0.07 -0.32 2 2 1280235575
-1.06 0.05 -0.21 100 4 1280235580
