X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 1008542147
-1.40 0.01 -0.32 1 2 1008542151
-1.06 0.01 -0.21 100 4 1008542156
-5.27 0.03 -0.84 81 6 1008542161
-1.60 0.01 -0.20 100 8 1008542165
-6.59 0.03 -0.35 1 12 1008542174
-1.14 0.01 -0.30 2 0 1008542202
-69.96 0.59 1.22 41 1 1008542204
-1.40 0.01 -0.32 2 2 1008542207
-1.06 0.01 -0.21 100 4 1008542211
-5.28 0.04 -0.84 85 6 1008542216
-1.59 0.01 -0.20 100 8 1008542221
-42.55 0.36 6.74 12 9 1008542223
-7.84 0.07 -0.69 2 10 1008542225
-6.59 0.06 -0.35 1 12 1008542230
-69.86 0.59 -1.22 43 14 1008542234
-1.13 0.01 -0.30 2 0 1008542257
-1.40 0.02 -0.32 2 2 1008542262
-1.06 0.01 -0.21 100 4 1008542267
-5.28 0.06 -0.84 81 6 1008542271
-44.90 0.53 5.51 18 7 1008542274
-1.59 0.02 -0.20 100 8 1008542276
-42.61 0.51 6.75 12 9 1008542278
-7.82 0.09 -0.68 8 10 1008542280
-44.77 0.53 10.34 10 13 1008542287
-1.12 0.02 -0.30 4 0 1008542313
-1.41 0.02 -0.33 2 2 1008542317
-1.06 0.02 -0.21 100 4 1008542322
-5.27 0.08 -0.84 81 6 1008542327
-47.15 0.72 5.79 20 7 1008542329
-1.60 0.02 -0.20 100 8 1008542331
-7.83 0.12 -0.69 4 10 1008542336
-49.00 0.75 9.52 24 11 1008542338
-46.07 0.71 10.64 11 13 1008542343
-1.14 0.02 -0.30 4 0 1008542368
-1.41 0.03 -0.33 1 2 1008542373
-1.06 0.02 -0.21 100 4 1008542377
-5.26 0.10 -0.83 77 6 1008542382
-44.83 0.83 5.50 18 7 1008542384
-1.60 0.03 -0.20 100 8 1008542386
-1.15 0.03 -0.31 4 0 1008542423
-1.41 0.03 -0.33 2 2 1008542428
-1.06 0.02 -0.21 100 4 1008542433
-5.26 0.12 -0.83 73 6 1008542437
-1.60 0.04 -0.20 100 8 1008542442
-41.93 0.92 8.15 18 11 1008542449
-1.15 0.03 -0.31 2 0 1008542479
-1.40 0.04 -0.32 2 2 1008542483
-1.08 0.03 -0.21 100 4 1008542488
-48.14 1.23 4.21 18 5 1008542490
-5.26 0.13 -0.83 73 6 1008542492
-1.59 0.04 -0.20 100 8 1008542497
-8.28 0.21 -0.14 0 14 1008542511
-1.14 0.03 -0.30 2 0 1008542534
-1.40 0.04 -0.32 2 2 1008542538
-1.06 0.03 -0.21 100 4 1008542543
-5.26 0.15 -0.83 73 6 1008542548
-1.60 0.05 -0.20 100 8 1008542552
-1.12 0.04 -0.30 2 0 1008542589
-1.40 0.05 -0.32 2 2 1008542594
-1.06 0.03 -0.21 100 4 1008542598
-5.26 0.17 -0.83 73 6 1008542603
-1.60 0.05 -0.20 100 8 1008542608
-1.14 0.04 -0.30 2 0 1008542644
-1.41 0.05 -0.32 2 2 1008542649
-1.06 0.04 -0.21 100 4 1008542654
-5.25 0.19 -0.83 73 6 1008542658
-1.60 0.06 -0.20 100 8 1008542663
-7.10 0.26 -0.62 4 10 1008542667
-1.13 0.04 -0.30 2 0 1008542700
-1.41 0.06 -0.32 2 2 1008542704
-1.07 0.04 -0.21 100 4 1008542709
-5.25 0.21 -0.83 73 6 1008542714
-1.60 0.06 -0.20 100 8 1008542718
