X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 586775615
-1.41 0.00 -0.33 1 2 586775620
-1.06 0.00 -0.21 100 4 586775624
-11.47 0.03 -1.82 30 6 586775629
-1.58 0.00 -0.19 100 8 586775634
-22.02 0.05 -1.93 5 10 586775638
-1.14 0.01 -0.30 2 0 586775671
-1.41 0.01 -0.32 1 2 586775675
-1.07 0.01 -0.21 100 4 586775680
-11.47 0.07 -1.82 33 6 586775684
-1.59 0.01 -0.19 100 8 586775689
-22.09 0.13 -1.93 5 10 586775694
-1.15 0.01 -0.31 2 0 586775726
-1.40 0.01 -0.32 2 2 586775730
-1.07 0.01 -0.21 100 4 586775735
-11.47 0.10 -1.82 38 6 586775740
-1.58 0.01 -0.19 100 8 586775744
-22.12 0.20 -1.94 5 10 586775749
-1.13 0.01 -0.30 2 0 586775781
-1.41 0.02 -0.33 2 2 586775786
-1.06 0.01 -0.21 100 4 586775790
-11.47 0.14 -1.82 34 6 586775795
-1.58 0.02 -0.19 100 8 586775800
-22.15 0.27 -1.94 5 10 586775804
-1.12 0.02 -0.30 4 0 586775836
-1.42 0.02 -0.33 2 2 586775841
-1.06 0.02 -0.21 100 4 586775846
-11.46 0.18 -1.82 7 6 586775850
-1.58 0.03 -0.19 100 8 586775855
-22.21 0.36 -1.94 5 10 586775860
-1.12 0.02 -0.30 2 0 586775892
-1.40 0.03 -0.32 1 2 586775896
-1.06 0.02 -0.21 100 4 586775901
-11.46 0.22 -1.82 8 6 586775906
-1.58 0.03 -0.19 100 8 586775910
-22.26 0.44 -1.95 5 10 586775915
-1.14 0.03 -0.31 2 0 586775947
-1.39 0.03 -0.32 2 2 586775952
-1.07 0.02 -0.21 100 4 586775956
-11.47 0.26 -1.82 8 6 586775961
-1.58 0.04 -0.19 100 8 586775965
-22.31 0.51 -1.95 5 10 586775970
-1.14 0.03 -0.30 2 0 586776002
-1.39 0.04 -0.32 2 2 586776007
-1.07 0.03 -0.21 100 4 586776012
-11.46 0.30 -1.82 8 6 586776016
-1.58 0.04 -0.19 100 8 586776021
-22.35 0.59 -1.96 5 10 586776025
-1.14 0.03 -0.31 2 0 586776058
-1.40 0.04 -0.32 3 2 586776062
-1.06 0.03 -0.21 100 4 586776067
-11.47 0.34 -1.82 8 6 586776071
-1.58 0.05 -0.19 100 8 586776076
-22.39 0.67 -1.96 5 10 586776081
-1.14 0.04 -0.30 2 0 586776113
-1.40 0.05 -0.32 2 2 586776118
-1.06 0.04 -0.21 100 4 586776122
-11.47 0.38 -1.82 8 6 586776127
-1.58 0.05 -0.19 100 8 586776131
-22.44 0.75 -1.96 5 10 586776136
-1.12 0.04 -0.30 2 0 586776168
-1.40 0.05 -0.32 2 2 586776173
-1.07 0.04 -0.21 100 4 586776177
-11.45 0.42 -1.82 8 6 586776182
-1.59 0.06 -0.19 100 8 586776187
-22.49 0.83 -1.97 5 10 586776191
-1.13 0.05 -0.30 2 0 586776224
-1.40 0.06 -0.32 2 2 586776228
-1.07 0.04 -0.21 100 4 586776233
-11.46 0.46 -1.82 7 6 586776237
-1.60 0.06 -0.20 100 8 586776242
-22.53 0.91 -1.97 5 10 586776247
-1.14 0.05 -0.31 2 0 586776279
-1.40 0.06 -0.32 1 2 586776283
-1.07 0.05 -0.21 100 4 586776288
-11.46 0.50 -1.82 7 6 586776293
-1.59 0.07 -0.20 100 8 586776297
-22.63 1.00 -1.98 11 10 586776302
-1.13 0.05 -0.30 2 0 586776334
-1.40 0.07 -0.32 2 2 586776339
-1.06 0.05 -0.21 100 4 586776343
-11.46 0.54 -1.82 7 6 586776348
-1.59 0.08 -0.20 98 8 586776353
-22.57 1.07 -1.98 24 10 586776357
-1.14 0.06 -0.31 2 0 586776389
-1.40 0.07 -0.32 1 2 586776394
