X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1040843606
-1.40 0.01 -0.32 2 2 1040843611
-1.05 0.01 -0.20 100 4 1040843615
-11.76 0.06 -1.86 7 6 1040843620
-1.58 0.01 -0.19 100 8 1040843624
-22.08 0.11 -1.93 7 10 1040843629
-1.11 0.01 -0.30 2 0 1040843661
-1.40 0.01 -0.32 1 2 1040843666
-1.06 0.01 -0.21 100 4 1040843671
-11.74 0.10 -1.86 7 6 1040843675
-1.58 0.01 -0.19 100 8 1040843680
-22.06 0.19 -1.93 7 10 1040843684
-1.13 0.01 -0.30 2 0 1040843718
-1.40 0.02 -0.32 2 2 1040843722
-1.06 0.01 -0.21 100 4 1040843727
-11.72 0.14 -1.86 8 6 1040843731
-1.59 0.02 -0.19 100 8 1040843736
-22.07 0.26 -1.93 7 10 1040843741
-1.13 0.02 -0.30 4 0 1040843773
-1.40 0.02 -0.32 2 2 1040843777
-1.07 0.02 -0.21 100 4 1040843782
-11.70 0.18 -1.85 8 6 1040843787
-1.59 0.02 -0.19 100 8 1040843791
-22.09 0.34 -1.93 7 10 1040843796
-1.14 0.02 -0.30 4 0 1040843828
-59.83 1.13 1.04 38 1 1040843830
-1.40 0.03 -0.32 1 2 1040843833
-1.06 0.02 -0.21 100 4 1040843837
-11.70 0.22 -1.85 8 6 1040843842
-1.57 0.03 -0.19 100 8 1040843847
-22.12 0.42 -1.94 7 10 1040843851
-1.13 0.03 -0.30 2 0 1040843883
-1.40 0.03 -0.32 2 2 1040843888
-1.05 0.02 -0.20 100 4 1040843893
-11.70 0.26 -1.85 8 6 1040843897
-1.57 0.04 -0.19 100 8 1040843902
-22.13 0.49 -1.94 7 10 1040843906
-1.15 0.03 -0.31 2 0 1040843939
-1.41 0.04 -0.33 2 2 1040843943
-1.06 0.03 -0.21 100 4 1040843948
-11.69 0.30 -1.85 8 6 1040843953
-1.58 0.04 -0.19 100 8 1040843957
-22.13 0.57 -1.94 7 10 1040843962
-1.13 0.03 -0.30 2 0 1040843994
-1.41 0.04 -0.32 2 2 1040843999
-1.07 0.03 -0.21 100 4 1040844003
-11.67 0.34 -1.85 8 6 1040844008
-1.58 0.05 -0.19 100 8 1040844012
-22.15 0.65 -1.94 7 10 1040844017
-1.13 0.04 -0.30 2 0 1040844049
-1.39 0.05 -0.32 2 2 1040844054
-1.08 0.04 -0.21 100 4 1040844058
-11.66 0.38 -1.85 8 6 1040844063
-1.58 0.05 -0.19 100 8 1040844068
-22.17 0.72 -1.94 7 10 1040844072
-1.16 0.04 -0.31 2 0 1040844105
-1.39 0.05 -0.32 2 2 1040844109
-1.07 0.04 -0.21 100 4 1040844114
-11.66 0.42 -1.85 7 6 1040844118
-1.58 0.06 -0.19 100 8 1040844123
-22.17 0.80 -1.94 7 10 1040844128
-1.14 0.05 -0.31 2 0 1040844160
-1.41 0.06 -0.33 2 2 1040844164
-1.07 0.04 -0.21 100 4 1040844169
-11.66 0.46 -1.85 8 6 1040844174
-1.58 0.06 -0.19 100 8 1040844178
-22.16 0.87 -1.94 10 10 1040844183
-1.13 0.05 -0.30 2 0 1040844215
-1.42 0.06 -0.33 2 2 1040844220
-1.07 0.05 -0.21 100 4 1040844224
-11.65 0.50 -1.85 8 6 1040844229
-1.58 0.07 -0.19 100 8 1040844234
-22.18 0.95 -1.94 7 10 1040844238
-1.12 0.05 -0.30 2 0 1040844270
-1.42 0.07 -0.33 1 2 1040844275
-1.07 0.05 -0.21 100 4 1040844280
-11.63 0.54 -1.84 8 6 1040844284
-1.59 0.07 -0.19 100 8 1040844289
-22.23 1.04 -1.95 7 10 1040844294
-52.37 2.44 -0.92 19 14 1040844303
-1.12 0.06 -0.30 2 0 1040844326
-1.40 0.07 -0.32 2 2 1040844330
-1.07 0.05 -0.21 100 4 1040844335
-11.63 0.58 -1.84 8 6 1040844340
-1.58 0.08 -0.19 100 8 1040844344
-22.24 1.11 -1.95 5 10 1040844349
-51.27 2.57 -0.90 18 14 1040844358
-1.16 0.06 -0.31 2 0 1040844381
-1.42 0.08 -0.33 1 2 1040844386
-1.07 0.06 -0.21 100 4 1040844390
-11.62 0.62 -1.84 8 6 1040844395
-1.57 0.08 -0.19 97 8 1040844399
-22.26 1.19 -1.95 5 10 1040844404
-1.13 0.06 -0.30 2 0 1040844436
-1.40 0.08 -0.32 2 2 1040844441
-1.06 0.06 -0.21 100 4 1040844446
-11.61 0.66 -1.84 8 6 1040844450
-1.59 0.09 -0.20 100 8 1040844455
-22.26 1.26 -1.95 5 10 1040844459
-1.14 0.07 -0.31 2 0 1040844492
-1.42 0.09 -0.33 3 2 1040844496
