X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 1013637430
-1.41 0.01 -0.33 2 2 1013637435
-1.06 0.01 -0.21 100 4 1013637439
-11.29 0.06 -1.79 7 6 1013637444
-1.60 0.01 -0.20 100 8 1013637449
-24.26 0.13 -2.12 6 10 1013637453
-1.14 0.01 -0.31 2 0 1013637485
-1.40 0.01 -0.32 1 2 1013637490
-1.07 0.01 -0.21 100 4 1013637495
-11.29 0.10 -1.79 7 6 1013637499
-1.60 0.01 -0.20 100 8 1013637504
-24.26 0.22 -2.12 6 10 1013637508
-22.15 0.20 -1.16 3 12 1013637513
-1.14 0.01 -0.31 2 0 1013637541
-1.41 0.02 -0.32 1 2 1013637545
-1.06 0.01 -0.21 100 4 1013637550
-11.30 0.14 -1.79 8 6 1013637555
-1.59 0.02 -0.20 100 8 1013637559
-24.23 0.30 -2.12 6 10 1013637564
-22.15 0.27 -1.16 3 12 1013637568
-1.15 0.02 -0.31 4 0 1013637596
-1.40 0.02 -0.32 2 2 1013637601
-1.05 0.02 -0.20 100 4 1013637605
-11.31 0.18 -1.79 8 6 1013637610
-1.60 0.03 -0.20 100 8 1013637614
-24.22 0.38 -2.12 6 10 1013637619
-22.15 0.35 -1.16 3 12 1013637624
-1.13 0.02 -0.30 4 0 1013637651
-1.40 0.03 -0.32 1 2 1013637656
-1.06 0.02 -0.21 100 4 1013637660
-11.31 0.22 -1.79 7 6 1013637665
-1.60 0.03 -0.20 100 8 1013637670
-24.17 0.46 -2.11 6 10 1013637674
-22.15 0.43 -1.16 3 12 1013637679
-1.14 0.03 -0.30 2 0 1013637707
-85.12 1.93 1.49 63 1 1013637709
-1.42 0.03 -0.33 2 2 1013637711
-1.07 0.02 -0.21 100 4 1013637716
-11.30 0.26 -1.79 7 6 1013637720
-59.04 1.34 7.25 30 7 1013637723
-1.60 0.04 -0.20 100 8 1013637725
-24.11 0.55 -2.11 6 10 1013637730
-22.35 0.51 -1.17 4 12 1013637734
-1.13 0.03 -0.30 2 0 1013637762
-1.40 0.04 -0.32 2 2 1013637766
-1.07 0.03 -0.21 100 4 1013637771
-11.31 0.30 -1.79 7 6 1013637776
-58.84 1.54 7.23 30 7 1013637778
-1.60 0.04 -0.20 100 8 1013637780
-24.09 0.63 -2.11 6 10 1013637785
-22.34 0.59 -1.17 4 12 1013637790
-1.15 0.03 -0.31 2 0 1013637817
-1.40 0.04 -0.32 2 2 1013637822
-1.07 0.03 -0.21 100 4 1013637826
-11.32 0.34 -1.79 7 6 1013637831
-1.60 0.05 -0.20 100 8 1013637836
-24.05 0.71 -2.10 6 10 1013637840
-22.34 0.66 -1.17 4 12 1013637845
-1.17 0.04 -0.31 2 0 1013637872
-1.41 0.05 -0.32 2 2 1013637877
-1.06 0.03 -0.21 100 4 1013637882
-11.32 0.37 -1.79 8 6 1013637886
-1.60 0.05 -0.20 100 8 1013637891
-23.98 0.79 -2.10 6 10 1013637896
-22.40 0.74 -1.17 4 12 1013637900
-1.12 0.04 -0.30 2 0 1013637928
-1.41 0.05 -0.33 2 2 1013637932
-1.06 0.04 -0.21 100 4 1013637937
-11.32 0.41 -1.79 7 6 1013637942
-55.45 2.02 6.81 28 7 1013637944
-1.60 0.06 -0.20 100 8 1013637946
-23.92 0.87 -2.09 6 10 1013637951
-22.46 0.82 -1.18 4 12 1013637955
-1.14 0.05 -0.31 2 0 1013637983
-1.41 0.06 -0.33 2 2 1013637988
-1.07 0.04 -0.21 100 4 1013637992
-11.32 0.45 -1.79 8 6 1013637997
-1.60 0.06 -0.20 100 8 1013638001
-23.90 0.96 -2.09 6 10 1013638006
-22.49 0.90 -1.18 4 12 1013638011
-1.13 0.05 -0.30 2 0 1013638038
-1.40 0.06 -0.32 2 2 1013638043
-1.08 0.05 -0.21 100 4 1013638048
-11.32 0.49 -1.80 8 6 1013638052
-58.87 2.56 7.23 30 7 1013638054
-1.59 0.07 -0.20 100 8 1013638057
-23.85 1.04 -2.09 6 10 1013638061
-22.53 0.98 -1.18 4 12 1013638066
-1.15 0.05 -0.31 2 0 1013638094
-1.39 0.07 -0.32 1 2 1013638098
-1.07 0.05 -0.21 100 4 1013638103
-11.33 0.53 -1.80 8 6 1013638107
-58.89 2.77 7.24 30 7 1013638110
-1.59 0.07 -0.20 100 8 1013638112
-23.83 1.12 -2.09 6 10 1013638117
-22.53 1.06 -1.18 4 12 1013638121
-1.14 0.06 -0.30 2 0 1013638149
-1.40 0.07 -0.32 1 2 1013638154
-1.05 0.05 -0.21 100 4 1013638158
-11.33 0.57 -1.80 7 6 1013638163
-1.59 0.08 -0.20 100 8 1013638167
-23.78 1.20 -2.08 3 10 1013638172
-22.59 1.14 -1.19 4 12 1013638177
-1.12 0.06 -0.30 2 0 1013638204
-1.41 0.08 -0.33 1 2 1013638209
-1.06 0.06 -0.21 100 4 1013638213
-61.70 3.33 5.41 30 5 1013638216
-11.33 0.61 -1.80 7 6 1013638218
-1.59 0.09 -0.20 95 8 1013638223
-11.17 0.60 -0.98 1 10 1013638227
-22.67 1.22 -1.19 4 12 1013638232
-1.13 0.07 -0.30 2 0 1013638260
-1.41 0.08 -0.33 3 2 1013638264
-1.07 0.06 -0.21 100 4 1013638269
-11.31 0.65 -1.79 8 6 1013638273
-58.76 3.38 7.23 30 7 1013638276
-1.60 0.09 -0.20 100 8 1013638278
-22.71 1.31 -1.19 4 12 1013638287
-1.15 0.07 -0.31 2 0 1013638315
-1.40 0.09 -0.32 3 2 1013638319
-1.07 0.07 -0.21 100 4 1013638324
-11.33 0.69 -1.80 8 6 1013638329
-1.60 0.10 -0.20 95 8 1013638333
-10.93 0.67 -0.96 2 10 1013638338
-22.74 1.39 -1.19 4 12 1013638342
-1.16 0.07 -0.31 2 0 1013638370
-1.40 0.09 -0.32 1 2 1013638375
-1.06 0.07 -0.21 100 4 1013638379
-11.33 0.73 -1.80 8 6 1013638384
-1.59 0.10 -0.20 98 8 1013638389
-10.85 0.70 -0.95 28 10 1013638393
-22.77 1.47 -1.20 4 12 1013638398
-1.15 0.08 -0.31 2 0 1013638425
-1.42 0.10 -0.33 1 2 1013638430
