X Y Z Reflectivity LaserID Timestamp 
-1.12 0.01 -0.30 2 0 1584349333
-1.39 0.01 -0.32 2 2 1584349338
-1.05 0.01 -0.20 100 4 1584349342
-11.77 0.07 -1.87 5 6 1584349347
-1.58 0.01 -0.19 80 8 1584349352
-23.07 0.14 -2.02 6 10 1584349356
-1.13 0.01 -0.30 2 0 1584349389
-1.40 0.01 -0.32 2 2 1584349393
-1.06 0.01 -0.21 100 4 1584349398
-11.77 0.12 -1.86 5 6 1584349402
-1.59 0.02 -0.20 74 8 1584349407
-23.10 0.23 -2.02 6 10 1584349412
-1.14 0.01 -0.30 4 0 1584349444
-1.40 0.02 -0.32 2 2 1584349448
-1.07 0.01 -0.21 100 4 1584349453
-11.77 0.15 -1.86 5 6 1584349458
-1.60 0.02 -0.20 72 8 1584349462
-23.12 0.30 -2.02 6 10 1584349467
-1.12 0.02 -0.30 4 0 1584349499
-1.38 0.02 -0.32 2 2 1584349504
-1.07 0.02 -0.21 100 4 1584349508
-11.77 0.19 -1.86 5 6 1584349513
-1.60 0.03 -0.20 72 8 1584349518
-23.18 0.38 -2.03 6 10 1584349522
-1.14 0.02 -0.30 4 0 1584349554
-1.38 0.03 -0.32 2 2 1584349559
-1.06 0.02 -0.21 100 4 1584349564
-11.77 0.23 -1.86 5 6 1584349568
-1.59 0.03 -0.19 72 8 1584349573
-23.18 0.46 -2.03 6 10 1584349577
-1.14 0.03 -0.31 2 0 1584349610
-1.41 0.03 -0.33 2 2 1584349614
-1.06 0.02 -0.21 100 4 1584349619
-11.77 0.28 -1.86 5 6 1584349624
-1.59 0.04 -0.20 72 8 1584349628
-23.18 0.54 -2.03 6 10 1584349633
-1.13 0.03 -0.30 2 0 1584349665
-1.39 0.04 -0.32 2 2 1584349670
-1.06 0.03 -0.21 100 4 1584349674
-11.76 0.32 -1.86 6 6 1584349679
-1.59 0.04 -0.20 72 8 1584349683
-23.19 0.63 -2.03 6 10 1584349688
-1.14 0.03 -0.30 2 0 1584349720
-1.39 0.04 -0.32 2 2 1584349725
-1.06 0.03 -0.21 100 4 1584349730
-11.76 0.36 -1.86 5 6 1584349734
-1.60 0.05 -0.20 72 8 1584349739
-23.21 0.71 -2.03 6 10 1584349743
-1.12 0.04 -0.30 2 0 1584349776
-1.39 0.05 -0.32 2 2 1584349780
-1.06 0.04 -0.21 91 4 1584349785
-11.76 0.40 -1.86 6 6 1584349789
-1.60 0.05 -0.20 70 8 1584349794
-23.23 0.79 -2.03 3 10 1584349799
-1.13 0.04 -0.30 2 0 1584349831
-1.39 0.05 -0.32 2 2 1584349835
-1.06 0.04 -0.21 90 4 1584349840
-11.75 0.44 -1.86 6 6 1584349845
-1.59 0.06 -0.20 68 8 1584349849
-23.35 0.87 -2.04 3 10 1584349854
-1.12 0.05 -0.30 2 0 1584349886
-1.40 0.06 -0.32 2 2 1584349891
-1.05 0.04 -0.20 87 4 1584349895
-11.75 0.48 -1.86 6 6 1584349900
-1.59 0.07 -0.20 68 8 1584349905
-23.35 0.95 -2.04 6 10 1584349909
-1.13 0.05 -0.30 2 0 1584349941
-1.40 0.06 -0.32 2 2 1584349946
-1.06 0.05 -0.21 87 4 1584349951
-11.75 0.52 -1.86 6 6 1584349955
-1.59 0.07 -0.20 64 8 1584349960
-23.39 1.04 -2.05 6 10 1584349964
-1.14 0.05 -0.31 2 0 1584349997
-1.39 0.07 -0.32 2 2 1584350001
-1.06 0.05 -0.21 76 4 1584350006
-11.74 0.56 -1.86 6 6 1584350011
-1.60 0.08 -0.20 64 8 1584350015
-23.47 1.12 -2.06 3 10 1584350020
-1.13 0.06 -0.30 2 0 1584350052
-1.37 0.07 -0.32 2 2 1584350057
-1.07 0.05 -0.21 76 4 1584350061
-11.74 0.60 -1.86 6 6 1584350066
-1.59 0.08 -0.20 55 8 1584350070
-23.53 1.21 -2.06 3 10 1584350075
-1.15 0.06 -0.31 2 0 1584350107
-1.38 0.08 -0.32 1 2 1584350112
-1.06 0.06 -0.21 78 4 1584350116
-11.74 0.64 -1.86 5 6 1584350121
-1.58 0.09 -0.19 51 8 1584350126
-23.61 1.30 -2.07 3 10 1584350130
-1.15 0.07 -0.31 2 0 1584350163
-1.39 0.08 -0.32 2 2 1584350167
-1.06 0.06 -0.21 73 4 1584350172
-11.74 0.68 -1.86 5 6 1584350176
-1.59 0.09 -0.20 52 8 1584350181
-23.68 1.38 -2.08 3 10 1584350186
-1.11 0.07 -0.30 2 0 1584350218
-1.40 0.09 -0.32 2 2 1584350222
-1.06 0.07 -0.21 76 4 1584350227
-11.74 0.73 -1.86 5 6 1584350232
-1.59 0.10 -0.20 55 8 1584350236
-23.72 1.47 -2.08 3 10 1584350241
-1.13 0.07 -0.30 2 0 1584350273
-1.40 0.09 -0.32 1 2 1584350278
-1.06 0.07 -0.21 68 4 1584350282
-11.72 0.77 -1.86 6 6 1584350287
-1.59 0.10 -0.20 52 8 1584350292
-23.78 1.55 -2.09 3 10 1584350296
-1.13 0.08 -0.30 2 0 1584350328
-1.40 0.10 -0.32 1 2 1584350333
-1.07 0.07 -0.21 71 4 1584350338
-11.72 0.81 -1.86 7 6 1584350342
-1.60 0.11 -0.20 55 8 1584350347
-23.85 1.64 -2.09 3 10 1584350352
-1.13 0.08 -0.30 2 0 1584350384
-1.40 0.10 -0.32 2 2 1584350388
-1.07 0.08 -0.21 63 4 1584350393
-11.72 0.85 -1.86 7 6 1584350398
-1.59 0.11 -0.20 51 8 1584350402
-23.94 1.73 -2.10 3 10 1584350407
-1.13 0.09 -0.30 2 0 1584350439
-1.40 0.11 -0.33 2 2 1584350444
-1.06 0.08 -0.21 56 4 1584350448
-11.73 0.89 -1.86 7 6 1584350453
-1.59 0.12 -0.20 51 8 1584350457
-1.12 0.09 -0.30 2 0 1584350494
-1.41 0.11 -0.33 2 2 1584350499
-1.06 0.08 -0.21 56 4 1584350504
-11.72 0.93 -1.86 7 6 1584350508
-1.60 0.13 -0.20 52 8 1584350513
-22.23 1.76 -1.95 5 10 1584350517
-22.23 1.76 -1.17 4 12 1584350522
-1.12 0.09 -0.30 4 0 1584350550
-1.40 0.12 -0.32 2 2 1584350554
-1.07 0.09 -0.21 56 4 1584350559
-11.71 0.97 -1.86 7 6 1584350563
-1.60 0.13 -0.20 54 8 1584350568
-22.23 1.84 -1.95 5 10 1584350573
-21.72 1.80 -1.14 3 12 1584350577
-1.12 0.10 -0.30 2 0 1584350605
-1.40 0.12 -0.32 2 2 1584350610
-1.08 0.09 -0.21 53 4 1584350614
-11.69 1.01 -1.86 11 6 1584350619
-1.59 0.14 -0.20 52 8 1584350623
-22.24 1.92 -1.95 5 10 1584350628
-21.09 1.82 -1.11 3 12 1584350633
-1.13 0.10 -0.30 2 0 1584350660
-1.40 0.13 -0.32 2 2 1584350665
-1.07 0.10 -0.21 51 4 1584350669
-11.69 1.05 -1.86 19 6 1584350674
-1.59 0.14 -0.20 51 8 1584350679
-24.24 2.18 -2.13 3 10 1584350683
-20.55 1.84 -1.08 3 12 1584350688
-1.13 0.11 -0.30 2 0 1584350716
-1.40 0.13 -0.32 2 2 1584350720
-1.07 0.10 -0.21 53 4 1584350725
-11.70 1.09 -1.86 21 6 1584350729
-1.59 0.15 -0.20 51 8 1584350734
-19.77 1.84 -1.74 1 10 1584350739
-20.13 1.88 -1.06 3 12 1584350743
-1.11 0.11 -0.30 2 0 1584350771
-1.41 0.14 -0.33 2 2 1584350775
-1.06 0.10 -0.21 50 4 1584350780
-11.68 1.13 -1.86 8 6 1584350785
-1.60 0.15 -0.20 48 8 1584350789
-19.41 1.88 -1.71 1 10 1584350794
-19.66 1.90 -1.04 2 12 1584350798
-1.11 0.11 -0.30 2 0 1584350826
-1.39 0.14 -0.32 2 2 1584350831
-1.07 0.11 -0.21 48 4 1584350835
-11.69 1.17 -1.86 8 6 1584350840
-1.60 0.16 -0.20 51 8 1584350845
-19.10 1.91 -1.68 4 10 1584350849
-19.28 1.93 -1.02 5 12 1584350854
-1.13 0.12 -0.30 2 0 1584350881
-1.39 0.14 -0.32 2 2 1584350886
-1.07 0.11 -0.21 47 4 1584350891
-11.69 1.21 -1.86 8 6 1584350895
-1.60 0.17 -0.20 45 8 1584350900
-18.88 1.96 -1.66 4 10 1584350904
-19.06 1.98 -1.00 8 12 1584350909
-1.14 0.12 -0.31 2 0 1584350937
-1.40 0.15 -0.32 2 2 1584350941
-1.07 0.11 -0.21 47 4 1584350946
-11.69 1.25 -1.86 8 6 1584350951
-1.59 0.17 -0.20 46 8 1584350955
-18.77 2.01 -1.65 1 10 1584350960
-18.96 2.03 -1.00 2 12 1584350964
-1.14 0.13 -0.31 2 0 1584350992
-1.40 0.16 -0.33 2 2 1584350997
-1.06 0.12 -0.21 43 4 1584351001
-11.71 1.30 -1.87 8 6 1584351006
-1.59 0.18 -0.20 45 8 1584351010
-18.71 2.07 -1.65 3 10 1584351015
-18.85 2.09 -0.99 2 12 1584351020
-1.12 0.13 -0.30 4 0 1584351047
-1.42 0.16 -0.33 2 2 1584351052
-1.06 0.12 -0.21 45 4 1584351057
-11.69 1.34 -1.86 7 6 1584351061
-1.60 0.18 -0.20 45 8 1584351066
-19.05 2.18 -1.68 6 10 1584351070
-18.80 2.15 -0.99 2 12 1584351075
-1.13 0.13 -0.30 4 0 1584351103
-1.41 0.17 -0.33 2 2 1584351107
-1.06 0.13 -0.21 43 4 1584351112
-11.70 1.38 -1.87 6 6 1584351116
-1.60 0.19 -0.20 43 8 1584351121
-18.80 2.22 -1.66 3 10 1584351126
-18.73 2.21 -0.99 8 12 1584351130
-1.13 0.14 -0.30 4 0 1584351158
-1.40 0.17 -0.33 2 2 1584351162
-1.07 0.13 -0.21 42 4 1584351167
-11.71 1.42 -1.87 7 6 1584351172
-1.60 0.19 -0.20 41 8 1584351176
-18.66 2.26 -1.64 1 10 1584351181
-18.71 2.27 -0.99 11 12 1584351185
-1.13 0.14 -0.30 2 0 1584351213
-1.40 0.18 -0.33 1 2 1584351218
-1.07 0.13 -0.21 36 4 1584351222
-11.71 1.46 -1.87 6 6 1584351227
-1.60 0.20 -0.20 44 8 1584351232
-18.60 2.32 -1.64 3 10 1584351236
-18.68 2.33 -0.99 5 12 1584351241
-1.13 0.14 -0.30 2 0 1584351268
-38.62 4.96 0.68 9 1 1584351271
-1.42 0.18 -0.33 2 2 1584351273
-1.06 0.14 -0.21 36 4 1584351278
-11.72 1.51 -1.87 4 6 1584351282
-1.61 0.21 -0.20 42 8 1584351287
-18.56 2.38 -1.64 12 10 1584351291
-18.62 2.39 -0.98 66 12 1584351296
-38.51 4.95 -0.68 29 14 1584351301
-1.11 0.15 -0.30 2 0 1584351324
-38.50 5.08 0.68 9 1 1584351326
-1.39 0.18 -0.32 2 2 1584351328
-1.07 0.14 -0.21 36 4 1584351333
-11.73 1.55 -1.87 4 6 1584351338
-1.61 0.21 -0.20 43 8 1584351342
-18.54 2.45 -1.64 12 10 1584351347
-18.66 2.46 -0.99 5 12 1584351351
-38.49 5.08 -0.68 59 14 1584351356
-1.11 0.15 -0.30 2 0 1584351379
-38.46 5.21 0.68 27 1 1584351381
-1.41 0.19 -0.33 1 2 1584351384
-1.07 0.14 -0.21 33 4 1584351388
-11.73 1.59 -1.87 4 6 1584351393
-1.61 0.22 -0.20 42 8 1584351397
-18.54 2.51 -1.64 12 10 1584351402
-18.65 2.53 -0.99 5 12 1584351407
-38.50 5.22 -0.68 39 14 1584351411
-1.10 0.15 -0.30 2 0 1584351434
-38.46 5.34 0.68 36 1 1584351437
-1.40 0.19 -0.33 2 2 1584351439
-1.07 0.15 -0.21 32 4 1584351443
-11.73 1.63 -1.88 4 6 1584351448
-1.60 0.22 -0.20 41 8 1584351453
-18.53 2.57 -1.64 12 10 1584351457
-18.68 2.60 -0.99 11 12 1584351462
-38.50 5.35 -0.68 19 14 1584351467
-1.13 0.16 -0.31 2 0 1584351490
-38.46 5.48 0.68 27 1 1584351492
-1.41 0.20 -0.33 2 2 1584351494
-1.07 0.15 -0.21 32 4 1584351499
-11.75 1.67 -1.88 4 6 1584351503
-1.60 0.23 -0.20 42 8 1584351508
-18.54 2.64 -1.64 12 10 1584351513
-18.68 2.66 -0.99 22 12 1584351517
-38.58 5.50 -0.68 10 14 1584351522
-1.13 0.16 -0.30 2 0 1584351545
-38.45 5.61 0.68 9 1 1584351547
-1.40 0.20 -0.33 1 2 1584351549
-1.06 0.16 -0.21 31 4 1584351554
