X Y Z Reflectivity LaserID Timestamp 
-1.15 0.00 -0.31 2 0 720753065
-1.40 0.01 -0.32 1 2 720753070
-1.05 0.00 -0.20 100 4 720753074
-7.55 0.03 -1.20 1 6 720753079
-1.60 0.01 -0.20 100 8 720753084
-8.43 0.04 -0.74 1 10 720753088
-8.99 0.04 -0.47 1 12 720753093
-1.13 0.01 -0.30 2 0 720753120
-1.40 0.01 -0.32 2 2 720753125
-1.07 0.01 -0.21 100 4 720753130
-7.57 0.06 -1.20 1 6 720753134
-1.58 0.01 -0.19 100 8 720753139
-1.13 0.01 -0.30 2 0 720753176
-1.40 0.02 -0.32 2 2 720753180
-1.06 0.01 -0.21 100 4 720753185
-7.59 0.08 -1.20 1 6 720753190
-1.58 0.02 -0.19 100 8 720753194
-8.48 0.09 -0.74 1 10 720753199
-1.15 0.02 -0.31 2 0 720753231
-1.39 0.02 -0.32 2 2 720753236
-1.07 0.02 -0.21 100 4 720753240
-7.59 0.11 -1.20 1 6 720753245
-1.57 0.02 -0.19 100 8 720753249
-8.50 0.12 -0.74 2 10 720753254
-1.13 0.02 -0.30 4 0 720753286
-1.41 0.03 -0.33 1 2 720753291
-1.06 0.02 -0.21 100 4 720753295
-7.60 0.14 -1.20 1 6 720753300
-1.58 0.03 -0.19 100 8 720753305
-8.55 0.16 -0.75 1 10 720753309
-1.13 0.02 -0.30 2 0 720753342
-1.42 0.03 -0.33 2 2 720753346
-1.06 0.02 -0.21 100 4 720753351
-7.64 0.16 -1.21 1 6 720753355
-1.58 0.03 -0.19 100 8 720753360
-21.08 0.45 -1.84 4 10 720753365
-1.13 0.03 -0.30 2 0 720753397
-1.42 0.04 -0.33 2 2 720753401
-1.06 0.03 -0.21 100 4 720753406
-7.67 0.19 -1.21 2 6 720753411
-1.59 0.04 -0.19 100 8 720753415
-8.83 0.22 -0.77 1 10 720753420
-1.13 0.03 -0.30 2 0 720753452
-1.40 0.04 -0.32 2 2 720753457
-1.08 0.03 -0.21 100 4 720753461
-7.69 0.22 -1.22 1 6 720753466
-1.59 0.05 -0.20 100 8 720753471
-8.68 0.25 -0.76 14 10 720753475
-1.13 0.04 -0.30 2 0 720753507
-1.39 0.04 -0.32 2 2 720753512
-1.08 0.03 -0.21 100 4 720753517
-7.73 0.25 -1.22 1 6 720753521
-1.58 0.05 -0.19 100 8 720753526
-8.69 0.28 -0.76 33 10 720753531
-1.13 0.04 -0.30 2 0 720753563
-1.40 0.05 -0.32 2 2 720753567
-1.06 0.04 -0.21 100 4 720753572
-7.82 0.28 -1.24 1 6 720753577
-1.58 0.06 -0.19 100 8 720753581
-8.68 0.31 -0.76 22 10 720753586
-23.73 0.84 -1.24 13 12 720753590
-1.14 0.04 -0.31 2 0 720753618
-1.41 0.05 -0.33 2 2 720753623
-1.07 0.04 -0.21 100 4 720753627
-7.87 0.31 -1.25 1 6 720753632
-1.58 0.06 -0.19 100 8 720753636
-8.70 0.34 -0.76 14 10 720753641
-43.60 1.70 -2.29 18 12 720753646
-1.13 0.05 -0.30 2 0 720753673
-1.41 0.06 -0.33 2 2 720753678
-1.07 0.05 -0.21 100 4 720753683
-11.61 0.49 -1.84 4 6 720753687
-1.58 0.07 -0.19 100 8 720753692
-8.72 0.37 -0.76 7 10 720753696
-1.12 0.05 -0.30 2 0 720753729
-1.41 0.06 -0.33 1 2 720753733
-1.07 0.05 -0.21 100 4 720753738
-11.60 0.53 -1.84 7 6 720753742
-1.59 0.07 -0.20 100 8 720753747
-8.77 0.40 -0.77 3 10 720753752
-1.15 0.06 -0.31 2 0 720753784
-1.39 0.07 -0.32 1 2 720753789
-1.07 0.05 -0.21 100 4 720753793
-11.59 0.57 -1.84 7 6 720753798
-1.58 0.08 -0.19 100 8 720753802
-19.91 0.98 -1.74 7 10 720753807
-1.13 0.06 -0.30 2 0 720753839
-1.41 0.07 -0.33 1 2 720753844
-1.06 0.06 -0.21 100 4 720753848
-11.58 0.61 -1.84 7 6 720753853
-1.58 0.08 -0.19 100 8 720753858
-19.78 1.05 -1.73 7 10 720753862
-1.16 0.07 -0.31 2 0 720753895
-1.42 0.08 -0.33 2 2 720753899
-1.06 0.06 -0.21 100 4 720753904
-11.57 0.65 -1.84 7 6 720753908
-1.60 0.09 -0.20 100 8 720753913
-19.86 1.12 -1.74 7 10 720753918
-23.94 1.35 -0.42 4 14 720753927
-1.14 0.07 -0.31 2 0 720753950
-1.41 0.08 -0.33 3 2 720753954
-1.06 0.06 -0.21 100 4 720753959
-11.56 0.69 -1.83 7 6 720753964
-1.60 0.10 -0.20 95 8 720753968
-19.75 1.18 -1.73 8 10 720753973
-23.94 1.43 -0.42 4 14 720753982
-1.14 0.07 -0.30 2 0 720754005
-1.41 0.09 -0.33 2 2 720754010
-1.07 0.07 -0.21 100 4 720754014
-11.56 0.73 -1.83 7 6 720754019
-1.59 0.10 -0.20 95 8 720754024
-19.85 1.26 -1.74 7 10 720754028
-23.91 1.51 -1.26 4 12 720754033
-23.94 1.52 -0.42 4 14 720754037
-1.15 0.08 -0.31 2 0 720754060
-1.40 0.09 -0.32 1 2 720754065
-1.07 0.07 -0.21 100 4 720754070
-11.56 0.77 -1.83 6 6 720754074
-1.59 0.11 -0.20 98 8 720754079
-19.85 1.33 -1.74 7 10 720754083
-23.85 1.60 -1.25 9 12 720754088
