X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 635059453
-1.41 0.01 -0.32 1 2 635059457
-1.06 0.01 -0.21 100 4 635059462
-40.26 0.27 3.52 10 5 635059464
-11.45 0.08 -1.81 7 6 635059467
-40.23 0.27 4.94 13 7 635059469
-1.58 0.01 -0.19 100 8 635059471
-21.61 0.14 -1.89 5 10 635059476
-39.67 0.26 -2.08 13 12 635059480
-1.14 0.01 -0.30 2 0 635059508
-1.41 0.01 -0.33 2 2 635059513
-1.06 0.01 -0.21 100 4 635059517
-40.30 0.41 3.53 10 5 635059520
-11.45 0.12 -1.81 7 6 635059522
-40.23 0.41 4.94 13 7 635059524
-1.59 0.02 -0.20 100 8 635059526
-21.55 0.22 -1.89 4 10 635059531
-1.16 0.02 -0.31 4 0 635059563
-1.41 0.02 -0.32 2 2 635059568
-1.07 0.01 -0.21 100 4 635059572
-11.45 0.16 -1.81 7 6 635059577
-1.57 0.02 -0.19 100 8 635059582
-21.52 0.29 -1.88 7 10 635059586
-1.15 0.02 -0.31 4 0 635059619
-1.42 0.02 -0.33 2 2 635059623
-1.06 0.02 -0.21 100 4 635059628
-40.30 0.69 3.53 10 5 635059630
-11.45 0.20 -1.81 6 6 635059632
-40.27 0.69 4.95 13 7 635059635
-1.58 0.03 -0.19 100 8 635059637
-21.50 0.37 -1.88 4 10 635059642
-1.13 0.02 -0.30 2 0 635059674
-1.41 0.03 -0.33 1 2 635059678
-1.06 0.02 -0.21 100 4 635059683
-40.29 0.83 3.53 10 5 635059685
-11.44 0.24 -1.81 6 6 635059688
-40.27 0.83 4.95 13 7 635059690
-1.58 0.03 -0.19 100 8 635059692
-21.50 0.44 -1.88 4 10 635059697
-1.15 0.03 -0.31 2 0 635059729
-1.42 0.03 -0.33 2 2 635059734
-1.07 0.03 -0.21 100 4 635059738
-40.29 0.97 3.53 10 5 635059741
-11.43 0.28 -1.81 7 6 635059743
-40.25 0.97 4.94 13 7 635059745
-1.59 0.04 -0.20 100 8 635059748
-21.52 0.52 -1.88 16 10 635059752
-1.13 0.03 -0.30 2 0 635059784
-1.40 0.04 -0.32 2 2 635059789
-1.07 0.03 -0.21 100 4 635059794
-40.29 1.11 3.53 10 5 635059796
-11.42 0.31 -1.81 7 6 635059798
-40.27 1.11 4.95 13 7 635059801
-1.59 0.04 -0.20 100 8 635059803
-21.54 0.59 -1.89 19 10 635059808
