X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1498925460
-1.41 0.00 -0.32 2 2 1498925464
-1.05 0.00 -0.20 100 4 1498925469
-11.50 0.02 -1.82 9 6 1498925473
-1.58 0.00 -0.19 86 8 1498925478
-21.65 0.03 -1.89 5 10 1498925483
-37.07 0.06 7.21 14 11 1498925485
-37.23 0.06 -1.95 12 12 1498925487
-1.13 0.01 -0.30 2 0 1498925515
-1.40 0.01 -0.32 2 2 1498925520
-53.27 0.27 2.79 26 3 1498925522
-1.06 0.01 -0.21 100 4 1498925524
-38.21 0.19 3.34 9 5 1498925526
-11.50 0.06 -1.82 9 6 1498925529
-37.97 0.19 4.66 12 7 1498925531
-1.58 0.01 -0.19 83 8 1498925533
-39.30 0.20 6.22 10 9 1498925536
-21.65 0.11 -1.89 5 10 1498925538
-37.45 0.19 -1.96 12 12 1498925543
-39.10 0.20 9.03 7 13 1498925545
-1.14 0.01 -0.30 2 0 1498925570
-1.39 0.01 -0.32 2 2 1498925575
-1.06 0.01 -0.21 100 4 1498925579
-34.81 0.30 3.05 7 5 1498925582
-11.48 0.10 -1.82 9 6 1498925584
-1.59 0.01 -0.20 86 8 1498925589
-36.53 0.32 5.79 8 9 1498925591
-21.61 0.19 -1.89 5 10 1498925593
-37.18 0.32 -1.95 12 12 1498925598
-37.62 0.33 8.69 7 13 1498925600
-37.04 0.32 9.92 12 15 1498925605
-1.12 0.01 -0.30 2 0 1498925626
-1.40 0.02 -0.32 2 2 1498925630
-1.06 0.01 -0.21 100 4 1498925635
-55.45 0.68 4.85 24 5 1498925637
-11.47 0.14 -1.82 9 6 1498925639
-37.47 0.46 4.60 12 7 1498925642
-1.59 0.02 -0.19 83 8 1498925644
-21.60 0.26 -1.89 5 10 1498925649
-37.06 0.45 -1.94 24 12 1498925653
-1.13 0.02 -0.30 2 0 1498925681
-1.40 0.02 -0.32 2 2 1498925685
-35.60 0.55 1.87 12 3 1498925688
-1.06 0.02 -0.21 95 4 1498925690
-11.47 0.18 -1.82 9 6 1498925695
-1.58 0.02 -0.19 77 8 1498925699
-36.33 0.56 5.76 8 9 1498925702
-21.59 0.34 -1.89 7 10 1498925704
-37.69 0.59 8.70 7 13 1498925711
-1.14 0.02 -0.30 2 0 1498925736
-1.40 0.03 -0.32 1 2 1498925741
-1.06 0.02 -0.21 100 4 1498925745
-11.46 0.22 -1.82 9 6 1498925750
-1.58 0.03 -0.19 77 8 1498925755
-21.56 0.41 -1.89 9 10 1498925759
-1.13 0.03 -0.30 2 0 1498925791
-1.41 0.03 -0.32 2 2 1498925796
-1.06 0.02 -0.21 92 4 1498925801
-40.51 0.91 3.55 10 5 1498925803
-11.46 0.26 -1.82 9 6 1498925805
-39.78 0.90 4.89 13 7 1498925808
-1.59 0.04 -0.19 68 8 1498925810
-36.36 0.82 5.76 8 9 1498925812
-21.54 0.49 -1.88 9 10 1498925814
-37.18 0.84 7.23 15 11 1498925817
-37.68 0.85 8.70 7 13 1498925821
-1.11 0.03 -0.30 2 0 1498925847
-1.41 0.04 -0.32 2 2 1498925851
-1.07 0.03 -0.21 100 4 1498925856
-39.60 1.03 3.47 10 5 1498925858
-11.44 0.30 -1.81 9 6 1498925861
-38.98 1.01 4.79 13 7 1498925863
-1.59 0.04 -0.20 70 8 1498925865
-38.21 0.99 6.05 9 9 1498925867
-21.52 0.56 -1.88 9 10 1498925870
-37.50 0.98 -1.97 12 12 1498925874
-1.12 0.03 -0.30 2 0 1498925902
-1.07 0.03 -0.21 98 4 1498925911
-11.44 0.34 -1.81 9 6 1498925916
-38.90 1.15 4.78 13 7 1498925918
-1.59 0.05 -0.20 68 8 1498925920
-38.29 1.13 6.07 9 9 1498925923
-21.53 0.64 -1.88 9 10 1498925925
-38.92 1.15 7.57 16 11 1498925927
-37.46 1.11 -1.96 12 12 1498925930
-1.15 0.04 -0.31 2 0 1498925957
-1.39 0.05 -0.32 2 2 1498925962
-1.07 0.04 -0.21 96 4 1498925967
-11.43 0.38 -1.81 9 6 1498925971
-39.36 1.30 4.84 13 7 1498925973
-1.58 0.05 -0.19 62 8 1498925976
-21.50 0.71 -1.88 9 10 1498925980
-37.44 1.24 -1.96 12 12 1498925985
-1.14 0.04 -0.31 2 0 1498926014
-1.40 0.05 -0.32 2 2 1498926018
-1.05 0.04 -0.20 92 4 1498926023
-11.44 0.42 -1.81 9 6 1498926027
-37.81 1.38 4.65 12 7 1498926030
-1.59 0.06 -0.20 60 8 1498926032
-37.10 1.35 5.88 9 9 1498926034
-21.48 0.78 -1.88 7 10 1498926037
-37.37 1.36 -1.96 12 12 1498926041
-1.12 0.04 -0.30 2 0 1498926069
-1.41 0.06 -0.32 2 2 1498926073
-1.06 0.04 -0.21 83 4 1498926078
-39.97 1.60 3.50 10 5 1498926080
-11.43 0.46 -1.81 9 6 1498926083
-37.74 1.51 4.64 12 7 1498926085
-1.60 0.06 -0.20 71 8 1498926087
-37.50 1.50 5.94 9 9 1498926090
-21.46 0.86 -1.88 7 10 1498926092
-37.32 1.49 -1.96 12 12 1498926096
-100.40 4.01 -1.75 9 14 1498926101
-1.14 0.05 -0.31 2 0 1498926124
-1.39 0.06 -0.32 2 2 1498926129
-1.07 0.05 -0.21 83 4 1498926133
-40.09 1.74 3.51 10 5 1498926136
-11.41 0.50 -1.81 9 6 1498926138
-1.60 0.07 -0.20 58 8 1498926143
-37.49 1.63 5.94 9 9 1498926145
-21.44 0.93 -1.88 7 10 1498926147
-37.18 1.62 -1.95 12 12 1498926152
-100.39 4.37 -1.75 20 14 1498926156
-1.12 0.05 -0.30 2 0 1498926179
-1.40 0.07 -0.32 2 2 1498926184
-1.07 0.05 -0.21 87 4 1498926189
-11.41 0.54 -1.81 8 6 1498926193
-1.60 0.07 -0.20 58 8 1498926198
-21.42 1.01 -1.88 7 10 1498926202
-37.18 1.75 -1.95 12 12 1498926207
-1.14 0.06 -0.31 2 0 1498926235
-1.40 0.07 -0.32 2 2 1498926239
-1.06 0.05 -0.21 81 4 1498926244
-11.40 0.57 -1.81 7 6 1498926249
-1.59 0.08 -0.20 60 8 1498926253
-21.41 1.08 -1.88 7 10 1498926258
-37.10 1.87 -1.95 12 12 1498926262
-1.15 0.06 -0.31 2 0 1498926290
-1.40 0.08 -0.32 1 2 1498926295
-1.06 0.06 -0.21 76 4 1498926299
-11.41 0.61 -1.81 6 6 1498926304
-1.59 0.09 -0.20 57 8 1498926308
-21.39 1.15 -1.87 7 10 1498926313
-37.01 1.99 -1.94 12 12 1498926318
-1.15 0.07 -0.31 2 0 1498926345
-1.40 0.08 -0.32 2 2 1498926350
-1.06 0.06 -0.21 76 4 1498926354
-11.41 0.65 -1.81 6 6 1498926359
-1.60 0.09 -0.20 60 8 1498926364
-21.36 1.22 -1.87 7 10 1498926368
-37.01 2.12 -1.94 12 12 1498926373
-100.27 5.75 -1.75 10 14 1498926378
-1.14 0.07 -0.31 2 0 1498926401
-1.40 0.09 -0.32 2 2 1498926405
-1.06 0.06 -0.21 73 4 1498926410
-11.40 0.69 -1.81 7 6 1498926414
-1.60 0.10 -0.20 57 8 1498926419
-21.32 1.30 -1.87 7 10 1498926424
-36.94 2.25 -1.94 12 12 1498926428
-100.26 6.10 -1.75 10 14 1498926433
-1.16 0.07 -0.31 2 0 1498926456
-1.39 0.09 -0.32 1 2 1498926460
-1.07 0.07 -0.21 68 4 1498926465
-11.40 0.74 -1.81 8 6 1498926470
-1.60 0.10 -0.20 60 8 1498926474
-21.32 1.38 -1.87 7 10 1498926479
-36.92 2.38 -1.94 12 12 1498926484
-1.14 0.08 -0.31 2 0 1498926511
-1.39 0.09 -0.32 1 2 1498926516
-1.07 0.07 -0.21 68 4 1498926520
-11.39 0.77 -1.81 8 6 1498926525
-1.59 0.11 -0.20 57 8 1498926530
-21.32 1.45 -1.87 7 10 1498926534
-36.86 2.51 -1.94 12 12 1498926539
-1.14 0.08 -0.31 2 0 1498926566
-1.41 0.10 -0.33 2 2 1498926571
-1.06 0.08 -0.21 68 4 1498926576
-11.39 0.81 -1.81 8 6 1498926580
-1.59 0.11 -0.20 60 8 1498926585
-21.31 1.52 -1.87 7 10 1498926590
-36.95 2.64 -1.94 12 12 1498926594
-1.13 0.08 -0.30 2 0 1498926622
-1.39 0.10 -0.32 2 2 1498926626
-1.06 0.08 -0.21 61 4 1498926631
-11.38 0.85 -1.81 8 6 1498926636
-1.59 0.12 -0.20 55 8 1498926640
-21.29 1.59 -1.87 7 10 1498926645
-36.99 2.77 -1.94 12 12 1498926649
-1.15 0.09 -0.31 2 0 1498926677
-1.41 0.11 -0.33 2 2 1498926682
-1.07 0.08 -0.21 58 4 1498926686
-11.37 0.89 -1.81 8 6 1498926691
-1.61 0.13 -0.20 60 8 1498926695
-21.30 1.67 -1.87 7 10 1498926700
-37.03 2.90 -1.95 12 12 1498926705
-1.13 0.09 -0.30 2 0 1498926732
-1.40 0.11 -0.32 1 2 1498926737
-1.07 0.09 -0.21 58 4 1498926742
-11.36 0.93 -1.80 8 6 1498926746
-46.44 3.80 5.72 20 7 1498926748
-1.60 0.13 -0.20 58 8 1498926751
-21.29 1.74 -1.87 7 10 1498926755
-37.09 3.04 -1.95 12 12 1498926760
-1.13 0.10 -0.30 2 0 1498926788
-1.39 0.12 -0.32 1 2 1498926792
-1.08 0.09 -0.21 63 4 1498926797
-11.36 0.97 -1.81 8 6 1498926801
-43.42 3.71 5.35 17 7 1498926804
-1.59 0.14 -0.20 57 8 1498926806
-21.29 1.82 -1.87 7 10 1498926811
-37.31 3.19 -1.96 12 12 1498926815
-1.14 0.10 -0.31 2 0 1498926843
-1.40 0.12 -0.32 2 2 1498926848
-1.07 0.09 -0.21 51 4 1498926852
-11.35 1.01 -1.81 8 6 1498926857
-43.45 3.86 5.36 17 7 1498926859
-1.59 0.14 -0.20 54 8 1498926861
-21.29 1.89 -1.87 7 10 1498926866
-1.14 0.11 -0.31 2 0 1498926898
-1.40 0.13 -0.32 2 2 1498926903
-1.07 0.10 -0.21 61 4 1498926907
-11.35 1.04 -1.80 8 6 1498926912
-1.60 0.15 -0.20 54 8 1498926917
-21.30 1.96 -1.87 7 10 1498926921
-37.39 3.44 -1.97 12 12 1498926926
-1.13 0.11 -0.30 2 0 1498926954
-1.40 0.13 -0.33 1 2 1498926958
-1.07 0.10 -0.21 58 4 1498926963
-11.33 1.08 -1.80 8 6 1498926967
-1.61 0.15 -0.20 55 8 1498926972
-21.31 2.04 -1.87 7 10 1498926977
-37.57 3.59 -1.98 12 12 1498926981
-1.12 0.11 -0.30 2 0 1498927009
-1.40 0.14 -0.32 2 2 1498927013
-1.07 0.11 -0.21 53 4 1498927018
-11.32 1.12 -1.80 8 6 1498927023
-1.60 0.16 -0.20 51 8 1498927027
-21.33 2.12 -1.88 7 10 1498927032
-37.63 3.74 -1.98 12 12 1498927036
-1.14 0.12 -0.31 2 0 1498927064
-1.40 0.14 -0.33 2 2 1498927069
-1.07 0.11 -0.21 51 4 1498927073
-11.32 1.16 -1.80 8 6 1498927078
-1.60 0.16 -0.20 51 8 1498927083
-21.35 2.19 -1.88 7 10 1498927087
-37.67 3.87 -1.98 12 12 1498927092
-1.13 0.12 -0.30 2 0 1498927119
-1.40 0.15 -0.33 2 2 1498927124
-1.06 0.11 -0.21 48 4 1498927129
-11.32 1.20 -1.80 8 6 1498927133
-45.84 4.87 5.66 19 7 1498927136
-1.59 0.17 -0.20 49 8 1498927138
-21.38 2.27 -1.88 7 10 1498927142
-37.79 4.01 -1.99 12 12 1498927147
-1.13 0.12 -0.30 2 0 1498927175
-1.40 0.15 -0.32 1 2 1498927179
-1.06 0.12 -0.21 47 4 1498927184
-11.32 1.24 -1.80 8 6 1498927189
-1.59 0.17 -0.20 48 8 1498927193
-21.39 2.35 -1.88 7 10 1498927198
-37.77 4.14 -1.99 12 12 1498927202
-1.14 0.13 -0.31 2 0 1498927230
-1.41 0.16 -0.33 2 2 1498927235
-1.06 0.12 -0.21 43 4 1498927239
-11.30 1.28 -1.80 8 6 1498927244
-45.78 5.18 5.66 19 7 1498927246
-1.60 0.18 -0.20 48 8 1498927248
-21.39 2.42 -1.88 7 10 1498927253
-37.97 4.30 -2.00 12 12 1498927258
-1.15 0.13 -0.31 2 0 1498927285
-1.40 0.16 -0.32 2 2 1498927290
-1.08 0.13 -0.21 46 4 1498927295
-11.31 1.32 -1.80 8 6 1498927299
-43.64 5.10 5.40 17 7 1498927301
-1.60 0.19 -0.20 46 8 1498927304
-21.42 2.50 -1.89 4 10 1498927308
-38.03 4.44 -2.01 12 12 1498927313
-1.11 0.13 -0.30 2 0 1498927341
-1.40 0.17 -0.32 2 2 1498927345
-1.07 0.13 -0.21 43 4 1498927350
-11.30 1.36 -1.80 8 6 1498927354
-43.59 5.24 5.39 17 7 1498927357
-1.59 0.19 -0.20 43 8 1498927359
-21.43 2.57 -1.89 7 10 1498927364
-1.16 0.14 -0.31 2 0 1498927396
-1.41 0.17 -0.33 2 2 1498927400
-1.06 0.13 -0.21 42 4 1498927405
-11.30 1.40 -1.80 8 6 1498927410
-43.68 5.41 5.40 17 7 1498927412
-1.59 0.20 -0.20 44 8 1498927414
-31.16 3.86 4.97 6 9 1498927417
-21.43 2.65 -1.89 7 10 1498927419
-1.16 0.15 -0.31 2 0 1498927451
-1.40 0.18 -0.33 1 2 1498927456
-1.06 0.14 -0.21 40 4 1498927460
-11.31 1.44 -1.81 8 6 1498927465
-30.48 3.89 3.77 9 7 1498927467
-1.59 0.20 -0.20 43 8 1498927470
-21.44 2.73 -1.89 7 10 1498927474
-32.21 4.11 -1.70 9 12 1498927479
-1.13 0.15 -0.31 2 0 1498927506
-1.40 0.18 -0.33 2 2 1498927511
-1.07 0.14 -0.21 40 4 1498927516
-11.30 1.48 -1.80 8 6 1498927520
-1.61 0.21 -0.20 46 8 1498927525
-21.46 2.82 -1.89 7 10 1498927529
-1.14 0.15 -0.31 2 0 1498927562
-72.35 9.74 1.27 48 1 1498927564
-1.40 0.19 -0.33 2 2 1498927566
-1.08 0.15 -0.21 36 4 1498927571
-11.29 1.52 -1.80 7 6 1498927576
-30.40 4.09 3.77 9 7 1498927578
-1.60 0.22 -0.20 44 8 1498927580
-21.47 2.89 -1.90 7 10 1498927585
-1.15 0.16 -0.31 2 0 1498927617
-1.39 0.19 -0.32 1 2 1498927622
