X Y Z Reflectivity LaserID Timestamp 
-1.12 0.00 -0.30 2 0 1305037912
-37.38 0.06 0.65 8 1 1305037915
-1.40 0.00 -0.32 1 2 1305037917
-57.78 0.09 3.03 29 3 1305037919
-1.06 0.00 -0.21 100 4 1305037922
-38.25 0.06 3.35 9 5 1305037924
-11.35 0.02 -1.80 8 6 1305037926
-1.59 0.00 -0.19 80 8 1305037931
-38.26 0.06 6.06 9 9 1305037933
-20.83 0.03 -1.82 6 10 1305037936
-39.10 0.06 7.60 16 11 1305037938
-35.27 0.06 -1.85 10 12 1305037940
-35.77 0.06 -0.62 18 14 1305037945
-1.14 0.01 -0.31 2 0 1305037968
-37.31 0.19 0.65 8 1 1305037970
-1.39 0.01 -0.32 2 2 1305037972
-1.06 0.01 -0.21 100 4 1305037977
-11.35 0.06 -1.80 8 6 1305037982
-39.10 0.19 4.80 13 7 1305037984
-1.59 0.01 -0.19 74 8 1305037986
-38.45 0.19 6.09 9 9 1305037988
-20.83 0.10 -1.82 6 10 1305037991
-35.19 0.18 -1.84 10 12 1305037995
-35.71 0.18 -0.62 18 14 1305038000
-1.11 0.01 -0.30 2 0 1305038023
-37.79 0.32 0.66 8 1 1305038025
-1.40 0.01 -0.32 2 2 1305038028
-1.06 0.01 -0.21 100 4 1305038032
-39.03 0.33 3.41 9 5 1305038035
-11.34 0.09 -1.80 8 6 1305038037
-39.50 0.33 4.85 13 7 1305038039
-1.59 0.01 -0.19 74 8 1305038041
-39.47 0.33 6.25 20 9 1305038044
-20.87 0.17 -1.83 6 10 1305038046
-35.08 0.29 -1.84 10 12 1305038051
-35.62 0.30 -0.62 18 14 1305038055
-1.14 0.01 -0.30 2 0 1305038078
-37.25 0.44 0.65 8 1 1305038081
-1.39 0.02 -0.32 2 2 1305038083
-1.07 0.01 -0.21 100 4 1305038088
-11.34 0.13 -1.80 8 6 1305038092
-39.59 0.47 4.86 26 7 1305038094
-1.59 0.02 -0.20 86 8 1305038097
-20.87 0.25 -1.83 6 10 1305038101
-35.00 0.41 -1.83 10 12 1305038106
-35.59 0.42 -0.62 18 14 1305038111
-1.11 0.02 -0.30 2 0 1305038134
-37.40 0.57 0.65 8 1 1305038136
-1.39 0.02 -0.32 2 2 1305038138
-37.02 0.57 1.94 12 3 1305038141
-1.06 0.02 -0.21 98 4 1305038143
-39.79 0.61 3.48 10 5 1305038145
-11.34 0.17 -1.80 8 6 1305038147
-1.58 0.02 -0.19 77 8 1305038152
-20.89 0.32 -1.83 6 10 1305038157
-34.91 0.54 -1.83 10 12 1305038161
-35.52 0.55 -0.62 18 14 1305038166
-1.12 0.02 -0.30 2 0 1305038189
-37.25 0.70 0.65 8 1 1305038191
-1.39 0.03 -0.32 1 2 1305038194
-36.91 0.69 1.93 12 3 1305038196
-1.06 0.02 -0.21 98 4 1305038198
-11.34 0.21 -1.80 8 6 1305038203
-1.59 0.03 -0.19 68 8 1305038207
-20.90 0.39 -1.83 6 10 1305038212
-34.87 0.65 -1.83 10 12 1305038217
-42.55 0.80 9.83 9 13 1305038219
-35.46 0.67 -0.62 18 14 1305038221
-1.13 0.03 -0.30 2 0 1305038244
-1.38 0.03 -0.32 2 2 1305038249
-36.70 0.81 1.92 12 3 1305038251
-1.06 0.02 -0.21 90 4 1305038253
-38.52 0.85 3.37 9 5 1305038256
-11.33 0.25 -1.79 8 6 1305038258
-43.21 0.96 5.31 16 7 1305038260
-1.58 0.04 -0.19 70 8 1305038263
-20.90 0.46 -1.83 6 10 1305038267
-34.82 0.77 -1.83 10 12 1305038272
-35.41 0.79 -0.62 18 14 1305038276
-1.15 0.03 -0.31 2 0 1305038300
-36.71 0.94 0.64 8 1 1305038302
-1.39 0.04 -0.32 2 2 1305038304
-1.06 0.03 -0.21 100 4 1305038309
-42.67 1.09 3.73 13 5 1305038311
-11.31 0.29 -1.79 9 6 1305038313
-42.98 1.10 5.28 16 7 1305038316
-1.59 0.04 -0.20 68 8 1305038318
-42.69 1.09 6.76 13 9 1305038320
-20.91 0.53 -1.83 6 10 1305038323
-42.42 1.08 8.25 19 11 1305038325
-34.76 0.89 -1.82 10 12 1305038327
-35.37 0.90 -0.62 18 14 1305038332
-42.06 1.08 11.27 16 15 1305038334
