X Y Z Reflectivity LaserID Timestamp 
-1.11 0.00 -0.30 2 0 1586147731
-1.39 0.00 -0.32 2 2 1586147736
-1.06 0.00 -0.21 100 4 1586147740
-12.12 0.03 -1.92 5 6 1586147745
-1.59 0.00 -0.19 77 8 1586147749
-24.46 0.07 -2.14 7 10 1586147754
-1.13 0.01 -0.30 2 0 1586147786
-1.39 0.01 -0.32 2 2 1586147791
-1.06 0.01 -0.21 100 4 1586147796
-12.11 0.08 -1.92 4 6 1586147800
-1.60 0.01 -0.20 80 8 1586147805
-24.49 0.15 -2.14 7 10 1586147809
-1.14 0.01 -0.31 2 0 1586147842
-1.37 0.01 -0.32 2 2 1586147846
-1.07 0.01 -0.21 100 4 1586147851
-12.11 0.12 -1.92 4 6 1586147855
-1.59 0.02 -0.20 77 8 1586147860
-24.56 0.24 -2.15 3 10 1586147865
-1.12 0.01 -0.30 4 0 1586147897
-1.39 0.02 -0.32 2 2 1586147902
-1.06 0.01 -0.21 100 4 1586147906
-12.12 0.16 -1.92 4 6 1586147911
-1.59 0.02 -0.19 74 8 1586147915
-24.57 0.33 -2.15 7 10 1586147920
-1.14 0.02 -0.30 4 0 1586147952
-1.40 0.02 -0.32 2 2 1586147957
-1.05 0.02 -0.20 100 4 1586147961
-12.13 0.20 -1.92 4 6 1586147966
-1.59 0.03 -0.20 77 8 1586147971
-24.62 0.41 -2.15 3 10 1586147975
-34.08 0.57 -1.79 10 12 1586147980
-1.13 0.02 -0.30 4 0 1586148008
-1.40 0.03 -0.32 2 2 1586148012
-1.06 0.02 -0.21 100 4 1586148017
-12.12 0.25 -1.92 4 6 1586148021
-1.60 0.03 -0.20 72 8 1586148026
-24.69 0.50 -2.16 3 10 1586148031
-33.93 0.69 -1.78 20 12 1586148035
-1.15 0.03 -0.31 2 0 1586148063
-1.38 0.03 -0.32 2 2 1586148067
-1.06 0.03 -0.21 100 4 1586148072
-12.10 0.29 -1.92 4 6 1586148077
-1.60 0.04 -0.20 70 8 1586148081
-24.77 0.59 -2.17 3 10 1586148086
-33.81 0.81 -1.77 100 12 1586148090
-1.15 0.03 -0.31 2 0 1586148118
-1.39 0.04 -0.32 2 2 1586148123
-1.07 0.03 -0.21 100 4 1586148127
-12.11 0.33 -1.92 4 6 1586148132
-1.59 0.04 -0.20 72 8 1586148137
-24.79 0.68 -2.17 3 10 1586148141
-1.15 0.04 -0.31 2 0 1586148173
-1.40 0.04 -0.32 2 2 1586148178
-1.06 0.03 -0.21 100 4 1586148183
-12.11 0.37 -1.92 4 6 1586148187
-1.59 0.05 -0.19 72 8 1586148192
-24.97 0.77 -2.19 3 10 1586148196
-33.80 1.04 -1.77 59 12 1586148201
-1.12 0.04 -0.30 2 0 1586148229
-1.40 0.05 -0.32 2 2 1586148233
-1.05 0.04 -0.20 91 4 1586148238
-12.12 0.42 -1.92 4 6 1586148243
-1.59 0.05 -0.20 68 8 1586148247
-25.00 0.86 -2.19 3 10 1586148252
-1.15 0.04 -0.31 2 0 1586148284
-1.39 0.05 -0.32 2 2 1586148289
-1.06 0.04 -0.21 87 4 1586148293
-35.44 1.34 3.10 8 5 1586148296
-12.13 0.46 -1.92 4 6 1586148298
-1.60 0.06 -0.20 66 8 1586148302
-25.04 0.95 -2.19 3 10 1586148307
-33.80 1.28 -1.77 20 12 1586148312
-1.15 0.05 -0.31 2 0 1586148339
-1.40 0.06 -0.32 2 2 1586148344
-1.06 0.04 -0.21 87 4 1586148349
-35.42 1.47 3.10 8 5 1586148351
-12.11 0.50 -1.92 4 6 1586148353
-1.60 0.07 -0.20 66 8 1586148358
-25.22 1.04 -2.21 3 10 1586148362
-33.82 1.40 -1.77 20 12 1586148367
-61.25 2.54 -1.07 26 14 1586148372
-1.13 0.05 -0.30 2 0 1586148395
-1.40 0.06 -0.32 2 2 1586148399
-1.07 0.05 -0.21 83 4 1586148404
-12.12 0.54 -1.92 5 6 1586148408
-1.59 0.07 -0.20 66 8 1586148413
-25.23 1.12 -2.21 3 10 1586148418
-33.87 1.51 -1.78 20 12 1586148422
-61.22 2.73 -1.07 53 14 1586148427
-1.15 0.06 -0.31 2 0 1586148450
-1.39 0.07 -0.32 2 2 1586148454
-1.06 0.05 -0.21 78 4 1586148459
-12.12 0.58 -1.92 6 6 1586148464
-1.59 0.08 -0.20 68 8 1586148468
-25.33 1.22 -2.22 3 10 1586148473
-33.90 1.63 -1.78 20 12 1586148477
-61.22 2.94 -1.07 26 14 1586148482
-1.13 0.06 -0.30 2 0 1586148505
-1.39 0.07 -0.32 2 2 1586148510
-1.06 0.05 -0.21 76 4 1586148514
-12.12 0.62 -1.92 6 6 1586148519
-1.60 0.08 -0.20 64 8 1586148524
-25.38 1.31 -2.22 3 10 1586148528
-33.94 1.75 -1.78 20 12 1586148533
-61.26 3.16 -1.07 26 14 1586148537
-1.09 0.06 -0.29 2 0 1586148560
-1.41 0.08 -0.33 1 2 1586148565
-1.06 0.06 -0.21 78 4 1586148570
-12.12 0.67 -1.92 6 6 1586148574
-1.60 0.09 -0.20 62 8 1586148579
-25.51 1.40 -2.23 3 10 1586148583
-33.94 1.87 -1.78 30 12 1586148588
-61.25 3.37 -1.07 26 14 1586148593
-1.13 0.07 -0.30 2 0 1586148616
-1.40 0.08 -0.32 2 2 1586148620
-37.04 2.17 1.94 12 3 1586148623
-1.06 0.06 -0.21 76 4 1586148625
-12.12 0.71 -1.92 6 6 1586148630
-1.60 0.09 -0.20 49 8 1586148634
-25.53 1.50 -2.24 3 10 1586148639
-33.94 1.99 -1.78 50 12 1586148643
-1.15 0.07 -0.31 2 0 1586148671
-1.39 0.09 -0.32 2 2 1586148676
-1.07 0.07 -0.21 73 4 1586148680
-12.12 0.75 -1.92 6 6 1586148685
-33.74 2.10 4.15 10 7 1586148687
-1.59 0.10 -0.20 54 8 1586148689
-25.67 1.60 -2.25 4 10 1586148694
-33.98 2.11 -1.78 20 12 1586148699
-1.13 0.07 -0.30 2 0 1586148726
-1.39 0.09 -0.32 1 2 1586148731
-1.06 0.07 -0.21 76 4 1586148735
-35.62 2.34 3.12 8 5 1586148738
-12.12 0.80 -1.92 7 6 1586148740
-33.68 2.21 4.14 10 7 1586148742
-1.59 0.10 -0.20 51 8 1586148745
-25.74 1.69 -2.26 4 10 1586148749
-34.09 2.24 -1.79 10 12 1586148754
-1.13 0.08 -0.30 2 0 1586148782
-1.40 0.10 -0.32 2 2 1586148786
-1.06 0.07 -0.21 73 4 1586148791
-12.12 0.84 -1.92 7 6 1586148795
-33.33 2.31 4.10 10 7 1586148798
-1.59 0.11 -0.20 55 8 1586148800
-25.81 1.79 -2.26 4 10 1586148805
-54.68 3.79 -2.87 28 12 1586148809
-1.11 0.08 -0.30 2 0 1586148837
-1.40 0.10 -0.32 2 2 1586148841
-1.06 0.08 -0.21 68 4 1586148846
-12.12 0.88 -1.92 8 6 1586148851
-1.59 0.12 -0.20 54 8 1586148855
-35.75 2.60 5.68 8 9 1586148858
-25.89 1.88 -2.27 4 10 1586148860
-1.11 0.08 -0.30 2 0 1586148892
-1.41 0.11 -0.33 2 2 1586148897
-36.63 2.79 1.93 12 3 1586148899
-1.06 0.08 -0.21 58 4 1586148901
-37.28 2.84 3.27 9 5 1586148904
-12.11 0.92 -1.92 11 6 1586148906
