X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 1553262356
-1.40 0.01 -0.32 2 2 1553262360
-1.06 0.01 -0.21 100 4 1553262365
-11.60 0.08 -1.84 7 6 1553262370
-1.59 0.01 -0.20 77 8 1553262374
-22.29 0.15 -1.95 8 10 1553262379
-42.54 0.29 -2.23 16 12 1553262383
-1.12 0.01 -0.30 2 0 1553262411
-1.39 0.01 -0.32 2 2 1553262416
-1.06 0.01 -0.21 100 4 1553262420
-11.60 0.12 -1.84 7 6 1553262425
-1.58 0.02 -0.19 77 8 1553262429
-22.28 0.23 -1.95 8 10 1553262434
-1.13 0.02 -0.30 4 0 1553262466
-1.38 0.02 -0.32 2 2 1553262471
-1.06 0.01 -0.21 100 4 1553262475
-11.61 0.16 -1.84 7 6 1553262480
-1.58 0.02 -0.19 77 8 1553262485
-22.29 0.31 -1.95 8 10 1553262489
-1.13 0.02 -0.30 4 0 1553262522
-1.39 0.02 -0.32 2 2 1553262526
-73.72 1.29 3.86 53 3 1553262528
-1.06 0.02 -0.21 100 4 1553262531
-11.60 0.20 -1.84 7 6 1553262535
-1.59 0.03 -0.19 74 8 1553262540
-22.30 0.39 -1.95 8 10 1553262545
-1.11 0.02 -0.30 4 0 1553262577
-1.40 0.03 -0.32 2 2 1553262581
-1.06 0.02 -0.21 100 4 1553262586
-11.60 0.24 -1.84 7 6 1553262591
-1.59 0.03 -0.20 72 8 1553262595
-22.30 0.47 -1.95 8 10 1553262600
-1.13 0.03 -0.30 2 0 1553262632
-1.41 0.03 -0.32 2 2 1553262637
-1.06 0.03 -0.21 100 4 1553262641
-11.58 0.28 -1.84 7 6 1553262646
-1.59 0.04 -0.20 70 8 1553262651
-22.28 0.54 -1.95 5 10 1553262655
-1.14 0.03 -0.30 2 0 1553262687
-1.38 0.04 -0.32 2 2 1553262692
-1.08 0.03 -0.21 100 4 1553262697
-11.58 0.32 -1.83 7 6 1553262701
-1.59 0.04 -0.20 70 8 1553262706
-22.29 0.62 -1.95 5 10 1553262711
-1.17 0.04 -0.31 2 0 1553262743
-1.39 0.04 -0.32 2 2 1553262747
-1.06 0.03 -0.21 100 4 1553262752
-11.58 0.36 -1.84 7 6 1553262757
-1.59 0.05 -0.19 70 8 1553262761
-22.28 0.70 -1.95 5 10 1553262766
-1.15 0.04 -0.31 2 0 1553262798
-1.39 0.05 -0.32 2 2 1553262803
-1.06 0.04 -0.21 100 4 1553262807
-11.58 0.40 -1.83 7 6 1553262812
-1.59 0.06 -0.20 66 8 1553262816
-22.27 0.78 -1.95 5 10 1553262821
-42.41 1.48 -2.22 16 12 1553262826
-1.13 0.04 -0.30 2 0 1553262853
-1.39 0.05 -0.32 2 2 1553262858
-1.06 0.04 -0.21 98 4 1553262863
-11.58 0.44 -1.83 7 6 1553262867
-1.59 0.06 -0.20 66 8 1553262872
-22.26 0.86 -1.95 5 10 1553262876
-42.41 1.63 -2.22 16 12 1553262881
-1.11 0.05 -0.30 2 0 1553262909
-1.40 0.06 -0.32 2 2 1553262913
-1.07 0.04 -0.21 81 4 1553262918
-11.56 0.48 -1.83 7 6 1553262922
-1.60 0.07 -0.20 66 8 1553262927
-22.26 0.93 -1.95 5 10 1553262932
-42.37 1.77 -2.22 16 12 1553262936
-1.12 0.05 -0.30 2 0 1553262964
-1.39 0.06 -0.32 2 2 1553262969
-1.07 0.05 -0.21 81 4 1553262973
-11.55 0.52 -1.83 16 6 1553262978
-1.60 0.07 -0.20 66 8 1553262982
-22.24 1.01 -1.95 5 10 1553262987
-42.30 1.91 -2.22 16 12 1553262992
-1.15 0.06 -0.31 2 0 1553263019
-1.40 0.07 -0.32 2 2 1553263024
-1.07 0.05 -0.21 78 4 1553263028
-11.55 0.56 -1.83 18 6 1553263033
-1.59 0.08 -0.20 66 8 1553263038
-22.23 1.08 -1.95 7 10 1553263042
-1.12 0.06 -0.30 2 0 1553263075
-1.40 0.07 -0.32 1 2 1553263079
-1.06 0.06 -0.21 73 4 1553263084
-11.55 0.60 -1.83 14 6 1553263088
-1.59 0.08 -0.19 59 8 1553263093
-22.23 1.16 -1.95 7 10 1553263098
-1.12 0.06 -0.30 2 0 1553263130
-1.40 0.08 -0.32 2 2 1553263134
-1.06 0.06 -0.21 76 4 1553263139
-11.55 0.65 -1.83 9 6 1553263144
-1.58 0.09 -0.19 52 8 1553263148
-22.20 1.24 -1.95 7 10 1553263153
-1.12 0.07 -0.30 2 0 1553263185
-1.40 0.08 -0.32 2 2 1553263190
-1.06 0.06 -0.21 76 4 1553263194
-11.54 0.69 -1.83 9 6 1553263199
-1.60 0.10 -0.20 55 8 1553263204
-22.20 1.32 -1.95 7 10 1553263208
-1.13 0.07 -0.30 2 0 1553263240
-1.39 0.09 -0.32 2 2 1553263245
-1.07 0.07 -0.21 68 4 1553263250
-11.54 0.73 -1.83 9 6 1553263254
-1.59 0.10 -0.20 55 8 1553263259
-22.20 1.40 -1.95 7 10 1553263263
-1.12 0.07 -0.30 2 0 1553263296
-1.38 0.09 -0.32 1 2 1553263300
-73.66 4.89 3.87 53 3 1553263303
-1.07 0.07 -0.21 73 4 1553263305
-11.53 0.77 -1.83 9 6 1553263310
-1.58 0.11 -0.19 54 8 1553263314
-22.19 1.47 -1.95 7 10 1553263319
-1.12 0.08 -0.30 2 0 1553263351
-1.40 0.10 -0.32 2 2 1553263356
-1.06 0.07 -0.21 71 4 1553263360
-11.52 0.81 -1.83 13 6 1553263365
-1.59 0.11 -0.20 52 8 1553263369
-22.17 1.55 -1.94 7 10 1553263374
-1.10 0.08 -0.30 2 0 1553263406
-1.40 0.10 -0.32 2 2 1553263411
-1.06 0.08 -0.21 71 4 1553263416
-11.52 0.85 -1.83 15 6 1553263420
-1.59 0.12 -0.20 58 8 1553263425
-22.15 1.63 -1.94 7 10 1553263429
-1.12 0.09 -0.30 2 0 1553263463
-1.42 0.11 -0.33 2 2 1553263467
-1.07 0.08 -0.21 58 4 1553263472
-11.52 0.88 -1.83 11 6 1553263476
-1.60 0.12 -0.20 52 8 1553263481
-22.13 1.70 -1.94 7 10 1553263486
-1.13 0.09 -0.30 4 0 1553263518
-1.39 0.11 -0.32 2 2 1553263522
-1.07 0.09 -0.21 53 4 1553263527
-11.51 0.93 -1.83 9 6 1553263532
