X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 1416446865
-31.95 0.18 0.56 125 1 1416446867
-1.38 0.01 -0.32 1 2 1416446870
-34.43 0.20 1.80 23 3 1416446872
-1.07 0.01 -0.21 100 4 1416446874
-36.21 0.21 3.17 8 5 1416446877
-11.89 0.07 -1.88 7 6 1416446879
-36.23 0.21 4.45 11 7 1416446881
-1.58 0.01 -0.19 100 8 1416446883
-15.84 0.09 -1.39 1 10 1416446888
-34.38 0.20 -0.60 17 14 1416446897
-1.14 0.01 -0.30 2 0 1416446920
-1.40 0.01 -0.32 1 2 1416446925
-34.70 0.32 1.82 11 3 1416446927
-1.06 0.01 -0.21 100 4 1416446930
-11.90 0.11 -1.88 7 6 1416446934
-1.57 0.01 -0.19 100 8 1416446939
-33.88 0.31 -0.59 17 14 1416446953
-1.12 0.01 -0.30 2 0 1416446976
-1.41 0.02 -0.33 2 2 1416446980
-34.38 0.44 1.80 11 3 1416446983
-1.07 0.01 -0.21 100 4 1416446985
-11.89 0.15 -1.88 7 6 1416446989
-1.59 0.02 -0.19 100 8 1416446994
-1.16 0.02 -0.31 4 0 1416447031
-61.36 0.99 1.07 22 1 1416447033
-1.40 0.02 -0.32 2 2 1416447036
-86.52 1.40 4.53 63 3 1416447038
-1.07 0.02 -0.21 100 4 1416447040
-11.90 0.19 -1.89 7 6 1416447045
-1.58 0.03 -0.19 100 8 1416447049
-34.83 0.56 -0.61 9 14 1416447063
-1.14 0.02 -0.30 2 0 1416447086
-1.40 0.03 -0.32 1 2 1416447091
-1.07 0.02 -0.21 100 4 1416447095
-11.91 0.23 -1.89 3 6 1416447100
-1.57 0.03 -0.19 100 8 1416447105
-15.58 0.31 -1.36 1 10 1416447109
-1.15 0.03 -0.31 2 0 1416447142
-1.41 0.03 -0.32 2 2 1416447146
-86.63 2.00 4.54 63 3 1416447148
-1.06 0.02 -0.21 100 4 1416447151
-11.93 0.28 -1.89 2 6 1416447155
-1.57 0.04 -0.19 100 8 1416447160
-15.51 0.36 -1.36 2 10 1416447165
-1.12 0.03 -0.30 2 0 1416447197
-1.41 0.04 -0.33 1 2 1416447201
-86.66 2.30 4.54 63 3 1416447204
-1.06 0.03 -0.21 100 4 1416447206
-11.93 0.32 -1.89 2 6 1416447211
-1.59 0.04 -0.20 100 8 1416447215
-15.46 0.41 -1.35 2 10 1416447220
-1.12 0.03 -0.30 2 0 1416447252
-1.41 0.04 -0.32 2 2 1416447257
