X Y Z Reflectivity LaserID Timestamp 
-1.15 0.01 -0.31 2 0 1393872184
-1.39 0.01 -0.32 1 2 1393872189
-1.08 0.01 -0.21 100 4 1393872193
-12.00 0.07 -1.90 7 6 1393872198
-1.60 0.01 -0.20 100 8 1393872203
-1.15 0.01 -0.31 2 0 1393872239
-1.40 0.01 -0.32 1 2 1393872244
-1.07 0.01 -0.21 100 4 1393872249
-11.99 0.12 -1.90 7 6 1393872253
-1.60 0.02 -0.20 100 8 1393872258
-1.13 0.01 -0.30 2 0 1393872295
-1.40 0.02 -0.32 2 2 1393872299
-1.06 0.01 -0.21 100 4 1393872304
-11.99 0.16 -1.90 7 6 1393872309
-1.59 0.02 -0.20 100 8 1393872313
-1.14 0.02 -0.30 4 0 1393872350
-1.42 0.02 -0.33 2 2 1393872355
-1.06 0.02 -0.21 100 4 1393872359
-12.00 0.20 -1.90 7 6 1393872364
-1.60 0.03 -0.20 100 8 1393872368
-1.13 0.02 -0.30 2 0 1393872405
-1.40 0.03 -0.32 1 2 1393872410
-1.07 0.02 -0.21 100 4 1393872414
-12.00 0.24 -1.90 7 6 1393872419
-1.59 0.03 -0.20 100 8 1393872424
-1.13 0.03 -0.30 2 0 1393872461
-1.40 0.03 -0.32 2 2 1393872465
-1.08 0.03 -0.21 100 4 1393872470
-12.00 0.28 -1.90 7 6 1393872474
-1.60 0.04 -0.20 100 8 1393872479
-1.13 0.03 -0.30 2 0 1393872516
-1.40 0.04 -0.32 1 2 1393872520
-1.07 0.03 -0.21 100 4 1393872525
-12.01 0.32 -1.90 7 6 1393872530
-1.59 0.04 -0.19 100 8 1393872534
-1.15 0.03 -0.31 2 0 1393872571
-1.39 0.04 -0.32 2 2 1393872576
-1.06 0.03 -0.21 100 4 1393872580
-12.02 0.37 -1.90 7 6 1393872585
-1.59 0.05 -0.20 100 8 1393872590
-1.14 0.04 -0.31 2 0 1393872626
-1.40 0.05 -0.32 2 2 1393872631
-1.06 0.04 -0.21 100 4 1393872636
-12.03 0.41 -1.91 5 6 1393872640
-1.59 0.05 -0.20 100 8 1393872645
-1.14 0.04 -0.30 2 0 1393872682
-1.42 0.05 -0.33 2 2 1393872686
-1.07 0.04 -0.21 100 4 1393872691
-12.03 0.45 -1.91 4 6 1393872696
-1.60 0.06 -0.20 100 8 1393872700
-1.14 0.05 -0.31 2 0 1393872737
-1.40 0.06 -0.32 2 2 1393872742
-1.07 0.04 -0.21 100 4 1393872746
-12.05 0.49 -1.91 4 6 1393872751
-1.60 0.07 -0.20 100 8 1393872755
-1.13 0.05 -0.30 2 0 1393872792
-1.40 0.06 -0.32 2 2 1393872797
-1.07 0.05 -0.21 100 4 1393872802
-12.05 0.54 -1.91 4 6 1393872806
-1.58 0.07 -0.19 98 8 1393872811
-1.14 0.05 -0.31 2 0 1393872848
-1.41 0.07 -0.33 2 2 1393872852
-1.06 0.05 -0.21 100 4 1393872857
-12.06 0.58 -1.91 4 6 1393872861
-1.59 0.08 -0.19 92 8 1393872866
-1.13 0.06 -0.30 2 0 1393872903
-1.40 0.07 -0.32 2 2 1393872908
-1.07 0.05 -0.21 100 4 1393872912
-12.07 0.62 -1.91 3 6 1393872917
-1.59 0.08 -0.20 89 8 1393872921
-1.12 0.06 -0.30 2 0 1393872958
-1.41 0.08 -0.33 1 2 1393872963
-1.06 0.06 -0.21 100 4 1393872967
-43.41 2.39 3.80 13 5 1393872970
-12.07 0.66 -1.91 4 6 1393872972
-1.60 0.09 -0.20 86 8 1393872977
-1.14 0.07 -0.31 2 0 1393873014
-1.39 0.08 -0.32 3 2 1393873018
-1.07 0.06 -0.21 100 4 1393873023
-12.08 0.71 -1.92 4 6 1393873027
-1.60 0.09 -0.20 98 8 1393873032
-1.15 0.07 -0.31 2 0 1393873069
-1.41 0.09 -0.33 2 2 1393873073
-42.83 2.66 2.25 16 3 1393873076
-1.07 0.07 -0.21 100 4 1393873078
-12.08 0.75 -1.92 4 6 1393873083
-1.59 0.10 -0.20 98 8 1393873087
-1.15 0.08 -0.31 2 0 1393873124
-1.40 0.09 -0.32 1 2 1393873129
-1.06 0.07 -0.21 100 4 1393873133
-12.10 0.79 -1.92 4 6 1393873138
-1.59 0.10 -0.20 83 8 1393873143
-1.14 0.08 -0.31 2 0 1393873179
-1.41 0.10 -0.33 1 2 1393873184
-1.06 0.07 -0.21 100 4 1393873189
-42.77 2.95 3.75 13 5 1393873191
-12.11 0.83 -1.92 2 6 1393873193
-1.59 0.11 -0.20 83 8 1393873198
-1.13 0.08 -0.30 2 0 1393873235
-1.41 0.10 -0.33 2 2 1393873239
-1.07 0.08 -0.21 100 4 1393873244
-12.11 0.88 -1.92 2 6 1393873249
-1.60 0.12 -0.20 83 8 1393873253
-1.12 0.09 -0.30 2 0 1393873290
-1.40 0.11 -0.32 2 2 1393873295
-1.07 0.08 -0.21 100 4 1393873299
-12.10 0.92 -1.92 1 6 1393873304
-1.60 0.12 -0.20 92 8 1393873308
-1.14 0.09 -0.31 2 0 1393873345
-1.41 0.11 -0.33 2 2 1393873350
-42.82 3.40 2.25 16 3 1393873352
-1.06 0.08 -0.21 98 4 1393873355
-12.12 0.96 -1.93 1 6 1393873359
-1.58 0.13 -0.19 74 8 1393873364
-1.13 0.09 -0.30 4 0 1393873401
-1.40 0.12 -0.32 2 2 1393873405
-1.07 0.09 -0.21 100 4 1393873410
-12.13 1.00 -1.93 2 6 1393873414
-43.51 3.60 5.36 17 7 1393873417
-1.59 0.13 -0.20 92 8 1393873419
-26.11 2.16 -2.29 4 10 1393873424
-1.12 0.10 -0.30 4 0 1393873456
-1.41 0.12 -0.33 3 2 1393873460
-1.07 0.09 -0.21 100 4 1393873465
-12.14 1.05 -1.93 2 6 1393873470
-1.59 0.14 -0.20 80 8 1393873474
-26.14 2.26 -2.30 12 10 1393873479
-46.86 4.05 -2.46 21 12 1393873483
-46.95 4.05 -0.82 15 14 1393873488
-1.13 0.10 -0.30 2 0 1393873511
-1.40 0.13 -0.33 2 2 1393873516
-42.82 3.85 2.25 16 3 1393873518
