X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.31 2 0 1391377922
-1.40 0.01 -0.32 2 2 1391377927
-1.06 0.01 -0.21 100 4 1391377932
-12.12 0.08 -1.92 8 6 1391377936
-1.58 0.01 -0.19 100 8 1391377941
-1.12 0.01 -0.30 2 0 1391377978
-1.41 0.01 -0.33 1 2 1391377982
-1.06 0.01 -0.21 100 4 1391377987
-12.10 0.12 -1.92 8 6 1391377992
-1.58 0.02 -0.19 100 8 1391377996
-1.14 0.02 -0.31 2 0 1391378033
-1.40 0.02 -0.32 2 2 1391378038
-1.06 0.01 -0.21 100 4 1391378042
-12.10 0.16 -1.92 7 6 1391378047
-1.58 0.02 -0.19 100 8 1391378051
-1.14 0.02 -0.30 4 0 1391378088
-1.40 0.02 -0.32 2 2 1391378093
-1.07 0.02 -0.21 100 4 1391378098
-12.10 0.20 -1.92 7 6 1391378102
-1.57 0.03 -0.19 100 8 1391378107
-1.14 0.02 -0.30 2 0 1391378145
-1.41 0.03 -0.33 1 2 1391378149
-1.06 0.02 -0.21 100 4 1391378154
-12.11 0.25 -1.92 8 6 1391378158
-1.58 0.03 -0.19 100 8 1391378163
-1.12 0.03 -0.30 2 0 1391378200
-1.43 0.03 -0.33 2 2 1391378204
-1.07 0.03 -0.21 100 4 1391378209
-12.11 0.29 -1.92 8 6 1391378214
-1.58 0.04 -0.19 100 8 1391378218
-1.12 0.03 -0.30 2 0 1391378255
-1.41 0.04 -0.33 2 2 1391378260
-1.07 0.03 -0.21 100 4 1391378264
-12.10 0.33 -1.92 7 6 1391378269
-1.58 0.04 -0.19 100 8 1391378274
-1.14 0.04 -0.30 2 0 1391378310
-1.39 0.04 -0.32 2 2 1391378315
-1.08 0.03 -0.21 100 4 1391378320
-12.11 0.37 -1.92 8 6 1391378324
-1.58 0.05 -0.19 100 8 1391378329
-1.14 0.04 -0.30 2 0 1391378366
-1.40 0.05 -0.32 2 2 1391378370
-1.08 0.04 -0.21 100 4 1391378375
-12.13 0.42 -1.92 8 6 1391378380
-1.57 0.05 -0.19 100 8 1391378384
-1.14 0.04 -0.31 2 0 1391378421
-1.40 0.05 -0.32 3 2 1391378426
-1.06 0.04 -0.21 100 4 1391378430
-12.10 0.46 -1.92 16 6 1391378435
-1.58 0.06 -0.19 100 8 1391378439
-59.01 2.24 -1.03 21 14 1391378453
-1.13 0.05 -0.30 2 0 1391378476
-1.42 0.06 -0.33 2 2 1391378481
-1.06 0.04 -0.21 100 4 1391378485
-12.12 0.50 -1.92 20 6 1391378490
-1.58 0.07 -0.19 100 8 1391378495
-1.13 0.05 -0.30 2 0 1391378532
-1.40 0.06 -0.32 2 2 1391378536
-1.07 0.05 -0.21 100 4 1391378541
-12.15 0.55 -1.93 25 6 1391378545
-1.58 0.07 -0.19 100 8 1391378550
-59.02 2.65 -1.03 46 14 1391378564
-1.13 0.05 -0.30 2 0 1391378587
-1.41 0.07 -0.33 2 2 1391378591
-1.07 0.05 -0.21 100 4 1391378596
-12.14 0.59 -1.93 5 6 1391378601
-1.59 0.08 -0.19 100 8 1391378605
-59.03 2.86 -1.03 93 14 1391378619
-1.13 0.06 -0.30 2 0 1391378642
-1.41 0.07 -0.33 1 2 1391378647
-1.07 0.06 -0.21 100 4 1391378651
-12.17 0.63 -1.93 4 6 1391378656
-1.58 0.08 -0.19 95 8 1391378661
-59.03 3.06 -1.03 70 14 1391378674
-1.15 0.06 -0.31 2 0 1391378697
-1.40 0.08 -0.32 2 2 1391378702
-1.06 0.06 -0.21 100 4 1391378707
-12.18 0.67 -1.93 2 6 1391378711
-1.59 0.09 -0.20 95 8 1391378716
-59.02 3.26 -1.03 93 14 1391378730
-1.14 0.07 -0.31 2 0 1391378753
-1.41 0.08 -0.33 3 2 1391378757
-1.06 0.06 -0.21 100 4 1391378762
-12.20 0.72 -1.94 2 6 1391378767
-1.59 0.09 -0.20 92 8 1391378771
-59.12 3.47 -1.03 23 14 1391378785
-1.13 0.07 -0.30 2 0 1391378808
-1.41 0.09 -0.33 2 2 1391378813
-1.06 0.07 -0.21 100 4 1391378817
-12.19 0.76 -1.94 2 6 1391378822
-1.60 0.10 -0.20 92 8 1391378826
-1.15 0.08 -0.31 2 0 1391378863
-1.40 0.09 -0.32 1 2 1391378868
-1.06 0.07 -0.21 100 4 1391378873
-12.21 0.80 -1.94 1 6 1391378877
-1.59 0.10 -0.20 86 8 1391378882
-1.16 0.08 -0.31 2 0 1391378919
-1.41 0.10 -0.33 2 2 1391378923
-1.07 0.07 -0.21 100 4 1391378928
-12.24 0.85 -1.94 1 6 1391378932
-1.58 0.11 -0.19 86 8 1391378937
-1.13 0.08 -0.30 2 0 1391378974
