X Y Z Reflectivity LaserID Timestamp 
-1.14 0.00 -0.30 2 0 1414245927
-1.42 0.00 -0.33 2 2 1414245932
-1.06 0.00 -0.21 100 4 1414245936
-11.78 0.01 -1.87 7 6 1414245941
-1.60 0.00 -0.20 100 8 1414245946
-23.35 0.02 -2.04 3 10 1414245950
-1.14 0.01 -0.31 2 0 1414245983
-1.41 0.01 -0.32 1 2 1414245987
-1.07 0.00 -0.21 100 4 1414245992
-11.78 0.05 -1.87 7 6 1414245996
-1.60 0.01 -0.20 100 8 1414246001
-23.40 0.11 -2.05 3 10 1414246006
-1.14 0.01 -0.30 2 0 1414246038
-1.41 0.01 -0.32 2 2 1414246042
-1.07 0.01 -0.21 100 4 1414246047
-11.79 0.09 -1.87 7 6 1414246052
-1.59 0.01 -0.20 100 8 1414246056
-23.50 0.19 -2.06 3 10 1414246061
-1.14 0.01 -0.31 2 0 1414246093
-1.40 0.02 -0.32 2 2 1414246098
-1.06 0.01 -0.21 100 4 1414246102
-11.80 0.14 -1.87 7 6 1414246107
-1.59 0.02 -0.20 100 8 1414246112
-1.13 0.02 -0.30 4 0 1414246148
-1.41 0.02 -0.32 2 2 1414246153
-1.05 0.02 -0.20 100 4 1414246158
-11.80 0.18 -1.87 7 6 1414246162
-1.60 0.02 -0.20 100 8 1414246167
-1.14 0.02 -0.30 4 0 1414246204
-1.41 0.03 -0.33 1 2 1414246208
-1.07 0.02 -0.21 100 4 1414246213
-11.79 0.22 -1.87 6 6 1414246218
-1.60 0.03 -0.20 100 8 1414246222
-23.50 0.43 -2.06 3 10 1414246227
-1.15 0.03 -0.31 2 0 1414246259
-1.41 0.03 -0.33 2 2 1414246264
-1.07 0.02 -0.21 100 4 1414246268
-11.80 0.26 -1.87 6 6 1414246273
-1.60 0.03 -0.20 100 8 1414246277
-23.46 0.51 -2.05 3 10 1414246282
-1.14 0.03 -0.31 4 0 1414246314
-1.40 0.04 -0.32 2 2 1414246319
-1.07 0.03 -0.21 100 4 1414246324
-11.81 0.30 -1.87 5 6 1414246328
-1.59 0.04 -0.20 100 8 1414246333
-23.49 0.59 -2.06 3 10 1414246337
-1.14 0.03 -0.30 2 0 1414246370
-1.40 0.04 -0.32 2 2 1414246374
-1.07 0.03 -0.21 100 4 1414246379
-11.81 0.34 -1.87 5 6 1414246383
-1.59 0.05 -0.20 100 8 1414246388
-23.48 0.68 -2.06 3 10 1414246393
-1.13 0.04 -0.30 2 0 1414246425
-1.40 0.05 -0.32 2 2 1414246430
-1.07 0.03 -0.21 100 4 1414246434
-11.81 0.38 -1.87 5 6 1414246439
-1.60 0.05 -0.20 100 8 1414246443
-23.59 0.76 -2.06 3 10 1414246448
-1.12 0.04 -0.30 2 0 1414246480
-1.41 0.05 -0.33 2 2 1414246485
-1.07 0.04 -0.21 100 4 1414246489
-11.80 0.42 -1.87 5 6 1414246494
-1.60 0.06 -0.20 100 8 1414246499
-1.13 0.04 -0.30 2 0 1414246536
-1.40 0.06 -0.32 2 2 1414246540
-1.07 0.04 -0.21 100 4 1414246545
-11.80 0.47 -1.87 5 6 1414246549
-1.60 0.06 -0.20 100 8 1414246554
-23.58 0.93 -2.06 3 10 1414246559
-1.14 0.05 -0.31 2 0 1414246591
-1.41 0.06 -0.32 2 2 1414246595
-1.07 0.05 -0.21 100 4 1414246600
-11.81 0.51 -1.87 5 6 1414246605
-1.59 0.07 -0.20 100 8 1414246609
-23.58 1.01 -2.06 3 10 1414246614
-1.13 0.05 -0.30 2 0 1414246646
-1.41 0.07 -0.32 1 2 1414246651
-1.06 0.05 -0.21 100 4 1414246655
-11.81 0.55 -1.87 5 6 1414246660
-1.59 0.07 -0.20 100 8 1414246665
-23.55 1.09 -2.06 6 10 1414246669
-1.13 0.06 -0.30 2 0 1414246701
-1.42 0.07 -0.33 2 2 1414246706
-1.06 0.05 -0.21 100 4 1414246711
-11.81 0.59 -1.87 4 6 1414246715
-1.60 0.08 -0.20 100 8 1414246720
-23.57 1.17 -2.06 3 10 1414246724
-1.13 0.06 -0.30 2 0 1414246757
-1.42 0.08 -0.33 1 2 1414246761
-1.06 0.06 -0.21 100 4 1414246766
-11.81 0.63 -1.87 4 6 1414246771
-1.60 0.09 -0.20 100 8 1414246775
-23.58 1.25 -2.07 6 10 1414246780
-1.14 0.06 -0.31 2 0 1414246812
-1.40 0.08 -0.32 2 2 1414246817
-1.07 0.06 -0.21 100 4 1414246821
-11.81 0.67 -1.87 4 6 1414246826
-1.60 0.09 -0.20 100 8 1414246830
-23.60 1.34 -2.07 3 10 1414246835
-1.14 0.07 -0.31 2 0 1414246867
-1.40 0.08 -0.32 3 2 1414246872
-1.07 0.06 -0.21 100 4 1414246877
-11.81 0.71 -1.87 5 6 1414246881
-1.59 0.10 -0.20 98 8 1414246886
-23.62 1.42 -2.07 3 10 1414246890
-1.13 0.07 -0.30 2 0 1414246923
-1.42 0.09 -0.33 2 2 1414246927
-1.06 0.07 -0.21 100 4 1414246932
-11.82 0.75 -1.88 4 6 1414246936
-1.59 0.10 -0.20 98 8 1414246941
-23.63 1.51 -2.07 6 10 1414246946
-1.14 0.08 -0.31 2 0 1414246978
-1.42 0.10 -0.33 1 2 1414246982
-1.07 0.07 -0.21 100 4 1414246987
-11.81 0.79 -1.88 5 6 1414246992
-1.59 0.11 -0.20 89 8 1414246996
-23.61 1.59 -2.07 6 10 1414247001
-1.14 0.08 -0.31 2 0 1414247033
-1.41 0.10 -0.33 2 2 1414247038
-1.07 0.08 -0.21 100 4 1414247042
-11.81 0.83 -1.87 6 6 1414247047
-1.59 0.11 -0.20 86 8 1414247052
-23.61 1.67 -2.07 6 10 1414247056
-1.13 0.08 -0.30 2 0 1414247088
-47.15 3.49 0.83 16 1 1414247091
-1.40 0.10 -0.32 2 2 1414247093
-47.21 3.50 2.48 21 3 1414247095
-1.07 0.08 -0.21 100 4 1414247098
-11.81 0.87 -1.88 6 6 1414247102
-1.60 0.12 -0.20 92 8 1414247107
-23.63 1.75 -2.07 6 10 1414247111
-47.07 3.49 -0.82 15 14 1414247121
-1.14 0.09 -0.31 2 0 1414247144
-1.41 0.11 -0.33 2 2 1414247148
-1.06 0.08 -0.21 100 4 1414247153
-11.81 0.92 -1.88 5 6 1414247158
-1.59 0.12 -0.20 83 8 1414247162
-23.67 1.83 -2.08 6 10 1414247167
-1.14 0.09 -0.31 4 0 1414247199
-1.41 0.11 -0.33 2 2 1414247204
-1.06 0.09 -0.21 100 4 1414247208
-11.81 0.96 -1.88 4 6 1414247213
-1.59 0.13 -0.20 86 8 1414247217
-23.74 1.92 -2.08 3 10 1414247222
-1.12 0.10 -0.30 4 0 1414247254
-1.41 0.12 -0.33 2 2 1414247259
-1.06 0.09 -0.21 100 4 1414247263
-11.82 1.00 -1.88 4 6 1414247268
-1.60 0.14 -0.20 83 8 1414247273
-18.81 1.59 -1.65 3 10 1414247277
-1.13 0.10 -0.30 2 0 1414247310
-1.41 0.12 -0.33 2 2 1414247314
-1.06 0.09 -0.21 100 4 1414247319
-11.80 1.04 -1.88 4 6 1414247323
-1.59 0.14 -0.20 72 8 1414247328
-18.47 1.63 -1.62 1 10 1414247333
-18.09 1.59 -0.95 2 12 1414247337
-1.14 0.10 -0.31 2 0 1414247365
-1.41 0.13 -0.33 2 2 1414247369
-1.08 0.10 -0.21 100 4 1414247374
-11.81 1.08 -1.88 4 6 1414247379
-1.59 0.15 -0.20 74 8 1414247383
-18.28 1.67 -1.61 1 10 1414247388
-1.13 0.11 -0.30 2 0 1414247420
-1.41 0.13 -0.33 1 2 1414247425
-1.07 0.10 -0.21 96 4 1414247429
-11.82 1.12 -1.88 4 6 1414247434
-1.58 0.15 -0.20 77 8 1414247439
-18.16 1.73 -1.60 3 10 1414247443
-18.08 1.72 -0.95 2 12 1414247448
-1.14 0.11 -0.31 2 0 1414247475
-1.40 0.14 -0.33 1 2 1414247480
-1.06 0.10 -0.21 98 4 1414247485
-11.81 1.16 -1.88 4 6 1414247489
-1.59 0.16 -0.20 80 8 1414247494
-17.75 1.75 -1.56 1 10 1414247499
-18.04 1.78 -0.95 5 12 1414247503
-1.13 0.12 -0.31 2 0 1414247531
-1.41 0.14 -0.33 2 2 1414247535
-1.07 0.11 -0.21 90 4 1414247540
-11.82 1.21 -1.88 4 6 1414247545
-1.59 0.16 -0.20 72 8 1414247549
-17.34 1.77 -1.53 1 10 1414247554
