X Y Z Reflectivity LaserID Timestamp 
-1.16 0.01 -0.31 2 0 1295531211
-1.40 0.01 -0.32 2 2 1295531215
-1.07 0.01 -0.21 100 4 1295531220
-11.64 0.06 -1.84 29 6 1295531225
-1.59 0.01 -0.20 100 8 1295531229
-23.71 0.13 -2.07 3 10 1295531234
-1.13 0.01 -0.30 2 0 1295531266
-1.40 0.01 -0.32 1 2 1295531271
-1.07 0.01 -0.21 100 4 1295531275
-11.64 0.10 -1.84 21 6 1295531280
-1.59 0.01 -0.19 100 8 1295531284
-23.77 0.21 -2.08 3 10 1295531289
-1.14 0.01 -0.30 2 0 1295531321
-1.40 0.02 -0.32 2 2 1295531326
-1.06 0.01 -0.21 100 4 1295531330
-11.63 0.14 -1.84 4 6 1295531335
-1.58 0.02 -0.19 100 8 1295531340
-23.83 0.29 -2.09 3 10 1295531344
-1.14 0.02 -0.31 4 0 1295531377
-1.40 0.02 -0.32 2 2 1295531381
-1.05 0.02 -0.20 100 4 1295531386
-11.67 0.18 -1.85 4 6 1295531390
-1.58 0.02 -0.19 100 8 1295531395
-23.86 0.37 -2.09 3 10 1295531400
-1.12 0.02 -0.30 4 0 1295531432
-1.41 0.03 -0.32 1 2 1295531436
-1.07 0.02 -0.21 100 4 1295531441
-11.67 0.22 -1.85 4 6 1295531446
-1.58 0.03 -0.19 100 8 1295531450
-23.83 0.46 -2.09 3 10 1295531455
-1.14 0.03 -0.30 2 0 1295531487
-1.41 0.03 -0.32 2 2 1295531492
-1.07 0.02 -0.21 100 4 1295531496
-11.67 0.26 -1.85 4 6 1295531501
-1.59 0.04 -0.19 100 8 1295531506
-23.85 0.54 -2.09 3 10 1295531510
-1.13 0.03 -0.30 2 0 1295531542
-1.41 0.04 -0.33 2 2 1295531547
-1.08 0.03 -0.21 100 4 1295531552
-11.68 0.30 -1.85 6 6 1295531556
-1.59 0.04 -0.19 100 8 1295531561
-23.81 0.62 -2.08 3 10 1295531566
-1.15 0.03 -0.31 2 0 1295531598
-1.40 0.04 -0.32 2 2 1295531602
-1.07 0.03 -0.21 100 4 1295531607
-11.71 0.35 -1.86 7 6 1295531612
-1.58 0.05 -0.19 100 8 1295531616
-23.81 0.70 -2.08 3 10 1295531621
-1.14 0.04 -0.30 2 0 1295531653
-50.44 1.66 0.88 130 1 1295531655
-1.40 0.05 -0.32 2 2 1295531658
-1.06 0.04 -0.21 100 4 1295531662
-11.74 0.39 -1.86 7 6 1295531667
-1.58 0.05 -0.19 100 8 1295531671
-23.77 0.78 -2.08 3 10 1295531676
-1.13 0.04 -0.30 2 0 1295531708
-50.51 1.84 0.88 140 1 1295531711
-1.41 0.05 -0.32 2 2 1295531713
-1.07 0.04 -0.21 100 4 1295531718
-11.74 0.43 -1.86 7 6 1295531722
-1.58 0.06 -0.19 100 8 1295531727
-23.71 0.87 -2.08 3 10 1295531731
-1.15 0.05 -0.31 2 0 1295531764
-50.55 2.02 0.88 54 1 1295531766
-1.41 0.06 -0.33 2 2 1295531768
-1.07 0.04 -0.21 100 4 1295531773
-11.74 0.47 -1.86 7 6 1295531777
-1.58 0.06 -0.19 100 8 1295531782
-23.69 0.95 -2.07 3 10 1295531787
-1.13 0.05 -0.30 2 0 1295531819
-1.39 0.06 -0.32 2 2 1295531824
-1.07 0.05 -0.21 100 4 1295531828
-11.74 0.51 -1.86 7 6 1295531833
-1.59 0.07 -0.19 100 8 1295531837
-23.71 1.03 -2.08 3 10 1295531842
-1.13 0.05 -0.30 2 0 1295531874
-1.41 0.07 -0.32 2 2 1295531879
-1.07 0.05 -0.21 100 4 1295531883
-11.74 0.55 -1.86 7 6 1295531888
-1.57 0.07 -0.19 100 8 1295531893
-23.79 1.12 -2.08 9 10 1295531897
-1.14 0.06 -0.31 2 0 1295531930
-1.39 0.07 -0.32 1 2 1295531934
-1.06 0.05 -0.21 100 4 1295531939
-11.74 0.59 -1.86 7 6 1295531943
-1.58 0.08 -0.19 100 8 1295531948
-23.73 1.20 -2.08 19 10 1295531953
-1.12 0.06 -0.30 2 0 1295531985
-1.40 0.08 -0.32 1 2 1295531989
-1.07 0.06 -0.21 100 4 1295531994
-11.74 0.64 -1.86 7 6 1295531999
-1.58 0.09 -0.19 100 8 1295532003
-23.66 1.28 -2.07 13 10 1295532008
-1.15 0.07 -0.31 2 0 1295532040
-1.41 0.08 -0.33 3 2 1295532045
-1.07 0.06 -0.21 100 4 1295532049
-11.73 0.68 -1.86 7 6 1295532054
-1.60 0.09 -0.20 100 8 1295532059
-23.93 1.38 -2.10 6 10 1295532063
-1.14 0.07 -0.30 2 0 1295532095
-1.40 0.09 -0.32 3 2 1295532100
-1.07 0.07 -0.21 100 4 1295532105
-11.72 0.72 -1.86 7 6 1295532109
-85.67 5.24 10.54 63 7 1295532112
-1.59 0.10 -0.20 92 8 1295532114
-23.94 1.46 -2.10 3 10 1295532118
-1.14 0.07 -0.31 2 0 1295532151
-1.40 0.09 -0.32 1 2 1295532155
-1.06 0.07 -0.21 100 4 1295532160
-11.73 0.76 -1.86 7 6 1295532165
-85.61 5.54 10.53 63 7 1295532167
-1.59 0.10 -0.20 95 8 1295532169
-23.79 1.54 -2.09 6 10 1295532174
-1.15 0.08 -0.31 2 0 1295532206
-1.40 0.10 -0.32 1 2 1295532211
-1.06 0.07 -0.21 100 4 1295532215
-11.72 0.80 -1.86 7 6 1295532220
