X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 848752276
-34.64 0.20 0.60 7 1 848752278
-1.40 0.01 -0.32 1 2 848752280
-1.06 0.01 -0.21 100 4 848752285
-21.18 0.12 1.85 11 5 848752287
-13.30 0.08 -2.11 3 6 848752290
-21.86 0.13 2.68 18 7 848752292
-1.60 0.01 -0.20 100 8 848752294
-20.91 0.12 3.31 2 9 848752297
-22.10 0.13 -1.93 10 10 848752299
-30.09 0.17 5.85 10 11 848752301
-22.80 0.13 -1.19 4 12 848752304
-28.18 0.16 6.51 7 13 848752306
-21.89 0.13 -0.38 3 14 848752308
-1.15 0.01 -0.31 2 0 848752331
-1.40 0.01 -0.32 1 2 848752336
-1.05 0.01 -0.20 100 4 848752340
-21.13 0.20 1.85 2 5 848752343
-13.31 0.12 -2.11 3 6 848752345
-21.93 0.20 2.69 27 7 848752347
-1.60 0.01 -0.20 100 8 848752350
-20.87 0.19 3.31 4 9 848752352
-22.04 0.21 -1.93 5 10 848752354
-22.62 0.21 -1.19 4 12 848752359
-29.88 0.28 6.90 8 13 848752361
-22.28 0.21 -0.39 3 14 848752363
-1.12 0.01 -0.30 2 0 848752386
-28.81 0.37 0.50 5 1 848752389
-1.41 0.02 -0.33 2 2 848752391
-35.56 0.45 1.86 12 3 848752393
-1.05 0.01 -0.20 100 4 848752396
-26.28 0.33 2.30 4 5 848752398
-13.32 0.17 -2.11 3 6 848752400
-22.00 0.28 2.70 14 7 848752403
-1.60 0.02 -0.20 100 8 848752405
-21.41 0.27 3.39 4 9 848752407
-22.45 0.29 -1.96 8 10 848752410
-22.69 0.29 -1.19 8 12 848752414
-29.96 0.38 6.92 8 13 848752416
-24.97 0.32 -0.44 4 14 848752419
-29.22 0.37 7.83 9 15 848752421
-1.13 0.02 -0.30 4 0 848752442
-32.00 0.52 0.56 7 1 848752444
-1.41 0.02 -0.33 2 2 848752446
-25.23 0.41 1.32 6 3 848752449
-1.07 0.02 -0.21 100 4 848752451
-27.15 0.44 2.38 4 5 848752453
-13.33 0.22 -2.11 3 6 848752456
-22.03 0.36 2.71 19 7 848752458
-1.61 0.03 -0.20 100 8 848752460
-21.36 0.35 3.38 4 9 848752462
-21.83 0.36 -1.91 7 10 848752465
-22.68 0.37 -1.19 8 12 848752469
-28.96 0.47 6.69 12 13 848752472
-25.09 0.41 -0.44 5 14 848752474
-29.29 0.48 7.85 9 15 848752476
-1.13 0.02 -0.30 4 0 848752497
-1.40 0.03 -0.32 1 2 848752502
-24.20 0.47 1.27 5 3 848752504
-1.07 0.02 -0.21 100 4 848752506
-27.12 0.53 2.37 4 5 848752509
-13.35 0.26 -2.11 5 6 848752511
-22.04 0.43 2.71 19 7 848752513
-1.60 0.03 -0.20 100 8 848752515
-21.40 0.42 3.39 2 9 848752518
-23.23 0.45 -2.03 6 10 848752520
-37.03 0.72 7.20 14 11 848752522
-23.01 0.45 -1.21 8 12 848752525
-35.68 0.70 8.24 13 13 848752527
-22.09 0.43 -0.39 3 14 848752529
-33.05 0.65 8.86 10 15 848752532
-1.15 0.03 -0.31 2 0 848752552
-34.22 0.79 0.60 7 1 848752555
-1.41 0.03 -0.33 2 2 848752557
-26.39 0.61 1.38 7 3 848752559
-1.07 0.02 -0.21 100 4 848752562
-27.22 0.63 2.38 4 5 848752564
-13.35 0.31 -2.12 3 6 848752566
-22.07 0.51 2.71 19 7 848752568
-1.59 0.04 -0.20 100 8 848752571
-34.12 0.79 5.41 7 9 848752573
