X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 1243625664
-1.41 0.01 -0.33 2 2 1243625669
-1.07 0.01 -0.21 100 4 1243625674
-11.95 0.07 -1.89 6 6 1243625678
-1.58 0.01 -0.19 100 8 1243625683
-23.40 0.13 -2.05 21 10 1243625687
-1.15 0.01 -0.31 2 0 1243625720
-1.40 0.01 -0.32 1 2 1243625724
-1.06 0.01 -0.21 100 4 1243625729
-11.96 0.11 -1.89 6 6 1243625734
-1.58 0.01 -0.19 100 8 1243625738
-23.38 0.22 -2.05 18 10 1243625743
-1.14 0.01 -0.31 2 0 1243625775
-1.41 0.02 -0.33 2 2 1243625780
-1.05 0.01 -0.20 100 4 1243625784
-11.95 0.15 -1.89 5 6 1243625789
-1.58 0.02 -0.19 100 8 1243625793
-23.44 0.30 -2.05 3 10 1243625798
-1.13 0.02 -0.30 4 0 1243625830
-1.40 0.02 -0.32 2 2 1243625835
-1.07 0.02 -0.21 100 4 1243625840
-11.95 0.19 -1.89 5 6 1243625844
-1.59 0.03 -0.20 100 8 1243625849
-23.46 0.38 -2.05 3 10 1243625853
-1.14 0.02 -0.30 2 0 1243625887
-1.40 0.03 -0.32 1 2 1243625891
-1.07 0.02 -0.21 100 4 1243625896
-11.95 0.23 -1.89 4 6 1243625900
-1.58 0.03 -0.19 100 8 1243625905
-23.49 0.46 -2.06 3 10 1243625910
-1.14 0.03 -0.30 2 0 1243625942
-1.41 0.03 -0.33 2 2 1243625946
-1.07 0.02 -0.21 100 4 1243625951
-11.95 0.28 -1.89 4 6 1243625956
-1.58 0.04 -0.19 100 8 1243625960
-23.59 0.54 -2.06 3 10 1243625965
-1.15 0.03 -0.31 2 0 1243625997
-1.41 0.04 -0.33 2 2 1243626002
-1.06 0.03 -0.21 100 4 1243626006
-11.96 0.32 -1.89 4 6 1243626011
-1.58 0.04 -0.19 100 8 1243626016
-23.55 0.62 -2.06 3 10 1243626020
-1.12 0.03 -0.30 2 0 1243626052
-1.40 0.04 -0.32 2 2 1243626057
-1.07 0.03 -0.21 100 4 1243626062
-11.95 0.36 -1.89 4 6 1243626066
-1.58 0.05 -0.19 100 8 1243626071
-23.48 0.71 -2.06 25 10 1243626075
-1.13 0.04 -0.30 2 0 1243626108
-1.41 0.05 -0.32 2 2 1243626112
-1.07 0.04 -0.21 100 4 1243626117
-11.94 0.40 -1.89 4 6 1243626122
-1.59 0.05 -0.19 100 8 1243626126
-23.46 0.79 -2.05 25 10 1243626131
-1.13 0.04 -0.30 2 0 1243626163
-1.40 0.05 -0.32 2 2 1243626168
-1.08 0.04 -0.21 100 4 1243626172
-11.93 0.44 -1.89 4 6 1243626177
-1.59 0.06 -0.19 100 8 1243626181
-1.13 0.05 -0.30 2 0 1243626218
-1.41 0.06 -0.32 2 2 1243626223
-1.07 0.04 -0.21 100 4 1243626227
-11.93 0.48 -1.89 4 6 1243626232
-1.57 0.06 -0.19 100 8 1243626237
-23.56 0.95 -2.06 3 10 1243626241
-1.14 0.05 -0.31 2 0 1243626274
-1.41 0.06 -0.33 2 2 1243626278
-1.06 0.05 -0.21 100 4 1243626283
-11.93 0.53 -1.89 4 6 1243626287
-1.58 0.07 -0.19 100 8 1243626292
-23.55 1.04 -2.06 3 10 1243626297
-1.13 0.05 -0.30 2 0 1243626329
-1.41 0.07 -0.33 2 2 1243626333
-1.07 0.05 -0.21 100 4 1243626338
-11.92 0.57 -1.89 4 6 1243626343
-1.58 0.08 -0.19 100 8 1243626347
-23.53 1.12 -2.06 3 10 1243626352
-1.13 0.06 -0.30 2 0 1243626384
-1.40 0.07 -0.32 1 2 1243626389
-1.06 0.05 -0.21 100 4 1243626393
-11.91 0.61 -1.89 4 6 1243626398
-1.59 0.08 -0.19 100 8 1243626403
-23.53 1.20 -2.06 3 10 1243626407
-1.15 0.06 -0.31 2 0 1243626439
-1.39 0.08 -0.32 1 2 1243626444
-1.07 0.06 -0.21 100 4 1243626449
-11.91 0.64 -1.89 4 6 1243626453
-1.59 0.09 -0.19 95 8 1243626458
-23.54 1.27 -2.06 3 10 1243626463
-1.17 0.07 -0.31 2 0 1243626495
-1.40 0.08 -0.32 3 2 1243626499
-1.08 0.06 -0.21 100 4 1243626504
-11.91 0.69 -1.89 4 6 1243626509
-1.59 0.09 -0.20 98 8 1243626513
-23.55 1.36 -2.06 3 10 1243626518
-1.15 0.07 -0.31 2 0 1243626550
-1.40 0.09 -0.32 2 2 1243626555
-1.06 0.07 -0.21 100 4 1243626559
-11.90 0.73 -1.89 4 6 1243626564
-1.59 0.10 -0.20 95 8 1243626568
-23.54 1.45 -2.06 3 10 1243626573
-1.14 0.07 -0.31 2 0 1243626605
-1.41 0.09 -0.33 1 2 1243626610
-1.06 0.07 -0.21 100 4 1243626615
-11.90 0.77 -1.89 4 6 1243626619
-1.59 0.10 -0.20 92 8 1243626624
-23.52 1.53 -2.06 3 10 1243626628
-1.14 0.08 -0.30 2 0 1243626661
-1.42 0.10 -0.33 1 2 1243626665
-1.06 0.07 -0.21 100 4 1243626670
-11.89 0.81 -1.89 4 6 1243626674
-1.60 0.11 -0.20 86 8 1243626679
-23.49 1.60 -2.06 3 10 1243626684
-1.14 0.08 -0.31 2 0 1243626716
-1.40 0.10 -0.32 2 2 1243626721
-1.07 0.08 -0.21 100 4 1243626725
-11.89 0.85 -1.89 4 6 1243626730
-1.59 0.11 -0.20 89 8 1243626734
-23.48 1.68 -2.06 3 10 1243626739
-1.15 0.09 -0.31 2 0 1243626771
-1.41 0.11 -0.33 2 2 1243626776
-1.07 0.08 -0.21 100 4 1243626780
-11.89 0.89 -1.89 4 6 1243626785
-1.58 0.12 -0.19 89 8 1243626790
-23.48 1.77 -2.06 3 10 1243626794
-1.14 0.09 -0.31 2 0 1243626827
-1.41 0.11 -0.33 2 2 1243626831
-1.06 0.08 -0.21 100 4 1243626836
-11.85 0.93 -1.88 11 6 1243626840
-1.58 0.12 -0.19 77 8 1243626845
-23.48 1.85 -2.06 3 10 1243626850
-1.12 0.09 -0.30 4 0 1243626882
-1.41 0.12 -0.33 2 2 1243626886
-1.06 0.09 -0.21 100 4 1243626891
-11.86 0.98 -1.88 17 6 1243626896
-1.59 0.13 -0.20 86 8 1243626900
-23.43 1.93 -2.06 3 10 1243626905
-1.12 0.10 -0.30 4 0 1243626937
-1.42 0.12 -0.33 3 2 1243626942
-1.06 0.09 -0.21 98 4 1243626946
-11.86 1.02 -1.89 18 6 1243626951
-1.60 0.14 -0.20 83 8 1243626956
-23.41 2.01 -2.06 3 10 1243626960
-1.13 0.10 -0.30 2 0 1243626992
-1.40 0.12 -0.32 2 2 1243626997
-1.07 0.10 -0.21 92 4 1243627002
-11.85 1.06 -1.88 8 6 1243627006
-1.59 0.14 -0.20 77 8 1243627011
-23.37 2.09 -2.05 3 10 1243627015
-1.14 0.11 -0.31 2 0 1243627048
-1.40 0.13 -0.32 1 2 1243627052
