X Y Z Reflectivity LaserID Timestamp 
-1.13 0.01 -0.30 2 0 848552193
-24.04 0.15 0.42 10 1 848552195
-1.39 0.01 -0.32 1 2 848552197
-23.55 0.15 1.23 21 3 848552200
-1.06 0.01 -0.21 100 4 848552202
-13.49 0.08 -2.14 5 6 848552206
-1.59 0.01 -0.20 100 8 848552211
-28.01 0.18 4.44 4 9 848552213
-21.67 0.14 -1.90 2 10 848552216
-22.71 0.14 -1.19 12 12 848552220
-29.02 0.18 6.70 8 13 848552223
-1.13 0.01 -0.30 2 0 848552248
-24.14 0.24 0.42 10 1 848552250
-1.40 0.01 -0.32 1 2 848552253
-23.57 0.23 1.24 16 3 848552255
-1.06 0.01 -0.21 100 4 848552257
-13.49 0.13 -2.14 5 6 848552262
-33.33 0.33 4.09 10 7 848552264
-1.59 0.02 -0.19 100 8 848552266
-28.58 0.28 4.53 15 9 848552269
-21.92 0.22 -1.92 7 10 848552271
-28.08 0.28 5.46 8 11 848552273
-22.44 0.22 -1.18 4 12 848552276
-26.04 0.26 6.01 3 13 848552278
-27.86 0.27 -0.49 6 14 848552280
-28.91 0.29 7.75 8 15 848552283
-1.13 0.01 -0.30 2 0 848552303
-1.40 0.02 -0.32 2 2 848552308
-30.10 0.39 1.58 10 3 848552310
-1.06 0.01 -0.21 100 4 848552312
-13.49 0.18 -2.14 5 6 848552317
-28.64 0.37 3.52 8 7 848552319
-1.59 0.02 -0.19 100 8 848552322
-28.93 0.38 4.58 5 9 848552324
-21.79 0.29 -1.91 2 10 848552326
-22.40 0.29 -1.17 4 12 848552331
-28.34 0.37 6.54 7 13 848552333
-36.19 0.47 -0.63 9 14 848552335
-28.97 0.38 7.76 26 15 848552338
-1.15 0.02 -0.31 4 0 848552359
-35.26 0.59 0.62 16 1 848552361
-1.39 0.02 -0.32 2 2 848552363
-27.68 0.46 1.45 8 3 848552365
-1.07 0.02 -0.21 100 4 848552368
-13.51 0.23 -2.14 5 6 848552372
-27.66 0.46 3.40 8 7 848552375
-1.58 0.03 -0.19 100 8 848552377
-21.87 0.36 -1.91 5 10 848552382
-28.65 0.48 5.57 9 11 848552384
-22.83 0.38 -1.20 8 12 848552386
-22.81 0.38 -0.40 10 14 848552391
-1.14 0.02 -0.30 2 0 848552414
-35.30 0.71 0.62 16 1 848552416
-1.39 0.03 -0.32 1 2 848552418
-35.77 0.72 1.87 12 3 848552421
-1.06 0.02 -0.21 100 4 848552423
-13.52 0.27 -2.14 5 6 848552428
-27.65 0.55 3.40 8 7 848552430
-1.58 0.03 -0.19 100 8 848552432
-21.83 0.44 -1.91 5 10 848552437
-28.84 0.58 5.61 9 11 848552439
-23.00 0.46 -1.21 4 12 848552441
-28.37 0.57 6.55 3 13 848552444
