X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 1222039890
-1.41 0.01 -0.33 1 2 1222039895
-1.06 0.01 -0.21 100 4 1222039899
-11.44 0.07 -1.81 6 6 1222039904
-1.59 0.01 -0.20 100 8 1222039908
-21.76 0.14 -1.90 2 10 1222039913
-1.14 0.01 -0.31 2 0 1222039945
-1.41 0.01 -0.32 2 2 1222039950
-1.05 0.01 -0.20 100 4 1222039955
-11.44 0.11 -1.81 6 6 1222039959
-1.60 0.02 -0.20 100 8 1222039964
-21.76 0.21 -1.90 2 10 1222039968
-1.13 0.02 -0.30 2 0 1222040001
-1.41 0.02 -0.33 2 2 1222040005
-1.05 0.01 -0.20 100 4 1222040010
-11.44 0.15 -1.81 6 6 1222040014
-1.60 0.02 -0.20 100 8 1222040019
-21.77 0.29 -1.90 2 10 1222040024
-1.13 0.02 -0.30 4 0 1222040056
-1.41 0.02 -0.33 2 2 1222040061
-1.07 0.02 -0.21 100 4 1222040065
-11.43 0.19 -1.81 6 6 1222040070
-1.60 0.03 -0.20 100 8 1222040074
-21.68 0.37 -1.90 30 10 1222040079
-1.13 0.02 -0.30 2 0 1222040111
-1.40 0.03 -0.32 1 2 1222040116
-1.07 0.02 -0.21 100 4 1222040120
-11.44 0.23 -1.81 5 6 1222040125
-1.60 0.03 -0.20 100 8 1222040130
-21.69 0.44 -1.90 35 10 1222040134
-1.15 0.03 -0.31 2 0 1222040167
-1.41 0.03 -0.33 2 2 1222040171
-1.07 0.03 -0.21 100 4 1222040176
-11.44 0.27 -1.81 5 6 1222040180
-1.59 0.04 -0.20 100 8 1222040185
-1.15 0.03 -0.31 2 0 1222040222
-1.41 0.04 -0.33 2 2 1222040226
-1.06 0.03 -0.21 100 4 1222040231
-11.45 0.31 -1.81 5 6 1222040236
-1.60 0.04 -0.20 100 8 1222040240
-21.71 0.59 -1.90 2 10 1222040245
-1.13 0.03 -0.30 2 0 1222040277
-1.41 0.04 -0.32 3 2 1222040282
-1.06 0.03 -0.21 100 4 1222040286
-11.45 0.35 -1.81 5 6 1222040291
-1.60 0.05 -0.20 100 8 1222040296
-21.72 0.67 -1.90 2 10 1222040300
-1.13 0.04 -0.30 2 0 1222040332
-1.41 0.05 -0.33 2 2 1222040337
-1.07 0.04 -0.21 100 4 1222040342
-11.43 0.39 -1.81 5 6 1222040346
-1.60 0.06 -0.20 100 8 1222040351
-21.70 0.75 -1.90 2 10 1222040355
-1.14 0.04 -0.31 2 0 1222040388
-1.41 0.05 -0.32 2 2 1222040392
-1.07 0.04 -0.21 100 4 1222040397
-11.43 0.43 -1.81 5 6 1222040402
-1.59 0.06 -0.20 100 8 1222040406
-21.74 0.82 -1.90 2 10 1222040411
-1.14 0.05 -0.30 2 0 1222040443
-1.41 0.06 -0.32 2 2 1222040448
-1.07 0.04 -0.21 100 4 1222040452
-11.45 0.47 -1.81 5 6 1222040457
-1.59 0.07 -0.20 100 8 1222040461
-21.72 0.89 -1.90 2 10 1222040466
-122.41 5.02 -2.14 100 14 1222040475
-1.13 0.05 -0.30 2 0 1222040498
-1.41 0.06 -0.33 1 2 1222040503
-1.06 0.05 -0.21 100 4 1222040508
-11.44 0.51 -1.81 4 6 1222040512
-1.59 0.07 -0.20 100 8 1222040517
-21.75 0.97 -1.90 2 10 1222040521
-1.12 0.05 -0.30 2 0 1222040555
-1.41 0.07 -0.33 2 2 1222040559
-1.06 0.05 -0.21 100 4 1222040564
-11.44 0.55 -1.81 4 6 1222040568
-1.60 0.08 -0.20 98 8 1222040573
-21.73 1.05 -1.90 2 10 1222040578
-1.14 0.06 -0.30 2 0 1222040610
-1.41 0.07 -0.33 1 2 1222040614
-1.06 0.06 -0.21 100 4 1222040619
-11.43 0.59 -1.81 4 6 1222040624
-1.60 0.08 -0.20 98 8 1222040628
-21.71 1.12 -1.90 2 10 1222040633
-1.14 0.06 -0.30 2 0 1222040665
-1.39 0.08 -0.32 1 2 1222040670
-1.07 0.06 -0.21 100 4 1222040674
-11.42 0.63 -1.81 4 6 1222040679
-1.60 0.09 -0.20 100 8 1222040684
-21.76 1.20 -1.91 2 10 1222040688
-1.12 0.07 -0.30 2 0 1222040720
-1.41 0.08 -0.33 3 2 1222040725
-1.07 0.06 -0.21 100 4 1222040730
-11.42 0.67 -1.81 4 6 1222040734
-1.59 0.09 -0.20 100 8 1222040739
-21.76 1.28 -1.91 2 10 1222040743
-1.15 0.07 -0.31 2 0 1222040776
-1.41 0.09 -0.33 2 2 1222040780
-1.06 0.07 -0.21 100 4 1222040785
-11.42 0.71 -1.81 4 6 1222040790
-1.59 0.10 -0.20 98 8 1222040794
-21.73 1.35 -1.90 5 10 1222040799
-1.13 0.07 -0.30 2 0 1222040831
-1.42 0.09 -0.33 1 2 1222040836
-1.06 0.07 -0.21 100 4 1222040840
-11.41 0.75 -1.81 4 6 1222040845
-1.60 0.10 -0.20 100 8 1222040849
-21.71 1.42 -1.90 5 10 1222040854
-1.14 0.08 -0.30 2 0 1222040886
-1.42 0.10 -0.33 2 2 1222040891
-1.06 0.07 -0.21 100 4 1222040895
-11.41 0.79 -1.81 4 6 1222040900
-1.60 0.11 -0.20 92 8 1222040905
-21.72 1.50 -1.90 5 10 1222040909
-39.62 2.73 -2.08 13 12 1222040914
-1.13 0.08 -0.30 2 0 1222040942
-1.40 0.10 -0.32 2 2 1222040946
-1.07 0.08 -0.21 100 4 1222040951
-11.40 0.82 -1.81 4 6 1222040955
-1.60 0.12 -0.20 95 8 1222040960
-21.72 1.57 -1.91 5 10 1222040965
-39.37 2.85 -2.07 13 12 1222040969
-1.13 0.09 -0.30 2 0 1222040997
-1.42 0.11 -0.33 2 2 1222041001
-1.06 0.08 -0.21 100 4 1222041006
-11.40 0.86 -1.81 4 6 1222041011
-1.59 0.12 -0.20 95 8 1222041015
-21.71 1.65 -1.90 5 10 1222041020
-39.47 3.00 -2.07 13 12 1222041025
-1.12 0.09 -0.30 2 0 1222041052
-1.41 0.11 -0.33 2 2 1222041057
-1.06 0.08 -0.21 100 4 1222041061
-11.40 0.90 -1.81 4 6 1222041066
-1.59 0.13 -0.20 89 8 1222041071
-21.67 1.72 -1.90 5 10 1222041075
-39.61 3.15 -2.08 13 12 1222041080
-1.13 0.09 -0.30 2 0 1222041107
-1.41 0.12 -0.33 2 2 1222041112
-1.06 0.09 -0.21 100 4 1222041117
-11.40 0.95 -1.81 4 6 1222041121
-1.60 0.13 -0.20 92 8 1222041126
-21.68 1.80 -1.90 5 10 1222041131
-1.12 0.10 -0.30 2 0 1222041163
-1.42 0.12 -0.33 2 2 1222041167
-1.06 0.09 -0.21 100 4 1222041172
-11.38 0.99 -1.81 4 6 1222041177
-1.60 0.14 -0.20 92 8 1222041181
-21.65 1.88 -1.90 5 10 1222041186
-1.15 0.10 -0.31 2 0 1222041218
-1.40 0.13 -0.32 2 2 1222041223
-1.06 0.10 -0.21 98 4 1222041227
-11.37 1.03 -1.81 4 6 1222041232
-1.60 0.14 -0.20 80 8 1222041236
-21.66 1.95 -1.90 5 10 1222041241
-1.14 0.11 -0.31 2 0 1222041273
-1.41 0.13 -0.33 2 2 1222041278
-1.07 0.10 -0.21 96 4 1222041283
-11.37 1.06 -1.81 4 6 1222041287
-1.59 0.15 -0.20 83 8 1222041292
-21.65 2.03 -1.90 5 10 1222041296
-51.60 4.83 -0.90 95 14 1222041306
-1.13 0.11 -0.30 2 0 1222041329
-1.41 0.14 -0.33 1 2 1222041333
-1.06 0.10 -0.21 98 4 1222041338
-11.37 1.10 -1.81 4 6 1222041342
-1.59 0.15 -0.20 80 8 1222041347
-21.64 2.10 -1.90 5 10 1222041352
-51.60 5.00 -0.90 38 14 1222041361
-1.14 0.11 -0.31 2 0 1222041384
-1.43 0.14 -0.33 1 2 1222041389
-1.07 0.11 -0.21 98 4 1222041393
-11.37 1.14 -1.81 4 6 1222041398
-1.59 0.16 -0.20 66 8 1222041402
-21.62 2.17 -1.90 5 10 1222041407
-51.59 5.19 -0.91 38 14 1222041416
-1.13 0.12 -0.30 2 0 1222041439
-1.42 0.15 -0.33 2 2 1222041444
-1.07 0.11 -0.21 100 4 1222041448
-11.35 1.18 -1.81 4 6 1222041453
-1.60 0.17 -0.20 80 8 1222041458
-21.61 2.24 -1.90 5 10 1222041462
-51.59 5.36 -0.91 38 14 1222041471
-1.17 0.13 -0.32 2 0 1222041495
-1.40 0.15 -0.32 2 2 1222041499
-1.08 0.12 -0.21 96 4 1222041504
-11.35 1.22 -1.81 4 6 1222041508
-1.60 0.17 -0.20 77 8 1222041513
-21.61 2.32 -1.90 5 10 1222041518
-51.58 5.54 -0.91 38 14 1222041527
-1.14 0.13 -0.31 2 0 1222041550
-1.41 0.16 -0.33 2 2 1222041554
-1.08 0.12 -0.21 96 4 1222041559
-11.35 1.26 -1.81 4 6 1222041564
-1.60 0.18 -0.20 80 8 1222041568
-21.60 2.40 -1.90 5 10 1222041573
-38.96 4.32 -2.05 13 12 1222041577
-51.59 5.72 -0.91 38 14 1222041582
-1.15 0.13 -0.31 4 0 1222041605
-1.42 0.16 -0.33 2 2 1222041610
-1.06 0.12 -0.21 96 4 1222041614
-11.35 1.30 -1.81 4 6 1222041619
-1.59 0.18 -0.20 70 8 1222041624
-21.59 2.47 -1.90 5 10 1222041628
-51.58 5.90 -0.91 38 14 1222041637
-1.13 0.13 -0.30 2 0 1222041660
-1.43 0.17 -0.33 1 2 1222041665
-1.06 0.13 -0.21 83 4 1222041670
-11.35 1.34 -1.81 4 6 1222041674
-1.59 0.19 -0.20 72 8 1222041679
-21.57 2.55 -1.90 5 10 1222041683
-51.58 6.09 -0.91 38 14 1222041693
-1.14 0.14 -0.31 2 0 1222041716
-1.42 0.17 -0.33 1 2 1222041720
-1.07 0.13 -0.21 81 4 1222041725
-11.35 1.38 -1.81 4 6 1222041730
-1.60 0.19 -0.20 68 8 1222041734
-21.56 2.62 -1.90 5 10 1222041739
-39.70 4.83 -2.10 14 12 1222041743
-51.60 6.27 -0.91 38 14 1222041748
-1.15 0.14 -0.31 2 0 1222041771
-1.41 0.18 -0.33 1 2 1222041776
-1.08 0.13 -0.21 81 4 1222041780
-11.33 1.42 -1.81 4 6 1222041785
-1.60 0.20 -0.20 77 8 1222041789
-21.55 2.70 -1.90 5 10 1222041794
-39.92 4.99 -2.11 14 12 1222041799
-51.63 6.46 -0.91 38 14 1222041803
-1.14 0.15 -0.31 2 0 1222041826
-1.43 0.18 -0.33 1 2 1222041831
-1.07 0.14 -0.21 81 4 1222041836
-11.34 1.46 -1.81 4 6 1222041840
-1.58 0.20 -0.20 68 8 1222041845
-21.55 2.77 -1.90 5 10 1222041849
-40.14 5.16 -2.12 14 12 1222041854
-51.64 6.64 -0.91 38 14 1222041859
-1.13 0.15 -0.31 2 0 1222041882
-1.43 0.19 -0.33 1 2 1222041886
-1.06 0.14 -0.21 76 4 1222041891
-11.34 1.50 -1.81 4 6 1222041895
-1.58 0.21 -0.20 70 8 1222041900
-21.54 2.85 -1.90 5 10 1222041905
-40.06 5.30 -2.12 14 12 1222041909
-51.65 6.83 -0.91 38 14 1222041914
-1.14 0.15 -0.31 2 0 1222041937
-1.42 0.19 -0.33 2 2 1222041941
-1.07 0.14 -0.21 81 4 1222041946
-11.34 1.54 -1.81 4 6 1222041951
-1.59 0.22 -0.20 70 8 1222041955
-21.55 2.92 -1.90 5 10 1222041960
-51.67 7.01 -0.91 38 14 1222041969
-1.15 0.16 -0.31 2 0 1222041992
-1.42 0.20 -0.33 2 2 1222041997
-1.07 0.15 -0.21 76 4 1222042001
-11.32 1.58 -1.81 4 6 1222042006
-1.60 0.22 -0.20 62 8 1222042011
-21.53 2.99 -1.90 5 10 1222042015
-51.75 7.20 -0.91 19 14 1222042024
-1.13 0.16 -0.31 2 0 1222042047
-1.42 0.20 -0.33 1 2 1222042052
-1.07 0.15 -0.21 73 4 1222042057
-11.32 1.61 -1.81 4 6 1222042061
-1.61 0.23 -0.20 58 8 1222042066
-21.53 3.07 -1.90 5 10 1222042070
-1.15 0.17 -0.31 2 0 1222042103
-1.43 0.21 -0.33 1 2 1222042107
-1.07 0.16 -0.21 71 4 1222042112
-11.33 1.65 -1.81 4 6 1222042117
-1.59 0.23 -0.20 58 8 1222042121
-21.53 3.14 -1.90 2 10 1222042126
-1.13 0.17 -0.31 2 0 1222042158
-1.43 0.21 -0.33 2 2 1222042163
-1.06 0.16 -0.21 66 4 1222042167
-11.32 1.69 -1.81 4 6 1222042172
-1.60 0.24 -0.20 57 8 1222042176
-21.50 3.22 -1.90 5 10 1222042181
-1.12 0.17 -0.30 2 0 1222042213
-1.43 0.22 -0.33 1 2 1222042218
-1.07 0.16 -0.21 71 4 1222042222
-11.32 1.74 -1.81 4 6 1222042227
-1.60 0.25 -0.20 57 8 1222042232
-21.47 3.29 -1.90 2 10 1222042236
-1.13 0.18 -0.31 2 0 1222042269
-1.42 0.22 -0.33 1 2 1222042273
-1.07 0.17 -0.21 61 4 1222042278
-11.31 1.77 -1.81 4 6 1222042282
-1.61 0.25 -0.20 52 8 1222042287
-21.45 3.37 -1.90 2 10 1222042292
-1.13 0.18 -0.31 2 0 1222042324
-1.42 0.23 -0.33 1 2 1222042328
-1.08 0.17 -0.21 63 4 1222042333
-11.30 1.81 -1.81 4 6 1222042338
-1.61 0.26 -0.20 51 8 1222042342
-21.46 3.44 -1.90 2 10 1222042347
-1.15 0.19 -0.31 2 0 1222042379
-1.42 0.23 -0.33 2 2 1222042384
-1.08 0.18 -0.21 56 4 1222042388
-11.31 1.85 -1.81 4 6 1222042393
-1.59 0.26 -0.20 48 8 1222042398
-21.43 3.51 -1.90 2 10 1222042402
-1.13 0.19 -0.31 2 0 1222042434
-1.42 0.24 -0.33 2 2 1222042439
-1.06 0.18 -0.21 53 4 1222042444
-11.30 1.89 -1.81 4 6 1222042448
-1.60 0.27 -0.20 49 8 1222042453
-21.42 3.59 -1.90 2 10 1222042458
-1.12 0.19 -0.30 4 0 1222042490
-1.42 0.24 -0.33 2 2 1222042494
-1.07 0.18 -0.21 56 4 1222042499
-11.29 1.93 -1.81 4 6 1222042504
-1.60 0.27 -0.20 49 8 1222042508
-21.40 3.66 -1.90 5 10 1222042513
-1.12 0.20 -0.31 4 0 1222042545
-1.42 0.25 -0.33 2 2 1222042550
-1.08 0.19 -0.21 51 4 1222042554
-11.27 1.97 -1.81 4 6 1222042559
-1.60 0.28 -0.20 43 8 1222042563
-21.39 3.73 -1.90 5 10 1222042568
-1.15 0.20 -0.31 2 0 1222042600
-1.42 0.25 -0.33 1 2 1222042605
-1.07 0.19 -0.21 47 4 1222042610
-11.27 2.01 -1.81 4 6 1222042614
-1.60 0.29 -0.20 45 8 1222042619
-21.39 3.81 -1.90 17 10 1222042623
-51.47 9.16 -0.91 19 14 1222042633
-1.13 0.21 -0.31 2 0 1222042656
-1.42 0.26 -0.33 1 2 1222042660
-1.08 0.20 -0.21 48 4 1222042665
-11.27 2.05 -1.81 4 6 1222042669
-1.59 0.29 -0.20 51 8 1222042674
-21.33 3.88 -1.90 27 10 1222042679
-1.14 0.21 -0.31 2 0 1222042711
-1.41 0.26 -0.33 2 2 1222042716
-1.07 0.20 -0.21 47 4 1222042720
-11.26 2.09 -1.81 4 6 1222042725
-1.60 0.30 -0.20 45 8 1222042729
-21.27 3.94 -1.89 12 10 1222042734
-49.94 9.26 -0.89 18 14 1222042743
-1.13 0.21 -0.31 2 0 1222042766
-1.43 0.27 -0.34 2 2 1222042771
-1.06 0.20 -0.21 42 4 1222042775
-11.26 2.13 -1.81 4 6 1222042780
-1.60 0.30 -0.20 45 8 1222042785
-21.31 4.03 -1.90 2 10 1222042789
-1.12 0.22 -0.31 2 0 1222042822
-1.44 0.28 -0.34 2 2 1222042826
-1.08 0.21 -0.21 40 4 1222042831
-11.24 2.16 -1.81 5 6 1222042835
-1.61 0.31 -0.20 45 8 1222042840
-21.32 4.11 -1.90 2 10 1222042845
-48.54 9.35 -0.86 17 14 1222042854
-1.13 0.22 -0.31 2 0 1222042877
-1.43 0.28 -0.34 2 2 1222042881
-1.08 0.21 -0.21 41 4 1222042886
-11.24 2.20 -1.81 4 6 1222042891
-1.61 0.32 -0.20 45 8 1222042895
-21.28 4.17 -1.90 2 10 1222042900
-49.16 9.64 -0.87 18 14 1222042909
-1.13 0.23 -0.31 2 0 1222042932
-1.43 0.29 -0.34 1 2 1222042937
-1.08 0.22 -0.21 36 4 1222042941
-11.23 2.24 -1.81 4 6 1222042946
-1.60 0.32 -0.20 39 8 1222042951
-21.30 4.25 -1.90 2 10 1222042955
-46.66 9.31 -0.83 16 14 1222042964
-1.13 0.23 -0.31 2 0 1222042987
-1.43 0.29 -0.34 2 2 1222042992
-1.07 0.22 -0.21 36 4 1222042997
-11.22 2.28 -1.81 4 6 1222043001
-1.60 0.32 -0.20 37 8 1222043006
-21.26 4.33 -1.90 5 10 1222043010
-1.13 0.23 -0.31 2 0 1222043043
-1.43 0.30 -0.34 2 2 1222043047
-1.07 0.22 -0.21 33 4 1222043052
-11.22 2.32 -1.81 4 6 1222043057
-1.60 0.33 -0.20 34 8 1222043061
-21.26 4.40 -1.90 2 10 1222043066
-1.13 0.24 -0.31 2 0 1222043098
-1.45 0.31 -0.34 1 2 1222043103
-1.07 0.23 -0.21 35 4 1222043107
-11.20 2.36 -1.81 4 6 1222043112
-1.61 0.34 -0.20 32 8 1222043116
-21.23 4.47 -1.90 5 10 1222043121
-46.81 9.86 -0.83 16 14 1222043130
-1.14 0.24 -0.31 2 0 1222043153
-1.44 0.31 -0.34 1 2 1222043158
-1.07 0.23 -0.21 28 4 1222043163
-11.19 2.40 -1.81 4 6 1222043167
-1.61 0.34 -0.20 30 8 1222043172
-21.22 4.54 -1.90 5 10 1222043176
-46.77 10.01 -0.83 16 14 1222043186
-1.13 0.25 -0.31 2 0 1222043210
-1.43 0.31 -0.34 2 2 1222043214
-1.07 0.23 -0.21 26 4 1222043219
-11.18 2.44 -1.81 4 6 1222043223
-1.59 0.35 -0.20 30 8 1222043228
-21.22 4.62 -1.90 5 10 1222043233
-46.78 10.19 -0.84 16 14 1222043242
-1.14 0.25 -0.31 4 0 1222043265
-1.43 0.32 -0.34 3 2 1222043269
-1.07 0.24 -0.21 27 4 1222043274
-11.17 2.48 -1.81 4 6 1222043279
-1.60 0.36 -0.20 29 8 1222043283
-21.20 4.70 -1.90 5 10 1222043288
-46.70 10.34 -0.83 16 14 1222043297
-1.13 0.26 -0.31 2 0 1222043320
-1.48 0.33 -0.35 2 2 1222043325
-1.07 0.24 -0.21 23 4 1222043329
-11.16 2.51 -1.81 3 6 1222043334
-1.61 0.36 -0.20 26 8 1222043339
-21.18 4.77 -1.90 5 10 1222043343
-1.15 0.26 -0.32 2 0 1222043375
-1.43 0.33 -0.34 2 2 1222043380
-1.08 0.25 -0.22 23 4 1222043385
-11.14 2.55 -1.81 3 6 1222043389
-1.60 0.37 -0.20 26 8 1222043394
-21.16 4.84 -1.90 5 10 1222043398
-46.75 10.70 -0.84 16 14 1222043408
-1.15 0.27 -0.32 2 0 1222043431
-1.43 0.33 -0.34 2 2 1222043435
-1.08 0.25 -0.21 22 4 1222043440
-11.14 2.59 -1.81 4 6 1222043445
-1.61 0.37 -0.20 27 8 1222043449
-21.16 4.92 -1.90 5 10 1222043454
-46.77 10.88 -0.84 16 14 1222043463
-1.14 0.27 -0.32 2 0 1222043486
-1.44 0.34 -0.34 2 2 1222043491
-1.08 0.25 -0.22 20 4 1222043495
-1.78 0.42 -0.29 9 6 1222043500
-1.60 0.38 -0.20 25 8 1222043504
-21.16 5.00 -1.90 5 10 1222043509
-46.83 11.06 -0.84 16 14 1222043518
-1.14 0.27 -0.31 2 0 1222043541
-1.44 0.35 -0.34 2 2 1222043546
-1.07 0.26 -0.21 18 4 1222043550
-1.79 0.43 -0.29 5 6 1222043555
-1.60 0.38 -0.20 24 8 1222043560
-21.15 5.07 -1.90 5 10 1222043564
-46.90 11.24 -0.84 16 14 1222043574
-1.14 0.28 -0.31 2 0 1222043597
-1.45 0.35 -0.34 2 2 1222043601
-1.09 0.26 -0.22 17 4 1222043606
-11.11 2.70 -1.81 4 6 1222043610
-1.61 0.39 -0.20 21 8 1222043615
-21.14 5.15 -1.90 5 10 1222043620
-1.13 0.28 -0.31 2 0 1222043652
-1.44 0.36 -0.34 2 2 1222043656
