X Y Z Reflectivity LaserID Timestamp 
-1.14 0.01 -0.30 2 0 1041144565
-1.40 0.01 -0.32 2 2 1041144570
-1.06 0.01 -0.21 100 4 1041144574
-11.52 0.07 -1.82 8 6 1041144579
-1.59 0.01 -0.20 100 8 1041144584
-21.63 0.14 -1.89 10 10 1041144588
-1.15 0.01 -0.31 2 0 1041144621
-1.40 0.01 -0.32 2 2 1041144625
-1.06 0.01 -0.21 100 4 1041144630
-11.51 0.11 -1.82 8 6 1041144634
-1.59 0.02 -0.19 100 8 1041144639
-21.63 0.21 -1.89 10 10 1041144644
-1.14 0.01 -0.31 2 0 1041144676
-1.40 0.02 -0.32 2 2 1041144680
-1.06 0.01 -0.21 100 4 1041144685
-11.51 0.15 -1.82 7 6 1041144690
-1.57 0.02 -0.19 100 8 1041144694
-21.62 0.28 -1.89 10 10 1041144699
-1.13 0.02 -0.30 4 0 1041144731
-61.62 1.02 1.08 29 1 1041144733
-1.40 0.02 -0.32 2 2 1041144736
-1.06 0.02 -0.21 100 4 1041144740
-11.50 0.19 -1.82 7 6 1041144745
-1.57 0.03 -0.19 100 8 1041144750
-21.61 0.36 -1.89 10 10 1041144754
-1.14 0.02 -0.30 4 0 1041144786
-1.40 0.03 -0.32 1 2 1041144791
-1.07 0.02 -0.21 100 4 1041144796
-11.50 0.23 -1.82 7 6 1041144800
-1.58 0.03 -0.19 100 8 1041144805
-21.60 0.44 -1.89 10 10 1041144809
-1.14 0.03 -0.31 4 0 1041144842
-61.64 1.46 1.08 56 1 1041144844
-1.41 0.03 -0.33 2 2 1041144846
-1.07 0.03 -0.21 100 4 1041144851
-11.49 0.27 -1.82 6 6 1041144856
-1.58 0.04 -0.19 100 8 1041144860
-21.62 0.51 -1.89 7 10 1041144865
-1.14 0.03 -0.30 2 0 1041144897
-1.41 0.04 -0.33 2 2 1041144902
-1.07 0.03 -0.21 100 4 1041144906
-11.49 0.31 -1.82 6 6 1041144911
-1.58 0.04 -0.19 100 8 1041144915
-21.66 0.59 -1.90 7 10 1041144920
-1.14 0.03 -0.30 2 0 1041144952
-1.39 0.04 -0.32 2 2 1041144957
-1.07 0.03 -0.21 100 4 1041144962
-11.50 0.35 -1.82 6 6 1041144966
-1.57 0.05 -0.19 100 8 1041144971
-21.66 0.66 -1.90 7 10 1041144975
-1.14 0.04 -0.30 2 0 1041145008
-1.40 0.05 -0.32 2 2 1041145012
-1.06 0.04 -0.21 100 4 1041145017
-11.48 0.39 -1.82 11 6 1041145021
-1.57 0.05 -0.19 100 8 1041145026
-21.68 0.74 -1.90 7 10 1041145031
-1.13 0.04 -0.30 2 0 1041145063
-1.42 0.05 -0.33 3 2 1041145067
-1.07 0.04 -0.21 100 4 1041145072
-11.47 0.43 -1.82 29 6 1041145077
-1.58 0.06 -0.19 100 8 1041145081
-21.68 0.82 -1.90 7 10 1041145086
-1.13 0.05 -0.30 2 0 1041145118
-1.42 0.06 -0.33 2 2 1041145123
-1.07 0.04 -0.21 100 4 1041145127
-11.47 0.47 -1.82 29 6 1041145132
-1.59 0.07 -0.19 100 8 1041145137
-21.69 0.89 -1.90 7 10 1041145141
-1.13 0.05 -0.30 2 0 1041145173
-1.41 0.06 -0.33 1 2 1041145178
-55.28 2.47 2.90 27 3 1041145180
-1.08 0.05 -0.21 100 4 1041145183
-11.47 0.51 -1.82 37 6 1041145187
-1.59 0.07 -0.19 100 8 1041145192
-21.71 0.97 -1.90 7 10 1041145196
-52.98 2.37 -0.93 19 14 1041145206
-1.13 0.05 -0.30 2 0 1041145229
-1.40 0.07 -0.32 2 2 1041145233
-1.07 0.05 -0.21 100 4 1041145238
-11.47 0.55 -1.82 6 6 1041145243
-1.57 0.08 -0.19 100 8 1041145247
-21.73 1.04 -1.90 20 10 1041145252
-1.14 0.06 -0.30 2 0 1041145284
-1.40 0.07 -0.32 1 2 1041145289
-1.06 0.05 -0.21 100 4 1041145293
-11.47 0.59 -1.82 6 6 1041145298
-1.59 0.08 -0.20 100 8 1041145302
-21.68 1.12 -1.90 30 10 1041145307
-50.37 2.60 -0.88 18 14 1041145316
-1.14 0.06 -0.31 2 0 1041145339
-1.41 0.08 -0.33 1 2 1041145344
-1.06 0.06 -0.21 100 4 1041145348
-11.47 0.63 -1.82 6 6 1041145353
-1.59 0.09 -0.20 100 8 1041145358
-21.68 1.19 -1.90 12 10 1041145362
-49.40 2.72 -0.86 17 14 1041145372
-1.14 0.07 -0.31 2 0 1041145395
-1.41 0.08 -0.33 3 2 1041145399
-1.07 0.06 -0.21 100 4 1041145404
-11.45 0.67 -1.82 6 6 1041145408
-1.60 0.09 -0.20 100 8 1041145413
-21.74 1.27 -1.91 7 10 1041145418
-47.22 2.76 -0.83 15 14 1041145427
-1.13 0.07 -0.30 2 0 1041145450
-1.40 0.09 -0.32 2 2 1041145454
-1.08 0.07 -0.21 100 4 1041145459
-11.45 0.71 -1.82 7 6 1041145464
-1.60 0.10 -0.20 100 8 1041145468
-21.75 1.35 -1.91 7 10 1041145473
-45.75 2.84 -0.80 14 14 1041145482
-1.14 0.07 -0.31 2 0 1041145505
-1.41 0.09 -0.33 1 2 1041145510
-1.07 0.07 -0.21 100 4 1041145514
-11.44 0.75 -1.82 7 6 1041145519
-1.58 0.10 -0.19 89 8 1041145524
-21.77 1.43 -1.91 5 10 1041145528
-45.43 2.98 -0.79 14 14 1041145537
-1.12 0.08 -0.30 2 0 1041145560
-50.74 3.49 0.89 19 1 1041145563
-1.41 0.10 -0.33 2 2 1041145565
-1.06 0.07 -0.21 100 4 1041145570
-11.45 0.79 -1.82 7 6 1041145574
-1.59 0.11 -0.20 86 8 1041145579
-21.79 1.50 -1.91 5 10 1041145584
-44.33 3.05 -0.78 13 14 1041145593
-1.14 0.08 -0.31 2 0 1041145616
-1.41 0.10 -0.33 2 2 1041145620
-1.06 0.08 -0.21 100 4 1041145625
-11.45 0.83 -1.82 6 6 1041145630
-1.60 0.12 -0.20 92 8 1041145634
-21.79 1.58 -1.91 5 10 1041145639
-43.82 3.17 -0.77 13 14 1041145648
-1.12 0.09 -0.30 2 0 1041145671
-50.19 3.81 0.88 19 1 1041145673
-1.41 0.11 -0.33 2 2 1041145676
-1.06 0.08 -0.21 100 4 1041145680
-11.44 0.87 -1.82 6 6 1041145685
-1.59 0.12 -0.20 89 8 1041145689
-21.80 1.65 -1.91 5 10 1041145694
-42.12 3.20 -0.74 11 14 1041145703
-1.14 0.09 -0.31 2 0 1041145726
-37.44 2.97 0.66 70 1 1041145729
-1.41 0.11 -0.33 2 2 1041145731
-1.06 0.08 -0.21 100 4 1041145736
-11.43 0.91 -1.82 6 6 1041145740
-1.59 0.13 -0.20 80 8 1041145745
-21.81 1.73 -1.91 5 10 1041145749
-41.31 3.28 -0.72 11 14 1041145759
-1.14 0.09 -0.31 4 0 1041145782
-1.41 0.12 -0.33 2 2 1041145786
-1.07 0.09 -0.21 100 4 1041145791
-11.42 0.95 -1.82 6 6 1041145795
-1.58 0.13 -0.19 83 8 1041145800
-21.81 1.81 -1.91 5 10 1041145805
-38.11 3.16 -2.00 12 12 1041145809
-41.07 3.41 -0.72 11 14 1041145814
-1.14 0.10 -0.31 2 0 1041145837
-1.41 0.12 -0.33 3 2 1041145842
-1.06 0.09 -0.21 100 4 1041145846
-55.54 4.80 4.88 24 5 1041145848
-11.42 0.99 -1.82 6 6 1041145851
-1.59 0.14 -0.20 83 8 1041145855
-21.82 1.89 -1.92 5 10 1041145860
