X Y Z Reflectivity LaserID Timestamp 
-1.13 0.00 -0.30 2 0 869247020
-1.42 0.00 -0.33 2 2 869247025
-1.06 0.00 -0.21 100 4 869247029
-11.57 0.00 -1.83 7 6 869247034
-1.59 0.00 -0.19 100 8 869247039
-1.13 0.00 -0.30 2 0 869247076
-1.42 0.01 -0.33 2 2 869247080
-1.07 0.00 -0.21 100 4 869247085
-11.57 0.04 -1.83 7 6 869247089
-1.59 0.01 -0.20 100 8 869247094
-1.13 0.01 -0.30 2 0 869247131
-1.41 0.01 -0.33 1 2 869247135
-1.07 0.01 -0.21 100 4 869247140
-11.57 0.08 -1.83 7 6 869247145
-1.59 0.01 -0.20 100 8 869247149
-1.15 0.01 -0.31 2 0 869247186
-1.41 0.02 -0.33 1 2 869247191
-1.07 0.01 -0.21 100 4 869247195
-11.57 0.12 -1.83 7 6 869247200
-1.58 0.02 -0.19 100 8 869247205
-1.14 0.02 -0.31 2 0 869247241
-1.42 0.02 -0.33 2 2 869247246
-1.06 0.01 -0.21 100 4 869247251
-11.58 0.16 -1.83 7 6 869247255
-1.58 0.02 -0.19 100 8 869247260
-22.09 0.31 -1.93 2 10 869247265
-1.13 0.02 -0.30 2 0 869247297
-1.42 0.02 -0.33 2 2 869247301
-1.06 0.02 -0.21 100 4 869247306
-11.58 0.20 -1.83 7 6 869247311
-53.70 0.94 6.59 26 7 869247313
-1.58 0.03 -0.19 100 8 869247315
-22.00 0.38 -1.92 57 10 869247320
-1.13 0.02 -0.30 2 0 869247352
-1.45 0.03 -0.33 1 2 869247357
-1.07 0.02 -0.21 100 4 869247361
-11.57 0.24 -1.83 7 6 869247366
-53.90 1.13 6.62 26 7 869247368
-1.59 0.03 -0.19 100 8 869247370
-21.98 0.46 -1.92 39 10 869247375
-1.15 0.03 -0.31 2 0 869247407
-1.41 0.03 -0.33 2 2 869247412
-1.07 0.03 -0.21 100 4 869247417
-11.57 0.28 -1.83 7 6 869247421
-1.58 0.04 -0.19 100 8 869247426
-1.16 0.03 -0.31 2 0 869247463
-71.64 2.00 1.25 45 1 869247465
-1.41 0.04 -0.33 2 2 869247467
-1.07 0.03 -0.21 100 4 869247472
-11.57 0.32 -1.83 7 6 869247476
-1.57 0.04 -0.19 100 8 869247481
-1.14 0.04 -0.31 2 0 869247518
-1.42 0.04 -0.33 2 2 869247523
-1.06 0.03 -0.21 100 4 869247527
-11.58 0.36 -1.84 7 6 869247532
-1.58 0.05 -0.19 100 8 869247536
-1.13 0.04 -0.30 2 0 869247573
-1.42 0.05 -0.33 2 2 869247578
-1.06 0.04 -0.21 100 4 869247582
-11.58 0.40 -1.83 7 6 869247587
-1.59 0.06 -0.19 100 8 869247592
-1.15 0.04 -0.31 2 0 869247629
-1.42 0.05 -0.33 2 2 869247633
-1.07 0.04 -0.21 100 4 869247638
-11.57 0.44 -1.83 6 6 869247642
-1.58 0.06 -0.19 100 8 869247647
-22.17 0.85 -1.94 2 10 869247652
-1.13 0.05 -0.30 2 0 869247684
-1.41 0.06 -0.32 1 2 869247688
-1.07 0.04 -0.21 100 4 869247693
-11.57 0.48 -1.83 7 6 869247698
-1.58 0.07 -0.19 100 8 869247702
-22.20 0.93 -1.94 2 10 869247707
-1.14 0.05 -0.31 2 0 869247739
-61.40 2.79 1.07 22 1 869247741
-1.43 0.06 -0.33 1 2 869247744
-61.54 2.79 3.23 34 3 869247746
-1.07 0.05 -0.21 100 4 869247748
-11.58 0.53 -1.84 6 6 869247753
-50.68 2.30 6.23 24 7 869247755
-1.57 0.07 -0.19 100 8 869247758
-22.25 1.01 -1.95 2 10 869247762
-1.14 0.06 -0.31 2 0 869247794
-1.42 0.07 -0.33 2 2 869247799
-1.06 0.05 -0.21 100 4 869247804
-11.57 0.56 -1.83 6 6 869247808
-1.58 0.08 -0.19 100 8 869247813
-53.33 2.60 8.46 20 9 869247815
-22.27 1.09 -1.95 2 10 869247817
-1.15 0.06 -0.31 2 0 869247850
-1.42 0.07 -0.33 2 2 869247854
-1.06 0.06 -0.21 100 4 869247859
-11.57 0.60 -1.84 6 6 869247864
-42.62 2.23 5.24 16 7 869247866
-1.58 0.08 -0.19 100 8 869247868
-22.28 1.16 -1.95 5 10 869247873
-48.63 2.54 -2.55 23 12 869247877
-63.19 3.30 -1.10 30 14 869247882
-1.14 0.06 -0.31 2 0 869247905
-1.43 0.08 -0.33 2 2 869247910
-1.06 0.06 -0.21 100 4 869247914
-11.57 0.64 -1.84 6 6 869247919
-52.07 2.90 6.40 25 7 869247921
-1.60 0.09 -0.20 98 8 869247923
-22.33 1.24 -1.96 5 10 869247928
-1.15 0.07 -0.31 2 0 869247960
-1.41 0.08 -0.33 3 2 869247965
-1.07 0.06 -0.21 100 4 869247970
-11.57 0.69 -1.84 5 6 869247974
-43.19 2.56 5.31 16 7 869247976
-1.60 0.09 -0.20 100 8 869247979
-22.41 1.33 -1.96 5 10 869247983
-47.55 2.82 -2.50 22 12 869247988
-1.15 0.07 -0.31 2 0 869248016
-1.42 0.09 -0.33 2 2 869248020
-1.07 0.07 -0.21 100 4 869248025
-11.57 0.73 -1.84 4 6 869248029
-1.59 0.10 -0.20 100 8 869248034
-22.47 1.41 -1.97 2 10 869248039
-1.16 0.08 -0.31 2 0 869248071
-1.42 0.09 -0.33 1 2 869248075
-52.39 3.47 2.75 25 3 869248078
-1.06 0.07 -0.21 100 4 869248080
-52.48 3.48 4.60 22 5 869248082
-11.57 0.77 -1.84 4 6 869248085
-1.59 0.11 -0.20 98 8 869248089
-52.66 3.49 8.36 20 9 869248092
-22.54 1.49 -1.98 2 10 869248094
-47.96 3.18 -2.52 22 12 869248098
-1.15 0.08 -0.31 2 0 869248126
-52.29 3.65 0.92 19 1 869248128
-1.42 0.10 -0.33 2 2 869248131
-1.06 0.07 -0.21 100 4 869248135
-11.57 0.81 -1.84 4 6 869248140
-1.59 0.11 -0.20 98 8 869248145
-22.59 1.58 -1.98 2 10 869248149
-1.17 0.09 -0.31 2 0 869248181
-1.43 0.10 -0.33 3 2 869248186
-1.06 0.08 -0.21 100 4 869248191
-11.56 0.85 -1.84 4 6 869248195
-43.35 3.18 5.34 17 7 869248198
-1.60 0.12 -0.20 92 8 869248200
-22.67 1.66 -1.99 2 10 869248204
-50.20 3.68 -2.64 25 12 869248209
-1.15 0.09 -0.31 2 0 869248237
-1.42 0.11 -0.33 2 2 869248241
-1.07 0.08 -0.21 100 4 869248246
-11.56 0.89 -1.84 4 6 869248251
-1.60 0.12 -0.20 95 8 869248255
-22.74 1.75 -2.00 2 10 869248260
-50.54 3.88 -2.66 25 12 869248264
-1.15 0.09 -0.31 2 0 869248292
-1.43 0.11 -0.33 2 2 869248297
-1.07 0.09 -0.21 100 4 869248301
